-0.5711696619389257 34.136059559982925
-0.5681349558246997 15.173530571129136
-0.566954200902924 5.903774608878128
-0.5664937411441722 2.3022987937604436
-0.5663140161237354 0.8986251021836368
-0.566243842233773 0.35086944981109275
-0.5662164390405864 0.13701596593307386
-0.5662057374168137 0.053508118863971596
-0.566201558082408 0.020896672028314356
-0.5661999259023935 0.008160900073049352
-0.5661992884755445 0.0031871342442820563
-0.5661990395364067 0.0012446956894207207
-0.5661989423162723 0.0004861006717180594
-0.566198904348131 0.00018984070715272506
-0.5661988895201342 7.413998348742812e-05
-0.56619888372924 2.895447126190964e-05
-0.5661988814676766 1.1307816905059553e-05
-0.5661988805844502 4.41613235023075e-06
-0.5661988802395166 1.7246675214814821e-06
-0.5661988801048063 6.735507532460439e-07
-0.5661988800521978 2.6304404689625474e-07
