-0.4681489378564621 20.33102806338662
-0.46014537797524163 28.012459584271586
-0.4538676799306161 21.971943156189333
-0.4488800882185833 17.45657099211506
-0.4448773748393804 14.009496827210198
-0.44163925681166893 11.333413096989988
-0.4390028103133918 9.227562743970298
-0.4368450644969475 7.552110357554761
-0.4350716217698396 6.207049544877717
-0.43360898682578647 5.119222304185713
-0.4323992558009486 4.234058586932598
-0.4313963520062545 3.510163281429613
-0.4305633017712353 2.9156758225672386
-0.4298702262200522 2.4257644291405533
-0.4292928362680224 2.0208648321045075
-0.4288112881124522 1.6854185444953378
-0.4284093014835589 1.4069532011267094
-0.4280734724700545 1.1754015472657038
-0.42779273252191286 0.9825898184956336
-0.4275579187236975 0.8218482937536464
-0.42736142978360325 0.6877112903298509
