-0.8840259764403942 140.76740768579205
-0.8781364194696322 29.447784853809313
-0.8771454964330325 4.954615182998778
-0.87697754361835 0.8397640734120193
-0.8769490417699504 0.14250924199821213
-0.876944203945974 0.02418911988155692
-0.8769433827579747 0.004105939996890129
-0.8769432433660054 0.0006969598465023097
-0.8769432197049902 0.00011830507573584725
-0.8769432156886636 2.0081632468025634e-05
-0.8769432150069143 3.408747728528283e-06
-0.8769432148911909 5.786160439669175e-07
-0.8769432148715475 9.821810031951372e-08
-0.876943214868213 1.667166405117104e-08
-0.876943214867647 2.829958489769524e-09
-0.8769432148675507 4.818367926873179e-10
-0.8769432148675342 8.160139042256986e-11
-0.876943214867532 1.1657343645943286e-11
-0.8769432148675316 2.220446049250313e-12
-0.8769432148675316 0.0
-0.8769432148675316 0.0
