0.8105409137989965 9.999999999999787
0.8109833500599648 2.212181304841465
0.811081014515229 0.48832227632011893
0.811102562949964 0.10774217367526262
0.8111073168421128 0.023769460744560433
0.8111083655942524 0.005243760698547817
0.811108596957395 0.0011568157125729783
0.8111086479979046 0.00025520254796518316
0.8111086592578354 5.6299653845570674e-05
0.811108661741863 1.2420138677526893e-05
0.8111086622898589 2.7399789104265437e-06
0.8111086624107504 6.044569289542778e-07
0.8111086624374204 1.333511079337768e-07
0.8111086624433033 2.9413786961640653e-08
0.8111086624446018 6.4926197751447035e-09
0.8111086624448882 1.432614027407908e-09
0.8111086624449508 3.126388037344441e-10
0.811108662444965 7.105427357601002e-11
0.8111086624449682 1.5987211554602254e-11
0.8111086624449684 0.0
0.8111086624449684 0.0
