-0.1212367502936067 12.21922524737404
-0.11928178484785495 6.842379060131076
-0.11723794411866856 7.153442552152445
-0.11509902122717919 7.486230120212767
-0.11285826269532917 7.842654861474951
-0.1105083119459982 8.224827622658637
-0.10804114646389662 8.635079187355288
-0.10544800793702236 9.075984844060011
-0.1027193246572311 9.550391479269393
-0.09984462543050648 10.061447293536546
-0.0968124442417489 10.612634160651169
-0.0936102149481286 11.207802527671173
-0.0902241553573333 11.851208567783544
-0.08663914020776547 12.547553023487534
-0.08283856284213525 13.302020779705881
-0.07880418580257514 14.120319638460277
-0.07451598124078984 15.00871596624842
-0.06995196302079787 15.974063769971902
-0.06508801381494433 17.02382222048726
-0.05989771251509324 18.166054549478826
-0.05435217010661497 19.409398429673935
