0.520171656225364 14.4160841025731
0.5216913603570852 5.318964461023867
0.5227870876556797 3.8350455450810728
0.5235749320242182 2.757455289884802
0.5241402725684359 1.9786919047621863
0.5245453667607007 1.417829672926807
0.5248353377242254 1.0148983723361482
0.525042749092568 0.7259397891994367
0.525191028651363 0.5189784557826372
0.525296994524419 0.3708805556956546
0.5253727010880502 0.26497297270957343
0.5254267786724984 0.1892715455680261
0.5254654012448556 0.13517900325066273
0.5254929830296526 0.09653624678929168
0.5255126788017761 0.06893520243256285
0.5255267425750985 0.049223206628035206
0.5255367844576879 0.03514658906311752
0.5255439544271545 0.025094893133292766
0.5255490737384299 0.017917589463678496
0.525552728845488 0.012792874703107558
0.5255553385096476 0.009133824558490957
