0.791593501911779 90.56745177275093
0.7962402976901954 23.233978892081453
0.7973105251785486 5.351137441766485
0.7975558134613938 1.2264414142260416
0.7976119686454135 0.2807759200980085
0.7976248212514443 0.06426303015416579
0.7976277627386532 0.014707436044147926
0.7976284359274506 0.003365943987532356
0.7976285899929718 0.0007703276061477027
0.7976286252522757 0.0001762965195729862
0.7976286333216882 4.034706172370761e-05
0.7976286351684467 9.233793253486055e-06
0.7976286355910949 2.1132402815169373e-06
0.7976286356878206 4.836291365872825e-07
0.7976286357099576 1.106847946630296e-07
0.7976286357150233 2.5329072323998504e-08
0.7976286357161837 5.801581437481218e-09
0.7976286357164493 1.3277946777634498e-09
0.7976286357165097 3.019806626980426e-10
0.797628635716523 6.664529017541555e-11
0.7976286357165261 1.5987362544933602e-11
