# nf=0.9999681819977821 mu=1 T=0.01 TrSigmaG=0.4247723373595212 Epot=0.4247723373595212 Ekin=-1.968171983 mom=[]
1.476548547187203 1.082350227983872 -0.06240665033977685  0.9179196717571181 -0.06236852542042781  
1.539380400258999 1.082675955814004 -0.0640041953014996  0.9175803622757702 -0.0640057396777523  
1.602212253330795 1.08299478884813 -0.06553397932676686  0.9172340264936341 -0.06557282373856203  
1.66504410640259 1.083307173875528 -0.06699838246201772  0.9168829955462547 -0.06706907113386713  
1.727875959474386 1.083613639353059 -0.06839970999974565  0.9165298272597655 -0.06849440770474552  
1.790707812546182 1.083914727568471 -0.06974016704450424  0.9161770906549921 -0.06984943091161953  
1.853539665617978 1.084210945370674 -0.07102184571347714  0.915827207465149 -0.07113538283840869  
1.916371518689774 1.084502731603517 -0.07224672190038568  0.9154823448047221 -0.07235407914385041  
1.97920337176157 1.084790438597989 -0.07341665924949092  0.9151443509087491 -0.07350781276409768  
2.042035224833366 1.085074324756189 -0.07453341729232275  0.9148147252830459 -0.07459924614103498  
2.104867077905161 1.085354555474826 -0.07559866229834544  0.9144946150147564 -0.07563130281500743  
2.167698930976957 1.08563120991638 -0.07661397919128446  0.9141848299245192 -0.07660706536546048  
2.230530784048753 1.085904291557797 -0.07758088344347053  0.913885870405049 -0.07752968412684225  
2.293362637120549 1.086173740834178 -0.0785008321724688  0.9135979629594216 -0.07840229902186385  
2.356194490192345 1.086439448616185 -0.0793752342178994  0.913321099572646 -0.07922797556240002  
2.419026343264141 1.086701269540742 -0.08020545856149111  0.9130550780120238 -0.08000965449284515  
2.481858196335937 1.086959034574076 -0.08099284148806002  0.9127995409870103 -0.08075011457211108  
2.544690049407732 1.087212562336675 -0.08173869201577465  0.9125540127515087 -0.08145194677470509  
2.607521902479529 1.087461668985699 -0.08244429621819428  0.9123179322766649 -0.08211753881048195  
2.670353755551324 1.08770617651024 -0.08311092007900556  0.9120906825146262 -0.08274906796161384  
2.73318560862312 1.087945919463598 -0.08373981144738539  0.9118716155840816 -0.08334850101524673  
2.796017461694916 1.088180750186972 -0.08433220106588266  0.9116600739217426 -0.08391759967372042  
2.858849314766712 1.088410542637271 -0.08488930284645953  0.9114554075927005 -0.08445793013683429  
2.921681167838508 1.088635194972113 -0.08541231362070026  0.9112569880523732 -0.08497087576090707  
2.984513020910303 1.088854631042521 -0.08590241250697582  0.9110642187029246 -0.08545765180453543  
3.047344873982099 1.089068800956819 -0.08636075990536117  0.9108765426227626 -0.08591932133548751  
3.110176727053895 1.08927768087455 -0.08678849640328545  0.9106934478389742 -0.08635681176536104  
3.173008580125691 1.089481272173907 -0.08718674150177906  0.9105144705138039 -0.08677093131650275  
3.235840433197487 1.089679600136444 -0.08755659239048712  0.9103391963886416 -0.08716238512559288  
3.298672286269283 1.089872712260245 -0.08789912266972455  0.9101672608018705 -0.08753179053252741  
3.361504139341079 1.0900606763211 -0.08821538127872587  0.909998347568195 -0.08787969150238883  
3.424335992412874 1.090243578258408 -0.08850639137165556  0.9098321869731364 -0.0882065717841433  
3.487167845484671 1.090421519979938 -0.08877314948159734  0.9096685531060212 -0.08851286697715077  
3.549999698556466 1.090594617135555 -0.08901662470269223  0.9095072607208934 -0.0887989752281037  
3.612831551628263 1.090762996920178 -0.08923775810842832  0.9093481617879209 -0.08906526673072056  
3.675663404700058 1.090926795948349 -0.08943746228423875  0.9091911418747474 -0.08931209195340438  
3.738495257771854 1.091086158224066 -0.08961662099022695  0.9090361164622623 -0.08953978866436066  
3.80132711084365 1.091241233240887 -0.08977608904883566  0.9088830272913103 -0.08974868790405717  
3.864158963915445 1.091392174217625 -0.08991669227260626  0.9087318388076921 -0.08993911884028097  
3.926990816987241 1.091539136487264 -0.09003922757131896  0.9085825347604373 -0.09011141271705972  
3.989822670059037 1.0916822760439 -0.09014446318657039  0.9084351149952737 -0.09026590595189683  
4.052654523130833 1.091821748243311 -0.09023313898743617  0.9082895924679156 -0.09040294243075045  
4.115486376202629 1.091957706662849 -0.09030596691089342  0.9081459904988823 -0.09052287516606494  
4.178318229274425 1.092090302110402 -0.09036363142024845  0.908004340277588 -0.09062606731129867  
4.241150082346221 1.092219681779021 -0.09040679009899898  0.9078646786184692 -0.0907128927189369  
4.303981935418017 1.092345988537507 -0.09043607427419097  0.9077270459660943 -0.09078373604172126  
4.366813788489813 1.092469360348367 -0.09045208966773327  0.907591484644219 -0.09083899245285694  
4.429645641561608 1.092589929805009 -0.09045541714057274  0.9074580373359746 -0.09087906711349063  
4.492477494633405 1.092707823774871 -0.09044661341309837  0.9073267457841779 -0.09090437435533544  
4.5553093477052 1.092823163143277 -0.09042621185239599  0.9071976496973312 -0.09091533671417246  
4.618141200776996 1.092936062642522 -0.09039472324491581  0.9070707858450519 -0.09091238379696873  
4.680973053848792 1.093046630761105 -0.0903526366027881  0.9069461873273447 -0.09089595107134726  
4.743804906920587 1.093154969721184 -0.09030041995057519  0.906823883002882 -0.09086647857142187  
4.806636759992384 1.093261175516567 -0.09023852114059747  0.9067038970581904 -0.09082440959607903  
4.869468613064179 1.093365338002376 -0.09016736862887938  0.9065862487044316 -0.09077018937248482  
4.932300466135975 1.093467541028456 -0.09008737226635354  0.9064709519850344 -0.09070426375503406  
4.995132319207771 1.093567862610771 -0.08999892407171146  0.9063580156823789 -0.09062707795236262  
5.057964172279567 1.093728367872714 -0.08948797132534901  0.9061977692201252 -0.09010898201381824  
5.120796025351362 1.093883001287456 -0.08898278437996421  0.9060433851372695 -0.08959677291245981  
5.183627878423158 1.094032045818046 -0.08848326264502432  0.9058945809270146 -0.08909034729061192  
5.246459731494955 1.094175767585724 -0.08798931568867127  0.9057510908972153 -0.08858961213573538  
5.309291584566751 1.094314417058655 -0.08750084768766869  0.9056126649835619 -0.08809446901375141  
5.372123437638546 1.094448230143919 -0.08701776891760313  0.9054790676593547 -0.0876048257161267  
5.434955290710342 1.094577429191637 -0.08653998636091019  0.9053500769329909 -0.08712058673826192  
5.497787143782137 1.09470222391924 -0.08606742272458143  0.9052254834251879 -0.08664167255241424  
5.560618996853934 1.094822812263048 -0.08559999336877763  0.9051050895187809 -0.08616799622237412  
5.62345084992573 1.094939381163615 -0.08513760587303007  0.9049887085746388 -0.08569946296595037  
5.686282702997525 1.095052107290676 -0.08468018339625749  0.9048761642078911 -0.08523599382493084  
5.749114556069321 1.095161157712931 -0.08422764679430073  0.9047672896192198 -0.08477750754194879  
5.811946409141117 1.095266690517427 -0.08377991860466795  0.9046619269764788 -0.08432392459738054  
5.874778262212914 1.095368855382814 -0.08333691864888668  0.9045599268423613 -0.08387516275347323  
5.937610115284709 1.095467794110365 -0.08289857952713567  0.9044611476442341 -0.08343115274917272  
6.000441968356505 1.095563641116283 -0.08246482887022896  0.9043654551826279 -0.08299182031943875  
6.0632738214283 1.095656523888481 -0.08203558828672125  0.9042727221751945 -0.08255708513009054  
6.126105674500097 1.095746563410729 -0.08161078895873311  0.904182827833236 -0.0821268765731165  
6.188937527571892 1.095833874556829 -0.08119036155065811  0.9040956574681746 -0.08170112354420593  
6.251769380643688 1.095918566457187 -0.08077424483780575  0.904011102125567 -0.08127976317949225  
6.314601233715484 1.096000742839985 -0.08036237302445716  0.9039290582444836 -0.08086272801197737  
6.37743308678728 1.09608050234894 -0.0799546756326736  0.9038494273402604 -0.08044994586000288  
6.440264939859076 1.096157938839471 -0.07955109055775701  0.9037721157088117 -0.08004135304527951  
6.503096792930871 1.096233141654931 -0.07915155544178705  0.9036970341508421 -0.07963688565713981  
6.565928646002668 1.096306195884425 -0.07875601446854545  0.903624097714445 -0.07923648643035876  
6.628760499074463 1.096377182603605 -0.07836440809837276  0.9035532254546957 -0.07884009435250271  
6.69159235214626 1.096446179099709 -0.07797667308957908  0.9034843402089744 -0.07844764468637987  
6.754424205218055 1.096513259082019 -0.07759275335915763  0.9034173683868474 -0.07805907996253422  
6.817256058289851 1.096578492878806 -0.077212592615231  0.9033522397734436 -0.0776743425207152  
6.880087911361647 1.096641947621732 -0.07683613951854441  0.9032888873453422 -0.07729337973275514  
6.942919764433443 1.096703687418639 -0.07646333956736209  0.9032272470980701 -0.07691613578920767  
7.005751617505239 1.096763773515528 -0.07609413582469687  0.90316725788438 -0.07654255243579539  
7.068583470577035 1.096822264448508 -0.07572847964730287  0.9031088612625467 -0.07617257982909455  
7.13141532364883 1.096879216186416 -0.07536632059134182  0.9030520013539781 -0.07580616632125507  
7.194247176720626 1.096934682264754 -0.07500760589416484  0.9029966247094916 -0.0754432579359734  
7.257079029792423 1.09698871391155 -0.07465228943560415  0.9029426801836617 -0.07508380743413667  
7.319910882864218 1.097041360165678 -0.07430032328989043  0.902890118816683 -0.07472776576605313  
7.382742735936014 1.097092667988174 -0.07395165753729994  0.902838893723242 -0.07437508188118007  
7.445574589007809 1.097142682366988 -0.07360624849827915  0.9027889599879255 -0.0740257110567317  
7.508406442079605 1.097191446415642 -0.07326405095671318  0.9027402745667292 -0.0736796070304634  
7.571238295151402 1.097239001466167 -0.07292501791030861  0.902692796194265 -0.07333672174840886  
7.634070148223198 1.097285387156719 -0.07258910790248366  0.9026464852962908 -0.07299701277971665  
7.696902001294993 1.0973306415142 -0.07225627808573316  0.9026013039072195 -0.07266043630044622  
7.759733854366789 1.097374801032219 -0.07192648407216276  0.9025572155922837 -0.07232694694258665  
7.822565707438584 1.09741790074469 -0.07159968668475951  0.902514185374059 -0.07199650462062276  
7.885397560510381 1.097459974295336 -0.07127584555929334  0.9024721796630695 -0.07166906806104384  
7.948229413582177 1.097501054003367 -0.07095491881651135  0.9024311661922174 -0.0713445944710368  
8.011061266653973 1.097541170925561 -0.07063686869862502  0.9023911139548 -0.07102304523701886  
8.073893119725769 1.097580354914984 -0.07032165622016347  0.902351993145887 -0.07070438051583987  
8.136724972797564 1.09761863467654 -0.07000924152165025  0.9023137751068577 -0.07038855959243483  
8.19955682586936 1.097656037819561 -0.06969959048931566  0.9022764322728992 -0.070075547571248  
8.262388678941157 1.097692590907599 -0.06939266845985777  0.9022399381232896 -0.06976530901157595  
8.325220532012953 1.097728319505605 -0.06908843808731317  0.902204267134298 -0.06945780577152806  
8.388052385084748 1.097763248224644 -0.06878686121153398  0.9021693947345445 -0.06915299889695151  
8.450884238156544 1.097797400764283 -0.06848790454537859  0.9021352972626749 -0.0688508543691517  
8.513716091228339 1.097830799952805 -0.06819153425677217  0.9021019519272138 -0.06855133762827841  
8.576547944300136 1.097863467785368 -0.06789771575263372  0.9020693367684686 -0.06825441335496228  
8.639379797371932 1.097895425460224 -0.06760641861508572  0.9020374306223669 -0.06796005045838763  
8.702211650443727 1.097926693413121 -0.06731761189202413  0.9020062130861134 -0.06766821731654396  
8.765043503515523 1.097957291349974 -0.06703126250476629  0.9019756644855657 -0.06737888016729685  
8.827875356587318 1.097987238277926 -0.06674733679727332  0.9019457658442274 -0.06709200467401907  
8.890707209659116 1.098016552534873 -0.06646580524322353  0.9019164988537722 -0.06680756068124419  
8.953539062730911 1.098045251817539 -0.06618663794732599  0.9018878458460093 -0.06652551766871408  
9.016370915802707 1.098073353208195 -0.06590980437434196  0.9018597897662113 -0.06624584447759567  
9.079202768874502 1.098100873200083 -0.06563527715683319  0.9018323141477306 -0.06596851315705941  
9.142034621946298 1.09812782772162 -0.06536302845206687  0.9018054030878329 -0.06569349528342501  
9.204866475018093 1.098154232159454 -0.06509302871254921  0.9017790412246799 -0.06542076071827069  
9.267698328089891 1.098180101380425 -0.06482524816606657  0.9017532137154027 -0.06515027910362686  
9.330530181161686 1.098205449752498 -0.06455966130737247  0.9017279062152037 -0.06488202439862259  
9.393362034233482 1.098230291164716 -0.06429624259102139  0.9017031048574345 -0.06461597052834403  
9.456193887305277 1.09825463904623 -0.06403496497782153  0.9016787962345968 -0.06435208991575837  
9.519025740377073 1.098278506384454 -0.06377580097382575  0.9016549673802189 -0.06409035453120605  
9.58185759344887 1.098301905742383 -0.06351872577914551  0.9016316057515608 -0.06383073907226089  
9.644689446520665 1.098324849275135 -0.06326371426618901  0.9016086992131053 -0.06357321791166588  
9.707521299592461 1.098347348745731 -0.06301074092205691  0.9015862360207957 -0.06331776503914857  
9.770353152664256 1.098369415540185 -0.06275978277320232  0.9015642048069793 -0.06306435701456337  
9.833185005736052 1.098391060681904 -0.06251081657535268  0.9015425945660228 -0.06281297012997349  
9.896016858807849 1.098412294845459 -0.06226381786712587  0.9015213946405659 -0.06256357945410132  
9.958848711879645 1.098433128369752 -0.06201876198393312  0.9015005947083782 -0.06231615985615028  
10.02168056495144 1.098453571270599 -0.06177562712842757  0.9014801847697929 -0.06207068910565173  
10.08451241802324 1.098473633252772 -0.06153439141512872  0.9014601551356856 -0.06182714488825151  
10.14734427109503 1.098493323721519 -0.06129503187530139  0.9014404964159732 -0.06158550380107425  
10.21017612416683 1.09851265179359 -0.06105752549517186  0.9014211995086066 -0.06134574240091172  
10.27300797723862 1.09853162630779 -0.06082185235930682  0.9014022555890326 -0.06110784037720819  
10.33583983031042 1.098550255835084 -0.06058799261977609  0.9013836561001043 -0.06087177749209591  
10.39867168338222 1.098568548688285 -0.06035592547576243  0.9013653927424149 -0.06063753255037917  
10.46150353645401 1.098586512931319 -0.06012562917760541  0.9013474574650384 -0.06040508340373096  
10.52433538952581 1.098604156388122 -0.05989708198412614  0.9013298424566557 -0.06017440791702484  
10.5871672425976 1.098621486651155 -0.05967026505923798  0.9013125401370473 -0.05994548689169856  
10.6499990956694 1.098638511089576 -0.05944515967457147  0.9012955431489379 -0.05971830124200948  
10.71283094874119 1.098655236857073 -0.05922174626827828  0.9012788443501728 -0.05949283104512123  
10.77566280181299 1.098671670899384 -0.05900000509172946  0.9012624368062153 -0.05926905619381496  
10.83849465488479 1.098687819961503 -0.05877991816371059  0.9012463137829447 -0.05904695836848343  
10.90132650795658 1.098703690594609 -0.05856146738269136  0.9012304687397469 -0.05882651913189816  
10.96415836102838 1.098719289162706 -0.0583446338926494  0.901214895322879 -0.05860771928926724  
11.02699021410017 1.098734621849005 -0.05812939885394285  0.9011995873590992 -0.05839053966613889  
11.08982206717197 1.098749694662054 -0.05791574577356576  0.9011845388495485 -0.05817496345953906  
11.15265392024376 1.098764513441623 -0.05770365824960153  0.9011697439638724 -0.05796097396180117  
11.21548577331556 1.098779083864364 -0.0574931192130867  0.9011551970345726 -0.05774855379561329  
11.27831762638736 1.098793411449245 -0.05728411093113652  0.9011408925515793 -0.05753768491724015  
11.34114947945915 1.098807501562779 -0.05707661566993073  0.9011268251570317 -0.05732834928544357  
11.40398133253095 1.098821359424052 -0.05687061769746636  0.9011129896402612 -0.05712053088185665  
11.46681318560275 1.098834990109551 -0.0566661013427991  0.9010993809329648 -0.05691421375280772  
11.52964503867454 1.098848398557819 -0.05646305034418538  0.9010859941045631 -0.05670938135170787  
11.59247689174634 1.098861589573925 -0.05626144841523869  0.9010728243577337 -0.05650601711020328  
11.65530874481813 1.098874567833774 -0.05606128095432374  0.9010598670241124 -0.05630410616239612  
11.71814059788993 1.098887337888246 -0.05586253338665345  0.9010471175601561 -0.05610363367228138  
11.78097245096172 1.098899904167191 -0.05566519060774439  0.9010345715431585 -0.05590458427236136  
11.84380430403352 1.098912270983266 -0.0554692369860357  0.9010222246674146 -0.05570694206633565  
11.90663615710532 1.098924442535642 -0.05527465697173482  0.9010100727405259 -0.05551069124321162  
11.96946801017711 1.098936422913564 -0.05508143693513047  0.900998111679841 -0.05531581793127047  
12.03229986324891 1.098948216099786 -0.05488956338066206  0.9009863375090261 -0.05512230839661643  
12.0951317163207 1.098959825973886 -0.05469902234735205  0.9009747463547598 -0.05493014843847539  
12.1579635693925 1.098971256315453 -0.0545097994111434  0.9009633344435473 -0.05473932339159222  
12.2207954224643 1.098982510807164 -0.05432188020349857  0.9009520980986484 -0.05454981864923598  
12.28362727553609 1.098993593037754 -0.05413525197639698  0.9009410337371168 -0.0543616212412936  
12.34645912860789 1.099004506504872 -0.05394990208045618  0.9009301378669419 -0.05417471829939852  
12.40929098167968 1.099015254617844 -0.05376581745430459  0.9009194070842947 -0.05398909654200754  
12.47212283475148 1.099025840700336 -0.05358298462669241  0.9009088380708683 -0.05380474227656247  
12.53495468782327 1.099036267992924 -0.05340139018669098  0.9008984275913121 -0.05362164187361396  
12.59778654089507 1.099046539655573 -0.05322102220213058  0.9008881724907561 -0.05343978319692587  
12.66061839396687 1.099056658770032 -0.05304186883877555  0.9008780696924203 -0.05325915421106453  
12.72345024703866 1.099066628342147 -0.05286391789719699  0.9008681161953063 -0.05307974251444016  
12.78628210011046 1.09907645130409 -0.05268715681467286  0.9008583090719687 -0.05290153534125019  
12.84911395318225 1.099086130516519 -0.05251157308829821  0.9008486454663625 -0.05272451998805994  
12.91194580625405 1.099095668770659 -0.0523371555509311  0.9008391225917631 -0.05254868510006673  
12.97477765932585 1.099105068790315 -0.05216389312786051  0.9008297377287577 -0.05237401941751228  
13.03760951239764 1.099114333233816 -0.05199177441994762  0.9008204882233029 -0.05220051135543204  
13.10044136546944 1.099123464695897 -0.05182078770533521  0.9008113714848484 -0.05202814900540156  
13.16327321854123 1.099132465709513 -0.05165092130871957  0.9008023849845233 -0.05185692050778649  
13.22610507161303 1.099141338747597 -0.05148216471447482  0.9007935262533814 -0.05168681517372067  
13.28893692468482 1.09915008622476 -0.0513145074810866  0.900784792880706 -0.05151782239073501  
13.35176877775662 1.09915871049893 -0.05114793887735153  0.9007761825123696 -0.05134993125604542  
13.41460063082842 1.099167213872946 -0.05098244788392552  0.9007676928492465 -0.05118313057813281  
13.47743248390021 1.099175598596094 -0.05081802356686046  0.9007593216456788 -0.05101740925323973  
13.54026433697201 1.099183866865592 -0.05065465620361142  0.9007510667079909 -0.05085275740018594  
13.60309619004381 1.099192020828031 -0.05049233618357655  0.900742925893052 -0.05068916525213485  
13.6659280431156 1.09920006258077 -0.05033105363962901  0.9007348971068854 -0.05052662278522164  
13.7287598961874 1.099207994173284 -0.05017079844948589  0.900726978303321 -0.05036511971994911  
13.79159174925919 1.099215817608467 -0.05001156023710259  0.900719167482693 -0.05020464552260848  
13.85442360233099 1.099223534843903 -0.04985332875052947  0.9007114626905757 -0.05004518978606966  
13.91725545540278 1.099231147793085 -0.04969609500090338  0.9007038620165617 -0.04988674337751043  
13.98008730847458 1.0992386583266 -0.04953985014886857  0.9006963635930776 -0.04972929731612052  
14.04291916154637 1.099246068273285 -0.04938458513138987  0.9006889655942364 -0.04957284239702719  
14.10575101461817 1.099253379421337 -0.0492302906629515  0.9006816662347259 -0.04941736919251652  
14.16858286768997 1.099260593519388 -0.04907695723677648  0.9006744637687316 -0.04926286805327471  
14.23141472076176 1.099267712277557 -0.04892457541369469  0.9006673564888927 -0.0491093293994575  
14.29424657383356 1.09927473736846 -0.0487731366923002  0.9006603427252903 -0.04895674459739957  
14.35707842690536 1.099281670428194 -0.0486226326577568  0.9006534208444659 -0.0488051051018848  
14.41991027997715 1.099288513057286 -0.04847305469675164  0.9006465892484709 -0.04865440216893681  
14.48274213304895 1.099295266821625 -0.0483243939985812  0.9006398463739439 -0.04850462685692396  
14.54557398612074 1.099301933253349 -0.04817664181748466  0.9006331906912165 -0.04835577029086032  
14.60840583919254 1.099308513851718 -0.04802979026271536  0.9006266207034452 -0.04820782445833489  
14.67123769226433 1.099315010083959 -0.0478838315250984  0.9006201349457703 -0.04806078143022288  
14.73406954533613 1.099321423386079 -0.04773875761807801  0.900613731984499 -0.04791463309979799  
14.79690139840793 1.099327755163662 -0.04759456037868552  0.9006074104163129 -0.04776937118371655  
14.85973325147972 1.099334006792642 -0.04745123146852092  0.9006011688674994 -0.04762498722301491  
14.92256510455152 1.099340179620042 -0.04730876263481096  0.900595005993205 -0.04748147284608856  
14.98539695762331 1.099346274964708 -0.04716714649662098  0.900588920476711 -0.04733882056062629  
15.04822881069511 1.099352294118009 -0.04702637577437024  0.9005829110287302 -0.04719702297740733  
15.1110606637669 1.099358238344523 -0.04688644303187754  0.9005769763867238 -0.04705607255045292  
15.1738925168387 1.099364108882701 -0.04674734067721994  0.9005711153142384 -0.04691596157789866  
15.2367243699105 1.099369906945511 -0.04660906096360246  0.9005653266002615 -0.0467766822028774  
15.29955622298229 1.099375633721065 -0.04647159624507307  0.9005596090585963 -0.04663822667108122  
15.36238807605409 1.099381290373228 -0.04633493974662489  0.9005539615272544 -0.0465005881063684  
15.42521992912589 1.099386878042211 -0.04619908480874866  0.9005483828678642 -0.04636375974980942  
15.48805178219768 1.099392397845142 -0.04606402463452174  0.9005428719650981 -0.04622773470495129  
15.55088363526948 1.099397850876627 -0.04592975229035687  0.900537427726115 -0.04609250593857761  
15.61371548834127 1.099403238209293 -0.04579626070675969  0.9005320490800177 -0.04595806628147726  
15.67654734141307 1.099408560894314 -0.04566354267909454  0.9005267349773274 -0.045824408429221  
15.73937919448486 1.099413819961925 -0.045531591092604  0.9005214843894706 -0.04569152516877272  
15.80221104755666 1.099419016421918 -0.04540039959987324  0.900516296308282 -0.04555941006069796  
15.86504290062845 1.099424151264131 -0.04526996195571876  0.9005111697455204 -0.04542805676930425  
15.92787475370025 1.099429225458917 -0.04514027179459069  0.900506103732398 -0.04529745883846987  
15.99070660677205 1.099434239957602 -0.04501132263123563  0.9005010973191226 -0.04516760969231588  
16.05353845984384 1.09943919569293 -0.04488310786136603  0.9004961495744527 -0.04503850263588483  
16.11637031291564 1.099444093579502 -0.04475562095868527  0.9004912595852639 -0.04491013105353511  
16.17920216598743 1.099448934514191 -0.04462885606793301  0.9004864264561281 -0.04478248900606844  
16.24203401905923 1.099453719376558 -0.04450280742227503  0.9004816493089032 -0.04465557064403242  
16.30486587213103 1.099458449029248 -0.04437746914836631  0.9004769272823345 -0.04452937001142925  
16.36769772520282 1.099463124318382 -0.04425283526693458  0.9004722595316662 -0.04440388104630711  
16.43052957827462 1.099467746073932 -0.04412889969336947  0.9004676452282635 -0.04427909758135706  
16.49336143134641 1.099472315110093 -0.04400565623831664  0.9004630835592453 -0.04415501334451466  
16.55619328441821 1.099476832225638 -0.04388309878893292  0.9004585737271257 -0.04403162214144977  
16.61902513749001 1.09948129820427 -0.04376122185437016  0.9004541149494657 -0.04390891840473157  
16.6818569905618 1.099485713814961 -0.04364002002946508  0.9004497064585334 -0.04378689665383018  
16.7446888436336 1.099490079812281 -0.04351948781532815  0.9004453475009743 -0.04366555131448307  
16.8075206967054 1.099494396936726 -0.04339961961986034  0.9004410373374884 -0.0435448767192183  
16.87035254977719 1.099498665915024 -0.04328040975827398  0.9004367752425176 -0.0434248671078818  
16.93318440284899 1.099502887460448 -0.04316185260851575  0.9004325605039399 -0.0433055167841013  
16.99601625592078 1.09950706227311 -0.04304394307889073  0.9004283924227718 -0.04318682058601404  
17.05884810899258 1.099511191040253 -0.04292667614806526  0.900424270312879 -0.04306877342315939  
17.12167996206437 1.099515274436532 -0.04281004671122742  0.9004201935006934 -0.04295137012160846  
17.18451181513617 1.099519313124293 -0.04269404958054509  0.9004161613249382 -0.04283460542442773  
17.24734366820796 1.099523307753837 -0.04257867948562744  0.90041217313636 -0.04271847399214589  
17.31017552127976 1.099527258963685 -0.04246393107398956  0.9004082282974669 -0.04260297040322385  
17.37300737435156 1.099531167380834 -0.04234979906582691  0.9004043261822741 -0.04248808930984557  
17.43583922742335 1.099535033621003 -0.04223627871969344  0.9004004661760554 -0.04237382590662844  
17.49867108049515 1.099538858288875 -0.04212336537402332  0.9003966476751013 -0.04226017546910391  
17.56150293356695 1.099542641978339 -0.04201105429379937  0.9003928700864825 -0.04214713319937743  
17.62433478663874 1.099546385272712 -0.04189934067095535  0.9003891328278202 -0.04203469422653536  
17.68716663971054 1.099550088744973 -0.04178821962478112  0.9003854353270612 -0.04192285360705459  
17.74999849278233 1.099553752957975 -0.04167768620233007  0.9003817770222592 -0.04181160632521437  
17.81283034585413 1.099557378464663 -0.04156773552691506  0.9003781573613616 -0.04170094744254903  
17.87566219892592 1.099560965808279 -0.04145836324488009  0.9003745758020004 -0.04159087254747462  
17.93849405199772 1.099564515522571 -0.04134956508540318  0.9003710318112897 -0.04148137731222668  
18.00132590506951 1.099568028131987 -0.04124133671328639  0.9003675248656275 -0.04137245734469983  
18.06415775814131 1.099571504151869 -0.04113367372930517  0.9003640544505017 -0.04126410818880098  
18.12698961121311 1.099574944088644 -0.04102657167056002  0.9003606200603018 -0.04115632532480469  
18.1898214642849 1.099578348440009 -0.04092002601083009  0.900357221198135 -0.04104910416971037  
18.2526533173567 1.099581717695106 -0.04081403216092869  0.9003538573756455 -0.04094244007760133  
18.3154851704285 1.099585052334705 -0.04070858560038555  0.9003505281128404 -0.04083632847215768  
18.37831702350029 1.09958835283137 -0.0406036822735561  0.9003472329379173 -0.04073076524524431  
18.44114887657209 1.099591619649627 -0.04049931819908732  0.9003439713870979 -0.04062574636388813  
18.50398072964388 1.099594853246132 -0.04039548933934345  0.900340743004464 -0.04052126773887834  
18.56681258271568 1.099598054069825 -0.04029219160071219  0.9003375473417994 -0.04041732522507568  
18.62964443578747 1.099601222562088 -0.04018942083391233  0.900334383958433 -0.04031391462172307  
18.69247628885927 1.099604359156899 -0.04008717283430299  0.9003312524210877 -0.04021103167275776  
18.75530814193106 1.099607464280976 -0.03998544345490263  0.9003281523037319 -0.0401086721805305  
18.81813999500286 1.099610538353928 -0.03988422894628819  0.9003250831874342 -0.04000683234779372  
18.88097184807466 1.099613581788393 -0.03978352562131895  0.9003220446602224 -0.03990550844032757  
