# nf=0.999979953401416 mu=0.5 T=0.015 TrSigmaG=0.2318377685399862 Epot=0.2318377685399862 Ekin=-1.996791144375 mom=[]
3.911282853719293 0.5001691236125787 -0.02272464474726317  0.4996382723035636 -0.02299208303374669  
4.005530633326986 0.500162287262958 -0.02277496280147413  0.4996422294739322 -0.02304011323073519  
4.099778412934679 0.5001556525271363 -0.02281673070878608  0.4996449985090649 -0.02307718279081372  
4.194026192542374 0.5001493717948552 -0.0228502403497018  0.49964655031033 -0.02310377056820472  
4.288273972150067 0.5001435769105103 -0.02287577570418236  0.4996468931825218 -0.02312036821503676  
4.382521751757761 0.5001383784581158 -0.02289361663300144  0.4996460671496188 -0.02312747733353216  
4.476769531365455 0.5001338657165675 -0.02290404155288604  0.4996441382750909 -0.02312560621895765  
4.571017310973149 0.5001301071595379 -0.02290732917549584  0.4996411931844744 -0.02311526639998358  
4.665265090580843 0.5001271513855966 -0.02290375948967383  0.4996373339332817 -0.02309696915643117  
4.759512870188536 0.5001250283741245 -0.02289361412520719  0.4996326733163483 -0.02307122213447267  
4.85376064979623 0.5001237509752936 -0.02287717624470808  0.4996273306761677 -0.02303852616649596  
4.948008429403924 0.5001233165554827 -0.0228547300789113  0.4996214282383571 -0.02299937236128923  
5.042256209011618 0.5001237087301449 -0.02282656020598113  0.4996150879774074 -0.02295423950980324  
5.136503988619311 0.500124899128225 -0.02279295066101304  0.4996084289983136 -0.0229035918307514  
5.230751768227005 0.5001268491432246 -0.02275418395002414  0.4996015654076987 -0.02284787707037249  
5.324999547834699 0.5001295116335287 -0.02271054001851636  0.4995946046371449 -0.02278752494633565  
5.419247327442393 0.5001328325454804 -0.02266229522887154  0.4995876461783444 -0.02272294593185  
5.513495107050087 0.5001367524374458 -0.02260972137235253  0.4995807806847879 -0.02265453035376573  
5.60774288665778 0.500141207891396 -0.02255308474758809  0.499574089395331 -0.02258264778560921  
5.701990666265474 0.5001461328024128 -0.0224926453204099  0.4995676438349631 -0.0225076467068832  
5.796238445873167 0.5001514595414066 -0.02242865597752468  0.4995615057501496 -0.0224298544007907  
5.890486225480862 0.5001571199905855 -0.02236136188368748  0.4995557272394798 -0.02234957706423691  
5.984734005088556 0.500163046452301 -0.02229099993867536  0.499550351042162 -0.0222671000971235  
6.078981784696249 0.5001691724362876 -0.02221779833854591  0.4995454109520387 -0.02218268854751161  
6.173229564303943 0.5001754333301401 -0.02214197623722277  0.4995409323268861 -0.02209658768705162  
6.267477343911636 0.5001817669604797 -0.02206374350078793  0.4995369326675983 -0.02200902369002796  
6.361725123519331 0.5001881140521015 -0.02198330054980826  0.4995334222443626 -0.02192020439589986  
6.455972903127025 0.5001944185934335 -0.02190083828496881  0.4995304047505632 -0.02183032013738823  
6.550220682734718 0.5002006281167873 -0.02181653808182218  0.499527877968458 -0.02173954461072288  
6.644468462342411 0.5002066939018174 -0.02173057185434054  0.499525834432938 -0.02164803577920978  
6.738716241950106 0.5002125711102806 -0.02164310217430917  0.4995242620823092 -0.0215559367913817  
6.8329640215578 0.5002182188605508 -0.02155428243943637  0.4995231448878605 -0.02146337690307176  
6.927211801165494 0.5002236002490308 -0.02146425708613589  0.4995224634548288 -0.02137047239539565  
7.021459580773187 0.5002286823260823 -0.02137316183525129  0.4995221955903049 -0.0212773274766888  
7.11570736038088 0.5002334360330102 -0.02128112396904085  0.4995223168342146 -0.02118403516500338  
7.209955139988575 0.5002378361062106 -0.02118826262874422  0.4995228009511131 -0.02109067814151944  
7.304202919596269 0.5002418609544241 -0.0210946891321179  0.4995236203816997 -0.02099732957467167  
7.398450699203962 0.5002454925138294 -0.02100050730168281  0.4995247466533878 -0.02090405390746532  
7.492698478811656 0.5002487160862998 -0.02090581380319986  0.4995261507508832 -0.02081090760900059  
7.58694625841935 0.5002477961605949 -0.02074233706588163  0.4995321342911803 -0.02064890601782791  
7.681194038027043 0.5002469098890089 -0.02058139673056645  0.4995378989325209 -0.0204894067050174  
7.775441817634737 0.5002460556497571 -0.02042293549720222  0.4995434552235985 -0.02033235340362495  
7.869689597242432 0.5002452319175825 -0.02026689492524598  0.499548813085254 -0.02017768869264554  
7.963937376850125 0.5002444372569429 -0.02011322138725727  0.499553981854791 -0.02002535989892424  
8.058185156457819 0.5002436703157517 -0.01996186043723299  0.4995589703266844 -0.01987531351638169  
8.152432936065512 0.5002429298196233 -0.0198127602314992  0.4995637867900141 -0.01972749859779799  
8.246680715673206 0.5002422145665757 -0.01966587155074347  0.4995684390629205 -0.01958186677800703  
8.340928495280901 0.5002415234221493 -0.01952114434249906  0.4995729345243515 -0.01943836884695197  
8.435176274888594 0.5002408553149065 -0.01937853209385998  0.4995772801433392 -0.01929695908586742  
8.529424054496287 0.5002402092322755 -0.01923798808481714  0.4995814825060259 -0.01915759155339058  
8.62367183410398 0.5002395842167131 -0.01909946839403284  0.4995855478406329 -0.01902022306679603  
8.717919613711675 0.5002389793621532 -0.01896292885580684  0.4995894820405508 -0.01888481018521283  
8.81216739331937 0.5002383938107222 -0.01882832799767806  0.4995932906857103 -0.018751312123548  
8.906415172927064 0.5002378267496952 -0.01869562417424031  0.4995969790623784 -0.01861968791067508  
9.000662952534757 0.5002372774086741 -0.01856477818510517  0.4996005521815106 -0.01848989898660931  
9.09491073214245 0.5002367450569701 -0.01843575068940075  0.4996040147957801 -0.01836190663869122  
9.189158511750144 0.5002362290011725 -0.01830850460846216  0.4996073714153899 -0.01823567438546914  
9.283406291357837 0.5002357285828892 -0.01818300275832941  0.4996106263227664 -0.01811116562877969  
9.377654070965532 0.5002352431766466 -0.01805921004094951  0.4996137835862262 -0.01798834582803727  
9.471901850573225 0.5002347721879328 -0.01793709128026216  0.4996168470726938 -0.0178671803539773  
9.56614963018092 0.5002343150513778 -0.01781661322684584  0.4996198204595481 -0.01774763647804333  
9.660397409788613 0.5002338712290552 -0.01769774257846544  0.499622707245663 -0.01762968140887227  
9.754645189396307 0.5002334402088993 -0.01758044782299856  0.4996255107617055 -0.01751328412138246  
9.848892969004002 0.5002330215032272 -0.0174646974106602  0.4996282341797465 -0.0173984135435199  
9.943140748611695 0.5002326146473591 -0.01735046142340157  0.4996308805222379 -0.0172850402132939  
10.03738852821939 0.5002322191983281 -0.01723770994082009  0.4996334526704018 -0.01717313465750725  
10.13163630782708 0.5002318347336739 -0.01712641465933399  0.4996359533720761 -0.01706266899908771  
10.22588408743477 0.5002314608503149 -0.01701654721763086  0.4996383852490568 -0.01695361529547344  
10.32013186704247 0.5002310971634898 -0.0169080803683498  0.4996407508039722 -0.01684594670186343  
10.41437964665016 0.5002307433057689 -0.01680098701036926  0.4996430524267244 -0.01673963651098557  
10.50862742625786 0.5002303989261244 -0.0166952422575112  0.4996452924005276 -0.01663466020700748  
10.60287520586555 0.5002300636890605 -0.01659082087320485  0.4996474729075731 -0.01653099291932591  
10.69712298547324 0.5002297372737953 -0.01648769716053073  0.4996495960343456 -0.01642860931346196  
10.79137076508094 0.5002294193734935 -0.01638584725450377  0.4996516637766167 -0.01632748586708462  
10.88561854468863 0.5002291096945448 -0.01628524758650506  0.4996536780441367 -0.01622759934583355  
10.97986632429633 0.5002288079558862 -0.01618587611504788  0.4996556406650455 -0.01612892802563216  
11.07411410390402 0.5002285138883634 -0.01608771044868922  0.4996575533900225 -0.01603144982915295  
11.16836188351171 0.5002282272341309 -0.01599072790450108  0.4996594178961916 -0.01593514238392387  
11.26260966311941 0.500227947746086 -0.01589490760251553  0.4996612357907992 -0.01583998510237761  
11.3568574427271 0.5002276751873372 -0.01580022880921029  0.4996630086146786 -0.01574595753718057  
11.4511052223348 0.5002274093307008 -0.01570667131229951  0.4996647378455167 -0.01565303975360217  
11.54535300194249 0.5002271499582278 -0.0156142149650035  0.4996664249009336 -0.01556121187707644  
11.63960078155018 0.5002268968607576 -0.01552284100459941  0.4996680711413893 -0.01547045540297633  
11.73384856115788 0.5002266498374957 -0.01543253046578912  0.4996696778729272 -0.0153807516209749  
11.82809634076557 0.5002264086956149 -0.01534326424776833  0.4996712463497652 -0.01529208168171469  
11.92234412037326 0.5002261732498798 -0.01525502493479237  0.4996727777767441 -0.01520442840537617  
12.01659189998096 0.5002259433222906 -0.01516779504910717  0.499674273311642 -0.01511777454651525  
12.11083967958865 0.5002257187417464 -0.01508155687232616  0.4996757340673635 -0.0150321026166743  
12.20508745919635 0.5002254993437266 -0.01499629368424577  0.4996771611140103 -0.01494739611516387  
12.29933523880404 0.5002252849699902 -0.01491198894871658  0.4996785554808416 -0.01486363872045953  
12.39358301841173 0.5002250754682899 -0.01482862704863253  0.4996799181581308 -0.01478081502056008  
12.48783079801943 0.5002248706921019 -0.01474619219489428  0.4996812500989242 -0.01469890942916824  
12.58207857762712 0.5002246705003692 -0.01466466850371628  0.4996825522207074 -0.01461790626253803  
12.67632635723481 0.5002244747572595 -0.01458404133974599  0.4996838254069861 -0.01453779107413483  
12.77057413684251 0.5002242833319337 -0.01450429602283312  0.4996850705087852 -0.0144585493698255  
12.8648219164502 0.5002240960983282 -0.01442541778752987  0.499686288346071 -0.01438016656768021  
12.9590696960579 0.5002239129349464 -0.01434739297537114  0.4996874797091017 -0.01430262918286494  
13.05331747566559 0.5002237337246622 -0.01427020788560597  0.4996886453597096 -0.01422592368573385  
13.14756525527328 0.5002235583545324 -0.01419384867500144  0.4996897860325197 -0.01415003640229339  
13.24181303488098 0.5002233867156186 -0.01411830222203185  0.4996909024361068 -0.01407495437311839  
13.33606081448867 0.5002232187028186 -0.01404355555680862  0.4996919952540966 -0.01400066478692406  
13.43030859409637 0.5002230542147045 -0.01396959637730779  0.4996930651462126 -0.01392715549373147  
13.52455637370406 0.5002228931533704 -0.0138964122805164  0.4996941127492716 -0.01385441424080362  
13.61880415331175 0.5002227354242865 -0.01382399079875453  0.4996951386781318 -0.01378242870877476  
13.71305193291944 0.5002225809361599 -0.01375232028903075  0.499696143526595 -0.01371118739572444  
13.80729971252714 0.5002224296008031 -0.01368138907349935  0.4996971278682664 -0.01364067876290944  
13.90154749213483 0.5002222813330076 -0.01361118547515194  0.4996980922573728 -0.01357089127027613  
13.99579527174253 0.5002221360504246 -0.01354169879745981  0.4996990372295433 -0.0135018143503773  
14.09004305135022 0.5002219936734498 -0.01347291837509395  0.4996999633025533 -0.01343343746482969  
14.18429083095791 0.5002218541251147 -0.0134048332567175  0.4997008709770334 -0.01336574978899072  
14.27853861056561 0.500221717330983 -0.01333743250642326  0.4997017607371467 -0.01329874051164011  
14.3727863901733 0.5002215832190506 -0.01327070610916952  0.4997026330512341 -0.01323239973523138  
14.467034169781 0.5002214517196513 -0.01320464409212138  0.4997034883724311 -0.01316671760243611  
14.56128194938869 0.5002213227653659 -0.0131392364297744  0.4997043271392562 -0.01310168420184328  
14.65552972899638 0.5002211962909363 -0.01307447364767752  0.4997051497761732 -0.01303729016827299  
14.74977750860408 0.5002210722331827 -0.01301034623741648  0.499705956694128 -0.01297352610117181  
14.84402528821177 0.5002209505309242 -0.01294684467037606  0.4997067482910624 -0.01291038257831961  
14.93827306781947 0.5002208311249041 -0.01288396003132217  0.4997075249524044 -0.01284785078588944  
15.03252084742716 0.5002207139577176 -0.01282168340322464  0.4997082870515377 -0.01278592190680401  
15.12676862703485 0.5002205989737422 -0.01276000583258588  0.4997090349502503 -0.01272458708627895  
15.22101640664255 0.5002204861190723 -0.01269891884719245  0.4997097689991642 -0.01266383794673503  
15.31526418625024 0.500220375341456 -0.01263841395345562  0.4997104895381466 -0.01260366608798581  
15.40951196585793 0.5002202665902341 -0.01257848267477062  0.4997111968967027 -0.01254406312540624  
15.50375974546563 0.5002201598162828 -0.01251911717564137  0.499711891394353 -0.01248502131068637  
15.59800752507332 0.5002200549719577 -0.01246030965400447  0.4997125733409942 -0.012426532927547  
15.69225530468102 0.5002199520110407 -0.01240205213835334  0.4997132430372446 -0.01236859008998006  
15.78650308428871 0.5002198508886897 -0.01234433666999897  0.499713900774776 -0.01231118492352892  
15.8807508638964 0.5002197515613889 -0.01228715584996979  0.4997145468366307 -0.01225431010928821  
15.9749986435041 0.5002196539869024 -0.01223050230611372  0.4997151814975265 -0.01219795835392538  
16.06924642311179 0.5002195581242292 -0.01217436866711996  0.4997158050241486 -0.01214212236386042  
16.16349420271949 0.5002194639335605 -0.01211874802281464  0.4997164176754301 -0.01208679530315475  
16.25774198232718 0.5002193713762376 -0.01206363347555005  0.4997170197028202 -0.01203197034732297  
16.35198976193487 0.500219280414713 -0.0120090179905926  0.499717611350543 -0.01197764053451806  
16.44623754154257 0.5002191910125116 -0.01195489457635856  0.4997181928558448 -0.01192379894482923  
16.54048532115026 0.5002191031341948 -0.01190125682567151  0.499718764449232 -0.01187043923875905  
16.63473310075795 0.500219016745325 -0.01184809838695217  0.4997193263546996 -0.0118175551312189  
16.72898088036565 0.500218931812432 -0.01179541278761176  0.4997198787899509 -0.01176514021584765  
16.82322865997334 0.5002188483029804 -0.01174319356253885  0.4997204219666079 -0.01171318809284244  
16.91747643958103 0.5002187661853384 -0.0116914346393826  0.4997209560904145 -0.01166169275229916  
17.01172421918873 0.5002186854287485 -0.01164012996233075  0.4997214813614312 -0.01161064819994917  
17.10597199879642 0.5002186060032976 -0.01158927348398607  0.4997219979742223 -0.01156004844908977  
17.20021977840412 0.5002185278798902 -0.01153885952063669  0.4997225061180363 -0.01150988787408439  
17.29446755801181 0.5002184510302214 -0.01148888240510743  0.4997230059769789 -0.01146016086499934  
17.38871533761951 0.5002183754267512 -0.01143933637100844  0.4997234977301805 -0.01141086171244086  
17.4829631172272 0.5002183010426799 -0.01139021568457683  0.4997239815519559 -0.01136198473874419  
17.57721089683489 0.5002182278519246 -0.01134151504041165  0.4997244576119592 -0.01131352469177238  
17.67145867644258 0.5002181558290957 -0.01129322917405129  0.4997249260753325 -0.01126547635945006  
17.76570645605028 0.5002180849494755 -0.01124535273266294  0.4997253871028493 -0.01121783444109858  
17.85995423565797 0.5002180151889969 -0.01119788038875773  0.4997258408510519 -0.0111705936605977  
17.95420201526566 0.5002179465242225 -0.01115080718140388  0.4997262874723851 -0.01112374910595634  
18.04844979487336 0.5002178789323254 -0.0111041281820186  0.4997267271153235 -0.01107729589676441  
18.14269757448105 0.50021781239107 -0.01105783838286071  0.4997271599244955 -0.01103122907323317  
18.23694535408875 0.5002177468787941 -0.01101193280187093  0.4997275860408019 -0.01098554370053418  
18.33119313369644 0.5002176823743902 -0.01096640679725266  0.4997280056015306 -0.01094023518189112  
18.42544091330414 0.5002176188572902 -0.01092125575911318  0.4997284187404678 -0.0108952989517265  
18.51968869291183 0.5002175563074472 -0.01087647500658472  0.4997288255880034 -0.01085073037327983  
18.61393647251952 0.500217494705321 -0.01083205988242993  0.4997292262712352 -0.0108065248327683  
18.70818425212722 0.5002174340318621 -0.01078800603687951  0.4997296209140676 -0.01076267802190325  
18.80243203173491 0.5002173742684977 -0.01074430914923649  0.4997300096373071 -0.01071918566083085  
18.8966798113426 0.5002173153971161 -0.01070096483500749  0.4997303925587556 -0.0106760434057047  
18.9909275909503 0.500217257400055 -0.01065796873338019  0.4997307697932986 -0.01063324693575852  
19.08517537055799 0.5002172002600862 -0.01061531676967635  0.4997311414529922 -0.01059079221455613  
19.17942315016569 0.5002171439604043 -0.01057300489775133  0.4997315076471464 -0.01054867523360836  
19.27367092977338 0.5002170884846135 -0.01053102901406441  0.4997318684824044 -0.01050689192684556  
19.36791870938107 0.5002170338167163 -0.01048938503303438  0.4997322240628216 -0.01046543824563037  
19.46216648898877 0.5002169799411013 -0.01044806911304598  0.4997325744899399 -0.01042431038374529  
19.55641426859646 0.5002169268425323 -0.01040707743455337  0.4997329198628601 -0.01038350455652742  
19.65066204820415 0.5002168745061379 -0.0103664061260883  0.4997332602783123 -0.01034301692721723  
19.74490982781185 0.5002168229174005 -0.01032605134790256  0.4997335958307237 -0.01030284369022626  
19.83915760741954 0.5002167720621469 -0.01028600954303159  0.4997339266122837 -0.01026298132108564  
19.93340538702724 0.5002167219265377 -0.01024627719044182  0.4997342527130075 -0.01022342633072295  
20.02765316663493 0.5002166724970585 -0.01020685072265151  0.4997345742207974 -0.01018417518345668  
20.12190094624263 0.5002166237605109 -0.01016772652618411  0.4997348912215018 -0.01014522429744822  
20.21614872585032 0.5002165757040032 -0.0101289010155361  0.4997352037989726 -0.01010657011834486  
20.31039650545801 0.5002165283149423 -0.01009037085516318  0.4997355120351209 -0.01006820934029898  
20.40464428506571 0.5002164815810249 -0.01005213274109429  0.4997358160099704 -0.0100301386885619  
20.4988920646734 0.5002164354902303 -0.01001418332806694  0.4997361158017092 -0.009992354846943326  
20.59313984428109 0.5002163900308121 -0.009976519292681051  0.4997364114867406 -0.009954854520691898  
20.68738762388879 0.5002163451912908 -0.009939137522875606  0.4997367031397315 -0.009917634625158846  
20.78163540349648 0.5002163009604464 -0.009902034931476728  0.4997369908336591 -0.009880692100169976  
20.87588318310417 0.5002162573273122 -0.009865208394007787  0.4997372746398574 -0.009844023848108346  
20.97013096271187 0.5002162142811668 -0.0098286547490466  0.4997375546280609 -0.00980762673427066  
21.06437874231956 0.5002161718115284 -0.009792370868763422  0.4997378308664475 -0.009771497657105624  
21.15862652192726 0.5002161299081482 -0.009756353870696772  0.49973810342168 -0.009735633759097419  
21.25287430153495 0.5002160885610039 -0.009720600909078048  0.4997383723589464 -0.009700032218995222  
21.34712208114264 0.5002160477602939 -0.009685109105182693  0.4997386377419989 -0.009664690182463902  
21.44136986075034 0.500216007496432 -0.009649875547641226  0.4997388996331918 -0.009629604762394437  
21.53561764035803 0.500215967760041 -0.009614897344997139  0.4997391580935177 -0.009594773091242832  
21.62986541996572 0.5002159285419473 -0.009580171783385332  0.4997394131826432 -0.0095601924780564  
21.72411319957342 0.5002158898331763 -0.009545696171181228  0.4997396649589438 -0.009525860253784166  
21.81836097918111 0.5002158516249468 -0.009511467787189518  0.4997399134795367 -0.009491773719684491  
21.9126087587888 0.5002158139086655 -0.009477483928998562  0.4997401588003134 -0.009457930195480831  
22.0068565383965 0.5002157766759234 -0.00944374205804608  0.4997404009759711 -0.009424327163835818  
22.10110431800419 0.5002157399184901 -0.009410239656630121  0.4997406400600435 -0.009390962127962225  
22.19535209761189 0.5002157036283094 -0.009376974180222229  0.49974087610493 -0.009357832564134784  
22.28959987721958 0.5002156677974953 -0.009343943057716042  0.4997411091619243 -0.009324935921938424  
22.38384765682727 0.5002156324183274 -0.009311143743020951  0.4997413392812428 -0.009292269675653681  
22.47809543643497 0.5002155974832471 -0.009278573869919895  0.4997415665120513 -0.00925983147849381  
22.57234321604266 0.5002155629848526 -0.009246231099270667  0.4997417909024912 -0.009227619010435806  
22.66659099565036 0.5002155289158962 -0.009214113068024131  0.4997420124997052 -0.009195629927447178  
22.76083877525805 0.5002154952692799 -0.00918221738944293  0.4997422313498621 -0.009163861861704387  
22.85508655486574 0.5002154620380515 -0.009150541698468278  0.4997424474981805 -0.009132312466779762  
22.94933433447344 0.5002154292154014 -0.009119083787868942  0.4997426609889526 -0.009100979553254219  
23.04358211408113 0.5002153967946592 -0.009087841473851502  0.4997428718655665 -0.009069860954871653  
23.13782989368883 0.5002153647692896 -0.009056812551228071  0.4997430801705288 -0.009038954483886892  
23.23207767329652 0.50021533313289 -0.009025994793609745  0.4997432859454851 -0.009008257931258997  
23.32632545290421 0.5002153018791867 -0.008995385993320795  0.4997434892312418 -0.008977769106409838  
23.42057323251191 0.5002152710020321 -0.008964984081166076  0.4997436900677859 -0.008947485956527635  
23.5148210121196 0.5002152404954012 -0.008934787008170591  0.4997438884943042 -0.008917406448777294  
23.60906879172729 0.5002152103533896 -0.008904792706134623  0.4997440845492035 -0.008887528531011466  
23.70331657133499 0.5002151805702095 -0.008874999087805804  0.4997442782701283 -0.008857850131942537  
23.79756435094268 0.5002151511401878 -0.00884540408921412  0.4997444696939791 -0.008828369203315301  
23.89181213055037 0.500215122057763 -0.008816005796753904  0.4997446588569299 -0.008799083846504843  
23.98605991015807 0.5002150933174825 -0.008786802321592378  0.4997448457944457 -0.008769992187416443  
24.08030768976576 0.5002150649140006 -0.008757791757763603  0.4997450305412988 -0.008741092334742368  
24.17455546937346 0.500215036842075 -0.008728972182319262  0.4997452131315847 -0.008712382380112581  
24.26880324898115 0.5002150090965656 -0.008700341655479064  0.4997453935987385 -0.008683860398245096  
24.36305102858885 0.5002149816724312 -0.008671898257855908  0.4997455719755496 -0.008655524484031301  
24.45729880819654 0.5002149545647274 -0.00864364020218557  0.4997457482941769 -0.008627372863848376  
24.55154658780423 0.500214927768605 -0.008615565722862989  0.4997459225861633 -0.008599403785519134  
24.64579436741192 0.5002149012793069 -0.008587673039089187  0.4997460948824497 -0.008571615481599343  
24.74004214701962 0.5002148750921666 -0.008559960355003714  0.4997462652133887 -0.008544006169510126  
24.83428992662731 0.5002148492026061 -0.008532425892931215  0.4997464336087582 -0.008516574084661572  
24.92853770623501 0.5002148236061335 -0.008505067993162215  0.4997466000977742 -0.008489317579866597  
25.0227854858427 0.5002147982983415 -0.008477885015269422  0.4997467647091033 -0.008462235027029712  
25.11703326545039 0.5002147732749054 -0.008450875305187691  0.4997469274708756 -0.00843532478435048  
25.21128104505809 0.5002147485315811 -0.00842403719533113  0.4997470884106963 -0.008408585196440638  
25.30552882466578 0.5002147240642033 -0.00839736900470991  0.4997472475556575 -0.008382014594440903  
25.39977660427348 0.5002146998686842 -0.008370869070001398  0.4997474049323494 -0.008355611326979479  
25.49402438388117 0.5002146759410108 -0.008344535838804474  0.4997475605668719 -0.008329373853090145  
25.58827216348886 0.5002146522772444 -0.008318367777364995  0.4997477144848449 -0.008303300650279068  
25.68251994309656 0.5002146288735182 -0.008292363339793574  0.4997478667114192 -0.008277390183855758  
25.77676772270425 0.500214605726036 -0.008266520968168694  0.4997480172712866 -0.008251640907036215  
25.87101550231194 0.5002145828310708 -0.008240839119223801  0.4997481661886901 -0.008226051287534734  
25.96526328191964 0.5002145601849627 -0.008215316344430049  0.4997483134874333 -0.008200619887362228  
26.05951106152733 0.5002145377841183 -0.008189951210739234  0.4997484591908901 -0.008175345283857941  
26.15375884113503 0.5002145156250085 -0.008164742274149013  0.4997486033220143 -0.008150226043350414  
26.24800662074272 0.5002144937041678 -0.008139688079794731  0.4997487459033482 -0.008125260721249382  
26.34225440035041 0.5002144720181921 -0.008114787162041006  0.4997488869570314 -0.00810044786213741  
26.43650217995811 0.5002144505637385 -0.008090038072746953  0.4997490265048098 -0.008075786027935997  
26.5307499595658 0.5002144293375226 -0.008065439466110644  0.4997491645680437 -0.00805127388245417  
26.62499773917349 0.5002144083363187 -0.008040990014638637  0.4997493011677158 -0.008026910107658424  
26.71924551878119 0.5002143875569577 -0.008016688381111024  0.4997494363244396 -0.008002693375737373  
26.81349329838888 0.5002143669963258 -0.007992533218661764  0.4997495700584669 -0.007978622349182172  
26.90774107799658 0.500214346651364 -0.007968523170858815  0.4997497023896956 -0.007954695680866715  
27.00198885760427 0.5002143265190664 -0.007944656896271378  0.4997498333376765 -0.007930912038530257  
27.09623663721196 0.5002143065964795 -0.007920933142205192  0.4997499629216215 -0.007907270178260156  
27.19048441681966 0.5002142868807005 -0.007897350671654656  0.4997500911604099 -0.007883768871700428  
27.28473219642735 0.5002142673688771 -0.007873908238935223  0.4997502180725953 -0.007860406881769226  
27.37897997603505 0.5002142480582057 -0.007850604589754182  0.499750343676413 -0.007837182962729705  
27.47322775564274 0.5002142289459308 -0.00782743846128125  0.4997504679897855 -0.007814095860260663  
27.56747553525043 0.500214210029344 -0.007804408604655528  0.4997505910303298 -0.007791144333887449  
27.66172331485813 0.5002141913057828 -0.007781513852536209  0.4997507128153632 -0.007768327224305473  
27.75597109446582 0.50021417277263 -0.007758753052157842  0.4997508333619095 -0.007745643386666137  
