# 13 512 10 0.01  500
0  -2.025380452242435  -2.381379086829639  -1.977703449891669  -2.235142040669211  -2.399155778869178  -2.561769062475539  -2.703261408299063  -2.84474707757436  -2.983248804963607  -3.119131442609882  -3.252275255646815  3.382528055389843  -3.509844463510925  
6.883529971300389e-06  -2.025303293824793  -2.381275898548842  -1.97755101797368  -2.234897648433841  -2.398801795469259  -2.561283130646311  -2.702619764832915  -2.843921310530105  -2.982208600581527  -3.117844099514327  -3.250705864584006  3.380639665600736  -3.507598154428562  
7.660937594424821e-06  -2.025294579999315  -2.381264245064623  -1.977533803260222  -2.234870048443727  -2.398761819346861  -2.561228253873309  -2.702547304309582  -2.84382805831639  -2.982091134276708  -3.117698726587689  -3.25052864734853  3.380426425472877  -3.50734452376155  
8.518873560645707e-06  -2.025284963602275  -2.381251384523038  -1.977514805476287  -2.234839589729451  -2.398717702690571  -2.561167693364961  -2.702467339036145  -2.843725148272135  -2.981961502736259  -3.117538300179367  -3.250333076279929  3.380191111058442  -3.507064591795972  
9.464879479888277e-06  -2.025274360119666  -2.381237203898178  -1.977493857662904  -2.234806004621471  -2.398669057835623  -2.561100917000775  -2.702379166484426  -2.843611676375562  -2.981818567425485  -3.117361409676051  -3.250117436417759  3.379931646968489  -3.506755960903708  
1.050712223111797e-05  -2.025262678032674  -2.38122158079733  -1.977470779025303  -2.234769003267637  -2.398615464991623  -2.561027348573118  -2.702282025905967  -2.843486663703378  -2.98166109536996  -3.117166530158062  -3.249879867868297  3.379645800151561  -3.50641594675395  
1.165443833370631e-05  -2.025249818321828  -2.381204382796747  -1.977445373951856  -2.234728272065733  -2.398556469970664  -2.560946364664693  -2.702175094218224  -2.843349051163241  -2.981487752703908  -3.11695201099951  -3.249618359464664  3.379331149649643  -3.506041674251855  
1.291638084930723e-05  -2.025235673942206  -2.381185466739886  -1.977417430977864  -2.234683471999799  -2.398491581785545  -2.560857291359195  -2.702057481695658  -2.843197693917476  -2.981297097536879  -3.116716068136361  -3.249330736017561  3.37898507866494  -3.505630031631986  
1.430326891282598e-05  -2.025220129269488  -2.381164677996623  -1.97738672169149  -2.234634236887501  -2.398420270111465  -2.560759400757096  -2.701928227355607  -2.843031355454833  -2.98108757263175  -3.116456774866049  -3.249014649596271  3.378604765318166  -3.505177660985544  
1.582623999188445e-05  -2.025203059515583  -2.381141849681774  -1.977352999579758  -2.2345801715308  -2.398341962609366  -2.560651907305132  -2.70178629412082  -2.842848701395925  -2.980857497488692  -3.116172051917204  -3.248667566227057  3.378187158121309  -3.504680933024266  
1.749730497618147e-05  -2.025184330112891  -2.381116801831626  -1.977315998812507  -2.23452084976733  -2.398256042105873  -2.56053396392922  -2.701630563719689  -2.842648292922226  -2.980605060143867  -3.115859657540862  -3.248286753845007  3.377728973438752  -3.504135947667252  
1.932940619673884e-05  -2.025163796065891  -2.381089340536871  -1.977275432962026  -2.234455812418907  -2.39816184362467  -2.560404657964062  -2.701459831318822  -2.842428579883411  -2.980328308489181  -3.115517176632504  -3.24786926924446  3.37722667016173  -3.503538492230109  
2.133647847760526e-05  -2.025141301269178  -2.381059257030594  -1.977230993656415  -2.234384565133908  -2.39805865126464  -2.560263006873192  -2.701272799880296  -2.842187893548399  -2.980025141157061  -3.115142009532038  -3.247411944514844  3.376676438403646  -3.5028840345186  
2.353351332059562e-05  -2.025116677790774  -2.381026326729824  -1.977182349164444  -2.234306576120064  -2.397945694919898  -2.560107953752805  -2.701068074235125  -2.841924438992064  -2.979693297953347  -3.1147313601982  -3.2469113725787  3.376074180413833  -3.502167705242718  
2.593662632422969e-05  -2.025089745119582  -2.380990308229212  -1.977129142909776  -2.234221273764391  -2.397822146836882  -2.559938362613312  -2.700844154864495  -2.841636287110635  -2.979330349821205  -3.11428222383679  -3.246363892134633  3.375415493182167  -3.501384269320422  
2.856312793979454e-05  -2.025060309376037  -2.380950942245431  -1.977070991912548  -2.234128044136888  -2.397687118003955  -2.559753013431895  -2.700599431381008  -2.84132136625175  -2.97893368832834  -3.113791373917998  -3.245765571933305  3.374695649230634  -3.500528106890796  
3.143159766229165e-05  -2.025028162484832  -2.380907950510893  -1.977007485156246  -2.234026228374888  -2.397539654368923  -2.559550596970554  -2.700332175702338  -2.840977453453224  -2.978500514662835  -3.113255348605656  -3.245112194259875  3.37390957693278  -3.499593189364809  
3.456196175872342e-05  -2.024993081308705  -2.38086103461541  -1.976938181877842  -2.233915119944795  -2.397378732880008  -2.559329709353288  -2.700040534909586  -2.840602165279156  -2.978027828129164  -3.112670436571892  -3.244399237740811  3.373051839865868  -3.498573055196354  
3.797557462948487e-05  -2.024954826742325  -2.380809874794485  -1.976862609779308  -2.233793961778292  -2.397203257346093  -2.559088846397326  -2.699722523783726  -2.840192948247261  -2.977512414133528  -3.112032662194237  -3.24362185935027  3.372116615386806  -3.497460784145672  
4.169530390320297e-05  -2.024913142765247  -2.380754128662907  -1.976780263158542  -2.233661943279913  -2.397012054111989  -2.558826397692419  -2.699376017012963  -2.839747068836281  -2.976950831649002  -3.111337770107811  -3.242774875692856  3.371097672100257  -3.496248970966312  
4.574561935785513e-05  -2.024867755453053  -2.380693429892422  -1.976690600957986  -2.2335181972033  -2.396803867544985  -2.558540640423759  -2.698998741065523  -2.839261603069541  -2.976339400154238  -3.110581209126633  -3.241852743504571  3.369988346614234  -3.494929697853595  
5.015268576404989e-05  -2.024818371945746  -2.38062738683227  -1.976593044729114  -2.233361796393369  -2.396577355328917  -2.558229732933538  -2.698588265721824  -2.838733425666622  -2.975674186037419  -3.109758115510772  -3.240849539388857  3.368781519293085  -3.49349450582279  
5.494445974095395e-05  -2.024764679372559  -2.380555581071449  -1.976486976511211  -2.233191750391909  -2.396331083562334  -2.557891708016889  -2.698141995260992  -2.838159198757749  -2.974950988459165  -3.108863295582539  -3.239758938742629  3.367469589154481  -3.491934364701058  
6.01507907144112e-05  -2.024706343732382  -2.380477565941659  -1.976371736622905  -2.23300700190426  -2.396063521657759  -2.557524465948504  -2.697657159297941  -2.837535360156592  -2.974165324674615  -3.107891207684348  -3.238574193983732  3.366044447777828  -3.490239643327159  
6.580352606421726e-05  -2.024643008729023  -2.380392864959874  -1.976246621364978  -2.232806423124939  -2.395773037039095  -2.557125767236586  -2.697130803266725  -2.836858111188368  -2.973312414803779  -3.106835943476518  -3.237288111883601  3.364497452384883  -3.488400076755203  
7.193662054364003e-05  -2.024574294560658  -2.380300970209667  -1.976110880633226  -2.232588811920258  -2.395457889634892  -2.556693225101306  -2.696559778548106  -2.836123404070729  -2.972387166059342  -3.105691208584135  -3.235893030246739  3.36281939800577  -3.486404734404718  
7.858625005087388e-05  -2.024499796662817  -2.380201340660473  -1.975963715440186  -2.232352887866343  -2.395116226165337  -2.556224297675798  -2.695940732239067  -2.835326928846686  -2.971384156423989  -3.104450302590671  -3.234380793734578  3.361000488803686  -3.484241985650959  
8.579092983047133e-05  -2.024419084404382  -2.380093400424017  -1.975804275344761  -2.232097288141074  -2.394746074221469  -2.555716279928075  -2.695270096564003  -2.834464099870534  -2.970297617788406  -3.103106098382619  -3.232742729009435  3.359030308434371  -3.481899465623  
9.359163717669394e-05  -2.024331699736099  -2.379976536947321  -1.975631655788852  -2.231820563268859  -2.394345336135395  -2.555166295303235  -2.694544077927289  -2.833530041848275  -2.969121418547918  -3.101651020860816  -3.230969619099567  3.35689778969151  -3.479364039521827  
0.0001020319387073204  -2.024237155791261  -2.379850099141778  -1.975444895340441  -2.231521172717479  -2.393911782640994  -2.554571287086154  -2.693758645609489  -2.832519575438783  -2.967849045671692  -3.100077025043301  -3.229051677070285  3.354591183426044  -3.476621765712579  
0.0001111581222726946  -2.02413493543826  -2.379713395447948  -1.975242972842638  -2.231197480346555  -2.393443046325106  -2.553928009485452  -2.692909520109763  -2.83142720241815  -2.966473586254381  -3.098375573542523  -3.226978519038939  3.352098026409364  -3.473657859444767  
0.0001210193335588105  -2.024024489784821  -2.379565691835785  -1.975024804468452  -2.230847749707567  -2.392936614869694  -2.55323301844098  -2.691992161138849  -2.830247090420034  -2.964987708560705  -3.096537613487051  -3.224739136490482  3.349405108852829  -3.470456653802205  
0.0001316677174398276  -2.023905236633851  -2.379406209740273  -1.97478924068134  -2.230470139195789  -2.392389824086355  -2.55248266215756  -2.69100175526881  -2.828973057258576  -2.963383642586241  -3.09455355287899  -3.222321868046218  3.34649844111446  -3.46700156189053  
0.0001431585641284879  -2.023776558890968  -2.379234123932501  -1.974535063101765  -2.23006269705495  -2.391799850745153  -2.551673071369443  -2.689933203246868  -2.827598554849315  -2.96165316014684  -3.092413236428852  -3.21971437059284  3.343363219821587  -3.463275036665399  
0.0001555504601690284  -2.023637802923861  -2.379048560326448  -1.97426098128029  -2.229623356235815  -2.391163705200401  -2.55080014934036  -2.688781106983312  -2.82611665274301  -2.959787554534803  -3.09010592091624  -3.216903590012614  3.339983793561477  -3.459258532239454  
0.0001689054443085038  -2.023488276873834  -2.378848593721921  -1.973965629378085  -2.229149929110571  -2.39047822381724  -2.549859561606507  -2.687539756224763  -2.824520021291651  -2.957777619757523  -3.087620250098948  -3.213875731399106  3.336343627964675  -3.454932463835861  
0.0001832891682807873  -2.023327248919948  -2.37863324548424  -1.973647562755917  -2.228640102045316  -2.389740061203404  -2.5488467254701  -2.686203114926457  -2.822800914467804  -2.955613629398523  -3.084944229245028  -3.210616228914885  3.332425270854572  -3.45027616723985  
0.0001987710625270731  -2.023153945496391  -2.378401481161551  -1.973305254473125  -2.228091429833496  -2.388945682251554  -2.547756799253419  -2.684764807339611  -2.820951152364745  -2.953285315138596  -3.082065199330902  -3.207109715328854  3.328210316928429  -3.445267857943186  
0.000215424506872129  -2.022967549463924  -2.378152208040817  -1.972937091698412  -2.227501329993891  -2.388091353998852  -2.546584671324231  -2.683218103832644  -2.818962103403005  -2.950781844985812  -3.078969810961699  -3.20333999145915  3.323679372347899  -3.439884592441192  
0.0002333270061676809  -2.02276719823627  -2.377884272643807  -1.97254137203466  -2.226867076937422  -2.387173137311462  -2.545324948906383  -2.681555906467519  -2.816824666280417  -2.948091801256659  -3.075643998106235  -3.199289995427824  3.318812019525003  -3.434102227782295  
0.0002525603709093866  -2.022551981862666  -2.377596458164617  -1.972116299760341  -2.226185796007561  -2.386186878402485  -2.543971946689616  -2.67977073435439  -2.814529251699931  -2.945203158366107  -3.072072951716712  -3.194941771962414  3.313586782120386  -3.427895382200648  
0.0002732109028228193  -2.022320941067908  -2.377287481850603  -1.971659981990631  -2.225454457400214  -2.385128200193841  -2.54251967525637  -2.677854708813388  -2.81206576391967  -2.942103260495344  -3.068241093327361  -3.190276441869718  3.307981090469693  -3.421237397085861  
0.0002953695854111865  -2.022073065251463  -2.376955992328798  -1.971170424761636  -2.224669869969397  -2.383992493533162  -2.540961829343893  -2.675799538372206  -2.809423582168354  -2.938778799197527  -3.064132048719415  -3.185274171773933  3.301971247522155  -3.414100299546633  
0.0003191322794440101  -2.021807290447432  -2.376600566880274  -1.970645529041781  -2.223828674926211  -2.382774908278781  -2.539291775963859  -2.673596503635128  -2.80659154198406  -2.93521579102573  -3.059728621792229  -3.179914144304432  3.295532395754112  -3.406454765908866  
0.0003445999233644706  -2.021522497247407  -2.376219708665173  -1.970083086674817  -2.222927339439323  -2.381470344267139  -2.537502542402534  -2.67123644205978  -2.803557916527069  -2.931399555265333  -3.055012768726906  -3.174174528913648  3.28863848491427  -3.398270087844819  
0.0003718787385792678  -2.0212175086885  -2.375811843901517  -1.969480776259478  -2.221962150146165  -2.380073442178646  -2.535586804128351  -2.668709732684439  -2.800310397934852  -2.927314691865442  -3.049965572605212  -3.168032453526246  3.2812622413295  -3.389514140136092  
