# 13 512 10 0.01  500
0.0004989636210696115  -1.973837695323314  -2.281434456289431  -1.808635946702831  -1.996937973971727  -2.095322814022499  -2.215916903373918  -2.297994812564386  -2.3784445304302  -2.455689165219191  -2.530583784122009  2.603285956654693  -2.673999477214842  2.742772362976142  
0.0005391056006322027  -1.973402639758529  -2.280879156451987  -1.807891703739231  -1.995807707416409  -2.093745966625948  -2.213823633487023  -2.295335720338588  -2.37514535923018  -2.451674123413407  -2.525772785641837  2.597594810005804  -2.66733974579686  2.73505148230659  
0.000582127727683552  -1.972936508981186  -2.280284194425064  -1.807094328142231  -1.994596802124138  -2.092056738771693  -2.211581368546799  -2.292487643069337  -2.371612104333376  -2.447374728406331  -2.520621741933624  2.591502273465701  -2.660211395482909  2.726788655143958  
0.0006282094405285488  -1.972437388733167  -2.279647127275315  -1.806240551167192  -1.993300305416043  -2.090248246988509  -2.209181012211898  -2.289439087524472  -2.367830591375958  -2.442773843977118  -2.5151102671993  2.58498441949035  -2.65258666153583  2.717951983258347  
0.0006775394568788887  -1.971903268966643  -2.278965389867678  -1.805326941134781  -1.991913018967303  -2.088313269179515  -2.206613025098828  -2.28617800733672  -2.363785973032658  -2.437853532630888  -2.509217038450979  2.578016241015787  -2.644436552358195  2.708508190965953  
0.0007303161369199919  -1.971332040540058  -2.278236290656512  -1.804349897901469  -1.990429490646344  -2.086244233772679  -2.203867411229824  -2.282691787052985  -2.359462710965721  -2.432595035934782  -2.502919774926116  2.570571630864399  -2.635730830099503  2.698422608352546  
0.0007867478543701384  -1.970721491900128  -2.277457007459785  -1.803305647320067  -1.988844006365954  -2.084033208949165  -2.200933704680659  -2.278967226581134  -2.354844558462358  -2.42697875595251  -2.496195219145915  2.562623363529168  -2.626437994520407  2.687659159030648  
0.0008470533754209982  -1.970069305758188  -2.276624583227129  -1.802190235706053  -1.987150581972936  -2.081671891992401  -2.197800956494833  -2.274990526131749  -2.349914543901143  -2.420984237967362  -2.489019119882868  2.554143079649281  -2.616525270603875  2.67618035274314  
0.000911462245426526  -1.969373055770243  -2.275735921813753  -1.800999524327099  -1.985342955205541  -2.079151598805334  -2.194457721937098  -2.270747271762906  -2.344654955200411  -2.414590154710647  -2.481366217322215  2.545101273594428  -2.605958600377255  2.6639472837725  
0.0009802151831984707  -1.96863020323066  -2.274787783773029  -1.799729183934483  -1.983414577750229  -2.076463253646588  -2.190892048164675  -2.266222421642768  -2.339047325413442  -2.407774292319501  -2.473210230728168  2.535467284532312  -2.594702639502038  2.650919635524924  
0.001053564482747714  -1.967838093790429  -2.27377678218182  -1.798374689356752  -1.981358607431947  -2.073597379140914  -2.187091462401267  -2.261400293155776  -2.333072419648676  -2.400513538273634  -2.464523848944898  2.525209291439054  -2.582720759167741  2.637055692208262  
0.001131774422294991  -1.966993954211703  -2.272699378513592  -1.796931314177563  -1.979167900574857  -2.070544086623268  -2.183042960705088  -2.256264550985975  -2.326710223504905  -2.392783871571845  -2.4552787240855  2.514294312507948  -2.569975053909309  2.622312358274452  
0.001215121680360277  -1.966094889171293  -2.271551878575684  -1.795394125521381  -1.976835004573255  -2.067293066880642  -2.178732997429486  -2.250798196322283  -2.3199399332276  -2.384560355432547  -2.445445468792538  2.502688209461241  -2.556426355994078  2.606645186494132  
0.001303895758724455  -1.965137878126729  -2.270330428528187  -1.793757978972446  -1.974352150715424  -2.063833581360378  -2.174147475481535  -2.244983557340094  -2.312739947804473  -2.375817132818551  -2.43499365747002  2.490355697287484  -2.542034257038612  2.590008415430476  
0.001398399412039429  -1.96411977225947  -2.269031011003246  -1.792017513654248  -1.971711247306099  -2.060154453918438  -2.16927173749122  -2.238802281124133  -2.305087863234225  -2.366527425108263  -2.423891831919551  2.477260359979205  -2.52675713760688  2.572355017397293  
0.001498949083847004  -1.963037291510926  -2.267649441344936  -1.790167147498735  -1.968903873136672  -2.056244063186554  -2.164090558012155  -2.232235327209086  -2.296960469217819  -2.356663534253307  -2.412107511833715  2.463364672847439  -2.510552205509019  2.553636757602781  
0.001605875348753362  -1.961887021727954  -2.266181363991145  -1.788201072736375  -1.965921271355269  -2.052090335641946  -2.158588136881747  -2.225262962924922  -2.288333748536143  -2.346196848785406  -2.399607210632718  2.448630032057525  -2.493375543649221  2.533804265706842  
0.001719523360486125  -1.96066541193565  -2.264622249020393  -1.786113251640232  -1.962754343792348  -2.047680739468948  -2.152748093877377  -2.217864760745996  -2.279182879394001  -2.335097854054557  -2.386356457147044  2.433016792037327  -2.475182168213479  2.512807120744733  
0.001840253305545365  -1.959368771756347  -2.262967388887958  -1.783897412559449  -1.959393645801152  -2.043002279307514  -2.1465534648135  -2.210019597854411  -2.269482241026707  -2.323336147100262  -2.372319823683366  2.41648431144266  -2.455926098094146  2.490593950416113  
0.001968440862148186  -1.957993268994917  -2.261211895377114  -1.781547046279434  -1.955829381675455  -2.038041491988714  -2.139986699232256  -2.201705658139583  -2.259205422880323  -2.310880456580017  -2.357460961030625  2.398991008407197  -2.435560436447827  2.467112545998353  
0.002104477664142758  -1.956534927411632  -2.259350696792894  -1.779055402748531  -1.952051400711248  -2.03278444336376  -2.133029659849653  -2.192900436868869  -2.248325237693582  -2.297698668199218  -2.341742640991834  2.380494425827874  -2.414037465343423  2.442309993980238  
0.002248771769558114  -1.954989624705087  -2.257378535427291  -1.776415488212886  -1.948049193982148  -2.027216726338067  -2.125663623926898  -2.183580748274434  -2.23681373882437  -2.283757856103985  -2.325126807045088  2.360951307448652  -2.391308754415789  2.416132825531782  
0.00240174813343545  -1.953353090728872  -2.255289965326383  -1.773620062803809  -1.943811891902604  -2.021323460228537  -2.117869286746029  -2.173722736314793  -2.224642242179705  -2.269024320720062  -2.307574633769878  2.340317685550912  -2.36732528459926  2.388527185060918  
0.002563849084572364  -1.951620905966972  -2.253079350391533  -1.770661638623925  -1.939328262656276  -2.015089291567437  -2.109626767376531  -2.163301888879954  -2.211781353121517  -2.253463633536988  -2.289046595676394  2.318548981067796  -2.342037587847851  2.359439019105394  
0.002735534805795224  -1.949788500294056  -2.250740862848316  -1.767532478380875  -1.934586711570982  -2.00849839648234  -2.100915616928752  -2.152293055721023  -2.198200998736977  -2.237040689355381  -2.269502546115906  2.295600116956684  -2.315395903931825  2.328814286660605  
0.00291728381735662  -1.947851152048138  -2.248268482118513  -1.764224594619546  -1.929575281525273  -2.001534484787229  -2.091714829497499  -2.140670470395023  -2.183870465872614  -2.219719766525756  -2.248901806945306  2.271425645674919  -2.28735035530516  2.296599192224224  
0.003109593463043339  -1.945803987444228  -2.245655994132028  -1.760729749606086  -1.92428165447538  -1.99418080592549  -2.08200285600743  -2.128407776526673  -2.168758445345463  -2.201464595724275  -2.227203269642387  2.245979891610954  -2.257851141070535  2.262740442665357  
0.003312980398556938  -1.94364198035897  -2.24289699111724  -1.757039455919163  -1.918693154194819  -1.986420156910832  -2.071757621179027  -2.115478058697774  -2.152833082753763  -2.182238437820095  -2.204365508567359  2.21921710933567  -2.226848751018361  2.227185529166301  
0.003527981081721809  -1.941359952517246  -2.239984871909737  -1.753144977806109  -1.912796750322521  -1.978234892417349  -2.060956543841107  -2.101853878282998  -2.136062036319621  -2.162004171392867  -2.180346907077785  2.191091658496543  -2.194294200769363  2.189883035171081  
0.003755152264051098  -1.938952574113095  -2.236912842820926  -1.749037333363645  -1.906579063818586  -1.969606937174793  -2.049576560821952  -2.087507314558708  -2.118412542201492  -2.140724390466944  -2.155105797187253  2.161558196197499  -2.160139288898966  2.150782971426451  
0.003995071483191678  -1.936414364898261  -2.233673919109438  -1.744707297604888  -1.900026373929826  -1.960517800829398  -2.037594154656731  -2.072410011416675  -2.099851487719861  -2.118361513026701  -2.128600613461678  2.130571887661032  -2.124336876953922  2.109837139043508  
0.004248337555749175  -1.933739695772772  -2.230260927099521  -1.740145406476119  -1.893124626770237  -1.950948595434636  -2.024985385353558  -2.056533230019145  -2.080345492940535  -2.094877900872658  -2.100790061823197  2.09808863594247  -2.086841193198066  2.066999521407135  
0.004515571069981952  -1.930922790912895  -2.226666506991881  -1.735341961888554  -1.885859445624014  -1.940880055739567  -2.011725926464158  -2.039847907733618  -2.059861001058361  -2.07023599136609  -2.071633303906296  2.064065331383787  -2.047608160771784  2.022226705363748  
0.004797414877833511  -1.927957730472757  -2.222883116413585  -1.730287037831747  -1.878216143080849  -1.930292562445108  -1.997791105707208  -2.02232472368669  -2.03836437801899  -2.044398441600474  -2.041090157579002  2.028460121500725  -2.006595750909967  1.975478332557118  
0.005094534585759718  -1.924838453896577  -2.218903034754554  -1.724970487636648  -1.870179735115255  -1.919166168600516  -1.983155950393867  -2.003934171273069  -2.01582202180745  -2.017328285506105  -2.009121314196846  1.99123270182761  -1.963764361698135  1.926717580785963  
0.005407619043792944  -1.921558763879149  -2.214718368338939  -1.719381952457132  -1.861734957222568  -1.907480629313159  -1.967795237903663  -1.984646637951718  -1.992200481817472  -1.988989104374279  -1.975688573099944  1.952344628230883  -1.919077222696854  1.875911675725625  
0.005737380832266024  -1.918112331012678  -2.210321056480412  -1.713510871039786  -1.852866282725491  -1.89521543494488  -1.951683551457116  -1.964432492652382  -1.967466588698129  -1.959345211242686  -1.940755093802708  1.911759651039128  -1.872500825619279  1.82303243264646  
0.00608455674560899  -1.91449269915837  -2.205702878470595  -1.707346490851744  -1.843557943364601  -1.882349847966763  -1.934795341426424  -1.943262181104661  -1.941587595048232  -1.928361849540777  -1.904285666233666  1.869444071217011  -1.824005380980887  1.768056827600192  
0.006449908272609938  -1.910693291581339  -2.200855461550196  -1.700877880636716  -1.833793952286216  -1.868862943642075  -1.917104992419411  -1.921106329386709  -1.914531327300242  -1.896005406339088  -1.866246999300693  1.82536711867655  -1.773565300453041  1.710967597252504  
0.006834222072523472  -1.906707417887215  -2.195770289912091  -1.694093944468535  -1.82355812953909  -1.854733654702736  -1.898586896361941  -1.897935855970292  -1.886266349095629  -1.862243640475188  -1.826608027933097  1.779501352609131  -1.721159704369097  1.651753866028543  
0.007238310446390902  -1.902528281798558  -2.190438714785212  -1.686983437370786  -1.812834130189519  -1.839940820179639  -1.879215531792896  -1.873722092516285  -1.856762136412501  -1.827045925758678  -1.785340238638707  1.731823083561373  -1.6667729535385  1.590411798950459  
0.00766301180292175  -1.898148989808558  -2.184851965647316  -1.679534982569593  -1.801605475161065  -1.824463238539814  -1.858965549570354  -1.84843691364483  -1.825989264650551  -1.790383509361254  -1.742418013455646  1.682312816714377  -1.610395204170777  1.526945277866152  
0.00810919111827378  -1.893562560748566  -2.179001162613461  -1.671737090444452  -1.789855584900806  -1.808279725274223  -1.837811865169659  -1.822052875870623  -1.793919607820406  -1.752229785401159  -1.697818992027556  1.630955715611494  -1.55202298439052  1.461366598480525  
0.008577740389051942  -1.888761936304836  -2.172877330045452  -1.663578179239432  -1.777567815968645  -1.791369175069129  -1.815729757732414  -1.79454336585408  -1.760526549912574  -1.712560583612978  -1.651524451335478  1.577742085281165  -1.491659790336655  1.393697184887907  
0.009069579077835723  -1.883739992518172  -2.166471411425395  -1.655046597593518  -1.764725500639544  -1.773710628680383  -1.792694976000247  -1.765882758072664  -1.725785208444478  -1.671354472863441  -1.603519702432075  1.522667873393095  -1.429316699524717  1.32396831761329  
0.00958565455052395  -1.878489552298367  -2.159774285534065  -1.646130648944856  -1.751311989600449  -1.755283344614635  -1.768683851237655  -1.736046581965423  -1.689672670092715  -1.628593079134117  -1.553794503283089  1.465735187783826  -1.365012998521719  1.252221870811804  
0.01012694250478075  -1.873003398982795  -2.152776783971563  -1.636818617858581  -1.737310697814388  -1.736066875702913  -1.743673417214616  -1.705011698542751  -1.652168238218983  -1.584261417423091  -1.502343486587098  1.406952828273648  -1.29877682160921  1.178511053164472  
0.01069444738884242  -1.867274290965865  -2.145469710054244  -1.627098798322213  -1.722705153613093  -1.716041150631556  -1.717641537282032  -1.672756486389636  -1.613253691988741  -1.538348236854014  -1.449166601172822  1.346336830366897  -1.23064579644304  1.102901146656032  
0.01128920280994209  -1.86129497742262  -2.137843859117481  -1.616959524045739  -1.707479051067019  -1.695186560471405  -1.690567038529764  -1.639261036914078  -1.572913556658329  -1.490846378076067  -1.394269565287277  1.283911017947014  -1.160667692267684  1.025470236262975  
0.01191227193158522  -1.855058215146184  -2.129890040249151  -1.606389200795963  -1.691616305667287  -1.673484050220015  -1.662429852970066  -1.604507358614278  -1.531135384474879  -1.441753141844704  -1.337664329770028  1.219707561699738  -1.088901065457592  0.9463099232196044  
0.01256474785890201  -1.848556786514324  -2.121599099472982  -1.595376340785878  -1.675101113338048  -1.650915215341409  -1.63321116563587  -1.568479590045573  -1.487910045487457  -1.391070667434518  -1.279369548787169  1.153767539450772  -1.015415896701678  0.8655260131261296  
0.01324775401128829  -1.841783518595697  -2.112961944394801  -1.583909599130168  -1.657918012779829  -1.627462403255634  -1.602893569426429  -1.531164221074379  -1.443232027413314  -1.338806319310596  -1.219411055441537  1.086141494196091  -0.9402942133543721  0.7832391699694075  
0.01396244448153204  -1.834731303400859  -2.103969570317632  -1.571977812366987  -1.640051951124506  -1.603108819693661  -1.571461226468954  -1.492550321898537  -1.397099743534214  -1.28497308021725  -1.157822339204884  1.016889985005053  -0.8636306898419537  0.6995855255847591  
0.01471000438061068  -1.827393119277291  -2.094613087823968  -1.559570039034321  -1.621488352860943  -1.577838639794167  -1.538900035696888  -1.452629779201754  -1.349515847419431  -1.229589948581967  -1.094645021734323  0.9460841255195481  -0.7855332183336224  0.6147172338589029  
0.0154916501673313  -1.819762053441021  -2.084883751814956  -1.546675602275991  -1.602213191966259  -1.551637123775728  -1.505197806271926  -1.411397538689092  -1.300487553083697  -1.172682337847162  -1.029929327233613  0.8738061041777886  -0.7061234411791113  0.5288029576338391  
0.01630862996197484  -1.811831325630312  -2.074772991987011  -1.533284134438176  -1.58221306715212  -1.524490736971778  -1.470344436397351  -1.368851853120723  -1.250026958986452  -1.114282475046555  -0.9637345431028835  0.8001496797816049  -0.6255372359194074  0.4420282758727004  
0.01716222384309102  -1.80359431285913  -2.064272444716282  -1.519385623601801  -1.561475280107466  -1.496387273966298  -1.434332096986935  -1.324994534826779  -1.198151374073274  -1.05442979564162  -0.8961294662100602  0.7252206454519129  -0.5439251430398249  0.3545959975485768  
0.0180537441265814  -1.79504457523965  -2.053373986310503  -1.504970461979481  -1.539987916589222  -1.467315986515318  -1.397155419563983  -1.279831211542704  -1.144883643840398  -0.99317133131823  -0.8271928296815791  0.649137253490789  -0.4614527259829659  0.2667263683132456  
0.01898453562619326  -1.786175882834188  -2.04206976757623  -1.490029496088106  -1.517739930180976  -1.437267714883777  -1.35881168767233  -1.233371584257133  -1.090252474182904  -0.9305620871310334  -0.757013704697183  0.5720305931538544  -0.3783008523102033  0.1786571553125089  
0.01995597589453985  -1.776982243487211  -2.030352249636896  -1.474554078588999  -1.494721228505659  -1.406235022168079  -1.319301030982659  -1.185629685609631  -1.034292750556627  -0.8666654040589695  -0.685691871353677  0.4940449128092076  -0.2946658844465636  0.09064359493946474  
0.02096947544374712  -1.767457931578077  -2.018214240924121  -1.458536121667847  -1.470922761643099  -1.374212331113601  -1.278626621176693  -1.136624137218976  -0.9770458497542805  -0.8015533027235844  -0.6133381522621353  0.4153378775335899  -0.2107597679065422  0.002958188187740231  
0.02202647794482061  -1.757597517624352  -2.005648935250825  -1.441968151805587  -1.446336612466206  -1.341196062872386  -1.236794868587158  -1.086378404161672  -0.9185599413642876  -0.7353068037087682  -0.5400747021648196  0.3360807527581971  -0.1268100045971758  -0.08410967204036038  
0.02312846040481431  -1.747395898654408  -1.992649950860183  -1.424843365769474  -1.420956088570958  -1.307184777080227  -1.193815618464498  -1.034921044658269  -0.8588902757502661  -0.6680162196204743  -0.4660352464994763  0.2564585042316836  -0.04305949849395699  -0.1702542572961408  
0.02427693332087184  -1.736848329256409  -1.979211370329511  -1.40715568763108  -1.394775815435846  -1.272179312565134  -1.149702345633375  -0.9822859528635678  -0.7980994551655819  -0.5997814137429904  -0.3913652615296239  0.1766698042965703  0.04023373909252107  -0.2551542588237314  
0.02547344081020526  -1.72595045319866  -1.965327781192508  -1.388899826594494  -1.367791830405534  -1.236182927930167  -1.104472346192908  -0.9285125924963181  -0.73625768440121  -0.5307120198849515  -0.3162220883941754  0.09692693427596519  0.122797037387629  -0.3384737565947247  
0.0267195607150653  -1.714698335504075  -1.950994317127416  -1.370071335394208  -1.340001677052204  -1.199201441184908  -1.058146924806785  -0.8736462188890946  -0.6734429971598637  -0.4609276177758688  -0.2407749732068903  0.01745557269363535  0.2043436797329539  -0.4198634160630926  
0.02801690468174931  -1.703088494848842  -1.936206699542396  -1.350666668997987  -1.311404499426271  -1.16124336753046  -1.010751576022829  -0.8177380868886759  -0.6097414541630156  -0.390557858174487  -0.1652050252103567  -0.06150554091366497  0.2845736949313873  -0.4989619255343004  
0.02936711821268565  -1.691117936142769  -1.92096127937301  -1.330683243325707  -1.282001135666509  -1.122320054335134  -0.9623161579589627  -0.7608456418974915  -0.5452473088286138  -0.3197425316933233  -0.0897050849096681  -0.1397050766675465  0.3631748378582645  -0.5753976856895778  
