# 13 512 10 0.01  500
0  -2.005767960526931  -2.339897780236313  -1.902706713296366  -2.130233884137987  -2.266681977675636  -2.410334259818206  -2.525711769479536  -2.641572873335758  -2.755281376481572  2.86737132197231  -2.977948820753166  3.086944786892708  -3.194292007615093  
8.568183359013379e-06  -2.005673119391921  -2.339773673208619  -1.902531265978835  -2.129959165951905  -2.266290844911034  -2.409805926361778  -2.525026404990625  -2.640705088851177  -2.754204480503092  2.86605659669595  -2.976365590310815  3.085060531167577  -3.192072408961337  
9.535851268849845e-06  -2.005662408654237  -2.339759657378096  -1.902511452193585  -2.129928141395881  -2.266246673803593  -2.409746261691013  -2.524949007857483  -2.640607092798206  -2.754082872145411  2.865908134296337  -2.976186811140553  3.084847763950668  -3.191821785843717  
1.060375577417216e-05  -2.005650588523392  -2.339744189822346  -1.902489586163125  -2.129893903466413  -2.266197927763509  -2.409680417535568  -2.524863594924801  -2.640498947912669  -2.753948670119142  2.865744297838935  -2.975989519039499  3.084612966851862  -3.191545202257565  
1.178128419470304e-05  -2.005637555123008  -2.339727134610803  -1.902465475733425  -2.129856151298378  -2.26614417846821  -2.409607815380362  -2.524769415823203  -2.640379704255169  -2.753800695681741  2.865563648494562  -2.975771982270497  3.084354076856032  -3.19124024956315  
1.307860214557579e-05  -2.005623195967845  -2.339708344548663  -1.902438912826145  -2.129814559099284  -2.266084962108041  -2.409527828796469  -2.52466565804764  -2.64024833318829  -2.753637672568519  2.865364628453004  -2.975532324695969  3.084068862685849  -3.190904288697076  
1.450670876800812e-05  -2.00560738935475  -2.339687660378571  -1.902409672312737  -2.129768774382214  -2.266019776878928  -2.409439780041991  -2.524551442543475  -2.640103721880835  -2.753458220007194  2.865145552335406  -2.975268517340701  3.083754910273186  -3.190534479470745  
1.607749510979557e-05  -2.005590003717778  -2.339664909937098  -1.902377510821653  -2.129718416100133  -2.265948080324247  -2.409342936481916  -2.524425819083126  -2.639944667407918  -2.753260845526079  2.864904598514895  -2.974978367089082  3.083409609813902  -3.190127747246778  
1.780380577833339e-05  -2.00557089694767  -2.339639907264233  -1.902342165479934  -2.129663072676134  -2.265869286533254  -2.409236506805911  -2.524287761353482  -2.6397698705638  -2.75304393721041  2.864639799556872  -2.974659505356957  3.083030143485636  -3.189680773855095  
1.969950398989828e-05  -2.005549915674021  -2.339612451664087  -1.902303352585817  -2.129602299926153  -2.265782763185955  -2.409119637040735  -2.524136161793375  -2.63957792931792  -2.752805755640071  2.864349032487009  -2.974309376360103  3.082613470519987  -3.18918997999228  
2.177954014140484e-05  -2.00552689450886  -2.339582326715111  -1.902260766210054  -2.129535618870177  -2.265687828439747  -2.40899140634945  -2.523969826151256  -2.639367331944144  -2.75254442534027  2.864030008379971  -2.973925224692453  3.08215631268002  -3.18865150440325  
2.406002402909861e-05  -2.00550165525032  -2.339549299228072  -1.902214076723493  -2.129462513428244  -2.265583747652506  -2.408850822610753  -2.523787467759016  -2.639136449779671  -2.752257925834702  2.863680261404071  -2.973504082035109  3.081655138874838  -3.188061189683843  
2.655830084186129e-05  -2.00547400604505  -2.339513118150064  -1.90216292924847  -2.129382427997375  -2.26546972993674  -2.408696817770974  -2.523587701512659  -2.638883529618182  -2.751944082218408  2.863297137370138  -2.973042753499551  3.081106148490472  -3.187414561061309  
2.929303105432035e-05  -2.005443740508068  -2.339473513412829  -1.9021069420316  -2.129294764905786  -2.265344924539723  -2.408528242962203  -2.523369037551345  -2.638606685723235  -2.751600555271142  2.862877781684182  -2.972537803124736  3.080505254335557  -3.186706806618077  
3.22842743456859e-05  -2.005410636798755  -2.339430194723699  -1.902045704735621  -2.129198881740638  -2.265208417044331  -2.408343863379536  -2.523129874625695  -2.638303891451381  -2.7512248310879  2.862419126728924  -2.971985538727305  3.079848064716629  -3.185932756166029  
