# 13 512 10 0.01  500
9.355208027171647e-05  -2.024370455064326  -2.380061617261495  -1.975791155372869  -2.232042964330996  -2.394625735337052  -2.555490481859283  -2.694924870046409  -2.833964841687976  -2.969607511750511  -3.10218540344674  -3.231548982984604  -3.357518912326235  -3.480023924270187  
0.000101988814472871  -2.024275948757747  -2.37993522398712  -1.975604443807403  -2.231743637834392  -2.394192258720029  -2.554895558188854  -2.69413952022742  -2.832954447771818  -2.968335192020315  -3.1006114313852  -3.229631024806997  -3.355212239030859  -3.477281521374917  
0.0001111111408178034  -2.024173769096296  -2.379798568436426  -1.975402574155271  -2.231420014707682  -2.39372360550406  -2.554252371969166  -2.693290483880974  -2.831862153070784  -2.966959789986927  -3.098910005475832  -3.227557849203278  -3.352719009433738  -3.474317475348528  
0.0001209681842208735  -2.024063367405536  -2.379650916836983  -1.975184462871726  -2.231070358871396  -2.393217263812604  -2.553557479623405  -2.692373221185882  -2.830682125624596  -2.965473974204274  -3.097072072962321  -3.225318447533189  -3.350026013345851  -3.471116118399516  
0.0001316120675169875  -2.023944161719361  -2.379491490896916  -1.974948960719404  -2.230692829111907  -2.392670569924988  -2.552807229868151  -2.691382919209403  -2.829408183676132  -2.963869974972692  -3.095088041962317  -3.22290115829228  -3.34711926062213  -3.467660862952795  
0.0001430980575502426  -2.023815535188116  -2.379319465676696  -1.974694849635665  -2.230285474087092  -2.392080701106333  -2.551997753979008  -2.690314479222084  -2.828033779593622  -2.96213956442911  -3.092947757311584  -3.220293638230211  -3.343983947461157  -3.463934161207503  
0.0001554847161030229  -2.023676834438613  -2.379133967396676  -1.974420839506496  -2.229846227185944  -2.391444668234606  -2.551124955791998  -2.689162503686876  -2.826551983404734  -2.960274036202064  -3.090640475911887  -3.21748283307053  -3.340604421829523  -3.45991746631733  
0.0001688340557014419  -2.023527367886304  -2.378934071180791  -1.974125564847819  -2.229372901244011  -2.390759308228365  -2.550184501447724  -2.687921282933368  -2.824955465963783  -2.958264184650744  -3.088154841653908  -3.21445494773089  -3.336964148947849  -3.455591192332764  
0.0001832117003313871  -2.023366404000089  -2.378718798737016  -1.973807581395322  -2.228863183116914  -2.390021276279695  -2.549171808886183  -2.686584781531179  -2.823236481771842  -2.956100283727214  -3.085478859938223  -3.211195416170579  -3.333045676002034  -3.450934673592038  
0.0001986870510889805  -2.023193169520395  -2.378487115975497  -1.973465362604298  -2.228314628114886  -2.389227037897856  -2.548082037101967  -2.685146624378618  -2.821386851476551  -2.953772065499616  -3.082599871869066  -3.207688870995919  -3.328830596994016  -3.445926125389151  
0.0002153334567846936  -2.023006847631261  -2.378237930565329  -1.973097296061281  -2.227724654301858  -2.388372860770029  -2.546910075171144  -2.683600082524464  -2.81939794408116  -2.951268698376879  -3.079504528193572  -3.203919112771093  -3.32429951751405  -3.440542602177822  
0.0002332283895124959  -2.022806576087484  -2.377970089431392  -1.972701679809754  -2.227090536663348  -2.387454806447065  -2.545650531062884  -2.681938058745688  -2.817260658893604  -2.948578765094472  -3.07617876301555  -3.199869079385564  -3.319432019224698  -3.434759960016828  
0.00025245362519049  -2.022591445297866  -2.377682376192715  -1.97227671859245  -2.226409401148015  -2.386468721862766  -2.54429772025068  -2.680153072903187  -2.814965407255341  -2.945690240503866  -3.072607767419991  -3.195520815314905  -3.314206624989447  -3.428552815975273  
0.0002730954290684563  -2.022360496365991  -2.377373508544254  -1.971820520013352  -2.225678218588624  -2.385410230696833  -2.542845654140148  -2.67823724710385  -2.812502094091792  -2.9425904692361  -3.068775963077158  -3.190855441053021  -3.30860076436822  -3.421894509521624  
0.0002952447461950364  -2.022112719090082  -2.377042135584182  -1.971331090622827  -2.22489379850886  -2.384274724593117  -2.541288028332496  -2.676182290699763  -2.809860099328426  -2.939266143312231  -3.064666975896837  -3.185853122919736  -3.302590739425895  -3.414757066503493  
0.0003189973968237886  -2.021847049923721  -2.376686835089138  -1.970806331929956  -2.224052782823464  -2.383057354245822  -2.539618210745163  -2.673979485157457  -2.807028259228697  -2.935703279767609  -3.060263609901222  -3.180493043196619  -3.29615169162611  -3.407111161645561  
0.0003444542767358296  -2.021562369899442  -2.376306110740118  -1.970244036346411  -2.223151639439757  -2.381753020368022  -2.537829229613123  -2.671619668835653  -2.80399484770857  -2.931887198384202  -3.055547821395416  -3.174753370959406  -3.289257569825944  -3.398926084796551  
0.0003717215624429283  -2.021257502517548  -2.375898389302197  -1.969641883067051  -2.22218665576999  -2.380356364558746  -2.53591376139746  -2.669093221713064  -2.800747557690095  -2.927802499621662  -3.050500693567586  -3.168611233714758  -3.281881099170211  -3.390169709018854  
0.0004009109212301117  -2.020931211602598  -2.375462017761404  -1.968997433892749  -2.221153932164699  -2.378861760086066  -2.533864118630488  -2.666390050111703  -2.797273482568814  -2.923433042844733  -3.045102411717232  -3.162042689972662  -3.273993752193844  -3.380808459294698  
0.0004321397259881609  -2.020582199130497  -2.374995260422672  -1.968308129001672  -2.220049375278315  -2.377263302605925  -2.531672237729038  -2.66349957146699  -2.793559097864554  -2.91876192497215  -3.039332239193908  -3.155022703184342  -3.265565721226731  -3.370807286832399  
0.0004655312747752298  -2.02020910302921  -2.374496295973001  -1.967571282675855  -2.218868691379652  -2.375554800838014  -2.529329666811432  -2.660410699198335  -2.789590243144663  -2.913771459650958  -3.033168494295321  -3.147525117010229  -3.256565893490045  -3.360129643697028  
0.0005012150150420108  -2.019810494956622  -2.373963214514542  -1.966784078990603  -2.217607379620857  -2.373729767222277  -2.526827553556321  -2.657111827741964  -2.785352104308652  -2.908443157110306  -3.026588528268597  -3.139522632460702  -3.246961828453055  -3.348737463379  
0.0005393267724417315  -2.019384878059245  -2.37339401457261  -1.965943567474876  -2.21626072527974  -2.371781408581565  -2.524156633145103  -2.653590817809738  -2.780829196330756  -2.902757704819273  -3.019568704630778  -3.130986786970639  -3.236719738369938  -3.336591144189502  
0.000580008984141107  -2.018930684715885  -2.372786600084225  -1.965046658751685  -2.214823792991882  -2.369702616818419  -2.521307216333592  -2.649834981946322  -2.776005346571902  -2.896694949121281  -3.012084380043356  -3.12188793586635  -3.225804472087561  -3.323649538246489  
0.0006234109365371087  -2.018446274270743  -2.372138777373131  -1.96409012016814  -2.213291419989998  -2.367485959675965  -2.518269177701638  -2.645831070459883  -2.770863678771303  -2.890233878000869  -3.004109886961558  -3.112195236454088  -3.214179502832593  -3.309869944920805  
0.0006696890072751424  -2.017929930760758  -2.371448252117896  -1.963070571425769  -2.211658209369827  -2.365123671595842  -2.515031944134456  -2.641565257811097  -2.765386597848253  -2.883352605178056  -2.995618518330466  -3.101876635205385  -3.201806920017687  -3.295208111896638  
0.0007190069114557855  -2.017379860642431  -2.370712626320077  -1.96198448022245  -2.209918523403197  -2.362607644708306  -2.51158448359247  -2.637023129547545  -2.759555775642467  -2.876028355707964  -2.986582514599618  -3.090898858237084  -3.188647426424588  -3.279618240812052  
0.0007715359519079619  -2.016794190523758  -2.369929395280098  -1.960828157918233  -2.208066476920401  -2.359929419992452  -2.507915294231525  -2.63218966988126  -2.753352137741086  -2.868237453313822  -2.976973053341748  -3.079227405691737  -3.174660340094061  -3.263053001684848  
0.0008274552733961118  -2.016170964907335  -2.369095944588997  -1.959597755238277  -2.206095930785968  -2.357080178647528  -2.504012393939929  -2.627049250011567  -2.746755851545651  -2.859955309665101  -2.966760241819165  -3.066826550345499  -3.159803602816004  -3.245463555515212  
0.0008869521206195291  -2.01550814395113  -2.368209547144841  -1.958289258027035  -2.204000485493365  -2.354050733718864  -2.499863310362754  -2.62158561730321  -2.739746315742321  -2.851156415843435  -2.95591311279134  -3.053659340900406  -3.144033794679955  -3.226799585439302  
0.0009502220998540605  -2.014803601253867  -2.367267360203177  -1.956898483068872  -2.201773474906204  -2.350831522025404  -2.495455071489689  -2.615781885437507  -2.732302151353848  -2.841814336249857  -2.944399623971079  -3.039687610472935  -3.127306156286278  -3.207009337326628  
0.001017469444074631  -2.014055121672513  -2.366266422471586  -1.955421073991314  -2.199407960175243  -2.347412596438829  -2.490774196887259  -2.609620525662618  -2.724401194558402  -2.831901705227937  -2.932186661464887  -3.024871990821048  -3.109574618598995  -3.186039671854159  
0.00108890728138779  -2.013260399179735  -2.365203651259062  -1.953852497268189  -2.196896723862445  -2.343783618567279  -2.485806689661385  -2.603083359275138  -2.716020491476254  -2.821390226685401  -2.919240047629619  -3.009171932846288  -3.090791841533665  -3.163836128705743  
0.00116475790659656  -2.012417034769811  -2.364075839691554  -1.952188038341065  -2.194232264305505  -2.339933851900766  -2.480538029242322  -2.596151551475828  -2.707136295133992  -2.810250677019221  -2.905524553761959  -2.992545733882943  -3.070909262136358  -3.14034300157528  
0.001245253055705774  -2.011522534421969  -2.362879654005871  -1.950422797878529  -2.191406790258099  -2.335852155478049  -2.474953165088684  -2.588805606748317  -2.697724064828385  -2.798452911661553  -2.891003918045978  -2.974950572432823  -3.049877152799025  -3.115503428138064  
0.001330634183170482  -2.010574307130653  -2.361611630934731  -1.948551688193974  -2.188412215843354  -2.331526978138884  -2.469036511413611  -2.581025365920925  -2.687758468127144  -2.785965875595763  -2.875640869250988  -2.956342551082674  -3.027644690291921  -3.089259496181541  
0.001421152741677781  -2.009569663012758  -2.360268175196539  -1.946569429843882  -2.185240155860359  -2.326946353429078  -2.462771943042048  -2.572790005076869  -2.677213385754068  -2.772757618173555  -2.859397156676275  -2.936676747954755  -3.004160037434874  -3.061552361508209  
0.001517070464244002  -2.008505811502569  -2.35884555710434  -1.944470548429705  -2.181881921485378  -2.322097895229366  -2.456142792513014  -2.564078036491164  -2.666061919616677  -2.758795312632559  -2.842233586814399  -2.915907277788308  -2.979370436588087  -3.032322387909403  
0.001618659648399541  -2.007379859645482  -2.357339910308984  -1.942249371627805  -2.178328516412223  -2.316968794183242  -2.449131848548254  -2.554867311776872  -2.654276404251133  -2.744045280670652  -2.824110067311559  -2.893987362934992  -2.953222317803199  -3.001509300110301  
0.001726203442222852  -2.006188810502498  -2.355747229692573  -1.939900026473174  -2.174570633478024  -2.311545815002459  -2.44172135601307  -2.545135027437069  -2.641828421967324  -2.728473022513707  -2.804985658726808  -2.870869415442583  -2.925661420663079  -2.969052361928418  
0.001839996131978307  -2.004929561677711  -2.35406336942882  -1.937416436923884  -2.170598651823441  -2.305815294732828  -2.43389301750266  -2.534857733021724  -2.62868882199325  -2.712043252855216  -2.784818634726406  -2.846505130435402  -2.896632932827125  -2.934890567535976  
0.00196034343109878  -2.003598903982025  -2.352284041228071  -1.934792321734718  -2.166402634638353  -2.299763142067101  -2.425627996691897  -2.524011342104159  -2.614827743923355  -2.694719943141486  -2.763566551215606  -2.820845592163477  -2.86608164404647  -2.898962861440237  
0.002087562770249591  -2.002193520246571  -2.350404812785242  -1.932021192669516  -2.161972327546637  -2.29337483779525  -2.416906923593675  -2.512571146294114  -2.600214645793509  -2.676466370617221  -2.741186325072572  -2.79384139299396  -2.833952118412677  -2.861208376946303  
0.002221983588195916  -2.000709984300202  -2.348421106450036  -1.929096353083311  -2.157297157685939  -2.28663543648651  -2.407709901875696  -2.500511832515881  -2.58481833710994  -2.657245174604261  -2.717634323068982  -2.765442766414308  -2.800188884865799  -2.821566700265488  
0.002363947623190342  -1.999144760125858  -2.346328198139466  -1.926010896906536  -2.152366233540729  -2.27952956950145  -2.398016518392206  -2.487807503787042  -2.568607017172052  -2.637018420473874  -2.692866461593918  -2.735599734693865  -2.764736647268049  -2.779978158598648  
0.002513809204585311  -1.997494201211374  -2.344121216513607  -1.922757708064929  -2.147168345589116  -2.27204144943572  -2.3878058550918  -2.474431703740644  -2.551548319038091  -2.615747671800138  -2.666838317816818  -2.704262272117809  -2.727540514670059  -2.736384136157542  
0.002671935544368019  -1.995754550110737  -2.341795142436271  -1.919329460369999  -2.14169196782623  -2.264154876100882  -2.377056503467851  -2.460357445138685  -2.533609359485952  -2.593394071161041  -2.639505252915736  -2.671380484415221  -2.688546253288367  -2.690727415268483  
0.002838707028303853  -1.993921938232566  -2.339344808743163  -1.915718617916313  -2.135925260229329  -2.25585324415147  -2.365746581723527  -2.445557242634335  -2.514756795332583  -2.569918430087711  -2.610822547972077  -2.636904805270332  -2.647700560151655  -2.642952546983572  
0.003014517506366697  -1.991992385873018  -2.336764900340784  -1.911917436022889  -2.129856072231482  -2.247119552469842  -2.353853754826507  -2.430003150040706  -2.494956886476353  -2.545281328640371  -2.580745553182657  -2.600786210581278  -2.604951360218291  -2.593006250166778  
0.003199774582126002  -1.989961802510968  -2.33404995466013  -1.907917962757291  -2.123471947273069  -2.237936415424206  -2.34135525763351  -2.413666802371873  -2.474175566029226  -2.519443225096302  -2.54922985095539  -2.562976451172768  -2.5602481268799  -2.540837840065426  
0.003394899900749127  -1.987825987383818  -2.331194362489955  -1.903712041082074  -2.116760128501989  -2.22828607611738  -2.328227921267404  -2.39651946292223  -2.452378517907328  -2.492364576225311  -2.516231433494974  -2.523428304601153  -2.513542227238838  -2.486399686687364  
0.003600329435271592  -1.985580630362795  -2.328192369215013  -1.899291311664199  -2.109707565695049  -2.218150421746295  -2.314448202932331  -2.378532075653643  -2.429531262244171  -2.464005968624452  -2.481706895397131  -2.482095846723768  -2.464787291822998  -2.429647704964662  
0.003816513770775112  -1.983221313147032  -2.32503807648533  -1.894647216389051  -2.102300923474762  -2.207511001194219  -2.299992219354267  -2.35967532315761  -2.405599248988299  -2.434328261550196  -2.445613641802424  -2.438934743397886  -2.413939610066507  -2.37054187369622  
0.004043918386108563  -1.980743510796179  -2.32172544434311  -1.889771002621461  -2.094526590896833  -2.196349044979298  -2.284835784035208  -2.339919690460686  -2.380547960036088  -2.403292741690362  -2.40791011255914  -2.393902562946684  -2.36095855135635  -2.309046786853764  
0.004283023932775682  -1.978142593621635  -2.318248293834348  -1.884653728256789  -2.086370692484565  -2.184645487683426  -2.268954448508525  -2.319235534934492  -2.354343020240006  -2.370861290262519  -2.368556022810468  -2.346959109538357  -2.305807011745347  -2.245132233774873  
0.004534326510604586  -1.975413829456801  -2.314600310132635  -1.879286267605763  -2.077819100787422  -2.172380992986781  -2.252323547783092  -2.297593162569779  -2.326950317618754  -2.33699656281902  -2.327512620358437  -2.298066777841056  -2.24845188636746  -2.178773809739162  
0.00479833793980697  -1.972552386326989  -2.31077504620299  -1.873659318157061  -2.068857450540937  -2.159535981431833  -2.234918250159326  -2.274962910861856  -2.298336133073768  -2.301662182078416  -2.28474296009269  -2.247190928986623  -2.18886456728998  -2.109953554661297  
0.005075586029024817  -1.96955333553979  -2.306765927033682  -1.867763408261917  -2.059471154505656  -2.146090661040945  -2.216713611598349  -2.251315238547227  -2.26846727989375  -2.264822944063031  -2.240212195648797  -2.194300287765078  -2.127021466229967  -2.038660619214046  
0.00536661483895605  -1.96641165521677  -2.302566254464155  -1.861588905784903  -2.04964542106184  -2.132025060908636  -2.197684634817996  -2.22662082241601  -2.237311253297912  -2.226445037768807  -2.193887888377985  -2.139367360904774  -2.062904561012101  -1.964891956836595  
0.005671984941138433  -1.963122234287332  -2.298169212637119  -1.855126027764961  -2.039365273636376  -2.11731906788772  -2.177806333284417  -2.200850661409072  -2.204836390242252  -2.186496278520556  -2.145740333645531  -2.0823688758722  -1.996501965350045  -1.888653037782468  
0.005992273671467901  -1.959679876965489  -2.293567874102662  -1.848364851130117  -2.028615572036451  -2.101952466484314  -2.157053800256521  -2.173976188187821  -2.171012039658216  -2.144946355097242  -2.0957429042219  -2.023286239682061  -1.927808519709184  -1.809958584418744  
0.006328075378013268  -1.956079307730025  -2.288755206601926  -1.841295324508751  -2.017381035763131  -2.085904982072351  -2.135402283031926  -2.145969388343179  -2.135808743263847  -2.101767090628782  -2.04387241052929  -1.962106016800952  -1.856826402004192  -1.72883332370107  
0.006680001662687631  -1.952315176828151  -2.283724080557354  -1.833907281178998  -2.005646269374973  -2.069156327531731  -2.112827262527965  -2.116802927380765  -2.099198427023459  -2.05693271716512  -1.990109477235337  -1.898820424985064  -1.783565755436224  -1.645312752580926  
0.007048681616322616  -1.948382066322261  -2.278467277295812  -1.826190453196701  -1.993395789969182  -2.051686253407845  -2.089304538317279  -2.086450285589575  -2.061154603276888  -2.0104201637179  -1.934438935575519  -1.833427847671158  -1.70804533141432  -1.559443911879708  
0.007434762046687584  -1.944274496698776  -2.272977498030018  -1.818134486740504  -1.980614056843555  -2.033474601681052  -2.06481031921879  -2.054885900865773  -2.021652583492548  -1.96220935745594  -1.876850230538329  -1.765933361187445  -1.630293143738623  -1.471286164766246  
0.007838907698987152  -1.939986934057168  -2.267247373622557  -1.809728958710578  -1.967285503398226  -2.014501363225226  -2.039321319524993  -2.022085319522316  -1.98066970152661  -1.912283537609551  -1.817337841908071  -1.696349274714888  -1.550347131089794  -1.380911971586256  
0.008261801468362154  -1.935513797896355  -2.261269475155382  -1.800963394614963  -1.953394571330507  -1.994746739022793  -2.012814860922537  -1.988025355071312  -1.938185547182719  -1.860629581494582  -1.755901717834142  -1.624695680654587  -1.468255823210115  -1.288407657404012  
0.008704144603911643  -1.930849469514414  -2.255036325326159  -1.791827287774568  -1.938925747170241  -1.974191205190796  -1.985268980137918  -1.952684254915002  -1.894182209785085  -1.807238341911661  -1.692547719450406  -1.551001012461711  -1.384079006587108  -1.193874160874732  
0.009166656903746332  -1.925988301036297  -2.248540410690918  -1.782310119874609  -1.923863601195853  -1.952815581858122  -1.956662542310235  -1.916041874828753  -1.848644531371999  -1.752104995028072  -1.627288074698999  -1.475302607021846  -1.297888383516649  -1.09742776232714  
0.009650076900576831  -1.920924625082502  -2.241774194770264  -1.77240138288616  -1.908192828763217  -1.930601105916965  -1.926975360061254  -1.878079861055312  -1.801560369017756  -1.695229397638017  -1.560141839365674  -1.397647267642427  -1.209768220204144  -0.9992007744626402  
0.01015516203733196  -1.915652765090071  -2.234730132034049  -1.762090602377327  -1.891898294070452  -1.907529507653983  -1.896188318197043  -1.838781839768832  -1.752920865668629  -1.636616452550807  -1.491135362865359  -1.318091823943405  -1.119815975441013  -0.8993421938382403  
0.01068268883229669  -1.910167046295049  -2.227400682776596  -1.751367362228603  -1.874965076371972  -1.883583091246154  -1.864283503937609  -1.798133613591514  -1.702720728763455  -1.576276480607714  -1.420302756194207  -1.236703683801673  -1.028142904958431  -0.7980182949029571  
0.01123345303325045  -1.904461807383543  -2.219778328891497  -1.740221330761481  -1.857378518643639  -1.858744819084349  -1.831244342527357  -1.756123364772953  -1.650958515767456  -1.514225597661587  -1.347686358946388  -1.153561372766099  -0.9348746315720483  -0.6954131630716527  
0.01180826976008275  -1.898531412815739  -2.211855590551616  -1.728642288283447  -1.839124278689111  -1.832998399863457  -1.797055738035224  -1.712741864556926  -1.597636925620659  -1.45048609458452  -1.273337202144405  -1.068755055093209  -0.8401516748106214  -0.591729147068199  
0.01240797363535332  -1.892370265824783  -2.203625043796188  -1.716620156045932  -1.820188382664062  -1.806328380352322  -1.761704219103452  -1.667982688176477  -1.542763094943238  -1.38508681817595  -1.197315463114935  -0.9823870308442276  -0.7441299293463594  -0.4871872242327925  
0.01303341890226072  -1.885972822089185  -2.195079339022758  -1.704145026604525  -1.800557280980451  -1.778720240727763  -1.725178089351344  -1.621842434821184  -1.486348897692734  -1.318063550566  -1.119690908409144  -0.8945722023414712  -0.6469810837136157  -0.3820272607065937  
0.01368547952947592  -1.879333604074289  -2.186211220377289  -1.691207195563069  -1.780217906537751  -1.7501604933278  -1.687467582085384  -1.574320951826164  -1.428411246802683  -1.249459384481292  -1.040543320348684  -0.8054385032425907  -0.5488929690175541  -0.2765081544041986  
0.01436504930229103  -1.872447216034779  -2.177013546030974  -1.677797194674923  -1.759157735211222  -1.720636784646549  -1.648565018907447  -1.525421562228437  -1.368972396166439  -1.179325091482036  -0.9599629024213728  -0.7151272828920184  -0.4500698264623816  -0.1709078468554442  
0.01507304189952974  -1.865308359666374  -2.167479309327047  -1.663905826265602  -1.737364848509642  -1.690138000359226  -1.608464971750923  -1.47515129472867  -1.308060241157058  -1.107719480010317  -0.8780506584182897  -0.6237936380672028  -0.3507324830333614  -0.06552318718648815  
0.01581039095565994  -1.857911850390822  -2.15760166077537  -1.649524198931503  -1.71482799829598  -1.658654373129988  -1.567164427809552  -1.423521114986316  -1.245708615695754  -1.034709739837303  -0.7949187398260149  -0.5316066839421356  -0.2511184237221752  0.03933036627102663  
0.01657805010754397  -1.850252634253972  -2.147373930866709  -1.634643764459289  -1.691536673444588  -1.626177592917248  -1.524662956755864  -1.370546157061786  -1.181957583706859  -0.9603717692428888  -0.7106907556879909  -0.4387497557171459  -0.1514817482707052  0.1433192210658269  
