# nf=0.9999921997631898 mu=1 T=0.05 TrSigmaG=0.4273009272558166 Epot=0.4273009272558166 Ekin=-1.9686317375 mom=[]
27.48893571891069 1.001611643941411 -0.03444350553312445  0.9978184185089293 -0.03464906529289591  
27.80309498426967 1.001616005013415 -0.03407479340765252  0.9978265140513631 -0.03427596288272037  
28.11725424962865 1.001620220722435 -0.0337138881445132  0.9978343397536756 -0.0339108064556241  
28.43141351498763 1.001624297457725 -0.03336054762427254  0.9978419074763609 -0.0335533481135121  
28.74557278034661 1.001628241261317 -0.03301453669824664  0.9978492284353599 -0.03320334719150612  
29.05973204570558 1.001632057850422 -0.03267562987343883  0.9978563132436422 -0.03286057296279522  
29.37389131106457 1.001635752638161 -0.03234360756303478  0.9978631719496901 -0.03252480083534307  
29.68805057642355 1.001639330752771 -0.03201826729998173  0.9978698140731486 -0.03219582368120068  
30.00220984178252 1.001642797055408 -0.03169940990326857  0.9978762486378757 -0.03187343783561768  
30.3163691071415 1.001646156156666 -0.03138683856889023  0.9978824842026073 -0.03155744217155443  
30.63052837250048 1.001649412431918 -0.03108037000507603  0.9978885288894324 -0.03124764934929709  
30.94468763785946 1.001652570035571 -0.0307798266157346  0.997894390410255 -0.03094387790491597  
31.25884690321844 1.001655632914319 -0.03048504235350879  0.9979000760914037 -0.0306459581584149  
31.57300616857742 1.001658604819489 -0.03019585332042773  0.9979055928965358 -0.03035372270631512  
31.8871654339364 1.001661489318525 -0.02991209760011303  0.9979109474479697 -0.03006700624770178  
32.20132469929538 1.001664289805706 -0.02963362417052711  0.9979161460465673 -0.02978565458448284  
32.51548396465436 1.001667009512128 -0.02936028654639242  0.9979211946902793 -0.02950951819072716  
32.82964323001334 1.001669651515035 -0.02909194719237879  0.9979260990914524 -0.02923845666549076  
33.14380249537232 1.001672218746526 -0.02882847025640622  0.9979308646929956 -0.02897233138665784  
33.45796176073129 1.001674714001689 -0.02856972151439037  0.9979354966834879 -0.02871100545197085  
33.77212102609028 1.001677139946217 -0.02831557548294564  0.9979400000113063 -0.0284543508585911  
34.08628029144926 1.00167949912353 -0.02806591023729289  0.9979443793978484 -0.02820224326450291  
34.40043955680824 1.00168179396144 -0.02782061062799765  0.9979486393499114 -0.02795456523275536  
34.71459882216722 1.001684026778404 -0.02757956277680994  0.9979527841712924 -0.02771120066986984  
35.02875808752619 1.001686199789382 -0.02734265449087049  0.9979568179736624 -0.02747203524169082  
35.34291735288517 1.00168831511133 -0.02710978201948527  0.9979607446867673 -0.02723696319132669  
35.65707661824415 1.001690374768357 -0.02688084336416331  0.9979645680680026 -0.02700588058180677  
35.97123588360313 1.001692380696573 -0.02665573788554559  0.997968291711405 -0.02677868489722322  
36.28539514896211 1.001694334748638 -0.02643437182570387  0.9979719190561017 -0.02655528061373628  
36.59955441432109 1.001696238698039 -0.02621665283930595  0.9979754533942543 -0.02633557367704704  
36.91371367968007 1.00169809424312 -0.02600248982379811  0.9979788978785309 -0.02611947132929392  
37.22787294503905 1.00169990301087 -0.02579179788775594  0.9979822555291397 -0.02590688712020809  
37.54203221039803 1.001701666560485 -0.02558449342786471  0.9979855292404508 -0.0256977359370379  
37.85619147575701 1.001703386386738 -0.02538049393052565  0.997988721787237 -0.02549193380292028  
38.17035074111599 1.00170506392314 -0.02517972230730809  0.9979918358305543 -0.02528940224881213  
38.48451000647496 1.001706700544933 -0.02498210259737297  0.9979948739232897 -0.02509006397586751  
38.79866927183394 1.001708297571906 -0.02478755983781718  0.9979978385153945 -0.02489384272341703  
39.11282853719293 1.00170985627106 -0.02459602397869864  0.998000731958825 -0.02470066721621013  
39.42698780255191 1.001711377859117 -0.0244074260003405  0.9980035565122092 -0.02451046724644207  
39.74114706791089 1.001712863504901 -0.02422169768677918  0.9980063143452553 -0.02432317344422856  
40.05530633326986 1.001714314331579 -0.0240387748339308  0.99800900754292 -0.02413872051153761  
40.36946559862884 1.001715731418786 -0.02385859406768215  0.9980116381093502 -0.02395704401202568  
40.68362486398782 1.001717115804632 -0.02368109301470305  0.9980142079716126 -0.02377808054236761  
40.9977841293468 1.001718468487609 -0.0235062140019094  0.9980167189832239 -0.02360177146094882  
41.31194339470578 1.001719790428386 -0.02333390038281225  0.9980191729274936 -0.02342805918250953  
41.62610266006476 1.001721082551518 -0.02316409531415226  0.998021571520692 -0.02325688594412603  
41.94026192542374 1.001722345747063 -0.0229967427928291  0.9980239164150508 -0.02308819484995418  
42.25442119078271 1.001723580872115 -0.0228317907617349  0.9980262092016099 -0.02292193300089742  
42.5685804561417 1.001724788752259 -0.02266918802465935  0.9980284514129165 -0.02275804838368009  
42.88273972150068 1.001725970182947 -0.02250888410031853  0.9980306445255872 -0.02259648972306071  
43.19689898685966 1.001727125930814 -0.02235083187376724  0.998032789962739 -0.02243720915315948  
43.51105825221863 1.001728256734917 -0.02219498496217722  0.9980348890962996 -0.02228015956166226  
43.82521751757761 1.00172936330792 -0.02204129683770552  0.9980369432491998 -0.02212529370542521  
44.13937678293659 1.001730446337216 -0.02188972165363169  0.99803895369746 -0.02197256504255869  
44.45353604829558 1.001731506485994 -0.02174021671936966  0.9980409216721707 -0.02182193022555304  
44.76769531365456 1.001732544394254 -0.02159274004026323  0.9980428483613788 -0.0216733466215223  
45.08185457901353 1.001733560679777 -0.02144725015377198  0.9980447349118805 -0.02152677214668832  
45.39601384437251 1.00173455593904 -0.02130370810116745  0.9980465824309281 -0.02138216725219736  
45.71017310973149 1.001735530748093 -0.02116207546768535  0.9980483919878554 -0.02123949294900141  
46.02433237509047 1.001736485663394 -0.02102231372997055  0.998050164615625 -0.02109871015015462  
46.33849164044945 1.001737421222601 -0.02088438501694799  0.998051901312303 -0.02095978043695811  
46.65265090580843 1.001738337945331 -0.02074825439038636  0.9980536030424642 -0.02082266835550566  
46.96681017116741 1.001739236333881 -0.02061388757598566  0.9980552707385314 -0.02068733913064554  
47.28096943652638 1.001740116873916 -0.02048125020744553  0.9980569053020535 -0.02055375790431494  
47.59512870188536 1.001740980035124 -0.02035030835009367  0.9980585076049234 -0.02042189026266852  
47.90928796724435 1.001741826271846 -0.02022103006963289  0.9980600784905419 -0.02029170381550523  
48.22344723260333 1.001742656023671 -0.02009338387177575  0.9980616187749268 -0.02016316662440233  
48.5376064979623 1.001743469716008 -0.01996733866070003  0.9980631292477735 -0.02003624716060277  
48.85176576332128 1.001744267760632 -0.01984286517643134  0.9980646106734673 -0.01991091575201009  
49.16592502868026 1.001745050556204 -0.01971993456478943  0.9980660637920502 -0.01978714314280264  
49.48008429403924 1.001745818488769 -0.0195985179011245  0.9980674893201458 -0.01966490001369155  
49.79424355939823 1.001746571932234 -0.0194785866850668  0.998068887951843 -0.01954415747986625  
50.1084028247572 1.001747311248819 -0.01936011432342725  0.9980702603595405 -0.01942488858359376  
50.42256209011618 1.001748036789497 -0.01924307465407163  0.9980716071947557 -0.01930706680772417  
50.73672135547515 1.001748748894409 -0.01912744145415955  0.9980729290888978 -0.01919066558045168  
51.05088062083414 1.001749447893262 -0.01901318893809944  0.9980742266540079 -0.01907565877642889  
51.36503988619312 1.001750134105711 -0.01890029325045427  0.9980755004834678 -0.01896202221922622  
51.6791991515521 1.001750807841723 -0.01878873097921272  0.9980767511526782 -0.01884973218443475  
51.99335841691108 1.001751469401932 -0.01867847866038209  0.998077979219709 -0.01873876490085824  
52.30751768227005 1.00175211907797 -0.01856951277897383  0.9980791852259214 -0.01862909655140607  
52.62167694762903 1.001752757152788 -0.01846181021869315  0.9980803696965652 -0.01852070372555911  
52.93583621298801 1.001753383900967 -0.01835534961026786  0.9980815331413505 -0.01841356477608558  
53.24999547834699 1.001753999589013 -0.01825010998830509  0.9980826760549961 -0.01830765846699248  
53.56415474370597 1.001754604475638 -0.01814607034370024  0.9980837989177558 -0.01820296352295802  
53.87831400906496 1.001755198812036 -0.0180432099224334  0.9980849021959225 -0.01809945892991283  
54.19247327442393 1.001755782842138 -0.01794150912110153  0.9980859863423128 -0.01799712483600029  
54.50663253978291 1.001756356802866 -0.01784094859505195  0.9980870517967316 -0.01789594165391667  
54.82079180514189 1.001756920924377 -0.01774150896129519  0.998088098986418 -0.01779588976187597  
55.13495107050087 1.001757475430284 -0.01764317114947617  0.9980891283264739 -0.01769694985665374  
55.44911033585985 1.001758020537886 -0.01754591745425191  0.9980901402202754 -0.0175991040122257  
55.76326960121882 1.00175855645838 -0.01744973048661916  0.9980911350598679 -0.01750233462446233  
56.0774288665778 1.00175908339706 -0.01735459282445169  0.9980921132263462 -0.0174066240594485  
56.39158813193679 1.001759601553519 -0.01726048701308481  0.9980930750902188 -0.01731195465401235  
56.70574739729576 1.001760111121838 -0.01716739586163143  0.99809402101176 -0.01721830901374321  
57.01990666265475 1.001760612290765 -0.01707530333146115  0.9980949513413461 -0.017125670906615  
57.33406592801373 1.00176110524389 -0.01698419365072226  0.9980958664197804 -0.01703402437206184  
57.64822519337271 1.001761590159815 -0.01689405101927238  0.9980967665786058 -0.01694335342408638  
57.96238445873168 1.001762067212317 -0.01680485985815572  0.9980976521404045 -0.01685364230213829  
58.27654372409066 1.001762536570498 -0.01671660555760862  0.998098523419087 -0.01676487622335955  
58.59070298944964 1.00176299839894 -0.01662927373152174  0.998099380720171 -0.0166770406325582  
58.90486225480862 1.001763452857851 -0.01654284996901623  0.9981002243410485 -0.01659012095228126  
59.2190215201676 1.001763900103195 -0.01645731983486148  0.9981010545712445 -0.01650410258319249  
59.53318078552658 1.001764340286836 -0.0163726691333787  0.9981018716926646 -0.01641897116942853  
59.84734005088556 1.001764773556662 -0.01628888469988187  0.9981026759798352 -0.01633471339441903  
60.16149931624453 1.001765200056709 -0.01620595361156176  0.9981034677001331 -0.01625131618715574  
60.47565858160353 1.001765619927281 -0.01612386292448791  0.9981042471140089 -0.01616876645765371  
60.7898178469625 1.001766033305067 -0.01604259967395568  0.9981050144752005 -0.01608705109726487  
61.10397711232148 1.001766440323251 -0.01596215109564288  0.9981057700309395 -0.01600615720102117  
61.41813637768045 1.00176684111162 -0.01588250528883605  0.9981065140221509 -0.01592607273444041  
61.73229564303944 1.001767235796665 -0.01580365055508393  0.998107246683645 -0.01584678586840924  
62.04645490839842 1.001767624501685 -0.015725575177791  0.9981079682443026 -0.01576828475751687  
62.36061417375739 1.00176800734688 -0.01564826742250849  0.9981086789272535 -0.01569055754031798  
62.67477343911637 1.001768384449445 -0.01557171573437744  0.9981093789500497 -0.01561359253780946  
62.98893270447535 1.00176875592366 -0.01549590933025813  0.9981100685248312 -0.01553737884867763  
63.30309196983433 1.001769121880977 -0.01542083760819083  0.9981107478584874 -0.01546190575547924  
63.61725123519331 1.001769482430102 -0.01534648995058382  0.9981114171528118 -0.01538716252673391  
63.9314105005523 1.001769837677077 -0.01527285572445829  0.9981120766046521 -0.01531313841714526  
64.24556976591127 1.001770187725357 -0.01519992445650167  0.9981127264060546 -0.01523982284354991  
64.55972903127025 1.001770532675887 -0.01512768635806095  0.998113366744405 -0.0151672059126116  
64.87388829662923 1.001770872627173 -0.01505613180149098  0.9981139978025619 -0.01509527789433176  
65.18804756198821 1.001771207675353 -0.0149852511456332  0.9981146197589893 -0.01502402904658013  
65.50220682734718 1.001771537914267 -0.01491503473602233  0.9981152327878811 -0.01495344961528143  
65.81636609270616 1.001771863435517 -0.01484547305549134  0.9981158370592839 -0.01488352998577241  
66.13052535806514 1.001772184328538 -0.01477655717583737  0.9981164327392149 -0.0148142611367371  
66.44468462342412 1.001772500680655 -0.01470827830726829  0.998117019989776 -0.01474563418727035  
66.7588438887831 1.00177281257714 -0.01464062764824641  0.9981175989692636 -0.01467764024592504  
67.07300315414209 1.001773120101277 -0.01457359638566433  0.9981181698322757 -0.01461027041087075  
67.38716241950107 1.001773423334411 -0.01450717584517349  0.9981187327298153 -0.01454351592095824  
67.70132168486005 1.001773722356003 -0.01444135794207008  0.9981192878093899 -0.01447736860882142  
68.01548095021903 1.001774017243686 -0.01437613473142874  0.9981198352151078 -0.01441182044869033  
68.329640215578 1.001774308073311 -0.014311498258161  0.9981203750877728 -0.01434686340567532  
68.64379948093698 1.001774594918996 -0.01424744055716371  0.9981209075649737 -0.01428248943590089  
68.95795874629596 1.001774877853175 -0.01418395365346545  0.9981214327811722 -0.01421869048663775  
69.27211801165494 1.001775156946646 -0.01412102971197288  0.9981219508677879 -0.01415545864676575  
69.58627727701392 1.001775432268609 -0.01405866148665413  0.9981224619532809 -0.01409278659811078  
69.90043654237289 1.001775703886714 -0.01399684187228009  0.9981229661632306 -0.01403066716493729  
70.21459580773187 1.001775971867101 -0.01393556375500633  0.9981234636204137 -0.01396909316378086  
70.52875507309086 1.00177623627444 -0.01387482001249541  0.9981239544448783 -0.01390805740355848  
70.84291433844984 1.00177649717197 -0.01381460351403772  0.9981244387540168 -0.01384755268567757  
71.15707360380881 1.001776754621537 -0.01375490723328156  0.9981249166626356 -0.01378757191728913  
71.47123286916779 1.001777008683633 -0.01369572458635114  0.9981253882830237 -0.01372810845098145  
71.78539213452677 1.001777259417424 -0.01363704909442059  0.9981258537250183 -0.01366915574570712  
72.09955139988575 1.001777506880796 -0.01357887427125015  0.9981263130960688 -0.01361070725376949  
72.41371066524474 1.001777751130378 -0.01352119362328925  0.9981267665012992 -0.01355275642091555  
72.7278699306037 1.00177799222158 -0.01346400075083621  0.9981272140435673 -0.01349529678795633  
73.04202919596268 1.001778230208623 -0.013407289651457  0.9981276558235243 -0.01343832229557269  
73.35618846132166 1.001778465144568 -0.01335105441715996  0.9981280919396703 -0.0133818269800417  
73.67034772668065 1.00177869708135 -0.01329528913346374  0.99812852248841 -0.01332580487182118  
73.98450699203963 1.0017789260698 -0.01323998787948543  0.9981289475641055 -0.01327024999562905  
74.29866625739861 1.001779152159679 -0.01318514472802768  0.9981293672591282 -0.01321515637052188  
74.61282552275759 1.001779375399703 -0.01313075384489316  0.9981297816639088 -0.01316051810965093  
74.92698478811657 1.001779595837567 -0.01307680978678953  0.9981301908669862 -0.01310632971949515  
75.24114405347555 1.001779813519974 -0.01302330720396102  0.998130594955055 -0.0130525858011092  
75.55530331883452 1.001780028492658 -0.01297024074106914  0.9981309940130109 -0.01299928095054286  
75.8694625841935 1.001780240800406 -0.01291760503726671  0.9981313881239956 -0.01294640975890775  
76.18362184955248 1.001780450487085 -0.01286539472627108  0.9981317773694403 -0.01289396681244321  
76.49778111491146 1.001780657595664 -0.01281360453239213  0.9981321618291072 -0.01284194678896221  
76.81194038027044 1.001780862168234 -0.0127622295585953  0.9981325415811312 -0.01279034474716908  
77.12609964562942 1.00178106424603 -0.01271126499891906  0.9981329167020585 -0.0127391558377723  
77.4402589109884 1.001781263869454 -0.01266070604261314  0.9981332872668862 -0.01268837520718816  
77.75441817634739 1.001781461078091 -0.01261054787420032  0.9981336533490994 -0.01263799799759641  
78.06857744170637 1.001781655910733 -0.01256078567353758  0.9981340150207073 -0.01258801934699527  
78.38273670706533 1.001781848405396 -0.01251141461587654  0.9981343723522793 -0.01253843438925589  
78.69689597242431 1.001782038599339 -0.01246242995512622  0.9981347254129787 -0.01248923833773737  
79.0110552377833 1.00178222652908 -0.01241382727362299  0.9981350742705967 -0.01244042673611498  
79.32521450314228 1.001782412230416 -0.01236560223275553  0.9981354189915848 -0.01239199520790578  
79.63937376850126 1.001782595738441 -0.01231775048983951  0.9981357596410863 -0.01234393937297705  
79.95353303386023 1.00178277708756 -0.01227026769816885  0.9981360962829673 -0.01229625484759245  
80.26769229921921 1.001782956311504 -0.01222314950706652  0.9981364289798463 -0.01224893724445776  
80.5818515645782 1.00178313344335 -0.01217639163391113  0.9981367577931241 -0.01220198224504523  
80.89601082993718 1.001783308515535 -0.01212999008019995  0.9981370827830108 -0.01215538581655125  
81.21017009529615 1.001783481559866 -0.01208394091581374  0.9981374040085548 -0.01210914399523237  
81.52432936065513 1.001783652607541 -0.0120382402071054  0.9981377215276684 -0.01206325281418447  
81.83848862601411 1.001783821689162 -0.01199288401694337  0.9981380353971552 -0.01201770830338182  
82.15264789137309 1.001783988834742 -0.01194786840475453  0.998138345672734 -0.01197250648971567  
82.46680715673207 1.001784154073728 -0.01190318942656663  0.9981386524090649 -0.01192764339703241  
82.78096642209104 1.001784317435008 -0.01185884320038647  0.9981389556597723 -0.01188311511177549  
83.09512568745002 1.001784478946923 -0.01181482610232213  0.9981392554774693 -0.01183891797989965  
83.409284952809 1.001784638637284 -0.01177113457074054  0.9981395519137797 -0.01179504841020725  
83.72344421816798 1.00178479653338 -0.01172776504098634  0.9981398450193607 -0.01175150280879351  
84.03760348352696 1.001784952661991 -0.01168471394541809  0.9981401348439244 -0.01170827757907918  
84.35176274888595 1.001785107049398 -0.01164197771344425  0.9981404214362588 -0.01166536912184279  
84.66592201424493 1.001785259721397 -0.0115995528269611  0.9981407048442487 -0.01162277389087673  
84.98008127960391 1.001785410703308 -0.01155743598665372  0.998140985114895 -0.01158048855994362  
85.29424054496289 1.001785560019986 -0.01151562394592494  0.998141262294335 -0.01153850985602582  
85.60839981032186 1.001785707695827 -0.01147411345553908  0.9981415364278607 -0.01149683450374272  
85.92255907568084 1.001785853754788 -0.01143290126365285  0.998141807559938 -0.0114554592253786  
86.23671834103982 1.001785998220385 -0.01139198411584608  0.9981420757342238 -0.01141438074091017  
86.5508776063988 1.00178614111571 -0.01135135875515201  0.9981423409935846 -0.01137359576803387  
86.86503687175778 1.00178628246344 -0.01131102197659723  0.9981426033801127 -0.01133310107691603  
87.17919613711676 1.001786422285841 -0.01127097079081588  0.998142862935144 -0.01129289365443831  
87.49335540247574 1.001786560604782 -0.01123120226064426  0.9981431196992729 -0.01125297054013912  
87.80751466783472 1.00178669744174 -0.0111917134466509  0.9981433737123694 -0.01121332877152642  
88.1216739331937 1.001786832817812 -0.01115250140716265  0.9981436250135938 -0.01117396538410106  
88.43583319855267 1.001786966753719 -0.01111356319829034  0.9981438736414121 -0.01113487741137989  
88.74999246391165 1.001787099269816 -0.0110748958739542  0.9981441196336109 -0.01109606188491863  
89.06415172927063 1.001787230386102 -0.01103649653760375  0.9981443630273114 -0.01105751588622604  
89.37831099462962 1.001787360122222 -0.01099836249737596  0.9981446038589835 -0.01101923670250505  
89.6924702599886 1.001787488497478 -0.01096049111112177  0.9981448421644595 -0.01098122167107696  
90.00662952534756 1.001787615530839 -0.01092287973474594  0.9981450779789477 -0.01094346812752074  
90.32078879070654 1.001787741240941 -0.01088552572222868  0.998145311337045 -0.01090597340569258  
90.63494805606554 1.001787865646099 -0.01084842642564723  0.9981455422727494 -0.01086873483774522  
90.94910732142452 1.001787988764312 -0.01081157919519708  0.9981457708194734 -0.01083174975414703  
91.26326658678349 1.001788110613271 -0.01077498137921308  0.998145997010055 -0.01079501548370101  
91.57742585214247 1.001788231210361 -0.01073863036944299  0.9981462208767699 -0.0107585293989841  
91.89158511750145 1.001788350572674 -0.01070252373686715  0.9981464424513429 -0.0107222890526643  
92.20574438286043 1.001788468717008 -0.0106666590960319  0.9981466617649598 -0.01068629204132054  
92.51990364821941 1.00178858565988 -0.01063103405982541  0.9981468788482772 -0.01065053596004768  
92.83406291357838 1.001788701417524 -0.01059564623949578  0.9981470937314343 -0.01061501840247267  
93.14822217893736 1.001788816005903 -0.01056049324466892  0.9981473064440627 -0.01057973696077069  
93.46238144429634 1.001788929440713 -0.01052557268336621  0.9981475170152969 -0.01054468922568099  
93.77654070965532 1.001789041737385 -0.01049088220044066  0.9981477254737842 -0.01050987282508042  
94.0906999750143 1.001789152911094 -0.01045641959288325  0.9981479318476943 -0.01047528553970192  
94.40485924037328 1.001789262976764 -0.01042218269464185  0.9981481361647292 -0.01044092518752809  
94.71901850573227 1.00178937194907 -0.01038816933822641  0.9981483384521322 -0.01040678958525477  
