# nf=0.9999251831036126 mu=1.5 T=0.11 TrSigmaG=0.5849153347205462 Epot=0.5849153347205462 Ekin=-1.91646783625 mom=[]
52.18185397612645 1.51297180444908 -0.04192893203440184  1.486426670363919 -0.03827475337095667  
52.87300435991622 1.512993023555327 -0.04149297535149501  1.48640705764769 -0.03771987147362939  
53.56415474370597 1.513011984212861 -0.04106558948201201  1.486390218598791 -0.03718029876772892  
54.25530512749572 1.513029749264469 -0.04064834547209743  1.486374951696838 -0.03665709574262915  
54.94645551128548 1.513047885507007 -0.04024042142819188  1.486359112616567 -0.03614830315342597  
55.63760589507523 1.513032887558122 -0.03974905082716382  1.4863832101391 -0.03575129387869085  
56.32875627886498 1.513018438286976 -0.03926953430666728  1.486406426089475 -0.03536290936953958  
57.01990666265473 1.513004511252907 -0.03880145176955734  1.486428802950463 -0.03498287464425107  
57.7110570464445 1.512991081588988 -0.03834439441483727  1.486450380676285 -0.03461091950684581  
58.40220743023425 1.512978125890946 -0.03789798135324831  1.48647119687108 -0.03424679236091604  
59.093357814024 1.512965622115128 -0.03746184217981613  1.486491286952853 -0.03389024633374185  
59.78450819781376 1.512953549484672 -0.03703562617048483  1.48651068430423 -0.03354104703334677  
60.4756585816035 1.512941888403142 -0.03661900145426682  1.486529420411221 -0.03319897215416073  
61.16680896539327 1.51293062037495 -0.0362116444829968  1.486547524991078 -0.03286380307043241  
61.85795934918303 1.512919727931979 -0.03581325177897297  1.486565026110194 -0.03253533469854732  
62.54910973297277 1.512909194565838 -0.03542352873886218  1.486581950292954 -0.03221336649553912  
63.24026011676253 1.512899004665276 -0.03504219745871324  1.486598322622283 -0.03189770909836802  
63.93141050055228 1.512889143458308 -0.0346689877578378  1.486614166832644 -0.03158817708406136  
64.62256088434205 1.512879596958646 -0.03430364476581339  1.486629505396103 -0.03128459541299578  
65.3137112681318 1.512870351916082 -0.03394592061216532  1.486644359602051 -0.03098679269039104  
66.00486165192154 1.512861395770482 -0.03359558109611554  1.486658749631119 -0.03069460684987454  
66.69601203571131 1.512852716609108 -0.03325239830270638  1.486672694623756 -0.03040787913976328  
67.38716241950105 1.512844303126984 -0.03291615665399374  1.48668621274391 -0.03012645929284248  
68.0783128032908 1.512836144590058 -0.03258664624848388  1.486699321238205 -0.02985020007781923  
68.76946318708058 1.512828230800958 -0.03226366831589877  1.48671203649098 -0.02957896197217121  
69.46061357087032 1.512820552067104 -0.03194702921639846  1.486724374075507 -0.02931260823271505  
70.15176395466007 1.512813099171018 -0.03163654537565713  1.4867363488017 -0.02905100913408192  
70.84291433844983 1.512805863342656 -0.03133203787109138  1.48674797476058 -0.02879403750372257  
71.53406472223958 1.512798836233584 -0.03103333692060066  1.486759265365749 -0.02854157258645058  
72.22521510602934 1.512792009892899 -0.03074027695197482  1.486770233392094 -0.02829349596174022  
72.9163654898191 1.512785376744721 -0.03045270062483689  1.486780891011939 -0.02804969501544691  
73.60751587360885 1.512778929567169 -0.03017045447387161  1.486791249828837 -0.02781005932053846  
74.29866625739859 1.512772661472693 -0.02989339277745178  1.48680132090916 -0.02757448398152837  
74.98981664118836 1.51276656588967 -0.02962137317000252  1.486811114811671 -0.02734286597015396  
75.68096702497812 1.512760636545178 -0.02935425938994345  1.48682064161521 -0.02711510651562309  
76.37211740876786 1.512754867448844 -0.02909191871595009  1.486829910944634 -0.0268911089741516  
77.06326779255762 1.512749252877715 -0.02883422686669483  1.486838931995135 -0.02667078306424197  
77.75441817634737 1.512743787362052 -0.02858106154662962  1.486847713555057 -0.02645403940683618  
78.44556856013712 1.512738465672011 -0.0283323020990997  1.486856264027303 -0.02624078925873436  
79.13671894392688 1.512733282805122 -0.02808783492216086  1.486864591449447 -0.0260309491924678  
79.82786932771664 1.512728233974529 -0.02784754960643385  1.486872703512631 -0.02582443783149283  
80.51901971150639 1.512723314597938 -0.02761134174809302  1.486880607579325 -0.02562117830628147  
81.21017009529615 1.51271852028721 -0.0273791083488852  1.486888310700044 -0.0254210943363663  
81.9013204790859 1.512713846838577 -0.02715074789495472  1.486895819629071 -0.02522411032061182  
82.59247086287564 1.512709290223422 -0.02692616519486226  1.486903140839274 -0.02503015553993293  
83.28362124666542 1.512704846579592 -0.02670526735534354  1.486910280536052 -0.02483916072140261  
83.97477163045517 1.512700512203214 -0.02648796457580577  1.486917244670497 -0.02465105875051436  
84.66592201424491 1.512696283540975 -0.02627416900666533  1.486924038951793 -0.02446578370853422  
85.35707239803467 1.512692157182836 -0.02606379771500745  1.486930668858923 -0.02428327346775083  
86.04822278182442 1.512688129855153 -0.02585676892948348  1.486937139651717 -0.02410346646266051  
86.73937316561418 1.512684198414188 -0.02565300214970648  1.486943456381291 -0.02392630180079752  
87.43052354940394 1.512680359839964 -0.02545242223095293  1.4869496238999 -0.02375172283556938  
88.12167393319369 1.512676611230472 -0.02525495530918626  1.486955646870268 -0.02357967364775337  
88.81282431698344 1.512672949796178 -0.02506052835676812  1.486961529774396 -0.02341009867224979  
89.5039747007732 1.512669372854835 -0.02486907192574752  1.486967276921907 -0.02324294510646394  
90.19512508456295 1.512665877826571 -0.02468051824409764  1.486972892457939 -0.02307816126941196  
90.88627546835271 1.512662462229229 -0.02449480280256157  1.486978380370622 -0.0229156980053487  
91.57742585214247 1.512659123673969 -0.02431186186108597  1.48698374449816 -0.02275550652028328  
92.26857623593222 1.512655859861079 -0.02413163259150185  1.486988988535545 -0.02259753851708835  
92.95972661972196 1.512652668576024 -0.02395405599990143  1.486994116040921 -0.02244174877086367  
93.65087700351172 1.512649547685679 -0.02377907401048811  1.486999130441622 -0.02228809258892434  
94.34202738730148 1.512646495134772 -0.02360662934871879  1.487004035039899 -0.0221365257175773  
95.03317777109123 1.512643508942493 -0.02343666810781882  1.487008833018362 -0.02198700660979335  
95.72432815488099 1.512640587199283 -0.02326913718753692  1.487013527445139 -0.02183949418760811  
96.41547853867074 1.512637728063779 -0.02310398405332518  1.487018121278786 -0.02169394763795073  
97.10662892246049 1.512634929759916 -0.0229411585757361  1.487022617372948 -0.02155032804280837  
97.79777930625026 1.51263219057416 -0.02278061175689063  1.487027018480791 -0.02140859726825034  
98.48892969004001 1.512629508852892 -0.02262229680516112  1.487031327259223 -0.0212687189229986  
99.18008007382976 1.512626882999911 -0.02246616745174883  1.487035546272895 -0.02113065688151744  
99.87123045761952 1.512624311474051 -0.02231217801070952  1.487039677998027 -0.02099437534303798  
100.5623808414093 1.51262179278693 -0.02216028524286274  1.487043724826039 -0.02085984048908736  
101.253531225199 1.512619325500785 -0.02201044649536096  1.487047689067011 -0.02072701884607601  
101.9446816089888 1.512616908226428 -0.02186261975984616  1.487051572952983 -0.02059587734244936  
102.6358319927785 1.512614539621287 -0.02171676570794883  1.487055378641095 -0.02046638512215375  
103.3269823765683 1.512612218387539 -0.02157284565912489  1.487059108216583 -0.0203385117507339  
104.018132760358 1.512609943270338 -0.021430820903462  1.48706276369564 -0.02021222661814313  
104.7092831441478 1.512607713056111 -0.02129065332162628  1.487066347028134 -0.02008749949341981  
105.4004335279376 1.512605526570946 -0.02115230724400104  1.487069860100217 -0.01996430218565847  
106.0915839117273 1.512603382679043 -0.02101574759439562  1.487073304736803 -0.01984260689987618  
106.7827342955171 1.512601280281241 -0.02088093968037233  1.487076682703937 -0.01972238605440997  
107.4738846793068 1.512599218313606 -0.02074785042096432  1.487079995711063 -0.01960361338064246  
108.1650350630966 1.51259719574609 -0.02061644712103955  1.487083245413185 -0.01948626283547464  
108.8561854468863 1.512595211581236 -0.02048669748879822  1.487086433412934 -0.01937030862039789  
109.5473358306761 1.512593264852956 -0.02035857091418817  1.487089561262545 -0.01925572632856237  
110.2384862144658 1.512591354625352 -0.02023203719244615  1.487092630465746 -0.01914249180929554  
110.9296365982556 1.512589479991589 -0.0201070664438221  1.487095642479568 -0.01903058109937873  
111.6207869820453 1.512587640072822 -0.01998363014947758  1.487098598716071 -0.01891997135448675  
112.3119373658351 1.512585834017161 -0.01986170011720128  1.487101500544003 -0.01881063992730099  
113.0030877496249 1.51258406099869 -0.01974124854995092  1.48710434929038 -0.01870256443172083  
113.6942381334146 1.51258232021652 -0.0196222492860384  1.487107146242009 -0.01859572385951989  
114.3853885172044 1.512580610893885 -0.01950467656058595  1.487109892646936 -0.01849009747355706  
115.0765389009941 1.512578932277275 -0.01938850459277253  1.487112589715842 -0.01838566443924878  
115.7676892847839 1.512577283635604 -0.01927370794455661  1.487115238623378 -0.01828240414877916  
116.4588396685736 1.512575664259416 -0.01916026259649042  1.48711784050944 -0.01818029719207838  
117.1499900523634 1.512574073460123 -0.01904814487328008  1.4871203964804 -0.01807932439414319  
117.8411404361531 1.512572510569269 -0.01893733138513481  1.48712290761028 -0.01797946676440446  
118.5322908199429 1.512570974937829 -0.01882779992649806  1.487125374941881 -0.01788070630934829  
119.2234412037326 1.512569465935536 -0.01871952857846435  1.487127799487865 -0.01778302522682888  
119.9145915875224 1.512567982950236 -0.01861249540966562  1.487130182231797 -0.01768640563788061  
120.6057419713122 1.512566525387262 -0.01850667882559822  1.487132524129138 -0.01759082990342505  
121.2968923551019 1.512565092668841 -0.01840205861637866  1.487134826108208 -0.01749628157339219  
121.9880427388917 1.512563684233523 -0.01829861491013303  1.487137089071102 -0.01740274444462142  
122.6791931226814 1.512562299535627 -0.01819632782417432  1.487139313894577 -0.01731020224701375  
123.3703435064712 1.512560938044715 -0.01809517771132366  1.487141501430899 -0.01721863886750197  
124.0614938902609 1.512559599245083 -0.01799514589864019  1.48714365250866 -0.01712803902082162  
124.7526442740507 1.512558282635272 -0.017896213949543  1.487145767933564 -0.01703838758394183  
125.4437946578404 1.5125569877276 -0.01779836364340429  1.487147848489181 -0.01694966957898682  
126.1349450416302 1.51255571404771 -0.01770157765235689  1.487149894937671 -0.01686187078870957  
126.82609542542 1.512554461134134 -0.01760583886524016  1.487151908020484 -0.01677497714563436  
127.5172458092097 1.512553228537876 -0.01751113016229979  1.487153888459032 -0.01668897452868015  
128.2083961929995 1.512552015822009 -0.01741743466457719  1.487155836955333 -0.01660384899052231  
128.8995465767892 1.51255082256129 -0.01732473648192782  1.487157754192635 -0.01651958743898026  
129.590696960579 1.512549648341785 -0.01723301996573539  1.487159640836016 -0.01643617696017107  
130.2818473443687 1.512548492760509 -0.01714226945985005  1.487161497532958 -0.01635360459303593  
130.9729977281584 1.512547355425084 -0.01705246951387582  1.487163324913906 -0.01627185752417503  
131.6641481119482 1.512546235953401 -0.01696360552289835  1.487165123592799 -0.01619092367170904  
132.355298495738 1.512545133973304 -0.01687566308836908  1.487166894167591 -0.01611079110522068  
133.0464488795277 1.512544049122277 -0.01678862780509807  1.487168637220743 -0.01603144785254225  
133.7375992633175 1.512542981047146 -0.01670248545638486  1.487170353319705 -0.01595288207831062  
134.4287496471073 1.512541929403796 -0.0166172225992969  1.487172043017378 -0.01587508261908322  
135.119900030897 1.512540893856887 -0.01653282597992483  1.487173706852558 -0.01579803845155379  
135.8110504146867 1.512539874079591 -0.01644928233849421  1.487175345350365 -0.01572173851541004  
136.5022007984765 1.512538869753334 -0.01636657858411245  1.487176959022661 -0.01564617187351119  
137.1933511822662 1.512537880567546 -0.01628470231891013  1.487178548368445 -0.01557132819193646  
137.884501566056 1.512536906219419 -0.01620364131435998  1.487180113874243 -0.01549719726281989  
138.5756519498458 1.512535946413681 -0.01612338333673993  1.487181656014476 -0.01542376884540227  
139.2668023336355 1.512535000862367 -0.0160439163075627  1.487183175251826 -0.01535103281331809  
139.9579527174253 1.512534069284603 -0.01596522878477938  1.487184672037575 -0.01527897959604155  
140.649103101215 1.512533151406402 -0.01588730948197939  1.487186146811946 -0.01520759973997882  
141.3402534850048 1.512532246960457 -0.01581014710814371  1.487187600004426 -0.01513688376225678  
142.0314038687945 1.512531355685951 -0.01573373050482174  1.487189032034075 -0.01506682227687999  
142.7225542525843 1.512530477328366 -0.01565804905758384  1.487190443309835 -0.01499740637281048  
143.413704636374 1.512529611639301 -0.01558309228490865  1.487191834230814 -0.01492862723802916  
144.1048550201638 1.5125287583763 -0.01550884970116464  1.487193205186573 -0.01486047603431462  
144.7960054039536 1.512527917302678 -0.01543531096802992  1.487194556557399 -0.01479294403664322  
145.4871557877433 1.512527088187357 -0.01536246634869686  1.487195888714567 -0.01472602305113261  
146.1783061715331 1.512526270804714 -0.01529030625400154  1.487197202020595 -0.01465970499922288  
146.8694565553228 1.512525464934416 -0.01521882109114529  1.487198496829492 -0.01459398177911767  
147.5606069391126 1.512524670361283 -0.01514800126375088  1.487199773486995 -0.01452884526611359  
148.2517573229023 1.512523886875137 -0.0150778373046628  1.487201032330802 -0.01446428743508669  
148.9429077066921 1.512523114270664 -0.0150083202743001  1.487202273690793 -0.01440030072772203  
149.6340580904818 1.512522352347283 -0.01493944136258517  1.487203497889248 -0.0143368776870815  
150.3252084742716 1.512521600909012 -0.01487119175626386  1.487204705241054 -0.01427401083583786  
151.0163588580614 1.512520859764344 -0.01480356275154431  1.487205896053909 -0.01421169278032699  
151.7075092418511 1.512520128726124 -0.01473654609196848  1.48720707062852 -0.01414991652248222  
152.3986596256408 1.512519407611431 -0.01467013363077648  1.487208229258789 -0.01408867514940671  
153.0898100094306 1.512518696241465 -0.01460431721837179  1.487209372231999 -0.01402796172994588  
153.7809603932203 1.512517994441435 -0.01453908870236341  1.487210499828991 -0.01396776931493695  
154.4721107770101 1.512517302040449 -0.01447444005255744  1.48721161232434 -0.01390809105281931  
155.1632611607999 1.512516618871415 -0.01441036373590318  1.487212709986514 -0.01384892053633969  
155.8544115445896 1.512515944770937 -0.01434685234177874  1.487213793078048 -0.01379025145734154  
156.5455619283794 1.512515279579217 -0.01428389845709134  1.48721486185569 -0.01373207749171115  
157.2367123121691 1.512514623139964 -0.01422149466631321  1.487215916570559 -0.01367439229959103  
157.9278626959589 1.512513975300297 -0.0141596336438534  1.487216957468291 -0.01361718961098848  
158.6190130797486 1.512513335910659 -0.01409830843114126  1.487217984789183 -0.01356046348243958  
159.3101634635384 1.51251270482473 -0.01403751215971857  1.487218998768328 -0.013504208041476  
160.0013138473281 1.512512081899344 -0.01397723795894455  1.487219999635756 -0.01344841740148237  
160.6924642311179 1.512511466994407 -0.01391747904050709  1.487220987616559 -0.01339308574011631  
161.3836146149077 1.512510859972818 -0.01385822895192847  1.487221962931018 -0.01333820753442706  
162.0747649986974 1.512510260700394 -0.01379948132321462  1.48722292579473 -0.01328377732673721  
162.7659153824872 1.512509669045794 -0.01374122978241141  1.487223876418723 -0.01322978964663418  
163.4570657662769 1.512509084880448 -0.01368346795563208  1.487224815009573 -0.01317623901113492  
164.1482161500667 1.512508508078487 -0.01362618955668971  1.487225741769516 -0.0131231200079611  
164.8393665338564 1.512507938516676 -0.01356938865597523  1.487226656896557 -0.01307042754527441  
165.5305169176462 1.512507376074346 -0.01351305941172801  1.487227560584576 -0.01301815660290799  
166.2216673014359 1.512506820633332 -0.01345719598046325  1.487228453023433 -0.0129663021494581  
166.9128176852257 1.512506272077911 -0.01340179251699556  1.487229334399061 -0.01291485914242649  
167.6039680690155 1.512505730294741 -0.01334684325273365  1.48723020489357 -0.01286382260106887  
168.2951184528052 1.512505195172802 -0.01329234273054682  1.487231064685338 -0.01281318782485604  
168.9862688365949 1.512504666603339 -0.01323828557002426  1.487231913949102 -0.01276295017583295  
169.6774192203847 1.51250414447981 -0.01318466638923184  1.487232752856049 -0.01271310500608677  
170.3685696041745 1.512503628697828 -0.01313147980473248  1.487233581573898 -0.01266364765787075  
171.0597199879642 1.512503119155109 -0.01307872050002799  1.48723440026699 -0.01261457352737967  
171.750870371754 1.512502615751427 -0.01302638343086858  1.487235209096362 -0.01256587825599752  
172.4420207555437 1.512502118388556 -0.01297446362005017  1.487236008219835 -0.01251755753974794  
173.1331711393335 1.51250162697023 -0.01292295608901706  1.487236797792081 -0.01246960706579311  
173.8243215231232 1.51250114140209 -0.01287185585787964  1.487237577964708 -0.01242202251254214  
174.515471906913 1.512500661591646 -0.01282115801761738  1.487238348886324 -0.01237479961700404  
175.2066222907027 1.512500187448225 -0.01277085794667717  1.487239110702614 -0.01232793437680154  
175.8977726744925 1.512499718882933 -0.01272095109447761  1.487239863556405 -0.01228142284883253  
176.5889230582822 1.512499255808612 -0.01267143290924554  1.487240607587737 -0.01223526108216189  
177.280073442072 1.512498798139801 -0.0126222988380313  1.487241342933922 -0.01218944511811518  
177.9712238258618 1.512498345792693 -0.01257354432672396  1.487242069729613 -0.01214397099037144  
178.6623742096515 1.512497898685101 -0.01252516488309037  1.487242788106863 -0.01209883478386289  
179.3535245934413 1.512497456736417 -0.01247715626588323  1.487243498195186 -0.01205403281143178  
180.044674977231 1.512497019867578 -0.01242951429581926  1.487244200121614 -0.01200956143774212  
180.7358253610208 1.512496588001029 -0.0123822347925736  1.487244894010757 -0.01196541702058919  
181.4269757448105 1.512496161060691 -0.01233531357479296  1.487245579984852 -0.01192159591098016  
182.1181261286003 1.512495738971924 -0.01228874651608177  1.487246258163824 -0.01187809450550797  
182.80927651239 1.512495321661498 -0.01224252971295249  1.487246928665336 -0.01183490940343436  
183.5004268961798 1.512494909057559 -0.01219665931694939  1.487247591604836 -0.0117920372500963  
184.1915772799696 1.512494501089596 -0.01215113147869136  1.487248247095613 -0.01174947468471386  
184.8827276637593 1.512494097688418 -0.0121059423478834  1.48724889524884 -0.01170721834046058  
185.5738780475491 1.512493698786118 -0.01206108807332782  1.487249536173626 -0.01166526484453324  
186.2650284313388 1.512493304316044 -0.01201656485491545  1.487250169977059 -0.01162361086685759  
186.9561788151286 1.512492914212778 -0.01197236909959236  1.48725079676425 -0.01158225326617499  
187.6473291989183 1.512492528412102 -0.01192849726545819  1.487251416638377 -0.01154118894438747  
188.3384795827081 1.512492146850975 -0.01188494580980011  1.487252029700732 -0.01150041479800998  
189.0296299664978 1.512491769467505 -0.01184171118910268  1.487252636050756 -0.01145992771823119  
189.7207803502876 1.512491396200928 -0.01179878990346366  1.487253235786081 -0.01141972463257242  
190.4119307340773 1.512491026991579 -0.01175617862983494  1.487253829002572 -0.01137980262983238  
191.1030811178671 1.512490661780869 -0.01171387408883629  1.487254415794365 -0.01134015883550519  
191.7942315016569 1.512490300511265 -0.01167187300036118  1.487254996253899 -0.01130079037025854  
192.4853818854466 1.512489943126264 -0.01163017208358546  1.487255570471959 -0.01126169434998724  
193.1765322692364 1.512489589570371 -0.01158876805697585  1.48725613853771 -0.0112228678858663  
193.8676826530261 1.512489239789081 -0.01154765768507488  1.487256700538728 -0.01118430812828245  
194.5588330368159 1.512488893728852 -0.01150683791885183  1.487257256561036 -0.01114601239861373  
195.2499834206056 1.512488551337091 -0.01146630575540427  1.48725780668914 -0.01110797805780021  
195.9411338043954 1.512488212562129 -0.01142605819119229  1.487258351006055 -0.01107020246253448  
196.6322841881851 1.512487877353205 -0.01138609222204594  1.487258889593342 -0.01103268296530781  
197.3234345719749 1.512487545660443 -0.01134640484317254  1.487259422531136 -0.01099541691445591  
198.0145849557646 1.51248721743484 -0.0113069930895816  1.487259949898174 -0.01095840169216912  
198.7057353395544 1.512486892628239 -0.01126785415735598  1.487260471771827 -0.01092163482850695  
199.3968857233442 1.51248657119332 -0.01122898528242471  1.487260988228129 -0.01088511388767772  
200.0880361071339 1.512486253083576 -0.01119038370015449  1.4872614993418 -0.01084883643013312  
200.7791864909237 1.512485938253301 -0.01115204664535612  1.487262005186279 -0.01081280001260822  
201.4703368747134 1.512485626657571 -0.01111397135229079  1.487262505833747 -0.01077700218816123  
202.1614872585032 1.512485318252229 -0.01107615509150166  1.48726300135515 -0.01074144054084511  
202.8526376422929 1.512485012993868 -0.01103859528030549  1.487263491820233 -0.01070611278970913  
203.5437880260827 1.512484710839817 -0.01100128937233929  1.487263977297555 -0.01067101668505432  
204.2349384098724 1.512484411748126 -0.01096423482074306  1.487264457854517 -0.01063614997385296  
204.9260887936622 1.512484115677553 -0.01092742907816531  1.487264933557386 -0.01060151039978338  
205.6172391774519 1.512483822587544 -0.01089086959676856  1.487265404471319 -0.01056709570326454  
206.3083895612417 1.512483532438226 -0.01085455386158939  1.487265870660381 -0.01053290365289853  
206.9995399450315 1.512483245190391 -0.01081847949061618  1.487266332187569 -0.01049893213978683  
207.6906903288212 1.512482960805481 -0.01078264413474466  1.487266789114835 -0.01046517908343794  
208.381840712611 1.512482679245576 -0.01074704544443022  1.487267241503106 -0.01043164240040417  
209.0729910964007 1.512482400473382 -0.01071168106969272  1.487267689412301 -0.01039832000431201  
209.7641414801905 1.51248212445222 -0.01067654866012128  1.487268132901355 -0.01036520980589222  
210.4552918639802 1.512481851146011 -0.01064164589431824  1.487268572028238 -0.01033230974076155  
211.14644224777 1.512481580519264 -0.01060697056822897  1.487269006849971 -0.01029961785275661  
211.8375926315597 1.51248131253707 -0.01057252050684056  1.487269437422647 -0.0102671322107918  
212.5287430153495 1.512481047165082 -0.01053829353474852  1.487269863801447 -0.01023485088114648  
