# nf=0.9999605847563626 mu=2 T=0.19 TrSigmaG=0.700027054903506 Epot=0.700027054903506 Ekin=-1.829397615 mom=[]
29.24822760492097 2.03607127972154 -0.1359575983115741  1.959459902521954 -0.1396416182162761  
30.44203281328509 2.035675896945267 -0.1307186889472621  1.960403874699847 -0.1355603019398345  
31.63583802164921 2.03550555235678 -0.1258864432491846  1.961460469486105 -0.1316272018255003  
32.82964323001334 2.035509082936439 -0.1214462163012723  1.962571158566159 -0.127835481988219  
34.02344843837746 2.03564583649369 -0.1173551079644739  1.963725273036366 -0.1241850383687836  
35.21725364674158 2.035871021433044 -0.1136315975608151  1.96480866120571 -0.1206640233643596  
36.4110588551057 2.036158683370178 -0.110139130627247  1.96596945214456 -0.1172936612428619  
37.60486406346983 2.036494242836038 -0.1070312551986595  1.966902378341898 -0.1140290804352251  
38.79866927183394 2.036812700194024 -0.1040507084914538  1.967948511828619 -0.1109231026065182  
39.99247448019806 2.037181005259315 -0.1013432220217074  1.968818034620779 -0.1079332894350705  
41.18627968856219 2.037513263754845 -0.09887764996443339  1.96958994955027 -0.1050408042123153  
42.38008489692631 2.037812282600052 -0.09649632058947004  1.970352222687472 -0.1023135955383497  
43.57389010529042 2.038123326471504 -0.09428614467293146  1.971028328947775 -0.09968100105265673  
44.76769531365455 2.038413930505237 -0.09227495884707096  1.971582517473156 -0.09713087373670674  
45.96150052201867 2.038648654172444 -0.09035979772104311  1.972069760960265 -0.09471786705946558  
47.15530573038279 2.038853139815216 -0.08850562440933975  1.97252977694776 -0.09241837437927616  
48.34911093874691 2.039058171443638 -0.08676452486093847  1.972935607855159 -0.0901897413038527  
49.54291614711104 2.039248752572363 -0.08515522643865621  1.973247324641652 -0.08804045701478261  
50.73672135547515 2.039391070989203 -0.08362253119837973  1.973495644460336 -0.08600229678553731  
51.93052656383927 2.039496525432807 -0.08212827308899415  1.973701268788254 -0.0840541013399394  
53.1243317722034 2.039582247049665 -0.0806867091789349  1.973919609096336 -0.08218226564700393  
54.31813698056752 2.039681403948515 -0.07930434649065013  1.974057145660991 -0.0803677935221884  
55.51194218893163 2.039759251841123 -0.07802901150040797  1.974180539294855 -0.07861519778024981  
56.70574739729577 2.039810740399967 -0.07677840378280182  1.974217464602756 -0.07696182763307283  
57.89955260565988 2.03983095429065 -0.07558063242985467  1.974254780442134 -0.07536960851142703  
59.09335781402401 2.039826456193413 -0.074404337973458  1.974291126554822 -0.07383042168675392  
60.28716302238813 2.039831055074858 -0.07323902650307795  1.97429696876723 -0.07235054660313785  
61.48096823075225 2.039842716915143 -0.07214110653624786  1.97429238027871 -0.07091473008755986  
62.67477343911637 2.039840265502058 -0.07110555541104842  1.974258626048322 -0.06953019652982287  
63.86857864748049 2.039822453498962 -0.07009289502828407  1.974184708774156 -0.06821305228626419  
65.0623838558446 2.039789051869337 -0.06910177892263929  1.974105790842309 -0.06694946079626632  
66.25618906420874 2.039735774400567 -0.06813607162926427  1.974037008295541 -0.065717968543578  
67.44999427257285 2.039674965495557 -0.06718300689416427  1.97395858918435 -0.06452082655526388  
68.64379948093698 2.039626150275827 -0.06624645945725671  1.973864223601348 -0.06337017155114384  
69.8376046893011 2.039589466442882 -0.06534926940121959  1.973766754918512 -0.06226449093157028  
71.03140989766521 2.039548459873195 -0.06449715424569344  1.973666961883588 -0.06119315583956351  
72.22521510602934 2.03949332295098 -0.06367020255023854  1.973552227873056 -0.06015254213070009  
73.41902031439346 2.039427880201368 -0.06285114905374403  1.973421275969892 -0.0591474244289712  
74.61282552275757 2.039357736955588 -0.06204310994025927  1.973288886456473 -0.05818035294137783  
75.8066307311217 2.0392831942749 -0.06125615545941694  1.973167284682521 -0.05724648716814847  
77.00043593948583 2.039204688557481 -0.06049141753802945  1.973050996442622 -0.05633820625310897  
78.19424114784995 2.039128636268905 -0.05973930048034257  1.972931604970287 -0.05545260582018802  
79.38804635621406 2.039062367697223 -0.05900053548337133  1.972799091783865 -0.05459046404204048  
80.58185156457819 2.039005989920712 -0.05827522101747167  1.972670397515209 -0.05375643471347236  
81.77565677294231 2.038951892827015 -0.0575828609064638  1.972534742047413 -0.0529487732545549  
82.96946198130642 2.038887902810453 -0.05690951285136311  1.972416071671428 -0.05216952026733394  
84.16326718967055 2.038814752609751 -0.05626196806210913  1.972283512404668 -0.05141288810349567  
85.35707239803467 2.038731454388986 -0.05561878136420895  1.972154588389757 -0.05067829469389071  
86.55087760639879 2.038650889451513 -0.05497704449793018  1.972021763120196 -0.04996537202112582  
87.74468281476292 2.038575613455529 -0.05434747893895183  1.971885412232482 -0.04926711354194026  
88.93848802312704 2.038503911619752 -0.05372396855682637  1.971761093514999 -0.04858752051824308  
90.13229323149116 2.038437517326763 -0.05311613051772476  1.971641798958109 -0.04792363091175526  
91.32609843985529 2.038372450869854 -0.05252966818837378  1.971521356481439 -0.0472733849630186  
92.5199036482194 2.0383071034465 -0.05195409772309888  1.971404297848871 -0.04664409794753918  
93.71370885658352 2.038246122763326 -0.05139068071732737  1.971286542254185 -0.04603492993091853  
94.90751406494765 2.038188539574531 -0.05084546559206794  1.9711658553306 -0.04544352714780225  
96.10131927331176 2.038203610978291 -0.05008514278096592  1.970915927366646 -0.04483521084561851  
97.29512448167588 2.038218131017075 -0.04934722210723543  1.970675142646957 -0.04424296392341287  
98.48892969004 2.038232126261041 -0.04863073358784245  1.970443060560565 -0.04366616256214103  
99.68273489840414 2.038245621698907 -0.04793474980151136  1.970219266721432 -0.04310420459826327  
100.8765401067682 2.038258640849572 -0.04725840915337844  1.970003371117427 -0.04255652937311707  
102.0703453151324 2.038271205864649 -0.04660088733562508  1.969795006409969 -0.04202259572270276  
103.2641505234965 2.038283337622761 -0.04596140955556543  1.96959382637045 -0.04150189276666511  
104.4579557318606 2.038295055816321 -0.04533924754924939  1.969399504441035 -0.0409939383770599  
105.6517609402247 2.0383063790315 -0.04473370236047563  1.969211732408644 -0.04049826589604748  
106.8455661485889 2.038317324821968 -0.04414412053896805  1.96903021918206 -0.04001443805836992  
108.039371356953 2.03832790977697 -0.04356987623036356  1.968854689663092 -0.03954203298650403  
109.2331765653171 2.038338149584214 -0.04301038162864083  1.968684883703633 -0.03908065335364506  
110.4269817736812 2.038348059088035 -0.04246507271135109  1.968520555141201 -0.03862991518796269  
111.6207869820453 2.03835765234322 -0.04193341942122544  1.968361470906301 -0.03818945676224713  
112.8145921904095 2.038366942664873 -0.04141491264277716  1.968207410195558 -0.03775892828647496  
114.0083973987736 2.038375942674642 -0.04090907310668648  1.96805816370513 -0.0373379997014882  
115.2022026071377 2.038384664343609 -0.04041543994339122  1.967913532919443 -0.03692635156131796  
116.3960078155018 2.03839311903212 -0.03993357874039768  1.967773329450732 -0.03652368209159082  
117.5898130238659 2.038401317526797 -0.03946307132987004  1.967637374425264 -0.03612969900182964  
118.7836182322301 2.038409270074956 -0.03900352302745614  1.967505497912534 -0.03574412583562389  
119.9774234405942 2.038416986416649 -0.03855455352514948  1.967377538394018 -0.0353666946249928  
121.1712286489583 2.038424475814496 -0.03811580341923085  1.967253342268372 -0.03499715162476471  
122.3650338573224 2.038431747081496 -0.03768692607317944  1.967132763390273 -0.03463525071195528  
123.5588390656865 2.038438808606969 -0.03726759353718884  1.967015662640279 -0.03428075859229113  
124.7526442740507 2.038445668380759 -0.0368574892082276  1.966901907523377 -0.03393344881259315  
125.9464494824148 2.038452334015851 -0.03645631311298331  1.966791371794034 -0.0335931064162814  
127.1402546907789 2.038458812769496 -0.03606377547041918  1.966683935105776 -0.03325952266916756  
128.334059899143 2.038465111562977 -0.03567960177176891  1.966579482683482 -0.03293249953425947  
129.5278651075072 2.038471237000101 -0.03530352638358155  1.966477905016716 -0.03261184438925295  
130.7216703158713 2.038477195384515 -0.03493529609553995  1.966379097572582 -0.03229737318400214  
131.9154755242354 2.038482992735929 -0.03457466632462067  1.966282960526674 -0.03198890733536232  
133.1092807325995 2.038488634805327 -0.03422140760896115  1.966189398510852 -0.03168627940792749  
134.3030859409637 2.038494127089234 -0.03387529650271378  1.966098320376637 -0.03138932544688237  
135.4968911493278 2.038499474843111 -0.03353611494240082  1.966009638973134 -0.03109788451989378  
136.6906963576919 2.038504683093928 -0.03320365745469126  1.965923270938467 -0.03081180500359395  
137.884501566056 2.038509756651983 -0.03287772568954543  1.965839136503813 -0.03053093999018363  
139.0783067744201 2.038514700122016 -0.0325581320641814  1.965757159309141 -0.03025515051725833  
140.2721119827843 2.038519517913654 -0.03224469336579685  1.9656772662299 -0.02998430013745052  
141.4659171911484 2.038524214251255 -0.031937230745626  1.965599387213884 -0.02971825497364661  
142.6597223995125 2.038528793183169 -0.03163557610115311  1.96552345512763 -0.02945688931072105  
143.8535276078766 2.038533258590463 -0.03133956651067098  1.965449405611684 -0.02920008085601392  
145.0473328162408 2.038537614195148 -0.03104904518555606  1.965377176944188 -0.0289477116247543  
146.2411380246049 2.038541863567943 -0.03076385983320959  1.965306709912215 -0.02869966657611351  
147.434943232969 2.038546010135587 -0.0304838665060028  1.965237947690379 -0.02845583701693004  
148.6287484413331 2.038550057187757 -0.03020892448726494  1.965170835726232 -0.02821611620846156  
149.8225536496972 2.038554007883589 -0.02993889636295071  1.96510532163204 -0.02798039946833157  
151.0163588580614 2.038557865257849 -0.02967365334577556  1.96504135508251 -0.0277485888647482  
152.2101640664255 2.038561632226762 -0.02941306977887657  1.964978887718122 -0.02752058846837446  
153.4039692747896 2.038565311593521 -0.02915702248721705  1.964917873053696 -0.02729630381812654  
154.5977744831537 2.038568906053511 -0.02890539432376549  1.964858266391892 -0.02707564506260874  
155.7915796915178 2.038572418199241 -0.02865807158584157  1.964800024741323 -0.02685852473680685  
156.985384899882 2.038575850525022 -0.02841494602956424  1.964743106739017 -0.02664485956566668  
158.1791901082461 2.038579205431395 -0.02817591153669982  1.964687472576955 -0.0264345675705827  
159.3729953166102 2.038582485229335 -0.02794086425629293  1.96463308393245 -0.02622756821801918  
160.5668005249743 2.038585692144224 -0.02770970636097861  1.964579903902137 -0.02602378575640316  
161.7606057333384 2.038588828319633 -0.02748234218413087  1.96452789693935 -0.02582314584522745  
162.9544109417026 2.038591895820901 -0.02725867802843632  1.964477028794714 -0.02562557540727038  
164.1482161500667 2.038594896638539 -0.02703862544870982  1.964427266459742 -0.02543100555258549  
165.3420213584308 2.038597832691458 -0.02682209787989841  1.964378578113268 -0.02523936862587161  
166.5358265667949 2.038600705830039 -0.02660901029302672  1.964330933070568 -0.02505059791952034  
167.729631775159 2.038603517839048 -0.02639928153267486  1.964284301735002 -0.02486462976328094  
168.9234369835232 2.038606270440408 -0.02619283263231884  1.964238655552037 -0.02468140205343186  
170.1172421918873 2.038608965295838 -0.02598958815981136  1.964193966965527 -0.02450085546601047  
171.3110474002514 2.038611604009358 -0.02578947401854938  1.964150209376113 -0.02432293152316311  
172.5048526086155 2.038614188129681 -0.02559241750010357  1.964107357101631 -0.02414757265297937  
173.6986578169796 2.03861671915248 -0.0253983496398979  1.964065385339425 -0.02397472430132228  
174.8924630253438 2.038619198522556 -0.02520720280429529  1.964024270130445 -0.02380433280132564  
176.0862682337079 2.038621627635904 -0.02501891074283108  1.963983988325051 -0.0236363454316671  
177.280073442072 2.038624007841672 -0.02483341115344729  1.963944517550417 -0.02347071271952417  
178.4738786504361 2.038626340444036 -0.02465064306375718  1.963905836179462 -0.02330738611992098  
179.6676838588002 2.038628626703991 -0.02447054595332978  1.963867923301219 -0.02314631724088393  
180.8614890671644 2.038630867841052 -0.02429306052532132  1.963830758692564 -0.0229874585414392  
182.0552942755285 2.038633065034881 -0.02411813103757512  1.963794322791246 -0.02283076543010133  
183.2490994838926 2.038635219426841 -0.02394570292659599  1.96375859667014 -0.02267619415138918  
184.4429046922567 2.038637332121476 -0.02377572252697697  1.963723562012657 -0.0225237015427228  
185.6367099006209 2.038639404187929 -0.0236081386022174  1.96368920108927 -0.02237324641680731  
186.830515108985 2.038641436661297 -0.02344290078058985  1.963655496735072 -0.02222478816820942  
188.0243203173491 2.038643430543919 -0.02327995956420396  1.963622432328339 -0.0220782867884311  
189.2181255257132 2.038645386806614 -0.02311926791866361  1.963589991770033 -0.02193370430349374  
190.4119307340773 2.038647306389866 -0.02296077965269861  1.963558159464201 -0.02179100332607015  
191.6057359424415 2.03864919020495 -0.02280444930619808  1.963526920299225 -0.02165014696075323  
192.7995411508056 2.038651039135017 -0.02265023343297125  1.963496259629887 -0.02151109996672191  
193.9933463591697 2.038652854036128 -0.02249808929266915  1.963466163260202 -0.02137382758659308  
195.1871515675338 2.038654635738242 -0.02234797492637579  1.963436617426979 -0.02123829561993073  
196.380956775898 2.038656385046174 -0.02219985068939327  1.963407608784085 -0.02110447181383485  
197.5747619842621 2.038658102740492 -0.02205367769341544  1.963379124387375 -0.02097232446383723  
198.7685671926262 2.038659789578398 -0.02190941728509474  1.963351151680242 -0.02084182194692898  
199.9623724009903 2.038661446294558 -0.0217670314847861  1.963323678479785 -0.0207129331221098  
201.1561776093544 2.038663073601902 -0.02162648431026111  1.963296692963533 -0.0205856285342075  
202.3499828177185 2.038664672192391 -0.02148774043221479  1.963270183656733 -0.02045987920295673  
203.5437880260827 2.038666242737756 -0.02135076509414055  1.963244139420142 -0.02033565655438331  
204.7375932344468 2.038667785890198 -0.0212155252143416  1.963218549438328 -0.02021293342487346  
205.9313984428109 2.038669302283073 -0.02108198826659035  1.963193403208439 -0.02009168305117621  
207.125203651175 2.038670792531533 -0.0209501219053126  1.963168690529423 -0.01997187873324182  
208.3190088595392 2.038672257233157 -0.02081989439091636  1.963144401491681 -0.01985349422337912  
209.5128140679033 2.038673696968548 -0.02069127587068948  1.963120526467135 -0.0197365048951348  
210.7066192762674 2.038675112301905 -0.02056423708108108  1.963097056099679 -0.01962088656857437  
211.9004244846315 2.038676503781583 -0.02043874891398416  1.963073981296018 -0.01950661511839378  
213.0942296929956 2.038677871940616 -0.02031478271481727  1.963051293216852 -0.01939366674758682  
214.2880349013598 2.038679217297236 -0.02019231118142857  1.963028983268416 -0.01928201880983931  
215.4818401097239 2.038680540355356 -0.02007130745260479  1.963007043094337 -0.01917164898277815  
216.675645318088 2.038681841605047 -0.01995174507844254  1.962985464567809 -0.01906253524342997  
217.8694505264521 2.03868312152299 -0.0198335988416624  1.962964239784068 -0.01895465662073271  
219.0632557348163 2.038684380572912 -0.01971684392523381  1.962943361053148 -0.01884799243918175  
220.2570609431804 2.03868561920601 -0.01960145563387474  1.962922820892919 -0.0187425220664032  
221.4508661515445 2.038686837861348 -0.01948740969472679  1.962902612022379 -0.01863822518969848  
222.6446713599086 2.038688036966254 -0.019374683162478  1.962882727355202 -0.01853508264659057  
223.8384765682727 2.038689216936689 -0.01926325350371298  1.962863159993528 -0.0184330755905788  
225.0322817766369 2.03869037817761 -0.01915309829095065  1.962843903221975 -0.01833218521284442  
226.226086985001 2.03869152108332 -0.01904419545886116  1.962824950501879 -0.01823239297836483  
227.4198921933651 2.038692646037795 -0.01893652407561101  1.962806295465745 -0.0181336813350614  
228.6136974017292 2.038693753415018 -0.01883006356276719  1.962787931911894 -0.01803603300156826  
229.8075026100934 2.038694843579278 -0.01872479343459984  1.962769853799311 -0.01793943072962776  
231.0013078184575 2.038695916885479 -0.01862069353180386  1.962752055242675 -0.01784385751980804  
232.1951130268216 2.038696973679422 -0.01851774472493421  1.962734530507568 -0.01774929726933705  
233.3889182351857 2.03869801429809 -0.01841592820340367  1.962717274005857 -0.01765573412158972  
234.5827234435498 2.038699039069909 -0.01831522523792152  1.962700280291237 -0.01756315224908621  
235.776528651914 2.038700048315016 -0.01821561738916759  1.962683544054937 -0.01747153604639689  
236.9703338602781 2.038701042345502 -0.01811708713576  1.962667060121566 -0.01738087070944598  
238.1641390686422 2.038702021465655 -0.01801961723980635  1.96265082344512 -0.0172911416539049  
239.3579442770063 2.038702985972197 -0.01792319053493641  1.962634829105114 -0.01720233432118025  
240.5517494853704 2.038703936154501 -0.01782779011735375  1.962619072302855 -0.01711443435528694  
241.7455546937345 2.038704872294818 -0.01773339992064032  1.962603548357846 -0.01702742813396862  
242.9393599020987 2.038705794668476 -0.01764000413531433  1.962588252704304 -0.01694130223556537  
244.1331651104628 2.03870670354409 -0.01754758701493905  1.962573180887806 -0.0168560432611812  
245.3269703188269 2.038707599183757 -0.0174561330389715  1.962558328562044 -0.01677163798570128  
246.5207755271911 2.03870848184324 -0.01736562740277758  1.962543691485693 -0.01668807381129648  
247.7145807355552 2.038709351772157 -0.01727605552288575  1.962529265519382 -0.0166053383122271  
248.9083859439193 2.038710209214151 -0.01718740287169652  1.962515046622766 -0.01652341908299718  
250.1021911522834 2.038711054407068 -0.01709965515699442  1.962501030851699 -0.01644230390493088  
251.2959963606475 2.038711887583114 -0.01701279886158689  1.962487214355494 -0.01636198124623207  
252.4898015690116 2.038712708969021 -0.01692682069909258  1.962473593374285 -0.01628243976027472  
253.6836067773758 2.038713518786198 -0.01684170743227757  1.962460164236462 -0.01620366811829173  
254.8774119857399 2.038714317250882 -0.01675744587218082  1.962446923356201 -0.01612565500907944  
256.071217194104 2.038715104574278 -0.01667402303502982  1.962433867231067 -0.01604838928486379  
257.2650224024682 2.038715880962706 -0.01659142661392634  1.962420992439699 -0.01597186039918389  
258.4588276108323 2.03871664661773 -0.0165096445033318  1.96240829563957 -0.01589605796762178  
259.6526328191964 2.038717401736291 -0.01642866464033741  1.962395773564815 -0.01582097162131324  
260.8464380275605 2.038718146510835 -0.01634847513738118  1.962383423024129 -0.01574659113050749  
262.0402432359246 2.038718881129433 -0.01626906468124622  1.96237124089874 -0.01567290677550749  
263.2340484442888 2.038719605775901 -0.01619042213086288  1.962359224140432 -0.01559990897456937  
264.4278536526529 2.038720320629916 -0.01611253638303231  1.962347369769644 -0.01552758815980573  
265.621658861017 2.038721025867125 -0.01603539637178266  1.962335674873621 -0.01545593477696591  
266.8154640693811 2.038721721659257 -0.01595899121536224  1.962324136604621 -0.01538493942241806  
268.0092692777453 2.038722408174221 -0.01588331065781253  1.962312752178188 -0.0153145932542711  
269.2030744861094 2.038723085576216 -0.01580834462430655  1.962301518871468 -0.0152448875801222  
270.3968796944735 2.038723754025818 -0.01573408307279798  1.962290434021578 -0.01517581371960352  
271.5906849028376 2.038724413680089 -0.01566051599347856  1.962279495024036 -0.01510736300419617  
272.7844901112017 2.038725064692656 -0.01558763351699587  1.962268699331221 -0.01503952687828395  
273.9782953195659 2.038725707213808 -0.01551542623970238  1.962258044450897 -0.01497229720250035  
275.17210052793 2.038726341390582 -0.01544388489605916  1.962247527944773 -0.01490566594952349  
276.3659057362941 2.038726967366845 -0.01537300024928877  1.962237147427104 -0.0148396251026294  
277.5597109446582 2.038727585283378 -0.01530276319017594  1.962226900563343 -0.01477416674805919  
278.7535161530223 2.038728195277953 -0.01523316503398625  1.962216785068825 -0.01470928335228179  
279.9473213613864 2.03872879748541 -0.01516419722148699  1.962206798707496 -0.01464496748397582  
281.1411265697506 2.038729392037734 -0.01509585121915845  1.962196939290673 -0.01458121172131765  
282.3349317781147 2.038729979064124 -0.01502811851878586  1.96218720467585 -0.01451800865184024  
283.5287369864788 2.038730558691066 -0.01496099074204014  1.962177592765528 -0.01445535097030134  
284.722542194843 2.038731131042399 -0.01489445995460136  1.962168101506092 -0.01439323177240428  
285.9163474032071 2.038731696239381 -0.01482851835008586  1.962158728886708 -0.01433164426035736  
287.1101526115712 2.038732254400756 -0.0147631581446013  1.962149472938261 -0.01427058164470203  
288.3039578199353 2.038732805642816 -0.01469837157639825  1.96214033173232 -0.01421003714419183  
289.4977630282994 2.038733350079457 -0.01463415099698038  1.962131303380131 -0.01415000407117389  
290.6915682366635 2.038733887822242 -0.01457048914476895  1.962122386031648 -0.01409047608783637  
291.8853734450277 2.038734418980459 -0.01450737886979516  1.962113577874576 -0.01403144694935281  
293.0791786533918 2.038734943661172 -0.01444481304185248  1.962104877133459 -0.01397291041824063  
294.2729838617559 2.03873546196928 -0.01438278455019741  1.962096282068779 -0.01391486026425671  
295.4667890701201 2.038735974007566 -0.01432128638298848  1.962087790976089 -0.01385729033894716  
296.6605942784842 2.03873647987675 -0.01426031186589868  1.962079402185166 -0.01380019479938916  
297.8543994868483 2.038736979675535 -0.01419985442211331  1.962071114059195 -0.01374356788393358  
299.0482046952124 2.038737473500662 -0.01413990749225806  1.962062924993963 -0.01368740383743122  
300.2420099035765 2.03873796144695 -0.01408046453414058  1.962054833417087 -0.01363169691114224  
301.4358151119406 2.038738443607343 -0.01402151910640385  1.962046837787262 -0.01357644144131174  
302.6296203203048 2.038738920072959 -0.01396306511969759  1.962038936593518 -0.01352163208495981  
303.8234255286688 2.038739390933125 -0.01390509658418692  1.962031128354515 -0.01346726358359876  
305.0172307370329 2.038739856275427 -0.01384760752534331  1.962023411617845 -0.01341333068445981  
306.2110359453972 2.038740316185745 -0.01379059198372324  1.962015784959356 -0.01335982814041528  
307.4048411537613 2.038740770748296 -0.01373404401475012  1.962008246982495 -0.01330675070990179  
308.5986463621254 2.03874122004567 -0.01367795776154494  1.962000796317672 -0.01325409322543342  
309.7924515704895 2.038741664158868 -0.01362232767360089  1.961993431621631 -0.01320185079919694  
310.9862567788536 2.038742103167343 -0.01356714828700602  1.961986151576853 -0.01315001861704377  
312.1800619872177 2.038742537149028 -0.01351241415114367  1.961978954890959 -0.01309859186980928  
313.3738671955819 2.038742966180375 -0.01345811982850476  1.961971840296141 -0.01304756575324646  
314.5676724039459 2.03874339033639 -0.01340425995922801  1.961964806548602 -0.0129969355288123  
315.76147761231 2.038743809690661 -0.01335082945487997  1.961957852428014 -0.01294669670607596  
316.9552828206742 2.038744224315395 -0.01329782330373134  1.961950976736986 -0.01289684485995657  
318.1490880290383 2.038744634281446 -0.01324523650581294  1.96194417830055 -0.01284737556979221  
319.3428932374024 2.038745039658346 -0.01319306407275342  1.961937455965659 -0.01279828441928224  
320.5366984457666 2.038745440514336 -0.01314130102761906  1.961930808600699 -0.01274956699643057  
321.7305036541307 2.03874583691639 -0.01308994246470194  1.96192423509501 -0.012701218949928  
322.9243088624948 2.03874622893025 -0.01303898372901348  1.961917734358424 -0.01265323615833916  
324.118114070859 2.038746616620447 -0.01298842023596737  1.961911305320814 -0.0126056145606055  
325.311919279223 2.038747000050332 -0.01293824741124529  1.961904946931651 -0.01255835009953826  
326.5057244875871 2.038747379282098 -0.01288846069065831  1.961898658159577 -0.01251143872176914  
327.6995296959513 2.038747754376808 -0.01283905557111473  1.961892437991985 -0.01246487642587056  
328.8933349043154 2.038748125394419 -0.01279002776364363  1.961886285434613 -0.01241865940675431  
330.0871401126795 2.038748492393808 -0.01274137303968117  1.961880199511145 -0.01237278391101277  
331.2809453210437 2.038748855432788 -0.01269308717980453  1.961874179262826 -0.01232724618869103  
332.4747505294078 2.03874921456814 -0.01264516597361116  1.96186822374808 -0.0122820424932437  
333.6685557377719 2.038749569855629 -0.01259760521959956  1.961862332042149 -0.01223716908149234  
334.8623609461361 2.038749921350031 -0.01255040077875035  1.961856503236726 -0.01219262226426475  
336.0561661545001 2.038750269105145 -0.01250354873535056  1.96185073643961 -0.01214839855833721  
337.2499713628642 2.038750613173825 -0.01245704523551419  1.961845030774362 -0.01210449453424386  
338.4437765712284 2.038750953607992 -0.01241088643333978  1.961839385379976 -0.01206090676554256  
339.6375817795925 2.038751290458656 -0.01236506849080748  1.96183379941055 -0.01201763182877796  
340.8313869879566 2.038751623775936 -0.01231958757767733  1.961828272034968 -0.011974666303445  
342.0251921963207 2.038751953609077 -0.01227443991768067  1.961822802436596 -0.01193200681569736  
343.2189974046848 2.038752280006471 -0.01222962192716775  1.961817389812976 -0.01188965016949513  
344.412802613049 2.03875260301567 -0.01218513007591265  1.961812033375536 -0.01184759321524921  
345.6066078214131 2.038752922683407 -0.01214096084069961  1.961806732349297 -0.01180583280603197  
346.8004130297772 2.038753239055614 -0.01209711070523459  1.961801485972597 -0.01176436579754542  
347.9942182381413 2.038753552177434 -0.01205357616005796  1.961796293496815 -0.01172318904808979  
349.1880234465055 2.038753862093241 -0.01201035374454063  1.961791154186107 -0.01168229945834736  
350.3818286548696 2.038754168846655 -0.01196744017293355  1.961786067317142 -0.0116416940907528  
351.5756338632337 2.038754472480554 -0.01192483220784353  1.961781032178848 -0.01160137004994207  
352.7694390715978 2.038754773037095 -0.01188252661804563  1.961776048072166 -0.01156132444289868  
353.9632442799619 2.038755070557722 -0.01184052017840718  1.961771114309805 -0.01152155437892618  
355.1570494883261 2.038755365083186 -0.01179880966981255  1.961766230216005 -0.011482056969621  
356.3508546966902 2.038755656653557 -0.01175739191712211  1.961761395126307 -0.01144282936487137  
357.5446599050543 2.038755945308234 -0.01171626390310104  1.961756608387326 -0.01140386886086985  
358.7384651134184 2.038756231085966 -0.01167542265407991  1.961751869356531 -0.01136517279194404  
359.9322703217826 2.038756514024856 -0.01163486520183054  1.961747177402028 -0.01132673849449717  
361.1260755301467 2.038756794162381 -0.01159458858350042  1.96174253190235 -0.01128856330698434  
362.3198807385108 2.038757071535402 -0.01155458984154782  1.961737932246252 -0.01125064456988897  
363.5136859468749 2.038757346180172 -0.01151486605717837  1.961733377832511 -0.01121297965746626  
364.707491155239 2.038757618132357 -0.01147541445070144  1.961728868069726 -0.01117556607298796  
365.9012963636032 2.038757887427038 -0.01143623228082379  1.961724402376126 -0.01113840135336378  
367.0951015719673 2.038758154098728 -0.01139731681107059  1.961719980179389 -0.01110148303734562  
