# nf=0.9999002453908008 mu=1.5 T=0.1 TrSigmaG=0.5851650261779168 Epot=0.5851650261779168 Ekin=-1.9176719625 mom=[]
19.7920337176157 1.533682588485154 -0.09753768256476321  1.470554032510488 -0.1062238812944733  
20.42035224833365 1.533671189572884 -0.0951328813411158  1.47009086182993 -0.1037301255501285  
21.04867077905161 1.533648630623373 -0.09286823999290492  1.46959187747073 -0.101332391288453  
21.67698930976957 1.533615912165565 -0.09072837628095651  1.469072502547775 -0.09902448185204119  
22.30530784048753 1.533574566264056 -0.08870005408129772  1.468545365243199 -0.09680107264069743  
22.93362637120549 1.533526065135794 -0.08677247515267394  1.468020670435236 -0.09465696051394819  
23.56194490192345 1.533472716947095 -0.08493495571968895  1.467506168855269 -0.09258902085658051  
24.19026343264141 1.533414956909743 -0.083182031695128  1.467008179612767 -0.09059083465308873  
24.81858196335937 1.533356268166483 -0.08150140439998903  1.466530835041525 -0.08866382075868437  
25.44690049407732 1.533296109088894 -0.07989489089536123  1.466076961721051 -0.08679820500874176  
26.07521902479528 1.533235639483807 -0.07834861889049306  1.465650169774309 -0.08499728492052225  
26.70353755551324 1.533179339845231 -0.07686344375361898  1.465248551891303 -0.08325659545005409  
27.3318560862312 1.533122402382078 -0.07543528876877585  1.464875268728346 -0.08157013666643947  
27.96017461694916 1.533068306102828 -0.07405752098736845  1.464530875210176 -0.07994030799517216  
28.58849314766712 1.53302037740501 -0.07272776040632817  1.464210615880878 -0.07836535482106234  
29.21681167838507 1.532974855385969 -0.07144534698883009  1.463916798919831 -0.07683861543070465  
29.84513020910304 1.532930534854571 -0.07020714819760036  1.463651041916817 -0.07535929854505352  
30.47344873982099 1.532892241264855 -0.06900809355378634  1.463407803066533 -0.07393022445459392  
31.10176727053895 1.532860167000378 -0.06784718315726486  1.463184372720579 -0.07254707800359908  
31.73008580125691 1.532831164652699 -0.0667234423172577  1.462984154725005 -0.07120509358689085  
32.35840433197487 1.532802685584017 -0.06563820909156796  1.462807471538344 -0.0699032426184483  
32.98672286269283 1.532779109533158 -0.06458345890484431  1.462647259520417 -0.06864495491776135  
33.61504139341078 1.532762582379719 -0.06355949351501985  1.462502395758972 -0.06742594534351663  
34.24335992412874 1.532749851035199 -0.06256526535011261  1.462373459346529 -0.06624471925565124  
34.8716784548467 1.532738614270806 -0.06160258053824104  1.462262348389925 -0.06509640133940887  
35.49999698556466 1.532727760390544 -0.06066933247761973  1.462167882489801 -0.06398207876837061  
36.12831551628263 1.532720579634271 -0.05976056006935335  1.462083621454445 -0.0629042645986419  
36.75663404700058 1.532720163852605 -0.05887551836730084  1.46200731167616 -0.06185922122075779  
37.38495257771854 1.532723540694923 -0.0580147894590617  1.461942821374587 -0.06084411648330895  
38.0132711084365 1.532726980308264 -0.05717848003549712  1.461891638535875 -0.05985830285696212  
38.64158963915445 1.532730535096072 -0.05636680282208834  1.461850777406114 -0.05889979899674754  
39.26990816987241 1.532735522804758 -0.05557770915642905  1.461817417936703 -0.05796819405636291  
39.89822670059037 1.53274317609617 -0.05480746951545924  1.461790215838664 -0.05706532145206689  
40.52654523130833 1.532755020226724 -0.05405491629431806  1.461768160915573 -0.05619027069392159  
41.1548637620263 1.532770770844467 -0.05332172881698379  1.461751569983799 -0.05533882129740783  
41.78318229274425 1.532787194573133 -0.05260875328067951  1.461742528428962 -0.05450849270201068  
42.41150082346221 1.532801487950427 -0.0519147770771367  1.461741992787842 -0.05370032829439837  
43.03981935418017 1.532814634461533 -0.05123841236808022  1.461747406349579 -0.05291548776613714  
43.66813788489812 1.532829855806228 -0.05057887712177539  1.461754766304273 -0.05215290203595648  
44.29645641561608 1.532848714899347 -0.04993496509633798  1.461762586542703 -0.05141073243909934  
44.92477494633404 1.532870039100134 -0.0493050081564016  1.46177274901543 -0.0506881556040262  
45.553093477052 1.532891998419101 -0.04868841980160383  1.461787717838227 -0.04998483861418768  
46.18141200776996 1.532913833789262 -0.0480863768842457  1.461807874032831 -0.04929972587106279  
46.80973053848792 1.532935485434284 -0.0475003229863084  1.461831647705834 -0.04863134890697664  
47.43804906920587 1.532956664731154 -0.04693002225943438  1.461857377302724 -0.04797910369357169  
48.06636759992384 1.532977080211143 -0.0463733968998553  1.461884402246023 -0.04734353420431351  
48.69468613064179 1.532997325931226 -0.04582813802163822  1.461912621461962 -0.04672516305254477  
49.32300466135975 1.533018889397189 -0.04529321714102556  1.46194171600619 -0.04612332092192371  
49.95132319207771 1.53304290908145 -0.04476901103890367  1.461971215805877 -0.04553623913358712  
50.57964172279567 1.533081475852859 -0.04421593524292083  1.462048363198829 -0.04496416014741882  
51.20796025351363 1.533118631716078 -0.04367635662074132  1.462122688268711 -0.04440627555777943  
51.83627878423158 1.533154444662467 -0.04314979127361753  1.462194327022665 -0.0438620679123286  
52.46459731494955 1.533188978636578 -0.04263576880268177  1.462263407372757 -0.0433310349419213  
53.09291584566751 1.533222293821787 -0.04213385093884174  1.462330049707352 -0.04281270871771359  
53.72123437638546 1.53325444690268 -0.0416436118855535  1.46239436741598 -0.04230663525264033  
54.34955290710342 1.53328549130633 -0.04116464861019548  1.462456467371972 -0.04181238505259217  
54.97787143782138 1.533315477424382 -0.04069657986139902  1.462516450376716 -0.04132955202045389  
55.60618996853934 1.533344452817674 -0.04023903429410674  1.462574411568969 -0.04085774113689965  
56.2345084992573 1.533372462404944 -0.03979166362751202  1.462630440802336 -0.04039658197040469  
56.86282702997526 1.533399548637019 -0.03935413003096425  1.462684622993716 -0.03994571560952387  
57.49114556069321 1.533425751657757 -0.0389261148764879  1.462737038445243 -0.03950480363134018  
58.11946409141117 1.533451109452872 -0.03850730862945376  1.462787763141986 -0.0390735176340368  
58.74778262212914 1.533475657987678 -0.03809741933476952  1.46283686902749 -0.03865154793264371  
59.37610115284709 1.533499431334688 -0.0376961632635066  1.462884424259013 -0.03823859388370057  
60.00441968356505 1.533522461791901 -0.03730327237041541  1.462930493444156 -0.0378343715229807  
60.63273821428301 1.533544779992562 -0.03691848598767468  1.462975137860409 -0.03743860498001166  
61.26105674500096 1.53356641500708 -0.03654155758908486  1.46301841565903 -0.03705103340326803  
61.88937527571892 1.533587394437738 -0.03617224730142989  1.463060382054497 -0.03667140322584648  
62.51769380643689 1.533607744506775 -0.03581032800025099  1.463101089500705 -0.03629947440391641  
63.14601233715484 1.533627490138365 -0.0354555785664407  1.463140587854954 -0.03593501345721668  
63.7743308678728 1.533646655034969 -0.03510778939985446  1.463178924530677 -0.03557779910964996  
64.40264939859075 1.5336652617485 -0.03476675633842083  1.463216144639796 -0.03522761601792924  
65.03096792930872 1.533683331746692 -0.03443228567183283  1.463252291125495 -0.03488425989897  
65.65928646002668 1.533700885475058 -0.03410418860602029  1.463287404886136 -0.03454753182495438  
66.28760499074464 1.533717942414741 -0.03378228575422464  1.463321524891004 -0.03421724281443926  
66.91592352146259 1.533734521136591 -0.0334664022475355  1.46335468828847 -0.03389320879608156  
67.54424205218055 1.533750639351737 -0.0331563720541863  1.463386930507148 -0.03357525502342986  
68.17256058289851 1.533766313958902 -0.03285203305867623  1.463418285350555 -0.03326321101110254  
68.80087911361647 1.533781561088719 -0.03255323012752476  1.463448785085753 -0.03295691366472362  
69.42919764433444 1.533796396145249 -0.03225981223198127  1.46347846052639 -0.03265620431708187  
70.05751617505238 1.533810833844895 -0.03197163791945364  1.463507341110562 -0.03236093432218037  
70.68583470577035 1.533824888252922 -0.03168856808624358  1.463535454973847 -0.03207095763535044  
71.31415323648829 1.533838572817719 -0.03141046558431576  1.463562829017852 -0.03178613040208092  
71.94247176720626 1.533851900402985 -0.0311372012696381  1.463589488974599 -0.0315063171429161  
72.57079029792422 1.533864883317973 -0.03086864967691313  1.46361545946701 -0.03123138631208062  
73.19910882864218 1.533877533345915 -0.03060469215708278  1.463640764065784 -0.03096121349977056  
73.82742735936014 1.533889861770777 -0.03034521173037746  1.463665425342901 -0.03069567615397457  
74.45574589007809 1.53390187940242 -0.03009009317049606  1.463689464921971 -0.0304346536605877  
75.08406442079605 1.533913596600316 -0.02983922840462768  1.463712903525652 -0.03017803286091633  
75.71238295151402 1.53392502329587 -0.02959251201195988  1.463735761020324 -0.0299257034373486  
76.34070148223198 1.533936169013478 -0.02934984210683012  1.463758056458199 -0.02967755881020063  
76.96902001294993 1.533947042890378 -0.02911111905960435  1.463779808117036 -0.02943349482331697  
77.59733854366789 1.533957653695385 -0.02887624880401315  1.463801033537611 -0.0291934131191365  
78.22565707438585 1.53396800984657 -0.02864513864014123  1.463821749559091 -0.02895721684157984  
78.85397560510381 1.533978119427966 -0.02841769735386389  1.463841972352445 -0.02872481075399999  
79.48229413582177 1.533987990205347 -0.02819383977265518  1.46386171745201 -0.02849610588918701  
80.11061266653972 1.533997629641147 -0.02797348221331101  1.46388099978533 -0.02827101489186245  
80.73893119725768 1.534007044908563 -0.02775654198385121  1.463899833701383 -0.02804945150632976  
81.36724972797563 1.534016242904914 -0.02754294044190978  1.463918232997276 -0.02783133369612989  
81.99556825869359 1.534025230264265 -0.02733260086742351  1.463936210943527 -0.02761658146672984  
82.62388678941156 1.534034013369402 -0.02712545023011867  1.463953780307996 -0.02740511866603484  
83.25220532012952 1.534042598363161 -0.02692141640536071  1.463970953378565 -0.02719687013804197  
83.88052385084748 1.534050991159176 -0.02672042833160717  1.463987741984623 -0.0269917618809568  
84.50884238156543 1.534059197452063 -0.02652241926718046  1.464004157517447 -0.02678972436737526  
85.13716091228339 1.534067222727081 -0.02632732353575183  1.464020210949527 -0.02659068921932078  
85.76547944300135 1.534075072269306 -0.02613507639451147  1.464035912852911 -0.02639458907141872  
86.39379797371932 1.534082751172328 -0.02594561689352096  1.464051273416609 -0.02620136048473118  
87.02211650443726 1.53409026434652 -0.02575888501826962  1.464066302463132 -0.02601094102888191  
87.65043503515523 1.534097616526891 -0.02557482141997843  1.464081009464194 -0.0258232690050789  
88.27875356587319 1.534104812280543 -0.02539336946416675  1.464095403555643 -0.02563828553264309  
88.90707209659115 1.53411185601377 -0.02521447380954542  1.464109493551649 -0.02545593309741065  
89.53539062730911 1.534118751978804 -0.02503808160399728  1.464123287958202 -0.02527615676852033  
90.16370915802706 1.534125504280234 -0.02486414060733227  1.464136794985955 -0.02509890228274874  
90.79202768874502 1.534132116881114 -0.02469259925719769  1.464150022562437 -0.02492411611021986  
91.42034621946297 1.53413859360878 -0.02452340874419399  1.464162978343697 -0.02475174756692465  
92.04866475018093 1.53414493816039 -0.02435652093801696  1.464175669725379 -0.02458174669954455  
92.6769832808989 1.534151154108202 -0.02419188845134617  1.464188103853278 -0.02441406434917377  
93.30530181161686 1.5341572449046 -0.02402946690557716  1.464200287633407 -0.02424865445724355  
93.93362034233482 1.534163213886893 -0.02386921266629388  1.464212227741579 -0.0240854717570592  
94.56193887305277 1.534169064281886 -0.02371108208849865  1.464223930632562 -0.02392447100415293  
95.19025740377073 1.534174799210238 -0.02355503220629414  1.464235402548799 -0.02376560767762302  
95.81857593448869 1.534180421690632 -0.02340102280166923  1.464246649528737 -0.02360884008472043  
96.44689446520665 1.534185934643742 -0.02324901433674054  1.464257677414773 -0.02345412725410016  
97.0752129959246 1.534191340896028 -0.02309896771970069  1.464268491860844 -0.02330142869660306  
97.70353152664256 1.534196643183362 -0.02295084567057772  1.464279098339674 -0.02315070579403699  
98.33185005736053 1.534201844154487 -0.02280461135622748  1.464289502149701 -0.02300192040881147  
98.96016858807849 1.534206946374327 -0.0226602284092668  1.464299708421694 -0.02285503490238706  
99.58848711879645 1.53421195232715 -0.02251766234998008  1.464309722125081 -0.02271001358079159  
100.2168056495144 1.53421686441959 -0.02237687916511849  1.464319548073998 -0.02256682124761911  
100.8451241802324 1.534221684983547 -0.02223784521809776  1.464329190933075 -0.02242542311196191  
101.4734427109503 1.534226416278944 -0.022100528400885  1.464338655222977 -0.02228578595902359  
102.1017612416683 1.534231060496388 -0.021964896982694  1.4643479453257 -0.02214787697828122  
102.7300797723862 1.534235619759698 -0.02183091968581011  1.464357065489646 -0.02201166383994476  
103.3583983031042 1.534240096128335 -0.02169856706446518  1.464366019834477 -0.02187711609598084  
103.9867168338222 1.534244491599731 -0.02156781012655365  1.464374812355775 -0.02174420377784841  
104.6150353645401 1.534248808111515 -0.02143861987423947  1.464383446929494 -0.02161289692900076  
105.2433538952581 1.534253047543651 -0.0213109677026009  1.464391927316233 -0.0214831660096422  
105.871672425976 1.534257211720481 -0.02118482659543408  1.464400257165336 -0.02135498311128103  
106.499990956694 1.534261302412692 -0.02106016992994408  1.464408440018812 -0.02122832074113906  
107.1283094874119 1.534265321339199 -0.02093697141120287  1.464416479315106 -0.0211031517550591  
107.7566280181299 1.534269270168948 -0.02081520607091744  1.464424378392709 -0.02097945037164583  
108.3849465488479 1.534273150522649 -0.02069484926907486  1.464432140493628 -0.02085719115725853  
109.0132650795658 1.534276963974443 -0.02057587636118698  1.464439768766706 -0.02073634868761056  
109.6415836102838 1.534280712053495 -0.02045826308637392  1.464447266270824 -0.02061689794162759  
110.2699021410017 1.53428439624553 -0.02034198673153098  1.464454635977964 -0.02049881548320303  
110.8982206717197 1.534288017994302 -0.02022702496757323  1.464461880776154 -0.02038207827858158  
111.5265392024376 1.534291578703012 -0.0201133554615347  1.464469003472299 -0.02026666330211466  
112.1548577331556 1.534295079735666 -0.02000095615012232  1.4644760067949 -0.02015254781375311  
112.7831762638736 1.534298522418381 -0.01988980606029194  1.464482893396669 -0.02003971019171072  
113.4114947945915 1.534301908040642 -0.01977988448897849  1.464489665857039 -0.01992812909915972  
114.0398133253095 1.534305237856509 -0.01967117098021814  1.464496326684579 -0.01981778346068936  
114.6681318560275 1.534308513085778 -0.01956364607683702  1.464502878319321 -0.01970865322488021  
115.2964503867454 1.534311734915101 -0.01945729056903321  1.464509323134991 -0.01960071860116341  
115.9247689174634 1.534314904499055 -0.01935208524392297  1.464515663441164 -0.01949395980539966  
116.5530874481813 1.534318022961184 -0.0192480111624297  1.464521901485326 -0.01938835734065034  
117.1814059788993 1.534321091394989 -0.01914505048989568  1.464528039454876 -0.01928389283961034  
117.8097245096172 1.534324110864891 -0.01904318566573317  1.464534079479034 -0.01918054822162618  
118.4380430403352 1.53432708240715 -0.01894239912665398  1.464540023630695 -0.01907830541167487  
119.0663615710532 1.534330007030758 -0.01884267354342915  1.464545873928203 -0.01897714658036714  
119.6946801017711 1.534332885718292 -0.01874399253111867  1.464551632337068 -0.01887705486406376  
120.3229986324891 1.534335719426743 -0.01864633993906136  1.464557300771614 -0.01877801364430085  
120.9513171632071 1.534338509088309 -0.01854969961421633  1.464562881096573 -0.01868000630757308  
121.579635693925 1.534341255611165 -0.0184540556177238  1.464568375128618 -0.01858301646480684  
122.207954224643 1.534343959880196 -0.01835939287454533  1.464573784637839 -0.01848702860987024  
122.8362727553609 1.534346622757716 -0.01826569652401499  1.464579111349174 -0.01839202746066381  
123.4645912860789 1.534349245084152 -0.01817295170336615  1.464584356943779 -0.01829799773946271  
124.0929098167968 1.534351827678711 -0.01808114374163973  1.464589523060359 -0.0182049243693772  
124.7212283475148 1.534354371340013 -0.01799025874137232  1.464594611296445 -0.01811279306381257  
125.3495468782327 1.534356876846716 -0.01790028299707303  1.464599623209631 -0.01802158973666521  
125.9778654089507 1.534359344958107 -0.01781120280139112  1.464604560318764 -0.01793130030570244  
126.6061839396687 1.534361776414681 -0.01772300462310051  1.464609424105098 -0.01784191087285156  
127.2345024703866 1.534364171938691 -0.0176356756410221  1.464614216013401 -0.01775340826513385  
127.8628210011046 1.534366532234692 -0.01754920321024605  1.464618937453034 -0.01766577949342922  
128.4911395318225 1.534368857990051 -0.01746357468421319  1.46462358979898 -0.01757901157204858  
129.1194580625405 1.534371149875455 -0.01737877756687932  1.464628174392851 -0.01749309167282183  
129.7477765932585 1.534373408545388 -0.01729479996917963  1.464632692543854 -0.01740800758742347  
130.3760951239764 1.534375634638605 -0.01721163015268605  1.464637145529722 -0.0173237472647934  
131.0044136546944 1.534377828778575 -0.01712925637750005  1.464641534597625 -0.01724029865692878  
131.6327321854123 1.534379991573928 -0.01704766707019561  1.464645860965035 -0.01715764988893024  
132.2610507161303 1.534382123618867 -0.01696685132762798  1.464650125820576 -0.01707578976918425  
132.8893692468482 1.534384225493585 -0.01688679841324451  1.464654330324838 -0.01699470727893212  
133.5176877775662 1.534386297764652 -0.01680749758919257  1.464658475611168 -0.0169143914021167  
134.1460063082842 1.534388340985404 -0.01672893811633983  1.464662562786434 -0.01683483112533977  
134.7743248390021 1.534390355696305 -0.01665110940153703  1.464666592931762 -0.01675601558692529  
135.4026433697201 1.534392342425312 -0.01657400143938874  1.464670567103252 -0.01667793452414737  
136.0309619004381 1.534394301688215 -0.01649760437058331  1.46467448633267 -0.01660057782579284  
136.659280431156 1.534396233988975 -0.01642190833467356  1.464678351628119 -0.01652393538300705  
137.287598961874 1.534398139820047 -0.01634690359496144  1.464682163974686 -0.01644799721567508  
137.9159174925919 1.534400019662693 -0.01627258091313594  1.46468592433507 -0.01637275385160106  
138.5442360233099 1.534401873987289 -0.0161989311747196  1.464689633650188 -0.01629819594715353  
139.1725545540278 1.534403703253615 -0.01612594526422118  1.464693292839768 -0.01622431416080559  
139.8008730847458 1.534405507911143 -0.01605361406515088  1.464696902802914 -0.01615109915310296  
140.4291916154637 1.534407288399312 -0.01598192859858372  1.464700464418663 -0.01607854172686177  
141.0575101461817 1.534409045147796 -0.01591088043883921  1.464703978546516 -0.01600663324778499  
141.6858286768997 1.534410778576764 -0.01584046129788453  1.464707446026962 -0.01593536522367423  
142.3141472076176 1.534412489097127 -0.01577066288680407  1.464710867681972 -0.0158647291641626  
142.9424657383356 1.53441417711079 -0.01570147691581246  1.464714244315497 -0.01579471658068765  
143.5707842690535 1.534415843010877 -0.01563289519663205  1.464717576713932 -0.01572531909004497  
144.1991027997715 1.534417487181971 -0.01556490994961383  1.464720865646575 -0.01565652872507436  
144.8274213304895 1.534419110000327 -0.0154975134966793  1.464724111866076 -0.01558833762384336  
145.4557398612074 1.534420711834094 -0.01543069815897054  1.464727316108863 -0.01552073792603582  
146.0840583919254 1.53442229304352 -0.0153644563505057  1.464730479095559 -0.01545372186766455  
146.7123769226433 1.534423853981154 -0.01529878085913533  1.464733601531393 -0.01538728206523136  
147.3406954533613 1.534425394992046 -0.01523366456564139  1.464736684106585 -0.01532141123145222  
147.9690139840793 1.534426916413934 -0.01516910035010612  1.464739727496736 -0.01525610208049358  
148.5973325147972 1.534428418577433 -0.01510508109192181  1.464742732363191 -0.01519134732795181  
149.2256510455152 1.534429901806209 -0.01504159976910812  1.464745699353402 -0.01512713979127392  
149.8539695762331 1.53443136641716 -0.01497864975625673  1.464748629101277 -0.01506347269103532  
150.4822881069511 1.534432812720581 -0.01491622452663973  1.464751522227517 -0.01500033934955211  
151.110606637669 1.534434241020329 -0.01485431755291382  1.464754379339946 -0.01493773309041537  
151.738925168387 1.534435651613984 -0.01479292230712886  1.464757201033827 -0.01487564723847336  
152.367243699105 1.534437044793 -0.01473203234746719  1.46475998789218 -0.01481407520751433  
152.9955622298229 1.534438420842863 -0.0146716415784553  1.464762740486075 -0.01475301076332879  
153.6238807605409 1.53443978004323 -0.01461174399079709  1.464765459374926 -0.01469244776055422  
154.2521992912588 1.534441122668075 -0.01455233357465294  1.464768145106779 -0.01463238005495368  
154.8805178219768 1.534442448985825 -0.01449340431964707  1.464770798218587 -0.0145728015034004  
155.5088363526948 1.534443759259495 -0.01443495029068158  1.464773419236476 -0.01451370604049986  
156.1371548834127 1.534445053746822 -0.01437696585537266  1.464776008676007 -0.01445508790846831  
156.7654734141307 1.534446332700384 -0.01431944545665251  1.46477856704243 -0.01439694142717527  
157.3937919448486 1.53444759636773 -0.01426238353697121  1.464781094830931 -0.0143392609174882  
158.0221104755666 1.534448844991497 -0.01420577453830315  1.46478359252687 -0.01428204070125911  
158.6504290062846 1.534450078809525 -0.01414961298211633  1.464786060606017 -0.01422527518213216  
159.2787475370025 1.534451298054976 -0.01409389370927631  1.464788499534775 -0.01416895908797476  
159.9070660677205 1.534452502956436 -0.01403861164017886  1.4647909097704 -0.01411308722837074  
160.5353845984384 1.534453693738029 -0.01398376169479478  1.464793291761222 -0.01405765441378323  
161.1637031291564 1.534454870619519 -0.01392933879267542  1.464795645946844 -0.01400265545554317  
161.7920216598744 1.534456033816409 -0.01387533785295815  1.464797972758353 -0.01394808516583794  
162.4203401905923 1.534457183540044 -0.01382175386417519  1.464800272618512 -0.01389393842823557  
163.0486587213103 1.534458319997702 -0.01376858209367701  1.464802545941955 -0.01384021040926499  
163.6769772520282 1.534459443392693 -0.01371581787823974  1.464804793135371 -0.01378689634677221  
164.3052957827462 1.534460553924446 -0.01366345655426819  1.464807014597691 -0.01373399147937108  
164.9336143134641 1.534461651788597 -0.01361149345780067  1.464809210720259 -0.01368149104643339  
165.5619328441821 1.534462737177079 -0.01355992398649827  1.46481138188701 -0.013629390350701  
166.1902513749 1.534463810278204 -0.01350874378560978  1.464813528474631 -0.01357768494612864  
166.818569905618 1.534464871276741 -0.0134579485620332  1.464815650852732 -0.01352637044998654  
167.446888436336 1.534465920354002 -0.01340753402233678  1.464817749384 -0.01347544248022662  
168.0752069670539 1.534466957687916 -0.0133574958727631  1.464819824424357 -0.01342489665547395  
168.7035254977719 1.534467983453104 -0.01330782981923316  1.464821876323106 -0.01337472859501829  
169.3318440284899 1.534468997820953 -0.01325853162490456  1.464823905423085 -0.01332493397693837  
169.9601625592078 1.53447000095969 -0.01320959728284373  1.464825912060806 -0.01327550871248008  
170.5884810899258 1.534470993034446 -0.0131610228433769  1.464827896566593 -0.01322644877163038  
171.2167996206437 1.534471974207331 -0.01311280435654087  1.464829859264722 -0.01317775012497428  
171.8451181513617 1.534472944637495 -0.01306493787208654  1.464831800473552 -0.01312940874368746  
172.4734366820796 1.534473904481194 -0.01301741948864408  1.464833720505651 -0.01308142064917578  
173.1017552127976 1.534474853891857 -0.01297024550121595  1.464835619667929 -0.01303378206199868  
173.7300737435156 1.534475793020138 -0.01292341225370335  1.464837498261752 -0.01298648925290554  
174.3583922742335 1.534476722013985 -0.0128769160897488  1.464839356583067 -0.01293953849318003  
174.9867108049515 1.534477641018694 -0.01283075335273925  1.464841194922519 -0.01289292605463362  
175.6150293356694 1.534478550176966 -0.01278492038580918  1.464843013565561 -0.01284664820959932  
176.2433478663874 1.534479449628964 -0.01273941358362135  1.464844812792568 -0.01280070128320308  
176.8716663971053 1.534480339512363 -0.01269422954770792  1.464846592878942 -0.01275508181018149  
177.4999849278233 1.534481219962409 -0.01264936493114801  1.464848354095222 -0.01270978637802563  
178.1283034585413 1.534482091111965 -0.01260481638679382  1.464850096707181 -0.01266481157469518  
178.7566219892592 1.534482953091563 -0.0125605805672732  1.464851820975933 -0.01262015398861291  
179.3849405199772 1.534483806029454 -0.01251665412499233  1.464853527158023 -0.01257581020865923  
180.0132590506951 1.534484650051655 -0.01247303375687201  1.464855215505531 -0.012531776869323  
180.6415775814131 1.534485485281993 -0.01242971633855504  1.464856886266156 -0.01248805078615689  
181.2698961121311 1.534486311842155 -0.01238669879021448  1.464858539683314 -0.01244462882028977  
181.898214642849 1.534487129851728 -0.01234397803182324  1.464860175996225 -0.01240150783326358  
182.526533173567 1.534487939428247 -0.01230155098315637  1.464861795439998 -0.0123586846870286  
183.1548517042849 1.534488740687231 -0.01225941456379332  1.464863398245715 -0.01231615624393872  
183.7831702350029 1.53448953374223 -0.01221756573387174  1.464864984640517 -0.01227391940787544  
184.4114887657209 1.534490318704863 -0.01217600161634779  1.464866554847678 -0.01223197124762236  
185.0398072964388 1.534491095684856 -0.01213471937474945  1.464868109086694 -0.01219030887346259  
185.6681258271568 1.534491864790081 -0.01209371617242783  1.464869647573346 -0.01214892939604411  
186.2964443578747 1.534492626126597 -0.01205298917255918  1.464871170519789 -0.01210782992637571  
186.9247628885927 1.534493379798679 -0.01201253553814681  1.464872678134614 -0.01206700757582283  
187.5530814193106 1.534494125908863 -0.0119723524689291  1.464874170622925 -0.01202645949334489  
188.1813999500286 1.534494864557973 -0.01193243731210244  1.464875648186409 -0.01198618297720923  
188.8097184807466 1.534495595845158 -0.01189278745161011  1.464877111023401 -0.01194617536325275  
189.4380370114645 1.534496319867929 -0.01185340027123875  1.464878559328953 -0.01190643398763543  
190.0663555421825 1.534497036722183 -0.01181427315462005  1.464879993294898 -0.01186695618683675  
190.6946740729005 1.534497746502243 -0.01177540348523248  1.464881413109915 -0.01182773929765215  
191.3229926036184 1.534498449300885 -0.01173678867897323  1.464882818959588 -0.01178878069004834  
191.9513111343364 1.534499145209369 -0.01169842628187311  1.464884211026471 -0.01175007786573136  
192.5796296650543 1.534499834317468 -0.01166031387239175  1.464885589490143 -0.01171162835955767  
193.2079481957723 1.534500516713499 -0.01162244902884953  1.464886954527268 -0.01167342970667086  
