# nf=0.9998628041375466 mu=2.5 T=0.29 TrSigmaG=0.7609076692642779 Epot=0.7609076692642779 Ekin=-1.690623295 mom=[]
245.0756429065397 2.498578798977625 -0.02233679285895437  2.496889107911918 -0.01436628091643963  
246.8977666456218 2.49858597871231 -0.02219227550163366  2.496938487828009 -0.01430636104973485  
248.7198903847039 2.49859300122935 -0.02204961567140136  2.496986786451485 -0.01424693874045588  
250.542014123786 2.498599871085677 -0.02190877851764445  2.497034035123465 -0.014188008124593  
252.3641378628681 2.49860659267431 -0.02176972946652324  2.49708026405772 -0.01412956318144734  
254.1862616019502 2.498613170231377 -0.02163243403320593  2.497125502388985 -0.01407159765820117  
256.0083853410322 2.498619607842793 -0.02149685936537665  2.497169778218876 -0.01401410572818902  
257.8305090801143 2.498625909450606 -0.02136297320278692  2.497213118659537 -0.01395708156340566  
259.6526328191964 2.498632078859035 -0.02123074478919752  2.497255549875163 -0.01390051973227908  
261.4747565582784 2.498638119740209 -0.02110014348328554  2.49729709712149 -0.01384441461678204  
263.2968802973605 2.498644035639637 -0.0209711388180478  2.497337784783388 -0.01378876044043377  
265.1190040364426 2.498649829981408 -0.02084370207503677  2.497377636410648 -0.01373355195460444  
266.9411277755247 2.498655506073149 -0.02071780474048679  2.497416674752068 -0.01367878378255265  
268.7632515146068 2.498661067110746 -0.02059341856292712  2.497454921787921 -0.01362445044768217  
270.5853752536889 2.498666516182841 -0.02047051727838338  2.497492398760908 -0.01357054713529445  
272.407498992771 2.498671856275124 -0.02034907491505892  2.49752912620565 -0.01351706896330543  
274.229622731853 2.498677090274426 -0.02022906522892777  2.497565123976835 -0.01346401073585607  
276.0517464709351 2.498682220972615 -0.02011046223279078  2.497600411276046 -0.01341136717731982  
277.8738702100172 2.498687251070326 -0.01999324178021106  2.49763500667738 -0.01335913364285391  
279.6959939490993 2.498692183180511 -0.01987738000747213  2.497668928151889 -0.01330730543711662  
281.5181176881813 2.498697019831836 -0.01976285316242215  2.497702193090929 -0.01325587774069579  
283.3402414272634 2.498701763471922 -0.01964963865531746  2.49773481832845 -0.01320484608663802  
285.1623651663455 2.498706416470442 -0.01953771402657859  2.497766820162301 -0.01315420590340405  
286.9844889054276 2.498710981122079 -0.01942705696715439  2.497798214374586 -0.01310395252617692  
288.8066126445097 2.49871545964936 -0.0193176464162953  2.497829016251128 -0.0130540817003852  
290.6287363835917 2.498719854205358 -0.01920946148160871  2.497859240600075 -0.01300458909810101  
292.4508601226738 2.498724166876283 -0.01910248137538526  2.497888901769707 -0.01295547029102113  
294.2729838617559 2.498728399683955 -0.01899668630755893  2.497918013665462 -0.01290672116441124  
296.095107600838 2.498732554588178 -0.01889205660743308  2.497946589766239 -0.01285833751930674  
297.9172313399201 2.498736633489006 -0.01878857278689959  2.497974643140003 -0.01281031510370209  
299.7393550790022 2.498740638228917 -0.01868621661236038  2.498002186458729 -0.01276265011490422  
301.5614788180842 2.498744570594894 -0.01858497004818358  2.49802923201271 -0.01271533871588739  
303.3836025571663 2.498748432320418 -0.01848481490491921  2.498055791724275 -0.01266837687238859  
305.2057262962484 2.498752225087379 -0.0183857331512621  2.498081877160929 -0.01262176049945248  
307.0278500353305 2.498755950527909 -0.01828770784803106  2.498107499547948 -0.01257548590509494  
308.8499737744125 2.498759610226136 -0.0181907222271683  2.498132669780456 -0.01252954936271119  
310.6720975134946 2.498763205719869 -0.0180947596445572  2.498157398435017 -0.01248394709065275  
312.4942212525767 2.498766738502215 -0.01799980436286419  2.498181695780738 -0.01243867562773068  
314.3163449916588 2.498770210023127 -0.01790584077954104  2.498205571789937 -0.01239373147106167  
316.1384687307409 2.498773621690896 -0.0178128531699178  2.498229036148377 -0.01234911095426334  
317.9605924698229 2.498776974873573 -0.0177208259928431  2.498252098265088 -0.01230481039452445  
319.782716208905 2.498780270900348 -0.01762974480654782  2.498274767281804 -0.01226082653763244  
321.6048399479871 2.498783511062862 -0.01753959536390756  2.498297052082021 -0.01221715612797434  
323.4269636870692 2.498786696616474 -0.01745036331100763  2.498318961299701 -0.01217379576387327  
325.2490874261512 2.49878982878148 -0.0173620344037933  2.498340503327642 -0.01213074200312564  
327.0712111652333 2.498792908744278 -0.01727459515662766  2.498361686325509 -0.01208799168197853  
328.8933349043154 2.498795937658492 -0.01718803220194323  2.498382518227566 -0.0120455416068268  
330.7154586433975 2.498798916646055 -0.01710233227469181  2.498403006750106 -0.0120033885479626  
332.5375823824796 2.498801846798247 -0.01701748280816037  2.498423159398598 -0.01196152953524008  
334.3597061215617 2.498804729176693 -0.01693347134546005  2.498442983474561 -0.01191996157206686  
336.1818298606437 2.498807564814325 -0.01685028534363811  2.498462486082178 -0.0118786815393409  
338.0039535997258 2.49881035471631 -0.01676791239416675  2.498481674134664 -0.01183768630521548  
339.8260773388079 2.49881309986094 -0.01668634088362156  2.498500554360388 -0.01179697305678768  
341.64820107789 2.498815801200487 -0.01660555934026315  2.498519133308779 -0.01175653897873337  
343.470324816972 2.498818459662032 -0.0165255562163645  2.498537417356002 -0.011716381145345  
345.2924485560541 2.498821076148259 -0.01644632007746944  2.498555412710428 -0.01167649661584397  
347.1145722951362 2.498823651538222 -0.01636784016941013  2.498573125417912 -0.01163688272224082  
348.9366960342182 2.498826186688083 -0.01629010585738067  2.498590561366864 -0.0115975367902122  
350.7588197733004 2.498828682431826 -0.01621310643910812  2.498607726293146 -0.01155845604538398  
352.5809435123825 2.498831139581938 -0.01613683131856384  2.498624625784794 -0.01151963770180213  
354.4030672514646 2.498833558930074 -0.01606127052644807  2.498641265286559 -0.01148107922903773  
356.2251909905467 2.498835941247695 -0.01598641420506138  2.4986576501043 -0.01144277809294642  
358.0473147296287 2.498838287286681 -0.0159122524367196  2.498673785409209 -0.01140473166865743  
359.8694384687108 2.498840597779927 -0.01583877539981971  2.498689676241896 -0.01136693732092383  
361.6915622077929 2.498842873441912 -0.01576597383645653  2.498705327516323 -0.0113293926466171  
363.5136859468749 2.498845114969253 -0.01569383858945487  2.498720744023605 -0.0112920952391777  
365.335809685957 2.498847323041241 -0.01562236044816177  2.498735930435676 -0.01125504260958755  
367.1579334250391 2.49884949832035 -0.0155515302921544  2.498750891308829 -0.01121823226113945  
368.9800571641211 2.49885164145274 -0.0154813395218636  2.498765631087137 -0.0111816619150232  
370.8021809032033 2.49885375306873 -0.01541177963205678  2.498780154105749 -0.01114532929101106  
372.6243046422854 2.498855833783271 -0.01534284206976366  2.498794464594079 -0.01110923203389884  
374.4464283813674 2.498857884196383 -0.01527451835755266  2.498808566678887 -0.01107336777829876  
376.2685521204495 2.498859904893596 -0.01520680046287086  2.498822464387257 -0.01103773434402596  
378.0906758595316 2.498861896446364 -0.0151396804321726  2.498836161649466 -0.01100232954603452  
379.9127995986137 2.498863859412469 -0.01507315026906877  2.498849662301766 -0.01096715113070371  
381.7349233376957 2.498865794336415 -0.01500720207067769  2.498862970089073 -0.0109321968482128  
383.5570470767778 2.498867701749802 -0.01494182843639165  2.498876088667561 -0.01089746467085671  
385.3791708158599 2.498869582171691 -0.0148770220625802  2.498889021607174 -0.01086295258038391  
387.201294554942 2.498871436108961 -0.01481277560752987  2.498901772394056 -0.01082865849668161  
389.0234182940241 2.498873264056647 -0.01474908169194131  2.498914344432899 -0.01079458027806356  
390.8455420331061 2.498875066498271 -0.01468593301894044  2.498926741049218 -0.01076071578573046  
392.6676657721882 2.498876843906164 -0.01462332273384666  2.49893896549155 -0.010727063078129  
394.4897895112703 2.498878596741772 -0.01456124406734862  2.498951020933579 -0.01069362022147385  
396.3119132503524 2.49888032545596 -0.01449969021660388  2.498962910476201 -0.01066038522623579  
398.1340369894344 2.498882030489298 -0.01443865444731292  2.498974637149516 -0.01062735610247669  
399.9561607285165 2.498883712272342 -0.01437813039967027  2.498986203914759 -0.01059453102662707  
401.7782844675986 2.498885371225908 -0.01431811178488299  2.498997613666167 -0.01056190817881243  
403.6004082066807 2.498887007761336 -0.01425859228406169  2.499008869232796 -0.01052948568835009  
405.4225319457627 2.498888622280742 -0.01419956554860077  2.499019973380268 -0.01049726163399296  
407.2446556848448 2.498890215177263 -0.01414102531374178  2.499030928812473 -0.0104652341061661  
409.066779423927 2.498891786835306 -0.01408296573914047  2.499041738173218 -0.01043340139459164  
410.888903163009 2.498893337630768 -0.01402538107077027  2.499052404047815 -0.0104017618050271  
412.7110269020911 2.498894867931269 -0.0139682655282255  2.499062928964636 -0.01037031359784651  
414.5331506411732 2.498896378096367 -0.01391161330504793  2.499073315396603 -0.01033905498825923  
416.3552743802553 2.49889786847777 -0.01385541865294832  2.499083565762645 -0.01030798419297335  
418.1773981193373 2.498899339419538 -0.01379967613427136  2.49909368242911 -0.01027709957076024  
419.9995218584194 2.498900791258287 -0.01374438037139653  2.499103667711121 -0.01024639948512815  
421.8216455975015 2.498902224323376 -0.01368952596324311  2.499113523873912 -0.01021588225833774  
423.6437693365835 2.498903638937097 -0.0136351075625166  2.499123253134103 -0.01018554621454806  
425.4658930756656 2.498905035414856 -0.01358112010727216  2.499132857660953 -0.01015538980976338  
427.2880168147477 2.498906414065347 -0.01352755859100558  2.499142339577567 -0.01012541150480055  
429.1101405538299 2.498907775190726 -0.01347441798605076  2.499151700962069 -0.01009560972275928  
430.9322642929119 2.498909119086773 -0.0134216932438338  2.49916094384874 -0.01006598284920824  
432.754388031994 2.498910446043054 -0.01336937937698357  2.499170070229127 -0.01003652927850939  
434.5765117710761 2.498911756343078 -0.01331747170556583  2.49917908205311 -0.01000724755336161  
436.3986355101582 2.498913050264446 -0.01326596561245832  2.49918798122995 -0.009978136228231268  
438.2207592492402 2.498914328079003 -0.01321485646181783  2.499196769629294 -0.009949193823620779  
440.0428829883223 2.498915590052974 -0.01316413959930079  2.499205449082163 -0.00992041882623694  
441.8650067274044 2.498916836447108 -0.01311381042399424  2.499214021381901 -0.009891809729961912  
443.6871304664865 2.498918067516811 -0.01306386460411287  2.499222488285106 -0.009863365159234147  
445.5092542055685 2.498919283512274 -0.01301429786266998  2.499230851512523 -0.009835083748225268  
447.3313779446506 2.498920484678607 -0.01296510590604646  2.499239112749928 -0.009806964100394236  
449.1535016837327 2.498921671255955 -0.01291628442418347  2.499247273648969 -0.009779004788640591  
450.9756254228148 2.498922843479624 -0.01286782915363018  2.499255335827995 -0.00975120439155846  
452.7977491618969 2.498924001580192 -0.01281973606659292  2.499263300872859 -0.00972356160257983  
454.6198729009789 2.498925145783628 -0.01277200118305232  2.499271170337698 -0.009696075123035757  
456.441996640061 2.498926276311398 -0.01272462050815045  2.499278945745688 -0.009668743626369868  
458.2641203791431 2.498927393380575 -0.01267759003236002  2.499286628589787 -0.009641565758278665  
460.0862441182252 2.498928497203943 -0.01263090579813832  2.499294220333445 -0.00961454017537487  
461.9083678573072 2.498929587990094 -0.01258456409984687  2.499301722411305 -0.009587665661606515  
463.7304915963893 2.498930665943533 -0.01253856128496631  2.49930913622988 -0.009560941014073983  
465.5526153354714 2.49893173126477 -0.01249289368783271  2.499316463168214 -0.009534365004811548  
467.3747390745535 2.498932784150413 -0.01244755762978431  2.499323704578519 -0.009507936380912624  
469.1968628136356 2.498933824793262 -0.01240254941930719  2.499330861786802 -0.009481653864656639  
471.0189865527176 2.498934853382393 -0.01235786541040601  2.499337936093474 -0.00945551618772641  
472.8411102917997 2.498935870103247 -0.01231350217767296  2.499344928773935 -0.009429522194210109  
474.6632340308818 2.498936875137711 -0.01226945634217641  2.499351841079154 -0.009403670739515117  
476.4853577699639 2.498937868664204 -0.01222572451342474  2.499358674236226 -0.009377960656543751  
478.3074815090459 2.498938850857749 -0.01218230328949339  2.499365429448919 -0.009352390755807127  
480.129605248128 2.498939821890059 -0.01213918930898464  2.4993721078982 -0.009326959856139006  
481.9517289872101 2.498940781929602 -0.01209637940686572  2.499378710742757 -0.009301666877133864  
483.7738527262922 2.498941731141682 -0.01205387045945648  2.499385239119494 -0.009276510748380262  
485.5959764653742 2.498942669688509 -0.01201165933276099  2.499391694144028 -0.009251490379095909  
487.4181002044564 2.498943597729263 -0.01196974288257882  2.499398076911163 -0.009226604658230267  
489.2402239435385 2.498944515420169 -0.01192811795461532  2.49940438849535 -0.009201852454568329  
491.0623476826206 2.498945422914555 -0.01188678143286122  2.499410629951147 -0.009177232645609039  
492.8844714217026 2.498946320362924 -0.01184573038470035  2.499416802313653 -0.009152744204467544  
494.7065951607847 2.498947207913011 -0.0118049619165326  2.499422906598939 -0.009128386114485984  
496.5287188998668 2.498948085709843 -0.01176447312564878  2.499428943804469 -0.00910415734067167  
498.3508426389488 2.498948953895805 -0.01172426110032715  2.499434914909504 -0.009080056829790264  
500.1729663780309 2.498949812610688 -0.01168432296125891  2.499440820875499 -0.009056083535285307  
501.995090117113 2.498950661991756 -0.01164465598578811  2.499446662646495 -0.009032236492247093  
503.8172138561951 2.49895150217379 -0.01160525748428626  2.499452441149489 -0.009008514743721619  
505.6393375952772 2.498952333289151 -0.01156612475894801  2.499458157294807 -0.008984917316068802  
507.4614613343593 2.498953155467827 -0.01152725510387633  2.499463811976462 -0.008961443219047013  
509.2835850734414 2.498953968837483 -0.01148864580516705  2.499469406072501 -0.008938091445898393  
511.1057088125234 2.498954773523514 -0.01145029418463855  2.499474940445348 -0.008914860999893925  
512.9278325516055 2.498955569649091 -0.01141219773101019  2.499480415942137 -0.008891750974205455  
514.7499562906876 2.49895635733521 -0.01137435396932039  2.499485833395032 -0.008868760473324076  
516.5720800297696 2.498957136700735 -0.01133676041739496  2.499491193621551 -0.00884588858677874  
518.3942037688518 2.498957907862447 -0.01129941458592089  2.499496497424865 -0.008823134389211939  
520.2163275079338 2.498958670935083 -0.01126231397851945  2.499501745594106 -0.008800496940456003  
522.0384512470158 2.498959426031382 -0.01122545612962577  2.499506938904659 -0.008777975308726335  
523.860574986098 2.498960173262127 -0.01118883871811301  2.499512078118446 -0.008755568640391464  
525.6826987251801 2.498960912736182 -0.0111524594541699  2.499517163984206 -0.008733276091298765  
527.5048224642621 2.498961644560536 -0.01111631604159156  2.499522197237772 -0.008711096803812313  
529.3269462033443 2.49896236884034 -0.01108040617784375  2.49952717860233 -0.008689029906881165  
531.1490699424263 2.498963085678941 -0.01104472755412655  2.499532108788687 -0.008667074516108136  
532.9711936815083 2.498963795177926 -0.0110092778899646  2.499536988495518 -0.008645229755111086  
534.7933174205905 2.498964497437155 -0.01097405503696576  2.499541818409614 -0.008623494819774098  
536.6154411596725 2.498965192554791 -0.01093905687550177  2.499546599206129 -0.008601868914971771  
538.4375648987545 2.498965880627343 -0.01090428128026675  2.49955133154881 -0.008580351233415119  
540.2596886378367 2.498966561749694 -0.01086972612033323  2.499556016090232 -0.008558940955713145  
542.0818123769187 2.498967236015134 -0.01083538925920773  2.499560653472019 -0.008537637250434802  
543.9039361160009 2.498967903515395 -0.01080126858623076  2.499565244325066 -0.008516439293657157  
545.726059855083 2.498968564340677 -0.01076736211076641  2.499569789269754 -0.008495346327755325  
547.548183594165 2.498969218579686 -0.01073366786839621  2.499574288916156 -0.008474357603476626  
549.3703073332471 2.498969866319655 -0.01070018388964909  2.499578743864249 -0.008453472360577826  
551.1924310723292 2.498970507646381 -0.01066690820005028  2.499583154704106 -0.008432689827880684  
553.0145548114112 2.498971142644248 -0.01063383882017003  2.499587522016096 -0.008412009223327847  
554.8366785504933 2.498971771396256 -0.01060097379339685  2.499591846371073 -0.008391429771411331  
556.6588022895754 2.498972393984051 -0.01056831126924615  2.499596128330565 -0.008370950755578218  
558.4809260286574 2.498973010487948 -0.01053584942038065  2.499600368446953 -0.008350571466574077  
560.3030497677396 2.498973620986958 -0.01050358641495018  2.499604567263652 -0.008330291185179192  
