# nf=0.9999941449346608 mu=3.5 T=0.41 TrSigmaG=0.7349685820649072 Epot=0.7349685820649072 Ekin=-1.33525766 mom=[]
294.9641342455457 3.563359642525375 -0.0211580851425968  3.413256066961496 -0.03776240936459649  
297.5402402214893 3.56350420863245 -0.02106432116109325  3.413513964083643 -0.03746476672343556  
300.116346197433 3.563645068007702 -0.02097138501533737  3.413765248622182 -0.0371717808469207  
302.6924521733766 3.563782346299232 -0.02087926575652519  3.414010144725667 -0.03688334319230378  
305.2685581493202 3.563916163876 -0.02078795184294159  3.414248867124984 -0.03659934613043406  
307.8446641252638 3.564046636091769 -0.02069743311999906  3.414481621604216 -0.03631968900802183  
310.4207701012075 3.564173873533786 -0.02060769927838044  3.414708605444269 -0.03604427319778442  
312.9968760771511 3.564297982257189 -0.02051874021571945  3.414930007841043 -0.03577300312810866  
315.5729820530947 3.564419064006074 -0.02043054561162203  3.415146010299805 -0.03550578489751359  
318.1490880290384 3.564537216422093 -0.02034310619484974  3.415356787007308 -0.03524253002042887  
320.725194004982 3.564652533241356 -0.02025641224105176  3.415562505183058 -0.03498315077302992  
323.3012999809256 3.564765104480407 -0.02017045363659467  3.415763325411084 -0.03472756035468919  
325.8774059568693 3.564875016611944 -0.02008522164000688  3.415959401953407 -0.03447567804466142  
328.4535119328129 3.564982352730929 -0.02000070721380329  3.416150883046374 -0.03422742412871845  
331.0296179087565 3.565087192711691 -0.01991690085170768  3.416337911180915 -0.03398271936199921  
333.6057238847001 3.565189613356557 -0.01983379378646207  3.416520623367704 -0.03374148844608261  
336.1818298606437 3.565289688536559 -0.01975137720921231  3.416699151388157 -0.03350365766319518  
338.7579358365874 3.565387489324663 -0.01966964299572968  3.416873622032114 -0.03326915690383375  
341.334041812531 3.565483084121998 -0.0195885826469594  3.417044157323017 -0.03303791654594258  
343.9101477884747 3.565576538777483 -0.01950818736466297  3.417210874731325 -0.03280986765099198  
346.4862537644183 3.565667916701257 -0.01942844938205406  3.41737388737686 -0.03258494568339083  
349.0623597403619 3.565757278972268 -0.01934936069860959  3.41753330422074 -0.03236308684535831  
351.6384657163056 3.565844684440365 -0.01927091304070657  3.417689230247511 -0.03214422794328256  
354.2145716922492 3.565930189823213 -0.01919309905276416  3.417841766638031 -0.03192830966345134  
356.7906776681928 3.566013849798331 -0.01911591116310824  3.417991010933655 -0.0317152733425186  
359.3667836441364 3.566095717090514 -0.01903934148423916  3.418137057192208 -0.03150506067345819  
361.9428896200801 3.566175842554935 -0.01896338268245064  3.418279996136218 -0.03129761606097572  
364.5189955960237 3.566254275256137 -0.01888802741352681  3.418419915293836 -0.0310928850181904  
367.0951015719673 3.566331062543161 -0.01881326884865101  3.418556899132867 -0.03089081555238756  
369.671207547911 3.566406250121026 -0.01873909990437675  3.418691029188277 -0.03069135603260299  
372.2473135238546 3.566479882118752 -0.01866551327952517  3.418822384183549 -0.03049445527550064  
374.8234194997982 3.566552001154128 -0.01859250236278552  3.418951040146221 -0.03030006494103163  
377.3995254757418 3.566622648395394 -0.0185200603657453  3.419077070517922 -0.03010813716771102  
379.9756314516855 3.566691863620001 -0.01844818036021846  3.419200546259201 -0.02991862465580564  
382.5517374276291 3.566759685270619 -0.01837685628625445  3.419321535949435 -0.02973148328884669  
385.1278434035727 3.566826150508522 -0.01830608198778562  3.419440105882076 -0.02954666954223864  
387.7039493795164 3.566891295264509 -0.01823585088646775  3.419556320155475 -0.02936413962061127  
390.28005535546 3.566955154287468 -0.01816615629122691  3.419670240759532 -0.02918385025987083  
392.8561613314037 3.567017761190729 -0.01809699233920075  3.419781927658377 -0.02900576112878791  
395.4322673073473 3.567079148496301 -0.01802835309421434  3.419891438869294 -0.02882983245335149  
398.0083732832909 3.56713934767712 -0.01796023244934037  3.419998830538082 -0.0286560247532644  
400.5844792592345 3.567198389197397 -0.01789262475820559  3.420104157011032 -0.0284843004324154  
403.1605852351781 3.567256302551161 -0.01782552422981209  3.420207470903699 -0.02831462220718639  
405.7366912111218 3.567313116299108 -0.01775892494348165  3.42030882316662 -0.02814695313438232  
408.3127971870654 3.567368858103814 -0.01769282151629999  3.420408263148147 -0.0279812582703821  
410.888903163009 3.56742355476342 -0.01762720846247134  3.420505838654528 -0.02781750302984152  
413.4650091389527 3.567477232243841 -0.01756208015747629  3.420601596007373 -0.02765565308664438  
416.0411151148963 3.56752991570959 -0.01749743138702681  3.420695580098639 -0.02749567572140667  
418.6172210908399 3.567581629553278 -0.01743325681980372  3.420787834443257 -0.02733753848869077  
421.1933270667836 3.567632397423853 -0.01736955104880846  3.420878401229508 -0.02718120931017913  
423.7694330427272 3.56768224225364 -0.0173063092579442  3.420967321367265 -0.02702665809033953  
426.3455390186708 3.567731186284247 -0.01724352658070233  3.421054634534197 -0.0268738551159835  
428.9216449946144 3.567779251091375 -0.01718119788395585  3.421140379220041 -0.02672277052338346  
431.4977509705581 3.567826457608604 -0.01711931796235403  3.421224592769026 -0.02657337476748624  
434.0738569465017 3.567872826150187 -0.01705788212739968  3.421307311420545 -0.02642564002706891  
436.6499629224453 3.567918376432912 -0.01699688564009171  3.42138857034814 -0.02627953881239125  
439.2260688983889 3.56796312759706 -0.01693632368381675  3.42146840369691 -0.02613504389218205  
441.8021748743326 3.568007098226519 -0.01687619186314541  3.421546844619376 -0.02599212946983317  
444.3782808502763 3.56805030636808 -0.01681648572306738  3.421623925309916 -0.02585077001790749  
446.9543868262199 3.568092769549956 -0.01675720058714966  3.42169967703779 -0.02571093989020413  
449.5304928021635 3.568134504799564 -0.01669833175287238  3.421774130178872 -0.02557261378024235  
452.1065987781071 3.568175528660592 -0.01663987508317227  3.421847314246096 -0.02543576809521928  
454.6827047540507 3.568215857209403 -0.0165818264352918  3.421919257918712 -0.02530037959290433  
457.2588107299944 3.568255506070783 -0.01652418146848447  3.421989989070385 -0.02516642492754267  
459.834916705938 3.568294490433078 -0.01646693578424884  3.422059534796198 -0.02503388097417449  
462.4110226818816 3.568332825062741 -0.01641008535053758  3.422127921438605 -0.02490272579987118  
464.9871286578252 3.568370524318322 -0.01635362609200005  3.422195174612381 -0.02477293770053518  
467.563234633769 3.568407602163907 -0.01629755388168717  3.422261319228607 -0.02464449517631883  
470.1393406097126 3.568444072182058 -0.01624186493444904  3.422326379517744 -0.02451737782287344  
472.7154465856562 3.56847994758625 -0.01618655542662019  3.422390379051828 -0.02439156544723342  
475.2915525615998 3.568515241232844 -0.01613162136818098  3.422453340765819 -0.02426703777347623  
477.8676585375434 3.568549965632602 -0.01607705874877985  3.422515286978158 -0.02414377477202861  
480.4437645134871 3.568584132961782 -0.01602286397930047  3.422576239410545 -0.02402175764653806  
483.0198704894307 3.568617755072807 -0.01596903346433166  3.42263621920698 -0.02390096785402598  
485.5959764653743 3.56865084350455 -0.01591556345844103  3.42269524695211 -0.02378138677848272  
488.1720824413179 3.568683409492234 -0.01586245019304591  3.422753342688886 -0.02366299601311183  
490.7481884172616 3.568715463976968 -0.01580969025985689  3.422810525935582 -0.02354577820609356  
493.3242943932052 3.568747017614942 -0.01575728023931806  3.422866815702192 -0.02342971622070526  
495.9004003691489 3.568778080786283 -0.01570521657577015  3.422922230506227 -0.02331479285557104  
498.4765063450925 3.568808663603593 -0.01565349569527579  3.422976788387951 -0.02320099110335017  
501.0526123210361 3.568838775920177 -0.01560211436158861  3.423030506925064 -0.02308829492597422  
503.6287182969797 3.568868427337986 -0.01555106933089146  3.42308340324686 -0.02297668848456627  
506.2048242729234 3.56889762721527 -0.01550035723583901  3.423135494047884 -0.02286615588292541  
508.780930248867 3.568926384673961 -0.01544997469262882  3.423186795601109 -0.02275668139964095  
511.3570362248106 3.568954708606801 -0.01539991862434853  3.423237323770644 -0.022648250183705  
513.9331422007542 3.568982607684216 -0.0153501859470916  3.423287094024 -0.02254084756336396  
516.5092481766978 3.569010090360952 -0.01530077346458263  3.423336121443928 -0.0224344588158958  
519.0853541526415 3.569037164882481 -0.015251677967863  3.42338442073985 -0.02232906938105778  
521.6614601285851 3.56906383929119 -0.0152028965362381  3.423432006258891 -0.02222466550080306  
524.2375661045288 3.569090121432347 -0.01515442624488353  3.423478891996533 -0.02212123358349503  
526.8136720804724 3.569116018959877 -0.01510626406671686  3.423525091606912 -0.02201875999211543  
529.389778056416 3.569141539341933 -0.01505840695882503  3.423570618412754 -0.02191723122713138  
531.9658840323597 3.569166689866277 -0.01501085212325122  3.423615485414986 -0.02181663447450373  
534.5419900083033 3.56919147764549 -0.01496359675346756  3.423659705302017 -0.02171695706099527  
537.1180959842469 3.569215909621994 -0.01491663794933729  3.423703290458704 -0.02161818627274477  
539.6942019601905 3.569239992572919 -0.0148699728137092  3.423746252975037 -0.02152030955733738  
542.2703079361341 3.569263733114801 -0.01482359874394911  3.423788604654512 -0.02142331512963054  
544.8464139120778 3.569287137708129 -0.01477751314814301  3.423830357022244 -0.02132719136922164  
547.4225198880214 3.569310212661736 -0.01473171334987796  3.42387152133281 -0.02123192661967376  
549.9986258639651 3.569332964137057 -0.01468619658859786  3.423912108577832 -0.0211375091890225  
552.5747318399087 3.569355398152236 -0.01464096010568959  3.423952129493314 -0.02104392752736413  
555.1508378158524 3.569377520586113 -0.01459600140418261  3.423991594566748 -0.02095117075927388  
557.726943791796 3.56939933718207 -0.01455131799573216  3.424030514043976 -0.02085922815417469  
560.3030497677396 3.569420853551763 -0.0145069073157671  3.424068897935852 -0.0207680889498599  
562.8791557436832 3.569442075178728 -0.0144627667974172  3.424106756024669 -0.02067774250337064  
565.4552617196268 3.569463007421878 -0.01441889409444246  3.4241440978704 -0.02058817874329153  
568.0313676955705 3.569483655518883 -0.01437528686392225  3.424180932816731 -0.02049938771979154  
570.6074736715141 3.56950402458945 -0.01433194269340981  3.424217269996907 -0.02041135945470965  
573.1835796474577 3.569524119638495 -0.01428885910123688  3.424253118339392 -0.02032408394193934  
575.7596856234013 3.56954394555922 -0.01424603361971871  3.424288486573359 -0.02023755131508757  
578.335791599345 3.569563507136087 -0.0142034640461063  3.424323383233999 -0.02015175235026437  
580.9118975752887 3.56958280904771 -0.01416114819762639  3.424357816667674 -0.02006667796561291  
583.4880035512323 3.569601855869652 -0.01411908382934846  3.424391795036906 -0.01998231905450907  
586.0641095271759 3.569620652077133 -0.0140772686344594  3.42442532632522 -0.01989866648589032  
588.6402155031195 3.569639202047663 -0.01403570030667797  3.424458418341823 -0.01981571122842535  
591.2163214790631 3.569657510063591 -0.01399437672835421  3.424491078726166 -0.0197334447227785  
593.7924274550068 3.569675580314573 -0.01395329578681212  3.42452331495234 -0.01965185851110012  
596.3685334309504 3.569693416899973 -0.01391245531282331  3.42455513433336 -0.01957094411357593  
598.944639406894 3.569711023831187 -0.01387185313834139  3.42458654402531 -0.01949069314218429  
601.5207453828376 3.569728405033895 -0.01383148727046484  3.42461755103137 -0.01941109764175344  
604.0968513587812 3.569745564350258 -0.01379135572147471  3.424648162205714 -0.01933214975045699  
606.672957334725 3.569762505541032 -0.01375145645190731  3.424678384257304 -0.01925384158669195  
609.2490633106686 3.569779232287633 -0.01371178737078993  3.424708223753564 -0.01917616524933271  
611.8251692866122 3.56979574819414 -0.01367234639766289  3.424737687123947 -0.01909911293854129  
614.4012752625558 3.56981205678923 -0.01363313164948561  3.424766780663401 -0.01902267731806267  
616.9773812384994 3.569828161528068 -0.01359414125782344  3.42479551053573 -0.01894685115443093  
619.5534872144431 3.569844065794137 -0.01355537330760667  3.424823882776859 -0.01887162719672569  
622.1295931903867 3.569859772901011 -0.01351682583734459  3.424851903298004 -0.01879699817679181  
624.7056991663303 3.569875286094088 -0.01347849689400933  3.424879577888755 -0.01872295691494094  
627.2818051422739 3.569890608552258 -0.01344038469837955  3.424906912220061 -0.01864949663692966  
629.8579111182175 3.56990574338954 -0.01340248748321851  3.424933911847139 -0.01857661065825553  
632.4340170941613 3.569920693656659 -0.01336480343908296  3.424960582212297 -0.01850429227894454  
635.0101230701049 3.569935462342584 -0.01332733071451857  3.424986928647676 -0.01843253478374237  
637.5862290460485 3.569950052376024 -0.01329006746464402  3.425012956377912 -0.01836133153465831  
640.1623350219921 3.56996446662688 -0.01325301199746968  3.425038670522734 -0.01829067624847824  
642.7384409979358 3.569978707907654 -0.01321616263061533  3.425064076099472 -0.01822056272033633  
645.3145469738794 3.569992778974822 -0.01317951764334355  3.425089178025516 -0.01815098473159514  
647.890652949823 3.57000668253017 -0.01314307527673944  3.425113981120685 -0.01808193605001288  
650.4667589257666 3.57002042122209 -0.01310683378555571  3.425138490109547 -0.01801341052749295  
653.0428649017102 3.570033997646838 -0.01307079159437787  3.425162709623667 -0.01794540239326513  
655.6189708776539 3.570047414349766 -0.01303494714454607  3.425186644203796 -0.0178779059617541  
658.1950768535976 3.57006067382651 -0.01299929884290029  3.425210298301999 -0.01781091553520862  
660.7711828295412 3.570073778524157 -0.01296384506194115  3.425233676283725 -0.01774442540384628  
663.3472888054848 3.570086730842365 -0.01292858413999308  3.425256782429825 -0.01767842984599672  
665.9233947814284 3.570099533134472 -0.01289351442710764  3.425279620938504 -0.01761292321359213  
668.4995007573721 3.570112187708555 -0.01285863442328894  3.425302195927236 -0.0175479001885753  
671.0756067333157 3.570124696828481 -0.01282394264291458  3.425324511434616 -0.01748335552737563  
673.6517127092593 3.570137062714908 -0.01278943756935482  3.425346571422167 -0.01741928397574244  
676.2278186852029 3.57014928754628 -0.01275511765511937  3.425368379776099 -0.01735568026886949  
678.8039246611465 3.570161373459782 -0.01272098136308248  3.425389940309019 -0.01729253920742227  
681.3800306370903 3.570173322552276 -0.01268702729059612  3.425411256761599 -0.01722985588556153  
683.9561366130339 3.570185136881206 -0.01265325404768699  3.425432332804199 -0.01716762546368092  
686.5322425889775 3.570196818465492 -0.01261966021629571  3.425453172038445 -0.01710584309266104  
689.1083485649211 3.570208369286384 -0.01258624435040941  3.42547377799877 -0.01704450391397826  
691.6844545408647 3.57021979128831 -0.01255300497619606  3.42549415415391 -0.01698360305981253  
694.2605605168084 3.570231086379687 -0.01251994063078407  3.425514303908367 -0.01692313572375966  
696.836666492752 3.570242256433722 -0.01248704997899489  3.42553423060383 -0.01686309737292284  
699.4127724686956 3.57025330328919 -0.01245433169870393  3.42555393752056 -0.01680348353649274  
701.9888784446392 3.570264228751189 -0.0124217844424833  3.425573427878738 -0.01674428973527983  
704.564984420583 3.570275034591874 -0.01238940683772267  3.425592704839787 -0.0166855114818084  
707.1410903965266 3.570285722551183 -0.01235719752010865  3.425611771507648 -0.01662714434080282  
709.7171963724702 3.570296294337533 -0.01232515523437536  3.425630630930031 -0.01656918411059814  
712.2933023484138 3.570306751628502 -0.01229327873532227  3.425649286099634 -0.0165116266422939  
714.8694083243574 3.570317096071497 -0.01226156675470542  3.42566773995533 -0.01645446777948015  
717.4455143003011 3.5703273292844 -0.01223001800134735  3.425685995383324 -0.01639770335832024  
720.0216202762447 3.570337452856206 -0.01219863116124813  3.425704055218283 -0.01634132920763291  
722.5977262521883 3.570347468347632 -0.01216740493326313  3.425721922244435 -0.01628534121268634  
725.173832228132 3.570357377291726 -0.0121363381364837  3.425739599196641 -0.01622973550655792  
727.7499382040756 3.57036718119445 -0.01210542960464581  3.425757088761446 -0.0161745082793198  
730.3260441800193 3.570376881535251 -0.01207467815080572  3.425774393578094 -0.0161196557144339  
732.9021501559629 3.570386479767623 -0.0120440825674386  3.425791516239529 -0.01606517398882333  
735.4782561319065 3.570395977319648 -0.01201364162653819  3.425808459293362 -0.01601105927294318  
738.0543621078501 3.57040537559453 -0.01198335411080733  3.425825225242825 -0.01595730778598023  
740.6304680837937 3.57041467597111 -0.01195321890751054  3.425841816547685 -0.01590391596142798  
743.2065740597374 3.570423879804377 -0.01192323491614173  3.425858235625158 -0.01585088028196957  
745.782680035681 3.570432988425954 -0.01189340101754362  3.425874484850783 -0.01579819722444046  
748.3587860116247 3.570442003144588 -0.01186371607399696  3.42589056655928 -0.01574586325989042  
750.9348919875683 3.570450925246613 -0.01183417892931059  3.425906483045395 -0.01569387485364505  
753.510997963512 3.570459755996414 -0.0118047884375594  3.42592223656471 -0.01564222851566618  
756.0871039394556 3.570468496636873 -0.01177554354954512  3.425937829334452 -0.01559092095161352  
758.6632099153992 3.570477148389806 -0.01174644322768991  3.425953263534264 -0.01553994891218335  
761.2393158913428 3.570485712456388 -0.01171748641757677  3.425968541306974 -0.01548930914288918  
763.8154218672864 3.570494190017576 -0.01168867204803021  3.425983664759333 -0.01543899838411574  
766.3915278432301 3.570502582234509 -0.01165999903119759  3.425998635962746 -0.01538901337117246  
768.9676338191737 3.570510890248913 -0.01163146628886035  3.426013456953979 -0.0153393508799634  
771.5437397951174 3.570519115183483 -0.01160307283158266  3.426028129735851 -0.01529000786398006  
774.119845771061 3.570527258142263 -0.01157481768076343  3.426042656277914 -0.01524098131765732  
776.6959517470046 3.570535320211021 -0.01154669984257454  3.426057038517108 -0.01519226823082642  
779.2720577229483 3.570543302457608 -0.0115187183080338  3.426071278358414 -0.01514386558876203  
781.8481636988919 3.57055120593231 -0.01149087205307848  3.426085377675479 -0.01509577037222885  
784.4242696748355 3.570559031668196 -0.01146316006203364  3.426099338311237 -0.0150479795978428  
787.0003756507791 3.570566780681457 -0.01143558139819542  3.426113162078507 -0.01500049043913785  
789.5764816267227 3.570574453971729 -0.0114081351342892  3.426126850760582 -0.01495330010579792  
792.1525876026664 3.570582052522425 -0.01138082032922307  3.42614040611181 -0.01490640580340269  
