# nf=1.000078193524772 mu=2.5 T=0.27 TrSigmaG=0.7657490374091773 Epot=0.7657490374091773 Ekin=-1.7023847625 mom=[]
83.97477163045518 2.548801640579438 -0.06934242933282626  2.457992994098487 -0.06682749131521307  
85.67123166339367 2.548943232893612 -0.06824766703413163  2.458313268693068 -0.06553449644146933  
87.36769169633216 2.549099815712478 -0.06715027061345114  2.458622404831848 -0.06429681155281877  
89.06415172927065 2.549258972777269 -0.06615632156943844  2.45893474067509 -0.06308218658749201  
90.76061176220914 2.549403674810213 -0.06520866438998509  2.459236736930478 -0.06188783419173621  
92.45707179514761 2.549535319994876 -0.06426093985892593  2.459513044432319 -0.06074404099492352  
94.15353182808612 2.549664677439972 -0.063364169777059  2.459771940893645 -0.05966921535544695  
95.84999186102459 2.549794301754026 -0.06254730194525136  2.460029507722651 -0.05864976897745892  
97.54645189396309 2.549919567000392 -0.06175094487763443  2.460288052501959 -0.05766310904215532  
99.24291192690157 2.550039952710074 -0.06090942058613585  2.460539894172424 -0.05670014879402145  
100.9393719598401 2.55016056623576 -0.06003885569625416  2.460780831990262 -0.05576234832303614  
102.6358319927786 2.550284406193058 -0.05919362614885926  2.461014608849029 -0.05484834591705121  
104.332292025717 2.550406547347077 -0.05842725226144958  2.461240650420354 -0.05395627011611718  
106.0287520586555 2.550520348500753 -0.05768797830722065  2.461460263925087 -0.05308710696219838  
107.725212091594 2.550622074856119 -0.05700346833375668  2.461661515971288 -0.05225497141584368  
109.4216721245325 2.550717207496839 -0.0562703710318954  2.461857692957433 -0.0514633521225693  
111.118132157471 2.550811240173355 -0.05560901251062918  2.462039669462943 -0.05071483059262537  
112.8145921904095 2.550908151381218 -0.0549234232439453  2.462227097824305 -0.04998776363827821  
114.511052223348 2.551007423119995 -0.05426771232867731  2.462413675374891 -0.04927180685207384  
116.2075122562865 2.551104205686182 -0.05363010641539438  2.462593198723743 -0.04855488789182276  
117.903972289225 2.551196584740831 -0.05294973556671922  2.462772308097886 -0.04784736669080995  
119.6004323221634 2.551285253564278 -0.05228870920579873  2.462938803297645 -0.04715889676437008  
121.2968923551019 2.551370323588764 -0.05166603957251007  2.46309412377739 -0.04649896511867396  
122.9933523880404 2.551453084497808 -0.05105760562508135  2.463248430731645 -0.04587353691356606  
124.6898124209789 2.551535129698367 -0.05048966665658716  2.463396211110733 -0.04527110506315177  
126.3862724539174 2.55161362726605 -0.04997144943991777  2.463535305785083 -0.04468484107216398  
128.0827324868559 2.551686695383276 -0.04943783357496291  2.463672254359754 -0.04410850744934245  
129.7791925197944 2.551756828014735 -0.04889692912725575  2.463807145113727 -0.04354296363541042  
131.4756525527329 2.551825269046665 -0.04834088710813252  2.463931978145698 -0.04298221042770355  
133.1721125856713 2.551891790831036 -0.04782127965239961  2.464057599686111 -0.0424379463990659  
134.8685726186098 2.55195839433071 -0.04726964621087706  2.464180919245389 -0.04191263214369413  
136.5650326515483 2.551835534739689 -0.04667062399568734  2.463914945873418 -0.0414410148248047  
138.2614926844868 2.551717169784775 -0.04608659238987071  2.463658702743192 -0.04097989181660149  
139.9579527174253 2.551603082870424 -0.0455170001972965  2.46341172095646 -0.04052892031570949  
141.6544127503638 2.551493070292743 -0.04496131280350072  2.463173559523546 -0.04008776424808396  
143.3508727833023 2.551386940329567 -0.04441903217145469  2.462943803393491 -0.03965611058684745  
145.0473328162408 2.551284512404589 -0.04388967544448542  2.462722061644526 -0.03923365282400593  
146.7437928491792 2.551185616318749 -0.04337278594161823  2.462507965820123 -0.0388201001076743  
148.4402528821177 2.551090091542743 -0.04286793196520225  2.462301168397392 -0.03841517670878355  
150.1367129150563 2.550997786565182 -0.04237469388038007  2.462101341375931 -0.03801861201459909  
151.8331729479947 2.550908558291441 -0.04189267820570253  2.461908174976429 -0.03763015215281  
153.5296329809332 2.550822271488751 -0.04142150391789948  2.461721376439356 -0.03724954929209064  
155.2260930138717 2.550738798273501 -0.04096081179564341  2.461540668915062 -0.03687656945035424  
156.9225530468102 2.550658017637136 -0.04051025345238434  2.461365790437401 -0.03651098389548901  
158.6190130797487 2.550579815007352 -0.04006950039623063  2.461196492973787 -0.03615257672071378  
160.3154731126872 2.550504081841624 -0.03963823389792179  2.461032541545238 -0.03580113684977747  
162.0119331456256 2.550430715250366 -0.03921615294632059  2.460873713410579 -0.0354564647138652  
163.7083931785641 2.550359617647291 -0.03880296526134907  2.460719797309511 -0.03511836512349797  
165.4048532115026 2.550290696424739 -0.0383983945060065  2.460570592759748 -0.03478665333811547  
167.1013132444411 2.550223863651959 -0.03800217219364949  2.46042590940384 -0.03446114861394985  
168.7977732773796 2.550159035794512 -0.03761404418361314  2.460285566401723 -0.03414167968664154  
170.4942333103181 2.550096133453119 -0.03723376340198609  2.460149391865359 -0.03382807893914363  
172.1906933432566 2.550035081120431 -0.03686109571358119  2.460017222332183 -0.03352018737169002  
173.8871533761951 2.549975806954329 -0.03649581336496032  2.459888902274319 -0.03321784932373541  
175.5836134091335 2.549918242566475 -0.03613770032128155  2.45976428364084 -0.03292091700285264  
177.2800734420721 2.54986232282497 -0.03578654630368348  2.459643225430535 -0.0326292456626914  
178.9765334750105 2.549807985670034 -0.03544215156695987  2.459525593292892 -0.03234269766899767  
180.672993507949 2.549755171941745 -0.03510432163736383  2.459411259155178 -0.03206113822801303  
182.3694535408875 2.549703825218948 -0.03477287190646487  2.459300100873694 -0.03178443930192847  
184.065913573826 2.549653891668503 -0.03444762234281288  2.459192001907419 -0.03151247528895179  
185.7623736067645 2.549605319904127 -0.03412840074682491  2.459086851012432 -0.03124512581803625  
187.458833639703 2.549558060854137 -0.03381503965388219  2.458984541955586 -0.03098227323482249  
189.1552936726415 2.549512067637464 -0.03350738215633146  2.458884973246096 -0.03072380755922596  
190.8517537055799 2.549467295447335 -0.03320527416417848  2.458788047883737 -0.03046962006620316  
192.5482137385184 2.549423701442114 -0.03290856397203427  2.458693673122514 -0.03021960296617482  
194.2446737714569 2.549381244642768 -0.03261710869666973  2.458601760248712 -0.02997365488298467  
195.9411338043954 2.549339885836539 -0.03233076964394888  2.458512224372334 -0.02973167701501566  
197.6375938373339 2.549299587486362 -0.03204941563859187  2.458424984231029 -0.02949357600383704  
199.3340538702724 2.549260313645669 -0.03177291752200263  2.458339962005637 -0.02925925933483594  
201.0305139032109 2.549222029878197 -0.03150114823231184  2.458257083146595 -0.02902863543780491  
202.7269739361494 2.549184703182476 -0.03123398854490109  2.458176276210458 -0.02880161860034066  
204.4234339690879 2.549148301920687 -0.03097132226330869  2.458097472705892 -0.02857812493651812  
206.1198940020264 2.549112795751596 -0.03071303714927449  2.458020606948484 -0.02835807321429405  
207.8163540349648 2.549078155567314 -0.03045902355106514  2.45794561592383 -0.02814138372321524  
209.5128140679033 2.549044353433616 -0.03020917791267582  2.457872439158346 -0.02792798130364452  
211.2092741008418 2.549011362533609 -0.02996339829810063  2.457801018597312 -0.02771779156428953  
212.9057341337803 2.54897915711453 -0.02972158451176803  2.457731298489693 -0.02751074100806095  
214.6021941667188 2.548947712437472 -0.02948364293386768  2.457663225279306 -0.02730676120239697  
216.2986541996573 2.548917004729861 -0.02924948167109631  2.457596747501944 -0.02710578466122589  
217.9951142325958 2.548887011140512 -0.02901901002169683  2.457531815688072 -0.02690774440574113  
219.6915742655343 2.548857709697106 -0.02879214171840198  2.457468382270773 -0.02671257677333511  
221.3880342984727 2.548829079265936 -0.02856879266099119  2.457406401498611 -0.02652021949640971  
223.0844943314112 2.548801099513793 -0.02834888278663705  2.457345829353102 -0.0263306133367214  
224.7809543643497 2.54877375087185 -0.02813233310753036  2.45728662347055 -0.02614369955608144  
226.4774143972882 2.548747014501441 -0.02791906587386048  2.457228743067946 -0.02595942007163705  
228.1738744302267 2.548720872261607 -0.02770900802422092  2.457172148872721 -0.02577772045680681  
229.8703344631652 2.54869530667832 -0.02750208772633922  2.457116803056112 -0.025598546974246  
231.5667944961037 2.548670300915271 -0.0272982342335444  2.45706266916993 -0.02542184646491475  
233.2632545290422 2.548645838746147 -0.02709738091227154  2.457009712086536 -0.02524756898889532  
234.9597145619807 2.548621904528301 -0.02689946220706923  2.456957897941841 -0.02507566521338061  
236.6561745949192 2.548598483177734 -0.02670441335162203  2.456907194081161 -0.02490608617287332  
238.3526346278576 2.548575560145329 -0.02651217253607217  2.456857569007745 -0.0247387851663033  
240.0490946607961 2.548553121394251 -0.02632267939693568  2.456808992333856 -0.02457371645980276  
241.7455546937346 2.548531153378447 -0.02613587628028629  2.456761434734239 -0.0244108364006985  
243.4420147266731 2.548509643022205 -0.02595170624988943  2.456714867901854 -0.02425010169514707  
245.1384747596116 2.548488577700686 -0.02577011315467035  2.456669264505738 -0.02409146947545184  
246.8349347925501 2.548467945221401 -0.02559104382249936  2.456624598150902 -0.02393489922750164  
248.5313948254885 2.548447733806559 -0.0254144458614882  2.456580843340121 -0.023780350882544  
250.2278548584271 2.54842793207626 -0.02524026772543171  2.456537975437545 -0.02362778488233301  
251.9243148913656 2.548408529032471 -0.02506846110808259  2.456495970634011 -0.02347716428693527  
253.620774924304 2.54838951404375 -0.02489897854418239  2.456454805913975 -0.0233284526855474  
255.3172349572425 2.548370876830684 -0.02473177260950339  2.456414459023984 -0.02318161350092243  
257.013694990181 2.548352607451989 -0.02456679664873898  2.456374908442586 -0.02303661063353437  
258.7101550231195 2.548334696291255 -0.0244040069602461  2.456336133351632 -0.02289341039092498  
260.406615056058 2.548317134044284 -0.02424336060730761  2.456298113608872 -0.02275197957435576  
262.1030750889965 2.548299911707008 -0.0240848151691976  2.456260829721791 -0.02261228526555556  
263.799535121935 2.548283020563946 -0.02392833018255077  2.456224262822622 -0.02247429610337188  
265.4959951548734 2.548266452177172 -0.0237738656970636  2.456188394644471 -0.02233798101873551  
267.192455187812 2.548250198375779 -0.023621382294184  2.456153207498496 -0.02220330925599696  
268.8889152207504 2.548234251245803 -0.02347084258712507  2.456118684252098 -0.02207025170404091  
270.5853752536889 2.548218603120583 -0.02332220971810801  2.456084808308062 -0.02193877957617866  
272.2818352866274 2.548203246571552 -0.02317544726241334  2.456051563584604 -0.0218088643295929  
273.9782953195659 2.548188174399412 -0.02303052044296107  2.45601893449628 -0.02168047874567798  
275.6747553525043 2.548173379625701 -0.02288739491346771  2.455986905935719 -0.0215535958587755  
277.3712153854429 2.548158855484709 -0.02274603683743076  2.455955463256133 -0.02142818903003608  
279.0676754183814 2.548144595415745 -0.02260641434157975  2.455924592254567 -0.02130423324218406  
280.7641354513198 2.548130593055725 -0.0224684960601361  2.455894279155858 -0.02118170381409379  
282.4605954842583 2.548116842232073 -0.02233225064942227  2.455864510597264 -0.02106057597273213  
284.1570555171968 2.548103336955918 -0.02219764720761943  2.455835273613739 -0.02094082522878657  
285.8535155501353 2.548090071415569 -0.02206465653457147  2.45580655562381 -0.02082242850187959  
287.5499755830738 2.548077039970266 -0.02193324987006725  2.455778344416042 -0.02070536300320273  
289.2464356160123 2.548064237144182 -0.02180339882394611  2.455750628136051 -0.02058960617628499  
290.9428956489508 2.548051657620666 -0.02167507642782128  2.455723395274053 -0.02047513663832181  
292.6393556818893 2.548039296236726 -0.02154825608175837  2.455696634652912 -0.02036193324540343  
294.3358157148278 2.548027147977728 -0.02142291120304701  2.455670335416666 -0.02024997478130391  
296.0322757477662 2.548015207972312 -0.02129901563456095  2.455644487019521 -0.02013924032413951  
297.7287357807047 2.548003471487506 -0.02117654487017865  2.455619079215273 -0.02002971034531853  
299.4251958136432 2.547991933924038 -0.02105547482777656  2.455594102047153 -0.01992136561720908  
301.1216558465817 2.547980590811823 -0.02093578144015289  2.455569545838074 -0.01981418684922644  
302.8181158795202 2.547969437805639 -0.02081744094266048  2.455545401181254 -0.01970815494696569  
304.5145759124587 2.547958470680964 -0.02070043073645153  2.455521658931207 -0.01960325178846114  
306.2110359453972 2.547947685329971 -0.02058472852405167  2.455498310195079 -0.019499459452834  
307.9074959783357 2.547937077757684 -0.02047031228477804  2.455475346324322 -0.01939676020016513  
309.6039560112742 2.54792664407828 -0.02035716106522875  2.455452758906685 -0.0192951371834913  
311.3004160442127 2.547916380511526 -0.02024525418774993  2.455430539758506 -0.01919457374116028  
312.9968760771511 2.547906283379355 -0.020134570986515  2.4554086809173 -0.01909505316119351  
314.6933361100896 2.547896349102573 -0.02002509109850539  2.455387174634625 -0.01899655894417284  
316.3897961430281 2.547886574197683 -0.01991679533667657  2.455366013369212 -0.01889907559119411  
318.0862561759666 2.547876955273835 -0.01980966481578146  2.455345189780355 -0.01880258782018263  
319.7827162089051 2.547867489029882 -0.01970368066092709  2.455324696721546 -0.0187070803048129  
321.4791762418436 2.547858172251548 -0.01959882425626088  2.455304527234338 -0.01861253789967882  
323.1756362747821 2.547849001808699 -0.01949507799122932  2.455284674542442 -0.01851894631515764  
324.8720963077205 2.547839974652713 -0.01939242451347579  2.455265132046029 -0.01842629144611919  
326.5685563406591 2.547831087813949 -0.01929084647975925  2.45524589331625 -0.01833455914830612  
328.2650163735975 2.547822338399299 -0.0191903267833428  2.455226952089947 -0.01824373544460848  
329.961476406536 2.54781372358984 -0.01909084923632864  2.455208302264551 -0.01815380714333601  
331.6579364394745 2.547805240638556 -0.01899239788658854  2.45518993789317 -0.01806476122307303  
333.354396472413 2.547796886868154 -0.01889495679003401  2.455171853179847 -0.01797658462775213  
335.0508565053515 2.547788659668945 -0.01879851021413011  2.455154042474984 -0.01788926445162704  
336.74731653829 2.547780556496814 -0.01870304324858399  2.455136500270932 -0.01780278849370679  
338.4437765712285 2.547772574871245 -0.01860854119402369  2.455119221197732 -0.01771714470602576  
340.1402366041669 2.547764712373424 -0.01851498935818931  2.455102200019002 -0.01763232100984272  
341.8366966371054 2.547756966644412 -0.01842237324267433  2.455085431627976 -0.01754830546565621  
343.5331566700439 2.54774933538337 -0.01833067910327496  2.455068911043664 -0.01746508678283553  
345.2296167029824 2.547741816345848 -0.01823989338908693  2.455052633407161 -0.01738265381236799  
346.9260767359209 2.547734407342143 -0.01815000255550783  2.45503659397807 -0.01730099537786774  
348.6225367688594 2.547727106235696 -0.01806099322381875  2.455020788131049 -0.01722010042115463  
350.3189968017979 2.547719910941557 -0.01797285266004356  2.455005211352479 -0.01713995843860243  
352.0154568347364 2.547712819424894 -0.01788556829562349  2.454989859237242 -0.01706055904679623  
353.7119168676749 2.547705829699553 -0.01779912756761363  2.454974727485602 -0.01698189183784366  
355.4083769006133 2.547698939826672 -0.01771351809477621  2.454959811900196 -0.01690394654018139  
357.1048369335518 2.547692147913329 -0.01762872820594204  2.454945108383126 -0.01682671350073413  
358.8012969664903 2.54768545211125 -0.01754474641119231  2.454930612933139 -0.01675018320474128  
360.4977569994288 2.547678850615545 -0.01746156122556785  2.45491632164291 -0.01667434611574924  
362.1942170323673 2.547672341663493 -0.01737916116899032  2.454902230696402 -0.01659919267592545  
363.8906770653058 2.547665923533369 -0.01729753492060452  2.454888336366324 -0.01652471344730005  
365.5871370982443 2.5476595945433 -0.01721667178187636  2.454874635011664 -0.01645089953525947  
367.2835971311828 2.547653353050165 -0.01713656121311028  2.454861123075304 -0.01637774216673136  
368.9800571641213 2.547647197448532 -0.01705719267893912  2.45484779708171 -0.0163052325496262  
370.6765171970598 2.547641126169618 -0.01697855577916769  2.454834653634695 -0.0162333619927764  
372.3729772299982 2.547635137680297 -0.01690064064136955  2.45482168941526 -0.01616212226553143  
374.0694372629367 2.547629230482128 -0.01682343752796831  2.454808901179495 -0.01609150523956946  
375.7658972958752 2.547623403110418 -0.01674693670524902  2.45479628575655 -0.01602150276955022  
377.4623573288137 2.547617654133314 -0.01667112844329931  2.45478384004667 -0.01595210669335237  
379.1588173617521 2.547611982150923 -0.01659600316113814  2.45477156101929 -0.01588330896529466  
380.8552773946907 2.547606385794464 -0.01652155186214523  2.454759445711189 -0.01581510205566952  
382.5517374276292 2.547600863725433 -0.01644776569831644  2.454747491224706 -0.01574747855260173  
384.2481974605677 2.547595414634814 -0.01637463582500724  2.454735694726002 -0.01568043102935357  
385.9446574935062 2.547590037242292 -0.01630215340088274  2.454724053443385 -0.01561395204452752  
387.6411175264446 2.54758473029551 -0.01623030969510299  2.454712564665677 -0.01554803424067118  
389.3375775593831 2.547579492569334 -0.01615909640892623  2.454701225740641 -0.01548267063993156  
391.0340375923216 2.547574322865148 -0.01608850535386656  2.454690034073447 -0.01541785434945472  
392.7304976252601 2.547569220010169 -0.01601852834440203  2.454678987125184 -0.01535357846322122  
394.4269576581985 2.547564182856779 -0.01594915729599075  2.454668082411428 -0.01528983615234507  
396.123417691137 2.547559210281883 -0.01588038451916029  2.454657317500838 -0.01522662093582968  
397.8198777240755 2.54755430118628 -0.01581220242520756  2.454646690013803 -0.01516392641074364  
399.5163377570141 2.54754945449406 -0.01574460342808896  2.454636197621129 -0.01510174616231052  
401.2127977899526 2.547544669152007 -0.01567757994438225  2.454625838042759 -0.015040073764065  
402.909257822891 2.547539944129035 -0.01561112449720783  2.454615609046536 -0.01497890287371511  
404.6057178558295 2.547535278415627 -0.01554523002802138  2.454605508447001 -0.01491822752063731  
406.302177888768 2.547530671023297 -0.01547988958461963  2.454595534104226 -0.01485804181928026  
407.9986379217065 2.547526120984066 -0.01541509621713628  2.454585683922676 -0.0147983398736485  
409.695097954645 2.547521627349958 -0.01535084297800927  2.454575955850116 -0.01473911577743732  
411.3915579875834 2.547517189192499 -0.01528712301270646  2.454566347876534 -0.01468036369786095  
413.0880180205219 2.547512805602242 -0.01522392983192856  2.454556858033111 -0.01462207812705255  
414.7844780534604 2.547508475688301 -0.01516125703923568  2.454547484391202 -0.01456425363142646  
416.480938086399 2.547504198577895 -0.01509909824025061  2.454538225061365 -0.01450688476814815  
418.1773981193375 2.547499973415914 -0.01503744704263046  2.454529078192407 -0.01444996608525135  
419.8738581522759 2.547495799364484 -0.01497629713533923  2.454520041970454 -0.0143934921950037  
421.5703181852144 2.547491675602559 -0.01491564252648899  2.454511114618056 -0.01433745799392516  
423.2667782181529 2.547487601325511 -0.01485547730535396  2.454502294393311 -0.01428185844341802  
424.9632382510914 2.547483575744742 -0.01479579556303672  2.454493579589019 -0.01422668849665959  
426.6596982840298 2.547479598087301 -0.01473659139244354  2.454484968531849 -0.01417194309870453  
428.3561583169683 2.547475667595511 -0.01467785897188046  2.454476459581541 -0.0141176172639434  
430.0526183499068 2.547471783526611 -0.01461959281585716  2.454468051130124 -0.01406370630843129  
431.7490783828453 2.547467945152404 -0.01456178752414433  2.454459741601155 -0.0140102056181854  
433.4455384157838 2.547464151758914 -0.01450443769812335  2.454451529448979 -0.01395711057195671  
435.1419984487223 2.547460402646058 -0.0144475379407651  2.454443413158017 -0.01390441654131841  
436.8384584816608 2.547456697127318 -0.01439108285660897  2.454435391242054 -0.01385211889075344  
438.5349185145993 2.547453034529429 -0.01433506712471158  2.454427462243574 -0.01380021304536742  
440.2313785475378 2.547449414192076 -0.01427948571750673  2.454419624733083 -0.01374869469398401  
441.9278385804762 2.547445835467591 -0.01422433368182899  2.454411877308476 -0.01369755958657657  
443.6242986134147 2.547442297720667 -0.01416960606591904  2.454404218594405 -0.01364680346675164  
445.3207586463532 2.547438800328075 -0.01411529791940543  2.454396647241668 -0.013596422071825  
447.0172186792917 2.54743534267839 -0.01406140435806277  2.454389161926617 -0.01354641119301406  
448.7136787122302 2.547431924171722 -0.01400792075809829  2.454381761350577 -0.01349676685597569  
450.4101387451687 2.547428544219458 -0.01395484256176533  2.454374444239284 -0.01344748514072183  
452.1065987781071 2.547425202244006 -0.01390216521256536  2.454367209342339 -0.01339856212159761  
453.8030588110457 2.547421897678553 -0.01384988415523222  2.454360055432667 -0.01334999386734774  
455.4995188439842 2.54741862996682 -0.0137979948357166  2.454352981306006 -0.01330177644118212  
457.1959788769227 2.547415398562827 -0.01374649276129643  2.45434598578039 -0.01325390595673484  
458.8924389098611 2.547412202930671 -0.0136953736809182  2.454339067695664 -0.01320637874591  
460.5888989427996 2.547409042544298 -0.01364463340476802  2.454332225912998 -0.01315919119143549  
462.2853589757381 2.54740591688729 -0.01359426774412666  2.454325459314418 -0.01311233967105208  
463.9818190086766 2.547402825452651 -0.01354427251135608  2.454318766802353 -0.01306582055757066  
465.6782790416151 2.547399767742604 -0.01349464357122925  2.454312147299187 -0.01301963026672113  
467.3747390745535 2.547396743268389 -0.01344537699492922  2.454305599746826 -0.01297376540066705  
469.071199107492 2.54739375155007 -0.01339646890597644  2.454299123106275 -0.01292822260482674  
470.7676591404306 2.547390792116341 -0.01334791542886918  2.454292716357225 -0.01288299852015273  
472.4641191733691 2.547387864504343 -0.01329971268907166  2.454286378497653 -0.01283808978318215  
474.1605792063075 2.547384968259482 -0.01325185681300235  2.454280108543429 -0.01279349302608658  
475.857039239246 2.547382102935254 -0.01320434398208234  2.454273905527935 -0.01274920492711815  
477.5534992721845 2.54737926809307 -0.01315717059488633  2.454267768501688 -0.01270522236193152  
479.249959305123 2.547376463302091 -0.01311033310492116  2.454261696531985 -0.01266154225258566  
480.9464193380615 2.547373688139062 -0.0130638279665511  2.45425568870254 -0.01261816151721183  
482.6428793709999 2.547370942188155 -0.01301765163498774  2.454249744113144 -0.01257507707005701  
484.3393394039384 2.547368225040811 -0.0129718005662799  2.454243861879326 -0.01253228582152683  
486.0357994368769 2.547365536295589 -0.01292627126399231  2.454238041132022 -0.01248978472181713  
487.7322594698154 2.547362875558016 -0.01288106041924702  2.454232281017258 -0.01244757089179192  
489.4287195027539 2.547360242440445 -0.01283616477062293  2.454226580695833 -0.01240564149237719  
491.1251795356924 2.547357636561914 -0.01279158105745466  2.454220939343015 -0.01236399368102721  
492.8216395686309 2.547355057548003 -0.01274730601982376  2.454215356148243 -0.01232262461176215  
494.5180996015694 2.547352505030706 -0.01270333639855004  2.454209830314837 -0.01228153143520535  
496.2145596345079 2.547349978648297 -0.01265966897770576  2.454204361059708 -0.01224071133837441  
497.9110196674463 2.5473474780452 -0.0126163007121628  2.454198947613089 -0.01220016166404067  
499.6074797003848 2.547345002871867 -0.01257322859999404  2.454193589218257 -0.01215987979160697  
501.3039397333233 2.547342552784655 -0.01253044963993976  2.454188285131274 -0.01211986309740171  
503.0003997662618 2.547340127445704 -0.01248796083140008  2.454183034620723 -0.01208010895471146  
504.6968597992003 2.547337726522825 -0.01244575917442737  2.454177836967462 -0.01204061473381336  
506.3933198321388 2.547335349689383 -0.01240384170821672  2.454172691464372 -0.01200137783804756  
508.0897798650773 2.547332996624187 -0.0123622056265809  2.454167597416121 -0.0119623958120227  
509.7862398980158 2.547330667011381 -0.01232084816243072  2.454162554138928 -0.01192366623361705  
511.4826999309543 2.547328360540339 -0.01227976654926779  2.454157560960331 -0.01188518667797998  
513.1791599638927 2.547326076905561 -0.01223895802117796  2.454152617218966 -0.01184695471756048  
514.8756199968312 2.547323815806571 -0.01219841981282475  2.454147722264345 -0.01180896792213529  
516.5720800297697 2.547321576947818 -0.01215814919340871  2.454142875456645 -0.01177122389067403  
518.2685400627082 2.547319360038583 -0.01211814356854902  2.454138076166498 -0.01173372034692285  
519.9650000956467 2.547317164792879 -0.01207840037836369  2.454133323774785 -0.01169645504399765  
521.6614601285852 2.547314990929363 -0.01203891706349573  2.454128617672438 -0.01165942573258324  
