# nf=0.9997262597036403 mu=1.5 T=0.12 TrSigmaG=0.5844085658940653 Epot=0.5844085658940653 Ekin=-1.91496771 mom=[]
126.2920246743097 1.504218117299164 -0.01714898424817575  1.493613800661838 -0.01739243502252886  
127.0460069111712 1.504241483634013 -0.0170509959515891  1.49360637321769 -0.01729165254319368  
127.7999891480328 1.504264437626574 -0.01695412105485252  1.493599076844561 -0.01719203128837075  
128.5539713848943 1.504286988922142 -0.01685834049830418  1.493591908476506 -0.01709355110785433  
129.3079536217559 1.504309146885631 -0.01676363620657984  1.493584865136706 -0.01699619288212902  
130.0619358586174 1.504330920611295 -0.01666999031456781  1.493577943934373 -0.01689993772566286  
130.815918095479 1.504352318932065 -0.01657738490965845  1.493571142061791 -0.01680476672152691  
131.5699003323405 1.504373350428506 -0.01648580233477625  1.493564456791457 -0.01671066123245306  
132.3238825692021 1.504394023437421 -0.01639522609675456  1.493557885473359 -0.0166176038334886  
133.0778648060636 1.504414346060115 -0.01630563996231172  1.493551425532339 -0.01652557738222174  
133.8318470429252 1.50443432617033 -0.01621702765685331  1.493545074465573 -0.01643456470896355  
134.5858292797867 1.504453971421876 -0.0161293730785072  1.493538829840151 -0.01634454883628613  
135.3398115166483 1.50447328925596 -0.01604266093944343  1.493532689290739 -0.01625551363708548  
136.0937937535098 1.504492286908233 -0.0159568761277833  1.493526650517345 -0.01616744317865841  
136.8477759903714 1.504510971415569 -0.01587200369071366  1.493520711283163 -0.01608032170498315  
137.6017582272329 1.50452934962258 -0.01578802942256798  1.493514869412497 -0.01599413423988807  
138.3557404640945 1.504547428187887 -0.0157049392796067  1.493509122788778 -0.01590886598577747  
139.109722700956 1.504565213590148 -0.01562271918511369  1.493503469352636 -0.01582450212332687  
139.8637049378176 1.504582712133868 -0.01554135524641622  1.493497907100062 -0.01574102803392289  
140.6176871746791 1.504599929954986 -0.01546083440545249  1.493492434080629 -0.0156584299666326  
141.3716694115407 1.504616873026251 -0.01538114379100477  1.493487048395783 -0.01557669437308265  
142.1256516484022 1.504633547162407 -0.01530227050288218  1.493481748197194 -0.0154958076858288  
142.8796338852638 1.504649958025179 -0.0152242017977358  1.493476531685171 -0.01541575650870949  
143.6336161221253 1.504666111128083 -0.01514692564605603  1.493471397107138 -0.0153365281875903  
144.3875983589869 1.504682011841054 -0.01507043017751824  1.493466342756156 -0.0152581102411649  
145.1415805958484 1.504697665394912 -0.01499470349619916  1.493461366969506 -0.01518049017129475  
145.89556283271 1.504713076885665 -0.01491973385073714  1.493456468127324 -0.01510365563724605  
146.6495450695715 1.504728251278655 -0.01484551014443141  1.493451644651279 -0.01502759497813163  
147.4035273064331 1.504743193412559 -0.01477202142719153  1.493446895003303 -0.01495229669181878  
148.1575095432946 1.504757908003245 -0.01469925672627304  1.493442217684366 -0.01487774926129344  
148.9114917801562 1.504772399647498 -0.01462720519881252  1.493437611233291 -0.0148039413107775  
149.6654740170177 1.504786672826605 -0.01455585658909825  1.493433074225612 -0.01473086207384558  
150.4194562538793 1.504800731909824 -0.01448520077306991  1.493428605272477 -0.01465850092647346  
151.1734384907408 1.504814581157723 -0.01441522760656148  1.493424203019581 -0.01458684723144213  
151.9274207276024 1.504828224725416 -0.01434592706546133  1.493419866146141 -0.01451589048172921  
152.6814029644639 1.504841666665673 -0.01427728966590621  1.493415593363903 -0.01444562073048211  
153.4353852013255 1.504854910931932 -0.014209306045643  1.493411383416192 -0.01437602816206771  
154.189367438187 1.50486796138121 -0.01414196682454777  1.493407235076979 -0.01430710294913541  
154.9433496750486 1.504880821776905 -0.01407526272459192  1.493403147149995 -0.01423883537529231  
155.6973319119101 1.504893495791514 -0.01400918492947435  1.493399118467866 -0.01417121620294316  
156.4513141487717 1.504905987009254 -0.01394372472630081  1.493395147891278 -0.0141042363063123  
157.2052963856332 1.504918298928597 -0.01387887338620751  1.493391234308174 -0.01403788654916271  
157.9592786224948 1.504930434964716 -0.01381462229685538  1.493387376632974 -0.01397215792024457  
158.7132608593563 1.50494239845186 -0.01375096335973164  1.493383573805824 -0.01390704193951238  
159.4672430962179 1.504954192645638 -0.0136878885941443  1.493379824791863 -0.01384253025275743  
160.2212253330794 1.504965820725241 -0.01362539000525639  1.493376128580525 -0.01377861449651181  
160.975207569941 1.504977285795577 -0.01356345958429431  1.493372484184855 -0.01371528629818802  
161.7291898068025 1.504988590889349 -0.01350208942487405  1.493368890640847 -0.01365253739494051  
162.4831720436641 1.504999738969059 -0.01344127207181915  1.493365347006814 -0.01359035999013704  
163.2371542805257 1.50501073292895 -0.0133810001734375  1.493361852362764 -0.01352874639760432  
163.9911365173872 1.505021575596884 -0.01332126636564677  1.493358405809806 -0.01346768892306724  
164.7451187542488 1.50503226973616 -0.01326206337072646  1.493355006469572 -0.01340717996501043  
165.4991009911103 1.505042818047274 -0.01320338429342153  1.493351653483656 -0.0133472123171561  
166.2530832279718 1.505053223169629 -0.01314522232575617  1.493348346013073 -0.01328777886658678  
167.0070654648334 1.50506348768318 -0.01308757064867267  1.493345083237734 -0.01322887249314412  
167.7610477016949 1.505073614110037 -0.0130304224321887  1.493341864355938 -0.01317048606953386  
168.5150299385565 1.505083604916012 -0.0129737709450573  1.493338688583877 -0.0131126125732919  
169.2690121754181 1.505093462512124 -0.0129176098836555  1.493335555155163 -0.01305524542261638  
170.0229944122796 1.50510318925605 -0.01286193304400191  1.493332463320363 -0.01299837814112733  
170.7769766491411 1.505112787453536 -0.01280673421244365  1.493329412346549 -0.0129420042461311  
171.5309588860027 1.505122259359766 -0.01275200716579046  1.493326401516868 -0.01288611724870985  
172.2849411228642 1.505131607180682 -0.01269774575244704  1.493323430130119 -0.01283071073651442  
173.0389233597258 1.505140833074271 -0.01264394413570005  1.493320497500342 -0.01277577862206609  
173.7929055965873 1.505149939151815 -0.0125905965511173  1.493317602956427 -0.01272131489490317  
174.5468878334489 1.50515892747909 -0.01253769722570571  1.493314745841726 -0.01266731353898072  
175.3008700703104 1.505167800077544 -0.01248524045219288  1.493311925513681 -0.0126137686084494  
176.054852307172 1.505176558925433 -0.01243322081177561  1.493309141343468 -0.01256067445492475  
176.8088345440335 1.505185205958922 -0.01238163295197777  1.493306392715636 -0.0125080255006138  
177.5628167808951 1.505193743073155 -0.01233047151262462  1.493303679027779 -0.01245581616270596  
178.3167990177567 1.505202172123297 -0.01227973112594599  1.493300999690195 -0.01240404085344169  
179.0707812546182 1.505210494925537 -0.01222940649541184  1.493298354125575 -0.01235269406050944  
179.8247634914798 1.505218713258069 -0.01217949263217532  1.493295741768683 -0.01230177058819108  
180.5787457283413 1.505226828862043 -0.01212998461921377  1.493293162066063 -0.012251265316597  
181.3327279652028 1.505234843442484 -0.01208087753272062  1.493290614475738 -0.01220117312141971  
182.0867102020644 1.505242758669192 -0.0120321664421943  1.49328809846693 -0.01215148887399304  
182.8406924389259 1.505250576177606 -0.01198384647936003  1.493285613519783 -0.01210220751155091  
183.5946746757875 1.505258297569656 -0.01193591304487653  1.493283159125093 -0.01205332424796246  
184.348656912649 1.505265924414575 -0.0118883616021243  1.493280734784047 -0.01200483436331933  
185.1026391495106 1.505273458249706 -0.0118411876084799  1.493278340007972 -0.01195673313380634  
185.8566213863722 1.50528090058127 -0.01179438651539315  1.493275974318086 -0.01190901583175278  
186.6106036232337 1.50528825288512 -0.01174795382868581  1.493273637245261 -0.01186167778707789  
187.3645858600952 1.505295516607476 -0.0117018852893937  1.493271328329787 -0.01181471457158931  
188.1185680969568 1.50530269316563 -0.01165617669334556  1.49326904712115 -0.01176812181495856  
188.8725503338183 1.505309783948646 -0.01161082383103394  1.49326679317781 -0.01172189514338766  
189.6265325706799 1.505316790318024 -0.01156582248768264  1.493264566066987 -0.01167603017965376  
190.3805148075414 1.505323713608358 -0.01152116850689768  1.493262365364455 -0.01163052260795031  
191.134497044403 1.505330555127972 -0.01147685798158724  1.493260190654337 -0.01158536836838639  
191.8884792812646 1.505337316159535 -0.01143288706344772  1.493258041528912 -0.01154056346275111  
192.6424615181261 1.505343997960664 -0.01138925189946375  1.493255917588422 -0.01149610388977211  
193.3964437549877 1.505350601764511 -0.01134594863196641  1.493253818440885 -0.01145198564515406  
194.1504259918492 1.505357128780328 -0.01130297339869075  1.493251743701918 -0.01140820472161685  
194.9044082287108 1.505363580194023 -0.0112603223883989  1.493249692994556 -0.0113647571655356  
195.6583904655723 1.505369957168698 -0.01121799200771886  1.493247665949085 -0.01132163924683923  
196.4123727024339 1.505376260845175 -0.01117597871464718  1.493245662202873 -0.01127884728933356  
197.1663549392954 1.505382492342502 -0.01113427896305463  1.493243681400207 -0.01123637761414613  
197.9203371761569 1.505388652758456 -0.0110928892027362  1.493241723192139 -0.0111942265397592  
198.6743194130185 1.505394743170019 -0.01105180592884608  1.493239787236329 -0.01115239043233066  
199.42830164988 1.505400764633856 -0.01101102583017514  1.493237873196894 -0.01111086585663721  
200.1822838867416 1.505406718186769 -0.01097054564116715  1.493235980744268 -0.01106964942532171  
200.9362661236031 1.505412604846143 -0.01093036209259552  1.493234109555055 -0.01102873774864584  
201.6902483604647 1.505418425610384 -0.01089047191160677  1.493232259311893 -0.01098812743451891  
202.4442305973263 1.505424181459339 -0.01085087182176381  1.493230429703316 -0.01094781508852633  
203.1982128341878 1.505429873354711 -0.01081155858898829  1.49322862042363 -0.01090779736067904  
203.9521950710493 1.505435502240459 -0.01077252915936628  1.49322683117278 -0.01086807108564624  
204.7061773079109 1.505441069043189 -0.01073378052160128  1.493225061656224 -0.01082863314269031  
205.4601595447725 1.505446574672538 -0.0106953096611686  1.493223311584818 -0.01078948040898104  
206.214141781634 1.505452020021543 -0.01065711356035292  1.493221580674692 -0.01075060975962046  
206.9681240184956 1.505457405967004 -0.01061918923752517  1.493219868647138 -0.01071201810759619  
207.7221062553571 1.505462733369837 -0.01058153386495103  1.493218175228498 -0.01067370252362629  
208.4760884922187 1.505468003075418 -0.01054414465119971  1.493216500150051 -0.01063566011645524  
209.2300707290802 1.50547321591392 -0.01050701880195101  1.493214843147912 -0.01059788799295568  
209.9840529659418 1.505478372700636 -0.01047015352002831  1.493213203962924 -0.01056038325815015  
210.7380352028033 1.505483474236302 -0.01043354600543136  1.493211582340557 -0.01052314301523269  
211.4920174396649 1.505488521307405 -0.01039719349673364  1.493209978030811 -0.0104861644076661  
212.2459996765264 1.505493514686489 -0.01036109339526321  1.493208390788118 -0.01044944474546516  
212.999981913388 1.505498455132448 -0.01032524314113114  1.493206820371248 -0.01041298137904883  
213.7539641502495 1.505503343390813 -0.0102896401719086  1.493205266543221 -0.01037677165719175  
214.507946387111 1.50550818019404 -0.01025428192265527  1.49320372907121 -0.01034081292704305  
215.2619286239726 1.505512966261777 -0.01021916582594751  1.493202207726462 -0.01030510253414485  
216.0159108608341 1.505517702301134 -0.01018428934767529  1.493200702284208 -0.01026963785882213  
216.7698930976957 1.505522389006947 -0.01014965009442139  1.493199212523581 -0.01023441642534383  
217.5238753345573 1.50552702706203 -0.01011524570625778  1.493197738227535 -0.01019943579287532  
218.2778575714188 1.505531617137424 -0.0100810738210126  1.493196279182766 -0.01016469351913035  
219.0318398082804 1.505536159892641 -0.01004713207429473  1.493194835179636 -0.01013018716038727  
219.7858220451419 1.505540655975898 -0.0100134180995182  1.493193406012097 -0.0100959142715051  
220.5398042820035 1.505545106024353 -0.009979929560538999  1.493191991477615 -0.01006187243908996  
221.293786518865 1.505549510664326 -0.009946664249555639  1.493190591377103 -0.0100280593809873  
222.0477687557266 1.505553870511523 -0.009913619989361805  1.493189205514847 -0.009994472846888708  
222.8017509925881 1.505558186171248 -0.009880794600765049  1.493187833698437 -0.009961110585201749  
223.5557332294497 1.505562458238616 -0.009848185902608154  1.493186475738707 -0.009927970343064021  
224.3097154663112 1.505566687298757 -0.009815791711790329  1.493185131449661 -0.009895049866357086  
225.0636977031727 1.505570873927015 -0.009783609872848036  1.493183800648413 -0.009862346929757874  
225.8176799400343 1.505575018689146 -0.009751638346689151  1.493182483155129 -0.009829859426886868  
226.5716621768959 1.505579122141509 -0.009719875121992128  1.493181178792959 -0.009797585280246015  
227.3256444137574 1.50558318483125 -0.009688318185673415  1.493179887387981 -0.009765522411198884  
228.079626650619 1.505587207296486 -0.009656965522906052  1.493178608769145 -0.009733668739982855  
228.8336088874805 1.505591190066486 -0.00962581511713808  1.493177342768212 -0.009702022185721233  
229.5875911243421 1.50559513366184 -0.009594864976217055  1.493176089219702 -0.009670580692955276  
230.3415733612036 1.505599038594633 -0.00956411321075548  1.493174847960839 -0.009639342311234566  
231.0955555980651 1.505602905368608 -0.009533557955879483  1.493173618831499 -0.009608305115600298  
231.8495378349267 1.505606734479334 -0.00950319734514621  1.493172401674155 -0.00957746718008062  
