# nf=1.000060105352479 mu=3 T=0.32 TrSigmaG=0.783105422216714 Epot=0.783105422216714 Ekin=-1.54768072 mom=[]
254.3433412346297 3.116166370571186 -0.03050840987576854  2.896308640459156 -0.0239674065517141  
256.3539605329271 3.116138311779274 -0.030301585102771  2.896147415041566 -0.0238395764206104  
258.3645798312246 3.116110905504182 -0.03009754521809063  2.895989938976304 -0.02371310232666107  
260.3751991295221 3.116084131668971 -0.02989623457709372  2.895836096901572 -0.02358796294741926  
262.3858184278195 3.116057970962978 -0.02969759856124344  2.895685777858563 -0.02346413712638435  
264.396437726117 3.116032404806979 -0.02950158528512136  2.895538875091332 -0.02334160495647399  
266.4070570244145 3.1160074153202 -0.02930814300256744  2.895395285857202 -0.02322034618116234  
268.4176763227119 3.115982985289039 -0.02911722027801076  2.895254911247064 -0.02310034030893747  
270.4282956210094 3.115959098137418 -0.02892876911156892  2.895117656015012 -0.02298156859358368  
272.4389149193069 3.115935737898658 -0.0287427418840186  2.894983428416729 -0.02286401213516671  
274.4495342176044 3.115912889188788 -0.02855909125176138  2.89485214005614 -0.02274765182143069  
276.4601535159018 3.115890537181211 -0.02837777290522184  2.894723705739842 -0.02263247008942439  
278.4707728141993 3.115868667582651 -0.02819874287031828  2.894598043338859 -0.02251844923414486  
280.4813921124967 3.11584726661029 -0.02802195726724884  2.894475073657321 -0.02240557126138699  
282.4920114107942 3.115826320970049 -0.02784737429863487  2.894354720307648 -0.02229381916702168  
284.5026307090917 3.115805817835942 -0.02767495291076349  2.894236909591893 -0.02218317609768398  
286.5132500073892 3.115785744830429 -0.02750465396880987  2.894121570388901 -0.02207362611757462  
288.5238693056866 3.115766090005738 -0.02733643846867326  2.894008634046937 -0.02196515307283295  
290.5344886039841 3.115746841826077 -0.02717026761389508  2.893898034281513 -0.0218577406459777  
292.5451079022815 3.115727989150709 -0.02700610484405691  2.893789707078102 -0.0217513736769582  
294.555727200579 3.115709521217821 -0.02684391384689352  2.89368359059949 -0.02164603689119312  
296.5663464988765 3.115691427629169 -0.02668365863292607  2.89357962509751 -0.02154171495340748  
298.576965797174 3.115673698335434 -0.0265253057588006  2.893477752828922 -0.02143839392567059  
300.5875850954714 3.115656323622268 -0.02636882214387209  2.893377917975217 -0.02133605986000077  
302.5982043937689 3.115639294096982 -0.0262141743432626  2.893280066566138 -0.02123469832695496  
304.6088236920663 3.115622600675849 -0.02606132922983003  2.893184146406729 -0.02113429486433685  
306.6194429903638 3.115606234571993 -0.02591025603596456  2.893090107007713 -0.02103483632809273  
308.6300622886613 3.115590187283817 -0.02576092434640965  2.89299789951904 -0.02093630958635043  
310.6406815869587 3.115574450583963 -0.02561330387798438  2.892907476666434 -0.02083870137871655  
312.6513008852562 3.115559016508767 -0.02546736583446112  2.892818792690791 -0.02074199921849772  
314.6619201835537 3.115543877348179 -0.02532308157653012  2.892731803290272 -0.02064619052150519  
316.6725394818512 3.115529025636132 -0.02518042264831961  2.892646465564965 -0.02055126262716537  
318.6831587801486 3.115514454141338 -0.02503936219304903  2.892562737963986 -0.02045720374704664  
320.6937780784461 3.115500155858479 -0.02489987356121183  2.89248058023489 -0.02036400204716241  
322.7043973767435 3.115486123999793 -0.02476193022870058  2.892399953375286 -0.02027164559663703  
324.715016675041 3.115472351987011 -0.02462550694850674  2.892320819586532 -0.02018012314407443  
326.7256359733385 3.115458833443647 -0.02449057861865282  2.892243142229435 -0.02008942336640715  
328.736255271636 3.115445562187617 -0.02435712036394558  2.892166885781831 -0.01999953492692033  
330.7468745699334 3.11543253222417 -0.02422510891874151  2.89209201579796 -0.01991044741272439  
332.7574938682309 3.115419737739116 -0.02409452126476839  2.89201849886957 -0.01982215042519799  
334.7681131665283 3.115407173092338 -0.02396533417756387  2.891946302588636 -0.01973463327576483  
336.7787324648258 3.115394832811579 -0.02383752462897757  2.891875395511642 -0.01964788525973647  
338.7893517631232 3.11538271158648 -0.02371107099221765  2.891805747125335 -0.01956189647949929  
340.7999710614207 3.115370804262863 -0.02358595185418537  2.891737327813895 -0.01947665704515541  
342.8105903597182 3.115359105837258 -0.02346214595479729  2.891670108827448 -0.01939215703595217  
344.8212096580157 3.115347611451641 -0.02333963319722952  2.891604062251857 -0.01930838719414013  
346.8318289563132 3.115336316388391 -0.02321839365219632  2.891539160979738 -0.01922533825098148  
348.8424482546106 3.115325216065448 -0.02309840722658932  2.891475378682642 -0.01914300070159093  
350.8530675529081 3.115314306031666 -0.02297965405795304  2.89141268978435 -0.01906136507674857  
352.8636868512056 3.115303581962351 -0.02286211569656991  2.891351069435227 -0.01898042276044274  
354.874306149503 3.115293039654972 -0.02274577393829614  2.891290493487593 -0.01890016519379445  
356.8849254478005 3.115282675025045 -0.02263061043567883  2.891230938472065 -0.01882058360878267  
358.8955447460979 3.115272484102178 -0.02251660697764095  2.891172381574817 -0.01874166922237826  
360.9061640443954 3.115262463026263 -0.02240374632672832  2.891114800615731 -0.01866341381957475  
362.9167833426929 3.115252608043825 -0.02229201139286712  2.891058174027391 -0.01858580918589366  
364.9274026409904 3.115242915504504 -0.02218138521342317  2.891002480834883 -0.01850884709546519  
366.9380219392879 3.115233381857675 -0.02207185172250776  2.890947700636367 -0.018432519849375  
368.9486412375853 3.115224003649198 -0.02196339499146686  2.890893813584396 -0.0183568197512778  
370.9592605358828 3.115214777518283 -0.02185599897607447  2.890840800367931 -0.01828173893229761  
372.9698798341802 3.115205700194487 -0.02174964780124915  2.890788642195039 -0.01820726955090322  
374.9804991324777 3.115196768494806 -0.02164432661419278  2.890737320776238 -0.01813340439365682  
376.9911184307751 3.115187979320893 -0.021540020740997  2.890686818308462 -0.01806013628891493  
379.0017377290726 3.115179329656365 -0.0214367154056774  2.890637117459618 -0.01798745791087887  
381.0123570273701 3.115170816564216 -0.02133439597461931  2.890588201353716 -0.01791536195229431  
383.0229763256676 3.115162437184325 -0.02123304868893689  2.890540053556537 -0.01784384164331388  
385.033595623965 3.115154188731052 -0.02113265994029191  2.890492658061833 -0.01777289024482793  
387.0442149222625 3.115146068490922 -0.0210332160296852  2.890445999278019 -0.0177025008792026  
389.05483422056 3.115138073820394 -0.02093470339185209  2.890400062015349 -0.01763266668978045  
391.0654535188575 3.115130202143711 -0.02083710926761032  2.890354831473554 -0.01756338132004843  
393.0760728171549 3.115122450950822 -0.02074042103870578  2.890310293229917 -0.01749463844533922  
395.0866921154524 3.115114817795382 -0.02064462600625176  2.890266433227775 -0.01742643161640433  
397.0973114137498 3.115107300292821 -0.02054971159236375  2.890223237765426 -0.01735875440357974  
399.1079307120473 3.115099896118483 -0.02045566594431219  2.890180693485429 -0.01729160082980733  
401.1185500103448 3.115092603005828 -0.02036247733661542  2.890138787364273 -0.0172249649471453  
403.1291693086422 3.115085418744696 -0.02027013397188335  2.890097506702414 -0.01715884069533819  
405.1397886069397 3.115078341179633 -0.02017862416651772  2.890056839114644 -0.01709322203534221  
407.1504079052372 3.115071368208275 -0.02008793690716613  2.890016772520812 -0.0170281033503627  
409.1610272035347 3.115064497779787 -0.01999806129978721  2.88997729513684 -0.01696347905334514  
411.1716465018321 3.115057727893351 -0.01990898638613013  2.889938395466066 -0.01689934345590239  
413.1822658001296 3.115051056596713 -0.01982070130305155  2.88990006229087 -0.01683569088351172  
415.192885098427 3.115044481984777 -0.01973319575982909  2.889862284664584 -0.01677251602136615  
417.2035043967246 3.115038002198239 -0.01964645956550996  2.88982505190368 -0.01670981357575166  
419.214123695022 3.115031615422275 -0.01956048247149746  2.889788353580211 -0.01664757816101797  
421.2247429933195 3.115025319885274 -0.01947525434779536  2.889752179514515 -0.01658580442764189  
423.2353622916169 3.115019113857603 -0.01939076571137579  2.88971651976815 -0.01652448744699606  
425.2459815899144 3.115012995650422 -0.01930700720247965  2.889681364637068 -0.01646362233405494  
427.2566008882118 3.115006963614535 -0.01922396941009626  2.889646704645014 -0.01640320412136233  
429.2672201865093 3.115001016139279 -0.01914164287262623  2.889612530537137 -0.01634322775972994  
431.2778394848068 3.114995151651448 -0.01906001823302155  2.889578833273814 -0.01628368823169491  
433.2884587831043 3.11498936861425 -0.01897908670386478  2.88954560402467 -0.01622458089232445  
435.2990780814018 3.114983665526306 -0.0188988396062516  2.889512834162793 -0.01616590113481903  
437.3096973796992 3.114978040920668 -0.01881926821613548  2.889480515259133 -0.01610764427883848  
439.3203166779967 3.114972493363884 -0.01874036389631156  2.889448639077082 -0.01604980566750643  
441.3309359762941 3.114967021455077 -0.01866211849201737  2.889417197567227 -0.01599238095869614  
443.3415552745916 3.114961623825065 -0.01858452393865589  2.889386182862265 -0.01593536583913003  
445.3521745728891 3.114956299135502 -0.01850757213110201  2.889355587272084 -0.01587875592893634  
447.3627938711865 3.11495104607805 -0.01843125492421003  2.889325403278993 -0.01582254678220712  
449.373413169484 3.114945863373576 -0.01835556427965877  2.889295623533106 -0.0157667339955323  
451.3840324677815 3.114940749771371 -0.01828049270633368  2.889266240847865 -0.01571131353411513  
453.394651766079 3.114935704048394 -0.01820603282327255  2.889237248195707 -0.01565628141122904  
455.4052710643764 3.114930725008548 -0.01813217721398008  2.889208638703858 -0.01560163358114178  
457.4158903626739 3.11492581148196 -0.01805891842686385  2.889180405650261 -0.01554736593960418  
459.4265096609714 3.114920962324304 -0.01798624908417142  2.889152542459628 -0.0154934744048488  
461.4371289592688 3.11491617641613 -0.01791416220854282  2.889125042699611 -0.01543995516077614  
463.4477482575663 3.114911452662217 -0.01784265089897103  2.88909790007709 -0.01538680441794025  
465.4583675558637 3.114906789990947 -0.01777170822283734  2.889071108434568 -0.01533401833377356  
467.4689868541612 3.114902187353701 -0.01770132731582051  2.889044661746686 -0.01528159308720461  
469.4796061524586 3.114897643724262 -0.01763150168139614  2.889018554116827 -0.01522952510267627  
471.4902254507561 3.114893158098252 -0.01756222489356592  2.888992779773835 -0.01517781082985831  
473.5008447490537 3.114888729492568 -0.01749349049781028  2.888967333068823 -0.01512644667012751  
475.5114640473511 3.114884356944849 -0.01742529201142812  2.888942208472078 -0.01507542897696297  
477.5220833456486 3.114880039512951 -0.01735762302976791  2.888917400570054 -0.01502475413568317  
479.532702643946 3.11487577627444 -0.01729047754479723  2.888892904062462 -0.01497441880294011  
481.5433219422435 3.114871566326101 -0.0172238496287027  2.888868713759432 -0.0149244196709517  
483.553941240541 3.114867408783455 -0.01715773332843264  2.888844824578766 -0.01487475338878104  
485.5645605388384 3.114863302780299 -0.01709212266599206  2.888821231543272 -0.01482541656268617  
487.5751798371359 3.114859247468251 -0.01702701173150587  2.888797929778167 -0.01477640582633646  
489.5857991354333 3.114855242016317 -0.01696239496228538  2.888774914508559 -0.01472771805167342  
491.5964184337308 3.11485128561046 -0.01689826686560622  2.888752181057006 -0.01467935014123944  
493.6070377320283 3.114847377453186 -0.01683462192631516  2.888729724841129 -0.01463129895885229  
495.6176570303258 3.114843516763149 -0.01677145460708793  2.888707541371315 -0.01458356132991639  
497.6282763286233 3.114839702774753 -0.01670875943001687  2.888685626248462 -0.01453613410328967  
499.6388956269207 3.114835934737775 -0.01664653122125241  2.888663975161806 -0.0144890143370359  
501.6495149252182 3.114832211916999 -0.01658476486793448  2.888642583886796 -0.01444219911540922  
503.6601342235156 3.114828533591852 -0.01652345523718785  2.888621448283035 -0.01439568548777208  
505.6707535218131 3.114824899056059 -0.01646259717634849  2.888600564292275 -0.01434947046887368  
507.6813728201105 3.114821307617302 -0.01640218559922577  2.888579927936473 -0.01430355110455762  
509.691992118408 3.114817758596893 -0.01634221574483649  2.888559535315889 -0.01425792466912136  
511.7026114167055 3.11481425132945 -0.01628268292020177  2.888539382607252 -0.01421258847068115  
513.713230715003 3.114810785162587 -0.01622358241460843  2.88851946606196 -0.01416753978618783  
515.7238500133004 3.11480735945661 -0.01616490949980555  2.888499782004344 -0.01412277586167178  
517.7344693115979 3.114803973584223 -0.01610665943019943  2.888480326829967 -0.01407829391248797  
519.7450886098954 3.114800626930239 -0.01604882751840626  2.888461097003972 -0.01403409118118468  
521.7557079081929 3.114797318891302 -0.01599140936185576  2.888442089059486 -0.01399016511128996  
523.7663272064904 3.114794048875614 -0.01593440061748002  2.888423299596044 -0.01394651317584441  
525.7769465047878 3.114790816302671 -0.01587779692660992  2.888404725278079 -0.01390313282016283  
527.7875658030853 3.114787620603004 -0.01582159391514525  2.888386362833437 -0.01386002146205082  
529.7981851013827 3.114784461217932 -0.01576578726081711  2.888368209051936 -0.0138171765435566  
531.8088043996802 3.114781337599312 -0.01571037289492276  2.88835026078396 -0.01377459568637192  
533.8194236979776 3.114778249209307 -0.0156553468017055  2.8883325149391 -0.01373227653844462  
535.8300429962751 3.114775195520151 -0.01560070495148355  2.888314968484818 -0.01369021672278169  
537.8406622945727 3.114772176013922 -0.0155464433007991  2.888297618445153 -0.01364841383764163  
539.8512815928701 3.114769190182328 -0.01549255779256614  2.888280461899457 -0.01360686545672673  
541.8619008911676 3.114766237526488 -0.01543904441870888  2.88826349598117 -0.01356556917761895  
543.872520189465 3.114763317556725 -0.01538589940803797  2.88824671787662 -0.01352452276722299  
545.8831394877625 3.114760429792366 -0.01533311903936106  2.888230124823855 -0.01348372401812764  
547.8937587860599 3.114757573761539 -0.01528069957918608  2.888213714111509 -0.01344317070066363  
549.9043780843574 3.114754749000982 -0.01522863728185074  2.888197483077693 -0.01340286056307409  
551.9149973826549 3.114751955055858 -0.01517692844316137  2.888181429108916 -0.01336279137316708  
553.9256166809523 3.11474919147957 -0.01512556956126293  2.888165549639032 -0.01332296104336472  
555.9362359792498 3.114746457833579 -0.01507455717659908  2.888149842148215 -0.01328336750717572  
557.9468552775473 3.114743753687238 -0.01502388781857018  2.888134304161959 -0.01324400867797463  
559.9574745758448 3.114741078617614 -0.01497355800564757  2.888118933250105 -0.01320488244915428  
561.9680938741423 3.114738432209328 -0.01492356424548702  2.888103727025888 -0.01316598669427807  
563.9787131724397 3.114735814054391 -0.01487390309155816  2.888088683145014 -0.01312731931125499  
565.9893324707372 3.114733223752049 -0.01482457131302089  2.88807379930475 -0.01308887835500174  
567.9999517690346 3.114730660908627 -0.01477556572565505  2.888059073243052 -0.01305066190628985  
570.0105710673321 3.114728125137383 -0.01472688313549718  2.888044502737698 -0.01301266802796797  
572.0211903656295 3.114725616058357 -0.01467852033893937  2.888030085605451 -0.01297489476509597  
574.031809663927 3.114723133298234 -0.01463047412282745  2.888015819701244 -0.01293734014507873  
576.0424289622244 3.114720676490202 -0.01458274131352042  2.888001702917381 -0.01290000221611446  
578.0530482605219 3.114718245273817 -0.01453531892405086  2.887987733182756 -0.01286287916264157  
580.0636675588195 3.114715839294871 -0.01448820400764255  2.887973908462095 -0.01282596919116823  
582.0742868571169 3.114713458205264 -0.01444139360888021  2.887960226755216 -0.01278927049216968  
584.0849061554144 3.114711101662874 -0.01439488476379566  2.887946686096303 -0.01275278124020682  
586.0955254537118 3.114708769331441 -0.01434867449995333  2.887933284553203 -0.01271649959404473  
588.1061447520093 3.114706460880443 -0.01430275988125672  2.887920020226732 -0.01268042373192042  
590.1167640503068 3.114704175984975 -0.0142571381423531  2.887906891250006 -0.0126445519574358  
592.1273833486042 3.114701914325642 -0.01421180655482275  2.887893895787784 -0.01260888259479267  
594.1380026469017 3.114699675588446 -0.0141667623825725  2.887881032035824 -0.01257341395383078  
596.1486219451991 3.114697459464669 -0.01412200288191101  2.887868298220259 -0.01253814433013292  
598.1592412434966 3.11469526565078 -0.0140775253016234  2.887855692596984 -0.01250307200512995  
600.169860541794 3.114693093848319 -0.0140333269236462  2.887843213451061 -0.01246819527825681  
602.1804798400916 3.114690943763802 -0.0139894051850798  2.887830859096133 -0.0124335125634978  
604.1910991383891 3.114688815108619 -0.0139457575566945  2.887818627873855 -0.01239902229383409  
606.2017184366865 3.114686707598941 -0.01390238150243035  2.887806518153339 -0.01236472288935811  
608.212337734984 3.114684620955618 -0.01385927447946289  2.887794528330608 -0.01233061275736687  
610.2229570332814 3.114682554904095 -0.01381643393826849  2.887782656828067 -0.0122966902924551  
612.2335763315789 3.114680509174318 -0.01377385735860882  2.887770902093984 -0.01226295390507775  
614.2441956298763 3.114678483500643 -0.01373154235747011  2.887759262601979 -0.01222940210729686  
616.2548149281738 3.114676477621754 -0.01368948658156884  2.887747736850534 -0.01219603342789139  
618.2654342264713 3.114674491280578 -0.01364768767151956  2.887736323362506 -0.01216284638403295  
