# nf=0.9999818831412428 mu=3.5 T=0.43 TrSigmaG=0.7287272497037802 Epot=0.7287272497037802 Ekin=-1.3226786025 mom=[]
220.1942290901086 3.473094267613988 -0.07269766008014709  3.482510166647305 -0.0597099244763647  
222.8959987721958 3.473836500035252 -0.07155044624843311  3.482834611836817 -0.05893381549018111  
225.5977684542831 3.474552225430807 -0.07043887203118838  3.483147470255483 -0.05817761967741573  
228.2995381363703 3.475242691116425 -0.0693613119229979  3.483449287130904 -0.05744058712839014  
231.0013078184575 3.475909071894567 -0.06831622140961501  3.483740575993608 -0.05672199382863154  
233.7030775005447 3.476552475054905 -0.06730215447642869  3.484021820862881 -0.05602115620443122  
236.4048471826319 3.477173944977106 -0.06631775694269235  3.484293478258742 -0.05533742908972092  
239.1066168647192 3.477774467371631 -0.06536173754529953  3.484555979055685 -0.05467018787086048  
241.8083865468064 3.478354973190731 -0.06443289208035702  3.484809730192249 -0.05401884724790261  
244.5101562288936 3.478916342238605 -0.06353007375256066  3.485055116249105 -0.05338284240234151  
247.2119259109808 3.479459406506916 -0.06265220842070751  3.485292500907065 -0.05276164135054594  
249.913695593068 3.479984953259244 -0.06179827105807198  3.485522228295376 -0.05215472988726143  
252.6154652751553 3.480493727885886 -0.06096730071899965  3.485744624239599 -0.05156162356977815  
255.3172349572425 3.4809864365483 -0.0601583792200308  3.485959997417558 -0.05098185385334308  
258.0190046393297 3.481463748630754 -0.05937064422149209  3.486168640431001 -0.05041497859888183  
260.7207743214169 3.48192629901505 -0.05860327060279034  3.486370830799938 -0.04986056980662858  
263.4225440035041 3.482374690192795 -0.05785548231344409  3.486566831885948 -0.04931822313281346  
266.1243136855913 3.482809494228321 -0.05712653585675573  3.486756893750217 -0.04878754687279102  
268.8260833676786 3.483231254584206 -0.05641573094088344  3.486941253951515 -0.04826817052343319  
271.5278530497658 3.483640487820295 -0.05572239583176046  3.487120138288865 -0.04775973489772176  
274.229622731853 3.484037685176121 -0.05504589696009956  3.487293761493258 -0.047261899857251  
276.9313924139402 3.484423314045785 -0.05438562590287687  3.487462327872354 -0.0467743354280987  
279.6331620960274 3.484797819353588 -0.05374100809691337  3.487626031911793 -0.04629672882182325  
282.3349317781147 3.48516162483794 -0.05311149115563818  3.487785058836426 -0.04582877637535528  
285.0367014602019 3.485515134250503 -0.05249655264003153  3.487939585134479 -0.04537018982944156  
287.7384711422891 3.485858732476879 -0.05189568985216998  3.488089779047436 -0.0449206892279973  
290.4402408243764 3.486192786584681 -0.05130842732219622  3.488235801028163 -0.04448000895284118  
293.1420105064636 3.486517646804276 -0.05073430673860413  3.488377804169621 -0.0440478906105364  
295.8437801885508 3.486833647447148 -0.05017289212295584  3.488515934606295 -0.043624087291678  
298.545549870638 3.487141107766326 -0.04962376380082872  3.488650331890307 -0.04320835939054676  
301.2473195527252 3.487440332763056 -0.04908652806762877  3.488781129344028 -0.04280048226525999  
303.9490892348124 3.487731613943492 -0.04856080311308628  3.488908454390847 -0.04240023590849987  
306.6508589168997 3.488015230028933 -0.04804621790203627  3.489032428865625 -0.04200740433275488  
309.3526285989869 3.488291447622832 -0.04754242294507841  3.489153169306263 -0.04162178404688028  
312.0543982810742 3.488560521837547 -0.0470490818280991  3.489270787227665 -0.04124317786805273  
314.7561679631614 3.488822696883607 -0.04656587657450364  3.489385389379319 -0.04087139927845813  
317.4579376452486 3.489078206624017 -0.04609249782146072  3.489497077987596 -0.04050626510790103  
320.1597073273358 3.489327275095958 -0.04562864470347536  3.489605950983798 -0.04014759561017185  
322.861477009423 3.489570117002063 -0.04517403436306575  3.489712102218897 -0.0397952220038437  
325.5632466915102 3.489806938173261 -0.04472839342887226  3.489815621665863 -0.03944898008518717  
328.2650163735975 3.490037936005079 -0.04429145934909553  3.489916595610377 -0.03910871142386519  
330.9667860556847 3.490263299869105 -0.04386297783242094  3.490015106830688 -0.03877426152584984  
333.6685557377719 3.49048321150123 -0.04344270853832042  3.490111234767324 -0.03844548442468907  
336.3703254198591 3.490697845368146 -0.04303041730393319  3.490205055683297 -0.03812223675969896  
339.0720951019464 3.490907369013486 -0.04262587618424361  3.490296642815403 -0.03780437791467515  
341.7738647840336 3.491111943384889 -0.04222887135251264  3.490386066517194 -0.0374917763494359  
344.4756344661208 3.491311723143166 -0.04183919478678086  3.490473394394121 -0.03718430319881109  
347.177404148208 3.491506856954712 -0.04145664324416021  3.490558691431347 -0.03688183155337561  
349.8791738302952 3.491697487768155 -0.04108102350156222  3.490642020114685 -0.03658424069728764  
352.5809435123824 3.491883753076229 -0.04071214843271656  3.49072344054506 -0.0362914131111165  
355.2827131944697 3.492065785163764 -0.04034983995700244  3.490803010546916 -0.03600323690535332  
357.9844828765569 3.492243711342618 -0.03999392401640108  3.490880785770908 -0.03571960191915387  
360.6862525586441 3.492417654174343 -0.03964423074677157  3.490956819791231 -0.03544039992161058  
363.3880222407313 3.492587731681299 -0.0393006000209036  3.491031164197909 -0.03516552911355489  
366.0897919228186 3.49275405754691 -0.03896287565392263  3.491103868684325 -0.03489488958191548  
368.7915616049058 3.492916741305681 -0.03863090508490916  3.491174981130282 -0.03462838310108546  
371.493331286993 3.493075888523584 -0.03830454421185645  3.491244547680858 -0.03436591707800175  
374.1951009690802 3.493231600969351 -0.03798365234721746  3.491312612821277 -0.03410740057013517  
376.8968706511674 3.493383976777213 -0.03766809167991102  3.491379219448045 -0.03385274389893683  
379.5986403332547 3.493533110601551 -0.03735773070728257  3.491444408936558 -0.03360186146941928  
382.3004100153419 3.493679093763931 -0.0370524417078654  3.491508221205367 -0.03335466978679935  
385.0021796974291 3.493822014392938 -0.03675210270219613  3.491570694777303 -0.03311108909400081  
387.7039493795164 3.493961957557207 -0.03645659417409103  3.491631866837633 -0.03287104076351711  
390.4057190616036 3.494099005392047 -0.03616579912778256  3.491691773289403 -0.0326344473785324  
393.1074887436908 3.49423323721998 -0.03587960654063964  3.491750448806135 -0.03240123558267811  
395.809258425778 3.494364729665547 -0.03559790777770411  3.491807926882003 -0.03217133320618897  
398.5110281078652 3.49449355676468 -0.03532059665060631  3.491864239879651 -0.03194466934494793  
401.2127977899524 3.494619790068944 -0.0350475731743325  3.49191941907575 -0.03172117746837844  
403.9145674720397 3.494743498744902 -0.03477873968765353  3.491973494704443 -0.03150079228871363  
406.6163371541269 3.494864749668888 -0.03451399954743839  3.49202649599876 -0.03128344871576142  
409.3181068362141 3.494983607517403 -0.03425325825050447  3.492078451230142 -0.0310690827990182  
412.0198765183014 3.495100134853383 -0.0339964268406493  3.492129387746148 -0.03085763455977941  
414.7216462003886 3.495214392208544 -0.03374341839922727  3.492179332006444 -0.03064904513967244  
417.4234158824758 3.495326438162006 -0.03349414762082053  3.492228309617182 -0.03044325647289726  
420.125185564563 3.495436329415394 -0.03324853304480836  3.492276345363816 -0.03024021315208083  
422.8269552466502 3.495544120864586 -0.03300649474750384  3.492323463242473 -0.03003986054817544  
425.5287249287375 3.495649865668281 -0.03276795434504371  3.492369686489925 -0.02984214483103391  
428.2304946108247 3.495753615313559 -0.03253283730857776  3.492415037612241 -0.02964701490984831  
430.9322642929119 3.495855419678557 -0.03230107057929906  3.492459538412191 -0.02945442047943546  
433.6340339749991 3.495955327092434 -0.03207258239569034  3.492503210015452 -0.029264311892577  
436.3358036570863 3.496053384392734 -0.03184730415845864  3.492546072895687 -0.02907664172943693  
439.0375733391735 3.4961496369803 -0.03162516850811888  3.492588146898545 -0.0288913632171943  
441.7393430212608 3.496244128871822 -0.03140610942755132  3.492629451264636 -0.02870843032945955  
444.441112703348 3.496336902750182 -0.03119006446928705  3.492670004651532 -0.02852779966347314  
447.1428823854352 3.496428000012652 -0.03097697247198896  3.49270982515484 -0.02834942855190943  
449.8446520675224 3.49651746081709 -0.03076677279382138  3.492748930328392 -0.0281732744327021  
452.5464217496096 3.496605324126199 -0.03055940594627403  3.492787337203596 -0.02799929538982444  
455.2481914316969 3.496691627749964 -0.03035481551419808  3.492825062307977 -0.02782745177842061  
457.9499611137841 3.496776408386325 -0.03015294618929575  3.49286212168297 -0.02765770459050131  
460.6517307958713 3.496859701660207 -0.02995374364779193  3.492898530900966 -0.02749001536247123  
463.3535004779586 3.496941542160941 -0.0297571561465883  3.492934305081681 -0.02732434753070695  
466.0552701600458 3.497021963478185 -0.02956313288838838  3.492969458907849 -0.02716066506832132  
468.7570398421331 3.497100998236393 -0.02937162347253252  3.493004006640299 -0.02699893203011461  
471.4588095242202 3.497178678127905 -0.02918257850869532  3.493037962132407 -0.02683911307802248  
474.1605792063074 3.497255033944729 -0.02899595147021595  3.493071338844 -0.0266811750592674  
476.8623488883946 3.497330095609053 -0.02881169680359149  3.493104149854688 -0.02652508542066086  
479.5641185704819 3.49740389220257 -0.02862976929540063  3.493136407876681 -0.02637081167963297  
482.2658882525691 3.497476451994646 -0.02845012450120045  3.493168125267106 -0.02621832179377065  
484.9676579346563 3.4975478024694 -0.02827272004355088  3.493199314039841 -0.02606758527122269  
487.6694276167435 3.497617970351734 -0.02809751428612007  3.493229985876895 -0.02591857205466526  
490.3711972988309 3.497686981632358 -0.02792446628730641  3.493260152139348 -0.02577125248826537  
493.072966980918 3.497754861591867 -0.02775353698491452  3.49328982387787 -0.02562559833380395  
495.7747366630052 3.497821634823891 -0.02758468798705574  3.49331901184285 -0.02548158174958754  
498.4765063450924 3.49788732525738 -0.02741788116657418  3.493347726494126 -0.02533917494968846  
501.1782760271797 3.49795195617804 -0.02725307909326398  3.493375978010364 -0.02519835057739079  
503.8800457092669 3.498015550248974 -0.02709024633810282  3.493403776298077 -0.02505908282670112  
506.5818153913541 3.49807812953055 -0.0269293481459714  3.493431131000309 -0.02492134631605639  
509.2835850734413 3.498139715499541 -0.02677034999137286  3.493458051505002 -0.02478511571261983  
511.9853547555285 3.498200329067545 -0.02661321794620499  3.493484546953052 -0.02465036605115978  
514.6871244376157 3.498259990598746 -0.02645791978961124  3.493510626246064 -0.02451707369172132  
517.388894119703 3.498318719927018 -0.026304423879015  3.493536298053836 -0.02438521535796839  
520.0906638017902 3.49837653637241 -0.0261526987721637  3.493561570821563 -0.02425476781638188  
522.7924334838775 3.498433458757039 -0.02600271356225016  3.493586452776783 -0.02412570816758742  
525.4942031659647 3.498489505420411 -0.02585443888876335  3.493610951936073 -0.0239980147212154  
528.195972848052 3.49854469423419 -0.02570784591016794  3.493635076111511 -0.02387166611757753  
530.8977425301391 3.498599042616456 -0.02556290596009209  3.493658832916898 -0.02374664103468136  
533.5995122122263 3.498652567545438 -0.02541959084618585  3.493682229773771 -0.02362291844877918  
536.3012818943135 3.498705285572787 -0.0252778737513735  3.493705273917201 -0.02350047841677153  
539.0030515764007 3.498757212836366 -0.02513772831853639  3.493727972401382 -0.02337930129082568  
541.704821258488 3.498808365072602 -0.02499912834422844  3.493750332105033 -0.02325936745639761  
544.4065909405751 3.498858757628414 -0.02486204805202637  3.493772359736611 -0.0231406575711275  
547.1083606226624 3.498908405472722 -0.02472646291653339  3.49379406183934 -0.02302315328217061  
549.8101303047497 3.498957323207563 -0.02459234882718104  3.493815444796075 -0.02290683650626455  
552.511899986837 3.499005525078834 -0.02445968180850033  3.493836514833992 -0.02279168918959522  
555.2136696689241 3.499053024986659 -0.02432843825281354  3.493857278029124 -0.02267769351178011  
557.9154393510113 3.499099836495418 -0.02419859562179778  3.493877740310743 -0.02256483249840091  
560.6172090330986 3.499145972843426 -0.02407013173470413  3.493897907465591 -0.02245308940628293  
563.3189787151857 3.499191446952293 -0.02394302453019805  3.493917785141972 -0.02234244751844218  
566.020748397273 3.49923627143598 -0.02381725232279599  3.49393737885371 -0.02223289036909336  
568.7225180793602 3.499280458609538 -0.02369279457483276  3.493956693983968 -0.02212440241909927  
571.4242877614474 3.499324020497575 -0.02356963111468468  3.493975735788954 -0.02201696837838688  
574.1260574435346 3.499366968842433 -0.02344774187553715  3.493994509401487 -0.02191057297999032  
576.827827125622 3.499409315112104 -0.02332710689342263  3.494013019834466 -0.0218052009796693  
579.5295968077091 3.499451070507883 -0.02320770653107817  3.494031271984209 -0.02170083735294992  
582.2313664897963 3.499492245971783 -0.0230895221517631  3.494049270633696 -0.02159746788661343  
584.9331361718836 3.499532852193695 -0.02297253543725158  3.494067020455701 -0.02149507858541333  
587.6349058539707 3.499572899618336 -0.02285672815994814  3.494084526015826 -0.02139365547423003  
590.336675536058 3.499612398451957 -0.02274208237201046  3.494101791775435 -0.02129318476498766  
593.0384452181452 3.499651358668855 -0.02262858097472385  3.4941188220945 -0.02119365335774153  
595.7402149002324 3.499689790017664 -0.02251620714229013  3.494135621234353 -0.02109504833808954  
598.4419845823196 3.499727702027458 -0.02240494412925149  3.494152193360347 -0.02099735680956155  
601.1437542644069 3.499765104013657 -0.02229477526905667  3.494168542544447 -0.0209005658933356  
603.845523946494 3.499802005083748 -0.02218568418340698  3.494184672767725 -0.02080466291328942  
606.5472936285813 3.499838414142832 -0.02207765541172991  3.494200587922784 -0.02070963595138086  
609.2490633106686 3.499874339898997 -0.02197067377515158  3.494216291816111 -0.02061547329080432  
611.9508329927557 3.499909790868525 -0.0218647241641606  3.49423178817035 -0.02052216323033047  
614.652602674843 3.499944775380939 -0.0217597915374037  3.494247080626506 -0.02042969408406592  
617.3543723569302 3.499979301583895 -0.0216558610755647  3.49426217274609 -0.02033805431798155  
620.0561420390175 3.50001337744793 -0.0215529186444008  3.49427706801319 -0.02024723295973666  
622.7579117211046 3.500047010771059 -0.02145095032672145  3.494291769836479 -0.02015721918774436  
625.4596814031919 3.500080209183237 -0.02134994226602749  3.494306281551168 -0.02006800219413554  
628.1614510852791 3.50011298015069 -0.02124988080688037  3.4943206064209 -0.01997957130955012  
630.8632207673663 3.500145330980108 -0.02115075291722025  3.494334747639582 -0.01989191637771915  
633.5649904494535 3.500177268822724 -0.02105254576168136  3.494348708333164 -0.01980502737990517  
636.2667601315408 3.50020880067826 -0.02095524655905674  3.494362491561371 -0.01971889430966526  
638.968529813628 3.500239933398769 -0.02085884258139846  3.494376100319378 -0.01963350717266861  
641.6702994957152 3.500270673692351 -0.02076332130250481  3.494389537539433 -0.01954885611892659  
644.3720691778025 3.500301028126773 -0.0206686708442887  3.494402806092445 -0.01946493183963167  
647.0738388598896 3.500331003132975 -0.02057487952630019  3.49441590878951 -0.01938172516938669  
649.7756085419769 3.500360605008474 -0.02048193571535343  3.494428848383405 -0.01929922695358235  
652.4773782240641 3.500389839920676 -0.02038982782476086  3.494441627570029 -0.01921742804824092  
655.1791479061513 3.500418713910086 -0.02029854444355619  3.494454248989812 -0.01913631943537894  
657.8809175882385 3.50044723289343 -0.02020807472495162  3.49446671522908 -0.01905589256922826  
660.5826872703257 3.500475402666684 -0.02011840799442362  3.494479028821373 -0.01897613902922769  
663.2844569524131 3.500503228908022 -0.02002953361888494  3.494491192248738 -0.01889705040432409  
665.9862266345002 3.500530717180674 -0.01994144100602879  3.49450320794298 -0.01881861829283741  
668.6879963165875 3.500557872935713 -0.01985411971688905  3.494515078286874 -0.01874083440319504  
671.3897659986746 3.50058470151475 -0.01976755980421134  3.49452680561535 -0.01866369085625386  
674.0915356807619 3.500611208152566 -0.01968175147116294  3.49453839221664 -0.01858717988231069  
676.7933053628491 3.500637397979664 -0.01959668495739923  3.494549840333393 -0.01851129372007847  
679.4950750449364 3.500663276024752 -0.01951235053849904  3.494561152163761 -0.01843602461656913  
682.1968447270235 3.500688847217158 -0.01942873864441452  3.494572329862455 -0.0183613649332653  
684.8986144091107 3.500714116389177 -0.01934584021532545  3.494583375541773 -0.01828730746471659  
687.600384091198 3.500739088278352 -0.01926364634302545  3.494594291272592 -0.01821384511930529  
690.3021537732851 3.500763767529697 -0.01918214815127101  3.494605079085345 -0.01814097081281905  
693.0039234553725 3.500788158697859 -0.01910133679529923  3.494615740970962 -0.01806867746835029  
695.7056931374597 3.500812266249215 -0.01902120346135317  3.494626278881789 -0.01799695801619698  
698.4074628195469 3.500836094563921 -0.01894173946970108  3.494636694732484 -0.01792580548644929  
701.1092325016341 3.500859647937897 -0.01886293658412689  3.494646990400882 -0.01785521328682165  
703.8110021837214 3.500882930584769 -0.01878478670013926  3.494657167728846 -0.01778517492428612  
706.5127718658085 3.500905946637749 -0.01870728174094177  3.494667228523089 -0.01771568391226906  
709.2145415478957 3.500928700151475 -0.01863041365702542  3.494677174555977 -0.01764673377056528  
711.916311229983 3.500951195103787 -0.01855417451737307  3.494687007566308 -0.01757831810747646  
714.6180809120701 3.500973435397478 -0.01847855678344876  3.494696729260072 -0.01751043086628933  
717.3198505941574 3.500995424861978 -0.01840355303324304  3.494706341311193 -0.01744306607833901  
720.0216202762446 3.501017167255004 -0.01832915586920027  3.494715845362247 -0.01737621778068355  
722.7233899583319 3.501038666264169 -0.01825535791786707  3.494725243025167 -0.01730988001602948  
725.4251596404191 3.501059925508544 -0.01818215182954576  3.494734535881922 -0.01724404683265835  
728.1269293225064 3.501080948540179 -0.01810953036271445  3.494743725485189 -0.01717871236062521  
730.8286990045935 3.501101738845588 -0.01803748663759238  3.494752813358994 -0.0171138710404051  
733.5304686866807 3.501122299847197 -0.0179660138808641  3.494761800999351 -0.01704951739384491  
736.232238368768 3.501142634904749 -0.01789510534051747  3.494770689874873 -0.01698564594780373  
738.9340080508551 3.50116274731668 -0.01782475428554466  3.494779481427376 -0.01692225123408904  
741.6357777329424 3.501182640321454 -0.01775495407783834  3.494788177072457 -0.0168593278544881  
744.3375474150296 3.501202317098866 -0.01768569838816063  3.494796778200074 -0.01679687067591099  
747.0393170971169 3.501221780771315 -0.01761698097874205  3.494805286175091 -0.01673487463491069  
749.7410867792041 3.501241034405046 -0.01754879563074712  3.494813702337825 -0.01667333467251239  
752.4428564612914 3.501260081011347 -0.0174811361440142  3.494822028004576 -0.01661224573415773  
755.1446261433786 3.50127892354774 -0.01741399633679905  3.494830264468136 -0.01655160276964964  
757.8463958254657 3.501297564919117 -0.01734737012131136  3.494838412998295 -0.01649140080158947  
760.548165507553 3.501316007978868 -0.01728125173051913  3.494846474842327 -0.01643163513071899  
763.2499351896402 3.50133425552997 -0.01721563548999051  3.494854451225474 -0.01637230113025662  
765.9517048717274 3.501352310326052 -0.0171505157418002  3.494862343351401 -0.01631339417733764  
768.6534745538146 3.501370175072432 -0.01708588684430828  3.494870152402662 -0.01625490965296645  
771.3552442359019 3.501387852427136 -0.01702174317194199  3.494877879541133 -0.01619684294196934  
774.057013917989 3.50140534500188 -0.01695807918025095  3.494885525908451 -0.01613918949206915  
776.7587836000763 3.50142265536304 -0.01689488960124653  3.49489309262643 -0.01608194499113763  
779.4605532821636 3.501439786032591 -0.01683216924693285  3.494900580797479 -0.01602510518967373  
782.1623229642507 3.501456739489024 -0.01676991294377876  3.494907991504999 -0.01596866584162424  
784.864092646338 3.501473518168248 -0.01670811553252845  3.494915325813774 -0.01591262270434264  
787.5658623284252 3.501490124464458 -0.01664677186801466  3.494922584770358 -0.01585697153854849  
790.2676320105124 3.501506560730996 -0.01658587687825839  3.494929769403444 -0.01580170816209677  
792.9694016925996 3.501522829281178 -0.01652542574191341  3.494936880724233 -0.0157468286113101  
795.6711713746869 3.501538932389114 -0.01646541370984426  3.494943919726782 -0.01569232897941237  
798.372941056774 3.501554872290499 -0.01640583604562024  3.494950887388363 -0.01563820536266883  
801.0747107388613 3.50157065118339 -0.01634668802535291  3.494957784669791 -0.01558445386035057  
803.7764804209485 3.501586271228966 -0.01628796493753569  3.494964612515762 -0.01553107057469941  
806.4782501030357 3.501601734552263 -0.01622966213642193  3.494971371855174 -0.01547805165958696  
809.180019785123 3.501617043242904 -0.01617177520228207  3.494978063601443 -0.01542539346651236  
811.8817894672102 3.501632199355797 -0.01611429978030228  3.494984688652814 -0.01537309239840148  
814.5835591492975 3.501647204911829 -0.01605723152685685  3.494991247892657 -0.01532114486086948  
817.2853288313846 3.501662061898542 -0.01600056610936832  3.494997742189769 -0.01526954726219006  
819.9870985134719 3.501676772270786 -0.01594429920616931  3.495004172398655 -0.01521829601326502  
822.6888681955591 3.501691337951365 -0.01588842655348012  3.495010539359812 -0.01516738757052872  
825.3906378776463 3.501705760831665 -0.01583294408645064  3.495016843900005 -0.01511681856467992  
828.0924075597335 3.501720042772268 -0.01577784779739997  3.495023086832532 -0.01506658567177655  
830.7941772418208 3.50173418560355 -0.01572313368853811  3.49502926895749 -0.01501668557026352  
833.4959469239079 3.501748191126273 -0.01566879777184492  3.495035391062027 -0.01496711494094598  
