# nf=0.9996520920975263 mu=1 T=0.04 TrSigmaG=0.42692612515106 Epot=0.42692612515106 Ekin=-1.969382835 mom=[]
20.23185668911827 1.000338856245821 -0.04664691256182053  0.9992425031477913 -0.04653701800363932  
20.48318410140545 1.000337626489056 -0.04610637904126576  0.9992369725193699 -0.04599901319096433  
20.73451151369263 1.000336441179141 -0.04557822774964348  0.9992316417833301 -0.04547330431732011  
20.98583892597982 1.000335298199686 -0.04506203803595058  0.9992265014215629 -0.04495947461365307  
21.237166338267 1.000334195558789 -0.04455741217992079  0.9992215424758081 -0.04445713000738514  
21.48849375055418 1.000333131380344 -0.04406396131088339  0.9992167565085982 -0.04396588511450173  
21.73982116284137 1.000332103896063 -0.04358132132354567  0.9992121355673449 -0.04348537909201452  
21.99114857512855 1.000331111438121 -0.04310913817200449  0.9992076721512815 -0.04301526100608059  
22.24247598741574 1.000330152432387 -0.04264707892143405  0.9992033591810049 -0.04255520084233082  
22.49380339970292 1.000329225392172 -0.04219481888300484  0.9991991899703877 -0.04210487670400586  
22.7451308119901 1.000328328912471 -0.04175205016923501  0.999195158200649 -0.04166398333641289  
22.99645822427728 1.000327461664634 -0.04131847370071777  0.9991912578963992 -0.04123222417377005  
23.24778563656447 1.000326622391438 -0.04089381320066875  0.999187483403487 -0.04080932528075216  
23.49911304885165 1.00032580990253 -0.04047779671044772  0.9991838293684965 -0.04039501695099861  
23.75044046113884 1.000325023070203 -0.04007015601658212  0.9991802907197544 -0.03998903313976346  
24.00176787342602 1.000324260825483 -0.03967064345795022  0.9991768626497224 -0.03959112820686994  
24.2530952857132 1.000323522154494 -0.03927901843539193  0.9991735405986597 -0.03920106348606433  
24.50442269800039 1.000322806095085 -0.03889505116766852  0.9991703202394533 -0.03881861102957804  
24.75575011028757 1.000322111733696 -0.03851851705429369  0.9991671974635195 -0.03844354799679296  
25.00707752257475 1.000321438202445 -0.03814920421163322  0.9991641683676934 -0.03807566416401587  
25.25840493486194 1.000320784676408 -0.03778690563650128  0.9991612292420262 -0.03771475412193012  
25.50973234714912 1.000320150371101 -0.03743142360666364  0.9991583765584208 -0.03736062166185342  
25.7610597594363 1.000319534540116 -0.03708256550639823  0.999155606960038 -0.03701307561998495  
26.01238717172349 1.000318936472931 -0.03674015209590809  0.9991529172514182 -0.03667193811835506  
26.26371458401067 1.000318355492856 -0.03640400676255983  0.9991503043892589 -0.03633703385908939  
26.51504199629785 1.000317790955118 -0.0360739549283965  0.9991477654738034 -0.03600818953565725  
26.76636940858504 1.000317242245074 -0.03574983303900978  0.9991452977407914 -0.03568524279072702  
27.01769682087222 1.000316708776534 -0.03543148224164479  0.999142898553932 -0.03536803591969869  
27.2690242331594 1.000316189990197 -0.03511875312954661  0.99914056539786 -0.03505642059992111  
27.52035164544659 1.000315685352182 -0.0348114981123818  0.9991382958715401 -0.03475025029030039  
27.77167905773377 1.000315194352659 -0.03450957134148015  0.9991360876820872 -0.03444938015791051  
28.02300647002096 1.000314716504555 -0.03421283612625944  0.9991339386389729 -0.03415367446985929  
28.27433388230814 1.000314251342348 -0.03392115951122252  0.9991318466485912 -0.03386300119096877  
28.52566129459532 1.000313798420933 -0.03363441558985124  0.9991298097091572 -0.03357723528765124  
28.7769887068825 1.000313357314558 -0.03335247979799543  0.9991278259059165 -0.03329625304218569  
29.02831611916969 1.00031292761582 -0.03307522944952546  0.9991258934066445 -0.03301993258738358  
29.27964353145687 1.000312508934726 -0.03280255105961292  0.9991240104574136 -0.03274816120646062  
29.53097094374406 1.00031210089781 -0.03253433308679631  0.9991221753786126 -0.03248082810076027  
29.78229835603124 1.000311703147293 -0.03227046508997691  0.9991203865611994 -0.03221782355026935  
30.03362576831842 1.000311315340305 -0.03201084246690225  0.9991186424631733 -0.03195904363742041  
30.28495318060561 1.000310937148146 -0.03175536319793752  0.9991169416062502 -0.03170438700253106  
30.53628059289279 1.000310568255582 -0.03150393060075143  0.9991152825727293 -0.03145375759048971  
30.78760800517997 1.000310208360198 -0.0312564490461168  0.999113664002538 -0.03120706038116592  
31.03893541746715 1.000309857171769 -0.03101282421330053  0.9991120845904438 -0.03096420164451764  
31.29026282975434 1.00030951441168 -0.03077296814652796  0.9991105430834212 -0.03072509398187188  
31.54159024204153 1.000309179812372 -0.03053679423885257  0.9991090382781669 -0.03048965132638329  
31.79291765432871 1.00030885311682 -0.03030421696560824  0.9991075690187501 -0.03025778867778858  
32.04424506661589 1.000308534078037 -0.03007515610771721  0.9991061341943919 -0.03002942631332577  
32.29557247890308 1.00030822245861 -0.02984953256140232  0.9991047327373658 -0.02980448561098848  
32.54689989119026 1.000307918030257 -0.02962726821735569  0.9991033636210103 -0.02958288892946032  
32.79822730347744 1.000307620573409 -0.02940828979397178  0.9991020258578484 -0.02936456343033927  
33.04955471576463 1.000307329876813 -0.02919252503251923  0.9991007184978065 -0.02914943728531541  
33.30088212805181 1.000307045737158 -0.02897990255635872  0.9990994406265267 -0.02893743953615034  
33.55220954033899 1.00030676795872 -0.02877035525810784  0.9990981913637683 -0.02872850347232315  
33.80353695262617 1.000306496353021 -0.02856381693659889  0.9990969698618911 -0.02852256327835725  
34.05486436491336 1.000306230738515 -0.02836022220415699  0.9990957753044172 -0.02831955394166049  
34.30619177720055 1.000305970940281 -0.0281595095754906  0.9990946069046666 -0.02811941433290601  
34.55751918948773 1.000305716789735 -0.02796161839968672  0.999093463904461 -0.02792208414727659  
34.80884660177491 1.000305468124356 -0.02776648869256621  0.9990923455728943 -0.02772750373754928  
35.06017401406209 1.00030522478743 -0.02757406370501455  0.9990912512051635 -0.02753561667550694  
35.31150142634927 1.000304986627798 -0.02738428737189794  0.999090180121458 -0.02734636720838513  
35.56282883863646 1.000304753499623 -0.02719710444442898  0.9990891316659033 -0.02715970039109055  
35.81415625092365 1.000304525262168 -0.02701246344164038  0.9990881052055575 -0.02697556502984294  
36.06548366321083 1.000304301779583 -0.02683031371595745  0.9990871001294547 -0.0267939107561906  
36.31681107549801 1.000304082920701 -0.0266506044758982  0.9990861158476968 -0.02661468705254778  
36.56813848778519 1.000303868558849 -0.02647328568225315  0.999085151790587 -0.02643784414608989  
36.81946590007237 1.00030365857166 -0.02629831073344608  0.9990842074078055 -0.02626333568716851  
37.07079331235956 1.000303452840903 -0.02612563379466318  0.9990832821676239 -0.02609111608590879  
37.32212072464674 1.000303251252313 -0.0259552094538572  0.9990823755561566 -0.02592114016929001  
37.57344813693393 1.000303053695435 -0.0257869943630514  0.9990814870766473 -0.02575336481831257  
37.82477554922111 1.00030286006347 -0.0256209456071373  0.9990806162487883 -0.02558774734129405  
38.07610296150829 1.000302670253132 -0.02545702088107978  0.9990797626080707 -0.02542424565074983  
38.32743037379548 1.000302484164512 -0.02529518065461954  0.9990789257051658 -0.02526282042270538  
38.57875778608266 1.000302301700944 -0.02513538601839664  0.9990781051053327 -0.02510343294860264  
38.83008519836984 1.00030212276888 -0.02497759796650861  0.9990773003878546 -0.02494604441980035  
39.08141261065703 1.000301947277769 -0.0248217780044736  0.9990765111454986 -0.02479061653408366  
39.33274002294421 1.000301775139945 -0.02466788997101345  0.9990757369840007 -0.02463711331302324  
39.5840674352314 1.000301606270517 -0.0245158982251189  0.9990749775215737 -0.02448549929378635  
39.83539484751858 1.000301440587263 -0.02436576755287319  0.9990742323884356 -0.02433573943629856  
40.08672225980576 1.000301278010528 -0.02421746470259342  0.9990735012263603 -0.02418780065472654  
40.33804967209294 1.000301118463134 -0.02407095685707088  0.9990727836882461 -0.02404165029364572  
40.58937708438012 1.000300961870284 -0.02392621112477318  0.9990720794377046 -0.02389725562056508  
40.84070449666731 1.000300808159475 -0.02378319511137952  0.9990713881486653 -0.02375458439614239  
41.0920319089545 1.000300657260413 -0.02364187863305965  0.999070709504999 -0.02361360658346347  
41.34335932124168 1.000300509104937 -0.02350223201036213  0.9990700432001559 -0.02347429264619351  
41.59468673352886 1.000300363626936 -0.02336422549977809  0.9990693889368197 -0.02333661298156897  
41.84601414581604 1.000300220762282 -0.02322782977311402  0.9990687464265754 -0.02320053839868977  
42.09734155810322 1.000300080448751 -0.02309301735442851  0.9990681153895915 -0.02306604155217842  
42.34866897039041 1.000299942625964 -0.02295976118894609  0.9990674955543157 -0.02293309551458691  
42.59999638267759 1.000299807235315 -0.02282803416628343  0.9990668866571821 -0.02280167330079449  
42.85132379496477 1.000299674219914 -0.02269780955356144  0.9990662884423316 -0.0226717483001642  
43.10265120725197 1.000299543524522 -0.02256906229375568  0.9990657006613424 -0.02254329557199685  
43.35397861953915 1.000299415095499 -0.02244176771236185  0.9990651230729726 -0.02241629055527835  
43.60530603182633 1.000299288880745 -0.02231590108649618  0.9990645554429124 -0.02229070863881339  
43.85663344411351 1.000299164829649 -0.02219143802911465  0.9990639975435464 -0.02216652554461594  
44.10796085640069 1.000299042893037 -0.0220683556408283  0.9990634491537255 -0.02204371847721252  
44.35928826868788 1.000298923023125 -0.0219466313623478  0.9990629100585475 -0.0219222649787567  
44.61061568097506 1.000298805173471 -0.02182624259214878  0.9990623800491469 -0.02180214254758975  
44.86194309326224 1.00029868929893 -0.02170716702910885  0.9990618589224923 -0.02168332898015329  
45.11327050554942 1.000298575355611 -0.02158938369969773  0.9990613464811918 -0.02156580339598441  
45.36459791783661 1.000298463300837 -0.02147287193442428  0.9990608425333064 -0.02144954521649298  
45.6159253301238 1.0002983530931 -0.02135761102681147  0.9990603468921699 -0.02133453382471797  
45.86725274241098 1.00029824469203 -0.02124358054419827  0.9990598593762166 -0.02122074887548638  
46.11858015469817 1.00029813805835 -0.02113076125953663  0.9990593798088139 -0.02110817122526213  
46.36990756698535 1.000298033153849 -0.02101913422273825  0.9990589080181035 -0.02099678200555806  
46.62123497927253 1.000297929941339 -0.02090868045125784  0.9990584438368468 -0.02088656231421161  
46.87256239155971 1.000297828384629 -0.02079938119375293  0.9990579871022767 -0.02077749347851065  
47.12388980384689 1.000297728448489 -0.02069121872050774  0.999057537655955 -0.02066955784399815  
47.37521721613408 1.000297630098622 -0.02058417553562415  0.9990570953436346 -0.02056273798838002  
47.62654462842126 1.000297533301634 -0.02047823411454794  0.9990566600151281 -0.02045701645962758  
47.87787204070845 1.000297438025003 -0.0203733771919754  0.9990562315241791 -0.02035237606330944  
48.12919945299563 1.000297344237056 -0.02026958862519425  0.9990558097283402 -0.02024880072419671  
48.38052686528282 1.000297251906939 -0.02016685253328617  0.9990553944888541 -0.0201462746272968  
48.63185427757 1.000297161004595 -0.02006515301026706  0.9990549856705399 -0.02004478193160605  
48.88318168985718 1.000297071500736 -0.01996447412549745  0.9990545831416826 -0.01994430677053472  
49.13450910214436 1.000296983366822 -0.01986480017338471  0.9990541867739275 -0.01984483350112273  
49.38583651443155 1.000296896575038 -0.01976611642216096  0.9990537964421773 -0.0197463474513481  
49.63716392671873 1.000296811098269 -0.01966840836721827  0.9990534120244938 -0.01964883417501124  
49.88849133900592 1.000296726910084 -0.01957166148228663  0.9990530334020027 -0.01955227920343112  
50.1398187512931 1.000296643984711 -0.01947586143140202  0.9990526604588013 -0.01945666825700917  
50.39114616358028 1.00029656229702 -0.01938099470450808  0.99905229308187 -0.0193619878796089  
50.64247357586746 1.000296481822502 -0.01928704798361243  0.9990519311609869 -0.01926822480600056  
50.89380098815464 1.000296402537254 -0.01919400793157112  0.9990515745886446 -0.01917536575107699  
51.14512840044183 1.000296324417955 -0.01910186119238918  0.999051223259971 -0.01908339741016493  
51.39645581272902 1.000296247441856 -0.01901059461552622  0.9990508770726515 -0.01899230668291065  
51.6477832250162 1.00029617158676 -0.01892019592861583  0.999050535926855 -0.01890208134473357  
51.89911063730338 1.000296096831005 -0.01883065306641391  0.9990501997251617 -0.01881270937710366  
52.15043804959057 1.000296023153449 -0.01874195394714756  0.9990498683724937 -0.0187241787443341  
52.40176546187775 1.000295950533457 -0.01865408647276834  0.9990495417760475 -0.0186364773938436  
52.65309287416493 1.000295878950886 -0.01856703872611458  0.9990492198452293 -0.01854959345295801  
52.90442028645212 1.000295808386069 -0.01848079956223044  0.9990489024915921 -0.01846351581914217  
53.1557476987393 1.000295738819803 -0.01839535801844781  0.9990485896287746 -0.01837823357122231  
53.40707511102648 1.000295670233337 -0.01831070311777592  0.9990482811724432 -0.01829373577315646  
53.65840252331367 1.000295602608356 -0.01822682386911564  0.9990479770402341 -0.01821001147425662  
53.90972993560085 1.000295535926973 -0.01814370941277946  0.9990476771516995 -0.01812704985444972  
54.16105734788803 1.000295470171713 -0.01806134945686126  0.9990473814282536 -0.01804484065986466  
54.41238476017522 1.000295405325506 -0.01797973384192342  0.999047089793121 -0.01796337376834237  
54.6637121724624 1.000295341371671 -0.0178988523959359  0.9990468021712875 -0.01788263904465052  
54.91503958474959 1.000295278293911 -0.01781869509185154  0.9990465184894516 -0.017802626497782  
55.16636699703677 1.000295216076295 -0.01773925252020556  0.9990462386759775 -0.0177233267527199  
55.41769440932395 1.000295154703257 -0.01766051541755013  0.9990459626608504 -0.017644730579746  
55.66902182161113 1.000295094159578 -0.01758247450928878  0.999045690375632 -0.01756682873756718  
55.92034923389831 1.000295034430383 -0.01750512050983655  0.9990454217534186 -0.01748961197348137  
56.1716766461855 1.000294975501127 -0.01742844412277812  0.9990451567288002 -0.01741307102354137  
56.42300405847269 1.000294917357589 -0.01735243620184991  0.9990448952378199 -0.01733719677326059  
56.67433147075987 1.000294859985864 -0.01727708823381114  0.999044637217936 -0.01726198073965255  
56.92565888304706 1.00029480337235 -0.01720239185652885  0.9990443826079843 -0.01718741459018411  
57.17698629533424 1.000294747503745 -0.01712833869834744  0.999044131348142 -0.01711348998243443  
57.42831370762142 1.000294692367039 -0.01705492037822211  0.9990438833798923 -0.01704019856423329  
57.6796411199086 1.000294637949503 -0.01698212861723475  0.9990436386459904 -0.01696753208499024  
57.93096853219578 1.000294584238684 -0.0169099555730347  0.999043397090431 -0.01689548272957183  
58.18229594448297 1.000294531222397 -0.01683839350608772  0.9990431586584154 -0.01682404278514053  
58.43362335677015 1.000294478888719 -0.01676743466844909  0.9990429232963209 -0.01675320453012523  
58.68495076905733 1.000294427225981 -0.01669707130387935  0.9990426909516708 -0.01668296023434118  
58.93627818134451 1.000294376222764 -0.01662729577372981  0.9990424615731044 -0.01661330228466852  
59.18760559363171 1.000294325867888 -0.01655810093454044  0.9990422351103497 -0.01654422356202728  
59.43893300591889 1.000294276150413 -0.01648947976113301  0.9990420115141951 -0.01647571706511994  
59.69026041820607 1.000294227059624 -0.01642142522098296  0.9990417907364627 -0.01640777578501997  
59.94158783049325 1.000294178585035 -0.01635393027431811  0.9990415727299827 -0.01634039270527412  
60.19291524278044 1.000294130716374 -0.01628698787421609  0.9990413574485677 -0.01627356080200346  
60.44424265506762 1.000294083443585 -0.01622059107458921  0.999041144846989 -0.01620727315171453  
60.6955700673548 1.000294036756819 -0.0161547333540848  0.9990409348809519 -0.01614152325467722  
60.94689747964198 1.00029399064643 -0.01608940829275483  0.9990407275070734 -0.01607630471213885  
61.19822489192916 1.000293945102968 -0.01602460946428736  0.9990405226828594 -0.01601161111873738  
61.44955230421635 1.000293900117178 -0.01596033043609023  0.9990403203666829 -0.01594743606258812  
61.70087971650354 1.000293855679993 -0.01589656486209781  0.9990401205177631 -0.01588377321794469  
61.95220712879073 1.000293811782528 -0.01583330676114057  0.999039923096145 -0.01582061662312919  
62.20353454107791 1.000293768416077 -0.01577055023905222  0.9990397280626785 -0.01575796040309716  
62.45486195336509 1.00029372557211 -0.01570828939604798  0.999039535379 -0.01569579867696852  
62.70618936565227 1.000293683242269 -0.01564651832679686  0.9990393450075133 -0.01563412555810256  
62.95751677793945 1.00029364141836 -0.01558523112049312  0.999039156911371 -0.01557293515417209  
63.20884419022664 1.000293600092351 -0.01552442195704377  0.9990389710544566 -0.01551222166320255  
63.46017160251382 1.000293559256372 -0.01546408539560295  0.9990387874013675 -0.01545197966166056  
63.711499014801 1.000293518902704 -0.01540421608648705  0.9990386059173982 -0.01539220381683237  
63.96282642708818 1.000293479023784 -0.01534480867514861  0.9990384265685234 -0.01533288879095208  
64.21415383937537 1.000293439612192 -0.01528585780223743  0.9990382493213824 -0.01527402924126497  
64.46548125166255 1.000293400660655 -0.01522735810366093  0.9990380741432637 -0.01521561982009021  
64.71680866394973 1.000293362162041 -0.0151693042927808  0.9990379010020897 -0.0151576552568935  
64.96813607623693 1.000293324109354 -0.01511169140697529  0.9990377298664018 -0.01510013060447691  
65.21946348852411 1.000293286495735 -0.01505451456144784  0.9990375607053468 -0.01504304099317441  
65.47079090081129 1.000293249314454 -0.0149977688671664  0.9990373934886621 -0.01498638154892018  
65.72211831309848 1.000293212558911 -0.01494144943091555  0.9990372281866629 -0.0149301473933027  
65.97344572538566 1.00029317622263 -0.01488555135534791  0.9990370647702286 -0.01487433364361806  
66.22477313767284 1.00029314029926 -0.01483006981305085  0.9990369032107904 -0.0148189354868277  
66.47610054996002 1.000293104782568 -0.01477500026872373  0.9990367434803182 -0.01476394840140828  
66.72742796224721 1.000293069666437 -0.01472033825731909  0.9990365855513089 -0.01470936793583262  
66.97875537453439 1.000293034944869 -0.01466607931009204  0.9990364293967746 -0.01465518963473251  
67.23008278682158 1.000293000611972 -0.01461221895464482  0.9990362749902307 -0.01460140903894477  
67.48141019910877 1.000292966661969 -0.01455875271497074  0.9990361223056848 -0.01454802168555698  
67.73273761139595 1.000292933089186 -0.01450567617785133  0.9990359713176261 -0.01449502317420853  
67.98406502368313 1.000292899888056 -0.01445298519202887  0.9990358220010143 -0.01444240936597466  
68.23539243597031 1.000292867053113 -0.01440067566930662  0.9990356743312694 -0.0143901761847659  
68.48671984825749 1.000292834578993 -0.01434874351825111  0.9990355282842617 -0.01433831955112999  
68.73804726054468 1.000292802460426 -0.01429718464423018  0.9990353838363016 -0.01428683538229148  
68.98937467283186 1.000292770692243 -0.01424599494945072  0.9990352409641305 -0.01423571959219075  
69.24070208511904 1.000292739269364 -0.01419517039088889  0.999035099644911 -0.01418496814933285  
69.49202949740622 1.000292708186804 -0.01414470715406318  0.9990349598562178 -0.0141345772503157  
69.74335690969342 1.000292677439665 -0.01409460147949117  0.9990348215760292 -0.01408454314654058  
69.9946843219806 1.00029264702314 -0.01404484960484423  0.999034684782718 -0.01403486208645162  
70.24601173426778 1.000292616932504 -0.0139954477649803  0.999034549455043 -0.01398553031556978  
70.49733914655496 1.00029258716312 -0.01394639219197642  0.9990344155721413 -0.01393654407652658  
70.74866655884215 1.00029255771043 -0.01389767917277172  0.9990342831135199 -0.01388789966662707  
70.99999397112933 1.000292528569958 -0.01384930522208648  0.9990341520590477 -0.0138395936105285  
71.25132138341651 1.000292499737306 -0.0138012669097155  0.9990340223889478 -0.0137916224877824  
71.50264879570369 1.000292471208155 -0.01375356080295949  0.9990338940837907 -0.01374398287534879  
71.75397620799087 1.000292442978259 -0.01370618346665315  0.9990337671244865 -0.01369667134762538  
72.00530362027806 1.000292415043448 -0.013659131463193  0.9990336414922776 -0.01364968447647639  
72.25663103256524 1.000292387399624 -0.013612401352565  0.9990335171687322 -0.01360301883126118  
72.50795844485243 1.000292360042758 -0.01356598974832326  0.9990333941357376 -0.01355667103473749  
72.75928585713962 1.000292332968894 -0.01351989348552248  0.9990332723754929 -0.01351063793076679  
73.0106132694268 1.00029230617414 -0.01347410945297721  0.9990331518705035 -0.01346491641680815  
73.26194068171398 1.000292279654674 -0.01342863453734715  0.9990330326035742 -0.01341950338808143  
73.51326809400116 1.000292253406737 -0.01338346562316076  0.9990329145578032 -0.01337439573759188  
73.76459550628834 1.000292227426635 -0.0133385995928388  0.9990327977165763 -0.0133295903561545  
74.01592291857553 1.000292201710737 -0.01329403332671754  0.9990326820635607 -0.01328508413241822  
74.26725033086271 1.000292176255472 -0.01324976375149578  0.9990325675826994 -0.01324087400124868  
74.51857774314989 1.000292151057329 -0.01320578798557121  0.9990324542582062 -0.01319695708887233  
74.76990515543707 1.000292126112859 -0.01316210319386329  0.9990323420745593 -0.01315333056789787  
75.02123256772425 1.000292101418666 -0.0131187065394202  0.9990322310164966 -0.01310999160898939  
75.27255998001145 1.000292076971414 -0.01307559518343888  0.9990321210690103 -0.0130669373808872  
75.52388739229863 1.000292052767822 -0.01303276628528509  0.9990320122173422 -0.01302416505042858  
