# nf=1.000000278730201 mu=3.5 T=0.37 TrSigmaG=0.7478446345223637 Epot=0.7478446345223637 Ekin=-1.35969963375 mom=[]
54.6322962459265 3.677993377728975 -0.2176686384694644  3.282020826298624 -0.2032511401865628  
56.95707480958295 3.680119213857414 -0.2099888186953871  3.28223420678532 -0.1948142876870783  
59.28185337323939 3.682551160865075 -0.2028484232330403  3.28247958088279 -0.1869456754819764  
61.60663193689584 3.685355691536583 -0.1961880076983688  3.282828305668576 -0.179711960214151  
63.9314105005523 3.688009748976203 -0.1899359858312374  3.283069293334061 -0.1727766525445735  
66.25618906420874 3.691219952740642 -0.1840985013376738  3.283520050547783 -0.1666442820382903  
68.58096762786518 3.693891782877697 -0.1785446456956877  3.28378483947485 -0.160479286338768  
70.90574619152163 3.696897097581188 -0.1733648598655088  3.284109297895746 -0.1550673069065621  
73.23052475517808 3.699924497886413 -0.1684557037366124  3.284549403362215 -0.149897651637261  
75.55530331883452 3.702561873389982 -0.163745503008765  3.284824196489499 -0.1449056136535925  
77.88008188249097 3.705225635176025 -0.1593626616347953  3.28507421074106 -0.1403378484329567  
80.20486044614742 3.708022038861493 -0.1551928508694031  3.285464742307461 -0.1360908034678372  
82.52963900980387 3.710586559013644 -0.1511635307493299  3.285810073998664 -0.1320139562033128  
84.85441757346031 3.712876763791612 -0.1473551447364392  3.286022110422063 -0.128102545979823  
87.17919613711676 3.715139963577218 -0.1437618871828408  3.286244131273105 -0.1244738003455107  
89.50397470077321 3.717506121001945 -0.1403367866483886  3.286556219500526 -0.1210602204219471  
91.82875326442966 3.719683229387863 -0.1370355232369941  3.286867019638601 -0.1179081336707067  
94.1535318280861 3.72172757162554 -0.1338235554493983  3.287094476545992 -0.114710356817117  
96.47831039174255 3.723467938250207 -0.1308358978121441  3.287229145620097 -0.1117724127771555  
98.80308895539899 3.72535915307957 -0.1279826716984364  3.287458050941639 -0.1089692722771991  
101.1278675190554 3.727189964862347 -0.1252316471483999  3.287676348371394 -0.1063566319745868  
103.4526460827119 3.728902057816453 -0.1225744727918693  3.287902512955788 -0.1038880091046804  
105.7774246463683 3.730560206395794 -0.1199846642316709  3.288132911074082 -0.1014398149249728  
108.1022032100248 3.732026867736869 -0.1175174017648066  3.288269895726483 -0.09908617049488415  
110.4269817736812 3.733348365004702 -0.1152111031332843  3.288362297513503 -0.09689206252964082  
112.7517603373377 3.734724584918184 -0.1129973951932098  3.288520380622442 -0.09479839646977271  
115.0765389009941 3.736149178746223 -0.1108093483900144  3.28872382304846 -0.09277624054331882  
117.4013174646506 3.737472449735199 -0.1086716808933874  3.288893886846296 -0.09085835952180384  
119.726096028307 3.738659043755754 -0.1066380341582387  3.289023635350736 -0.08903861792817069  
122.0508745919635 3.73978062173797 -0.1047094663463156  3.289148887656211 -0.08726586301615338  
124.3756531556199 3.740865967904561 -0.1028475795662917  3.289272077334085 -0.0855216414414578  
126.7004317192764 3.741885942480935 -0.1010306847159895  3.289372740273806 -0.08383965989011063  
129.0252102829328 3.742840500200297 -0.0992687685406113  3.28945672918343 -0.08225233834783627  
131.3499888465892 3.743781206286664 -0.09757590243515801  3.289556594417596 -0.08075379102280267  
133.6747674102457 3.744740188441952 -0.09594780490254567  3.289686940267901 -0.07931289485200585  
135.9995459739021 3.745695859360844 -0.09436862819169031  3.289829586274886 -0.07791430497183506  
138.3243245375586 3.746572605076055 -0.09282724150645986  3.289942636275387 -0.07654715454389395  
140.649103101215 3.747367301312456 -0.09132866635816408  3.290023578005997 -0.07523474495655699  
142.9738816648715 3.7480557547443 -0.08987742791081939  3.290068592323098 -0.07394081000892974  
145.2986602285279 3.748756692490594 -0.08848436378054038  3.290130883237294 -0.07271195744776963  
147.6234387921844 3.749427565317565 -0.08713595376274187  3.290200726858958 -0.07148548646357319  
149.9482173558408 3.750134011705807 -0.08583343911426862  3.290290839861331 -0.07033355777700764  
152.2729959194973 3.750825789064562 -0.08456487047809048  3.290388341936533 -0.06922389991695846  
154.5977744831537 3.751461293159792 -0.08332446298805943  3.290463022985383 -0.06816051634118714  
156.9225530468102 3.75208026028282 -0.08212288202572955  3.29053216676436 -0.06715547480978705  
159.2473316104666 3.752664835605807 -0.0809486484700378  3.290598872216896 -0.06616142169099275  
161.5721101741231 3.753208243862256 -0.07980343475876109  3.290652569354173 -0.06517352287954989  
163.8968887377795 3.753751785012492 -0.0786951178207273  3.290712089843171 -0.06420185593683829  
166.221667301436 3.754274382229854 -0.07761241624291706  3.290777697822778 -0.06325127569263429  
168.5464458650924 3.754756993576732 -0.07655722677761341  3.290829000615073 -0.0623134952745172  
170.8712244287489 3.755197233247251 -0.0755410631751727  3.290867942387988 -0.06143674640644348  
173.1960029924053 3.755649684816737 -0.07455266446108791  3.290915233158572 -0.06058924504792355  
175.5207815560617 3.756065529045081 -0.07359581202762383  3.290956840339538 -0.05979153486377488  
177.8455601197182 3.756487046739557 -0.07266008661058866  3.291001924078156 -0.05900354533437866  
180.1703386833746 3.756909539930422 -0.07174893450792369  3.291047205728532 -0.05823463319592845  
182.4951172470311 3.757342208658633 -0.07085776383991911  3.291107843929089 -0.05748725188953876  
184.8198958106875 3.757773558900605 -0.06997383807542831  3.291172142091193 -0.05673675425633477  
187.144674374344 3.757136695512166 -0.06905280780869745  3.290600564450557 -0.05612971862408839  
189.4694529380004 3.756523130827207 -0.06815570623287591  3.290049897131047 -0.05553553341710973  
191.7942315016569 3.755931742086239 -0.06728161979211907  3.289519132468801 -0.05495379953003859  
194.1190100653133 3.75536147335581 -0.06642966535124792  3.289007322775571 -0.0543841238270663  
196.4437886289698 3.754811330811774 -0.06559902047530676  3.288513576105497 -0.05382614038095501  
198.7685671926262 3.754280378406434 -0.06478889024739433  3.28803705236643 -0.05327948931116958  
201.0933457562826 3.753767733884278 -0.06399852379016313  3.28757695974409 -0.05274382874385246  
203.4181243199391 3.753272565114616 -0.06322721210619335  3.287132551410659 -0.05221883429189832  
205.7429028835956 3.752794086712638 -0.0624742680508359  3.286703122492209 -0.05170418622375975  
208.067681447252 3.752331556923252 -0.06173904760002313  3.286288007271991 -0.05119958466315867  
210.3924600109085 3.75188427474461 -0.06102092869728028  3.285886576608826 -0.05070473583055861  
212.7172385745649 3.751451577270476 -0.06031932528516681  3.285498235551914 -0.05021936229832943  
215.0420171382213 3.751032837232618 -0.05963367038620767  3.285122421135159 -0.04974319191609174  
217.3667957018778 3.750627460726193 -0.0589634297124904  3.284758600335727 -0.04927596776697968  
219.6915742655343 3.750234885102733 -0.05830808607164435  3.28440626818302 -0.04881743784800345  
222.0163528291907 3.749854577016742 -0.05766715130412774  3.284064946005531 -0.04836736385985093  
224.3411313928471 3.749486030613261 -0.05704015247719962  3.283734179804191 -0.04792551198808118  
226.6659099565036 3.749128765844879 -0.05642664269896069  3.283413538741914 -0.04749166090378938  
228.99068852016 3.748782326907734 -0.05582618870965132  3.283102613739924 -0.0470655934029706  
231.3154670838165 3.748446280786988 -0.05523838061379959  3.282801016172333 -0.04664710364322064  
233.6402456474729 3.748120215903105 -0.0546628207385098  3.282508376651194 -0.04623598957251078  
235.9650242111294 3.747803740851021 -0.05409913242454373  3.282224343894917 -0.04583205949751312  
238.2898027747858 3.747496483225001 -0.0535469500068643  3.281948583673595 -0.04543512521957762  
240.6145813384422 3.747198088522583 -0.0530059267988096  3.281680777825304 -0.04504500802743288  
242.9393599020987 3.746908219121591 -0.05247572599611569  3.281420623337986 -0.04466153241517071  
245.2641384657552 3.746626553324697 -0.05195602781863853  3.281167831491949 -0.04428453146931871  
247.5889170294116 3.746352784466486 -0.05144652149329355  3.280922127058477 -0.04391384129577768  
249.913695593068 3.746086620078394 -0.05094691211907343  3.280683247550361 -0.04354930621174643  
252.2384741567245 3.745827781107266 -0.05045691262878073  3.280450942520574 -0.04319077309663977  
254.563252720381 3.745576001183647 -0.04997624863954363  3.280224972905561 -0.04283809510754466  
256.8880312840374 3.745331025936208 -0.04950465373349073  3.28000511040995 -0.04249112839797347  
259.2128098476938 3.745092612349017 -0.0490418781674366  3.27979113692971 -0.04214973869459787  
261.5375884113503 3.744860528158633 -0.0485876771751626  3.279582844011045 -0.04181379285655099  
263.8623669750067 3.744634551288204 -0.04814181028297115  3.279380032342511 -0.04148315847116263  
266.1871455386632 3.744414469316022 -0.04770405094534835  3.279182511278041 -0.04115771112138667  
268.5119241023197 3.744200078976139 -0.04727417953859498  3.278990098388761 -0.04083732933897455  
270.8367026659761 3.74399118568886 -0.04685198832193556  3.278802619041612 -0.04052189842720609  
273.1614812296325 3.743787603119091 -0.04643727314277297  3.278619906002969 -0.04021130439404794  
275.486259793289 3.743589152760663 -0.04602983353285827  3.278441799065574 -0.03990543409893676  
277.8110383569454 3.743395663544898 -0.04562948128562803  3.278268144697238 -0.03960418178797481  
280.1358169206019 3.743206971471826 -0.04523603321326447  3.278098795709856 -0.03930744377054028  
282.4605954842583 3.743022919262556 -0.04484931251489376  3.277933610947412 -0.03901511953389904  
284.7853740479147 3.742843356031433 -0.04446914669832647  3.27777245499175 -0.03872711025549974  
287.1101526115712 3.742668136976699 -0.044095372808153  3.27761519788494 -0.03844332284549499  
289.4349311752276 3.742497123088477 -0.04372783070355497  3.277461714867199 -0.03816366493591716  
291.7597097388841 3.742330180872977 -0.04336636322228409  3.277311886129373 -0.03788804505787729  
294.0844883025405 3.742167182091906 -0.04301082338848636  3.277165596579051 -0.0376163782068563  
296.409266866197 3.74200800351612 -0.04266106714197274  3.277022735619481 -0.03734858037717289  
298.7340454298534 3.741852526692655 -0.04231695252540951  3.276883196940475 -0.0370845679853402  
301.0588239935099 3.741700637724291 -0.04197834451133738  3.276746878320576 -0.03682426162475754  
303.3836025571663 3.741552227060903 -0.04164511159908713  3.276613681439794 -0.03656758351751858  
305.7083811208228 3.741407189301868 -0.0413171285899087  3.276483511702269 -0.03631445970632104  
308.0331596844792 3.74126542300888 -0.04099427215291596  3.276356278068277 -0.03606481668975081  
310.3579382481357 3.741126830528537 -0.04067642105809635  3.276231892895 -0.03581858163600604  
312.6827168117921 3.740991317824127 -0.040363461306132  3.276110271785562 -0.03557568640189113  
315.0074953754486 3.740858794316077 -0.0400552809587889  3.275991333445825 -0.03533606357897737  
317.3322739391051 3.740729172730547 -0.03975176991614673  3.275874999548513 -0.03509964635120311  
319.6570525027615 3.740602368955708 -0.03945282441340062  3.275761194604216 -0.03486637203597337  
321.9818310664179 3.740478301905257 -0.03915834249051613  3.2756498458389 -0.03463617859855231  
324.3066096300743 3.740356893388755 -0.03886822355485751  3.275540883077537 -0.03440900433594866  
326.6313881937308 3.740238067988402 -0.03858237159669548  3.27543423863351 -0.03418479042430784  
328.9561667573873 3.740121752941889 -0.03830069293319911  3.275329847203475 -0.03396347918877774  
331.2809453210437 3.740007878030978 -0.03802309807747294  3.275227645767362 -0.03374501560365267  
333.6057238847001 3.739896375475507 -0.03774949876972944  3.275127573493248 -0.03352934498930155  
335.9305024483566 3.739787179832502 -0.03747980807195539  3.275029571646809 -0.03331641310624916  
338.255281012013 3.739680227900136 -0.03721394361900143  3.274933583505124 -0.03310616874761146  
340.5800595756695 3.73957545862625 -0.03695182434557263  3.274839554274576 -0.03289856118389652  
342.9048381393259 3.739472813021212 -0.03669337057827998  3.274747431012643 -0.03269354025416628  
345.2296167029824 3.739372234074863 -0.03643850758185032  3.274657162553354 -0.03249105920377682  
347.5543952666388 3.739273666677339 -0.03618716199209673  3.274568699436235 -0.03229107188297754  
349.8791738302953 3.739177057543565 -0.03593926062544291  3.274481993838537 -0.03209353181438424  
352.2039523939517 3.739082355141226 -0.03569473155477616  3.274396999510595 -0.031898393061668  
354.5287309576082 3.738989509622034 -0.03545350734213346  3.274313671714137 -0.03170561283044435  
356.8535095212646 3.738898472756115 -0.03521552178835037  3.2742319671634 -0.03151514889872243  
359.1782880849211 3.738809197869367 -0.0349807095605479  3.274151843968911 -0.03132695933253393  
361.5030666485775 3.738721639783621 -0.03474900832271681  3.274073261583775 -0.03114100420906199  
363.8278452122339 3.738635754759472 -0.03452035659214382  3.273996180752374 -0.03095724391616172  
366.1526237758904 3.738551500441646 -0.03429469376403339  3.273920563461335 -0.03077563918334439  
368.4774023395469 3.738468835806771 -0.03407196232760216  3.273846372892645 -0.03059615287983788  
370.8021809032033 3.738387721113426 -0.03385210563786496  3.273773573378833 -0.03041874823809698  
373.1269594668597 3.738308117854375 -0.03363506777097826  3.273702130360093 -0.03024338874718199  
375.4517380305162 3.738229988710852 -0.0334207953172148  3.273632010343257 -0.03007003961361115  
377.7765165941726 3.738153297508819 -0.03320923557799228  3.273563180862537 -0.02989866631828856  
380.1012951578291 3.73807800917708 -0.03300033668026152  3.273495610441935 -0.02972923471804949  
382.4260737214855 3.738004089707186 -0.0327940497212866  3.273429268559255 -0.02956171279758665  
384.7508522851419 3.737931506115019 -0.03259032661380557  3.273364125611626 -0.02939606893596197  
387.0756308487984 3.737860226403992 -0.03238911936706097  3.273300152882477 -0.02923227132944887  
389.4004094124548 3.73779021952978 -0.03219038070510172  3.273237322509877 -0.02907028850059121  
391.7251879761113 3.737721455366511 -0.03199406592418377  3.273175607456202 -0.02891009082252211  
394.0499665397678 3.737653904674356 -0.03180013102697375  3.273114981479036 -0.02875164901016879  
396.3747451034242 3.737587539068434 -0.03160853261759431  3.273055419103272 -0.02859493404153962  
398.6995236670807 3.737522330988993 -0.03141922945131394  3.272996895594348 -0.02843991843399605  
401.0243022307371 3.737458253672792 -0.03123218087784774  3.272939386932557 -0.02828657498095151  
403.3490807943936 3.737395281125635 -0.03104734632188789  3.272882869788407 -0.02813487633141655  
405.67385935805 3.737333388096007 -0.03086468588405221  3.272827321498948 -0.02798479548768408  
407.9986379217065 3.737272550049752 -0.03068416214534162  3.272772720045055 -0.02783630729668819  
410.3234164853629 3.737212743145758 -0.03050573835576231  3.272719044029603 -0.02768938697183099  
412.6481950490193 3.737153944212597 -0.03032937783017483  3.272666272656499 -0.02754400960055501  
414.9729736126758 3.737096130726078 -0.03015504437112965  3.272614385710537 -0.02740015049654811  
417.2977521763322 3.737039280787672 -0.02998270353898096  3.272563363538035 -0.02725778625435979  
419.6225307399886 3.73698337310377 -0.02981232137661246  3.272513187028224 -0.02711689370454168  
421.9473093036452 3.736928386965746 -0.02964386437206643  3.272463837595348 -0.02697744988728378  
424.2720878673016 3.736874302230775 -0.0294773006209441  3.272415297161449 -0.02683943302042967  
426.596866430958 3.736821099303382 -0.02931259865945198  3.272367548139812 -0.02670282154012657  
428.9216449946145 3.736768759117691 -0.02914972707506129  3.272320573419031 -0.02656759378146283  
431.2464235582709 3.736717263120343 -0.02898865493392115  3.272274356347677 -0.02643372833625903  
433.5712021219273 3.736666593254052 -0.02882935306414797  3.272228880719541 -0.02630120512523934  
435.8959806855838 3.73661673194177 -0.02867179276814465  3.272184130759423 -0.02617000433441009  
438.2207592492402 3.736567662071445 -0.02851594539313033  3.272140091109452 -0.02604010606075474  
440.5455378128967 3.736519366981335 -0.02836178269617595  3.272096746815902 -0.02591149061898976  
442.8703163765531 3.736471830445864 -0.02820927794023988  3.272054083316505 -0.02578413946071296  
445.1950949402096 3.73642503666199 -0.02805840479447018  3.272012086428211 -0.0256580342624193  
447.5198735038661 3.736378970236072 -0.02790913696741575  3.271970742335402 -0.02553315662174383  
449.8446520675225 3.736333616171207 -0.02776144854060398  3.271930037578527 -0.02540948833870843  
452.169430631179 3.736288959855022 -0.02761531497006074  3.271889959043149 -0.02528701225850481  
454.4942091948354 3.736244987047904 -0.02747071208160657  3.271850493949378 -0.02516571143499442  
456.8189877584919 3.736201683871648 -0.02732761573576688  3.27181162984168 -0.0250455688520771  
459.1437663221483 3.736159036798501 -0.02718600212616193  3.271773354579054 -0.0249265676761017  
461.4685448858047 3.736117032640602 -0.02704584867535727  3.271735656325544 -0.02480869201225179  
463.7933234494611 3.736075658539781 -0.02690713313627445  3.271698523541088 -0.0246919261536021  
466.1181020131176 3.736034901957721 -0.02676983329249654  3.271661944972689 -0.02457625433098657  
468.442880576774 3.735994750666451 -0.02663392723190858  3.271625909645885 -0.02446166094518712  
470.7676591404305 3.735955192739183 -0.02649939416819865  3.271590406856516 -0.0243481312627736  
473.092437704087 3.735916216541444 -0.02636621361696267  3.271555426162778 -0.02423565072505949  
475.4172162677434 3.73587781072253 -0.02623436512093262  3.271520957377541 -0.02412420471790955  
477.7419948313999 3.735839964207233 -0.02610382848368925  3.271486990560932 -0.0240137787707126  
480.0667733950563 3.73580266618786 -0.02597458447132591  3.27145351601317 -0.02390435915260869  
482.3915519587127 3.735765906116514 -0.02584661410877099  3.271420524267639 -0.02379593228030903  
484.7163305223692 3.735729673697639 -0.02571989844509747  3.271388006084194 -0.02368848452086169  
487.0411090860256 3.735693958880808 -0.02559441881133464  3.271355952442689 -0.02358200241156175  
489.3658876496821 3.735658751853751 -0.02547015759428473  3.271324354536727 -0.02347647331923984  
491.6906662133385 3.73562404303562 -0.02534709746073941  3.271293203767603 -0.02337188478499884  
494.015444776995 3.735589823070465 -0.02522522109880006  3.27126249173846 -0.02326822430586956  
496.3402233406514 3.735556082820932 -0.02510451121752932  3.271232210248626 -0.02316547933542122  
498.6650019043079 3.735522813362159 -0.02498495077277964  3.27120235128814 -0.02306363747708965  
500.9897804679644 3.735490005975879 -0.02486652364500844  3.271172907032455 -0.02296268706376321  
503.3145590316208 3.735457652144701 -0.02474921395980899  3.271143869837311 -0.02286261658160502  
505.6393375952772 3.735425743546587 -0.02463300586134535  3.271115232233773 -0.02276341447806793  
507.9641161589337 3.735394272049498 -0.02451788370368794  3.271086986923429 -0.02266506932618461  
510.2888947225901 3.735363229706212 -0.02440383262512364  3.271059126773737 -0.02256757031704733  
512.6136732862466 3.735332608749306 -0.02429083797246166  3.271031644813523 -0.02247090677018584  
514.938451849903 3.735302401586297 -0.02417888510906256  3.271004534228622 -0.02237506797044234  
517.2632304135594 3.735272600794935 -0.02406795941457889  3.270977788357647 -0.02228004316843521  
519.5880089772158 3.735243199118646 -0.02395804649710838  3.270951400687907 -0.02218582176316631  
521.9127875408724 3.735214189462109 -0.02384913282985593  3.27092536485143 -0.02209239384963178  
524.2375661045288 3.735185564886978 -0.02374120511312101  3.270899674621132 -0.02199974967405279  
526.5623446681852 3.735157318607734 -0.02363425006158638  3.270874323907085 -0.02190787945230853  
528.8871232318417 3.735129443987659 -0.02352825440409812  3.270849306752912 -0.02181677337033324  
531.2119017954982 3.735101934534943 -0.02342320504022956  3.270824617332286 -0.02172642171939648  
533.5366803591546 3.7350747838989 -0.02331908951018861  3.270800249945539 -0.0216368153016592  
535.861458922811 3.735047985866303 -0.02321589552388553  3.27077619901637 -0.02154794502676655  
538.1862374864675 3.73502153435783 -0.02311361080390352  3.270752459088657 -0.02145980177743898  
540.5110160501239 3.734995423424614 -0.02301222322862679  3.270729024823361 -0.021372376533439  
542.8357946137803 3.734969647244901 -0.02291172126181264  3.270705890995522 -0.02128566074322178  
545.1605731774367 3.734944200120803 -0.02281209352211689  3.270683052491351 -0.02119964595418686  
547.4853517410933 3.734919076475147 -0.0227133286395569  3.2706605043054 -0.02111432368948175  
549.8101303047497 3.734894270848423 -0.02261541525534456  3.270638241537819 -0.02102968544830902  
552.1349088684062 3.734869777895814 -0.02251834217356019  3.270616259391698 -0.02094572283760387  
554.4596874320627 3.73484559238432 -0.02242209881630825  3.270594553170476 -0.02086242796691182  
556.7844659957191 3.734821709189959 -0.02232667476770051  3.27057311827544 -0.02077979305535277  
559.1092445593755 3.734798123295056 -0.02223205962182188  3.270551950203282 -0.02069781030063149  
561.4340231230319 3.734774829785605 -0.02213824298258714  3.270531044543739 -0.02061647187930354  
563.7588016866883 3.734751823848711 -0.02204521459609999  3.270510396977292 -0.02053577006201248  
566.0835802503448 3.734729100770104 -0.0219529647478498  3.270490003272937 -0.02045569755905592  
568.4083588140013 3.734706655931721 -0.02186148386478712  3.270469859286016 -0.02037624717638304  
570.7331373776577 3.734684484809362 -0.02177076238265568  3.27044996095611 -0.02029741170095144  
573.0579159413143 3.734662582970409 -0.02168079074586872  3.270430304304996 -0.02021918390095865  
575.3826945049707 3.734640946071613 -0.02159155952309634  3.270410885434655 -0.02014155662676522  
577.7074730686271 3.734619569856934 -0.0215030597541347  3.270391700525342 -0.02006452311352576  
580.0322516322835 3.734598450155455 -0.02141528260241967  3.270372745833706 -0.01998807667988928  
582.35703019594 3.734577582879343 -0.02132821923917336  3.270354017690963 -0.0199122106275918  
584.6818087595964 3.734556964021873 -0.02124186084329674  3.270335512501123 -0.01983691824165908  
587.0065873232528 3.734536589655503 -0.02115619872321957  3.270317226739262 -0.01976219289701791  
589.3313658869093 3.734516455930005 -0.02107122468252315  3.270299156949843 -0.01968802837825475  
591.6561444505658 3.734496559070645 -0.02098693065372711  3.270281299745087 -0.01961441856114701  
593.9809230142222 3.734476895376412 -0.02090330857620448  3.270263651803378 -0.0195413573065126  
596.3057015778787 3.734457461218301 -0.02082035039608924  3.270246209867725 -0.01946883846038542  
598.6304801415351 3.734438253037634 -0.02073804806618531  3.270228970744255 -0.01939685585418923  
600.9552587051916 3.734419267344435 -0.02065639365223813  3.270211931300755 -0.01932540339800908  
603.280037268848 3.734400500715839 -0.02057537965181397  3.270195088465242 -0.01925447536033378  
605.6048158325044 3.734381949794557 -0.02049499867492582  3.270178439224588 -0.01918406608940039  
607.9295943961608 3.734363611287367 -0.02041524333756229  3.270161980623163 -0.01911416992031688  
610.2543729598174 3.734345481963655 -0.02033610626160892  3.270145709761528 -0.0190447811752135  
612.5791515234738 3.734327558653994 -0.02025758016915118  3.270129623795159 -0.01897589424620631  
614.9039300871302 3.734309838248758 -0.02017965816544054  3.2701137199332 -0.01890750384422172  
617.2287086507866 3.734292317696768 -0.02010233345550393  3.270097995437256 -0.01883960475110813  
619.5534872144431 3.734274994003988 -0.02002559924966836  3.27008244762021 -0.01877219173701497  
621.8782657780996 3.734257864232237 -0.01994944876349262  3.270067073845081 -0.01870525956052493  
624.203044341756 3.734240925497948 -0.0198738752176997  3.270051871523898 -0.01863880296878495  
626.5278229054124 3.734224174970952 -0.01979887192566512  3.270036838116618 -0.01857281677468396  
628.8526014690689 3.734207609873298 -0.01972443255592796  3.270021971130062 -0.01850729608833454  
631.1773800327254 3.734191227478099 -0.01965055086930779  3.27000726811688 -0.01844223608641775  
633.5021585963818 3.734175025108411 -0.01957722063126789  3.269992726674544 -0.01837763193530354  
635.8269371600383 3.73415900013614 -0.01950443561185655  3.26997834444437 -0.01831347879116521  
638.1517157236947 3.734143149980973 -0.01943218966039027  3.269964119110556 -0.01824977186601538  
640.4764942873511 3.734127472109343 -0.01936047692954742  3.269950048399256 -0.01818650662575889  
642.8012728510075 3.734111964033415 -0.01928929165096245  3.269936130077666 -0.01812367859283468  
645.1260514146641 3.7340966233101 -0.01921862806041437  3.269922361953139 -0.01806128328043854  
647.4508299783205 3.734081447540087 -0.01914848039777548  3.269908741872324 -0.01799931619262388  
649.7756085419769 3.734066434366916 -0.0190788429069606  3.269895267720324 -0.01793777282440156  
652.1003871056334 3.734051581476052 -0.01900970991453123  3.269881937419869 -0.01787664873139542  
654.4251656692899 3.734036886594 -0.01894107606553534  3.269868748930523 -0.01781593973878446  
656.7499442329463 3.73402234748743 -0.01887293608736923  3.2698557002479 -0.01775564173303244  
659.0747227966027 3.734007961962334 -0.01880528471106025  3.269842789402901 -0.01769575059246327  
661.3995013602591 3.733993727863194 -0.01873811667122298  3.269830014460974 -0.01763626218734798  
663.7242799239156 3.733979643072174 -0.01867142670601568  3.269817373521384 -0.01757717237999091  
666.049058487572 3.733965705508335 -0.01860520962499976  3.269804864716514 -0.01751847708501742  
668.3738370512285 3.733951913126867 -0.01853946051274379  3.269792486211168 -0.01746017245021043  
670.6986156148849 3.733938263918335 -0.01847417452496965  3.269780236201902 -0.01740225467623835  
673.0233941785415 3.733924755907949 -0.01840934682059659  3.269768112916365 -0.01734471995656558  
675.3481727421979 3.733911387154851 -0.01834497256170336  3.269756114612658 -0.01728756447752813  
677.6729513058543 3.733898155751416 -0.01828104691349069  3.269744239578711 -0.01723078441840847  
679.9977298695107 3.733885059822573 -0.01821756510605808  3.269732486131667 -0.01717437600644699  
682.3225084331672 3.733872097525139 -0.01815452261975542  3.269720852617292 -0.01711833568185436  
684.6472869968236 3.733859267047171 -0.01809191499961408  3.269709337409387 -0.01706265993329261  
686.97206556048 3.733846566607335 -0.0180297377934867  3.269697938909224 -0.01700734524303637  
689.2968441241366 3.733833994454282 -0.01796798655201446  3.269686655544989 -0.01695238808703858  
691.621622687793 3.73382154886605 -0.01790665682859474  3.26967548577124 -0.01689778493499573  
693.9464012514494 3.733809228149474 -0.01784574423529188  3.269664428068381 -0.01684353230024758  
696.2711798151059 3.733797030639605 -0.01778524461058805  3.269653480942138 -0.01678962688945754  
698.5959583787624 3.733784954699152 -0.01772515385144392  3.269642642923062 -0.01673606545336241  
700.9207369424188 3.733772998717931 -0.01766546785731557  3.269631912566032 -0.01668284473702307  
703.2455155060752 3.733761161112331 -0.01760618253012618  3.269621288449773 -0.01662996147988179  
705.5702940697316 3.733749440324783 -0.01754729377423795  3.269610769176386 -0.01657741241581917  
707.8950726333881 3.733737834823255 -0.01748879754575945  3.26960035337089 -0.01652519431725997  
710.2198511970446 3.733726343100747 -0.01743069000048451  3.269590039680768 -0.01647330412747176  
712.544629760701 3.733714963674803 -0.0173729673457924  3.269579826775534 -0.01642173882863487  
714.8694083243574 3.733703695087031 -0.01731562579127792  3.269569713346299 -0.0163704953978674  
