# nf=0.9999276468024363 mu=1 T=0.03 TrSigmaG=0.4274105623709482 Epot=0.4274105623709482 Ekin=-1.9698766125 mom=[]
11.78097245096172 1.003243213024977 -0.06729886216320798  0.9953278515824704 -0.06878643854368671  
11.96946801017711 1.003205881165888 -0.06667236159064491  0.9953119801948355 -0.06814184291163929  
12.1579635693925 1.003173283588332 -0.06605507602596723  0.9952959381908097 -0.0674992245822833  
12.34645912860789 1.003145563318196 -0.06544666245279414  0.9952797247349739 -0.06685904716655085  
12.53495468782327 1.003122794788042 -0.06484679201060657  0.9952633502503844 -0.06622176136518634  
12.72345024703866 1.00310499249719 -0.06425515233391448  0.9952468341318798 -0.06558780095164263  
12.91194580625405 1.003092119205865 -0.06367144908941368  0.9952302027197293 -0.06495757963590772  
13.10044136546944 1.003084093493387 -0.0630954068368568  0.9952134875319648 -0.06433148860972725  
13.28893692468482 1.003080797016817 -0.06252676941155103  0.9951967237168176 -0.06370989503640088  
13.47743248390021 1.003082080198551 -0.06196529967849414  0.9951799487985837 -0.0630931402171854  
13.6659280431156 1.003087770181848 -0.06141077961287471  0.9951632014102764 -0.06248154090179863  
13.85442360233099 1.003097670354392 -0.06086300817823673  0.9951465208269099 -0.061875383896301  
14.04291916154637 1.003111578629446 -0.06032180424242301  0.9951299450981349 -0.06127493832841722  
14.23141472076176 1.003129262256974 -0.05978699675529939  0.9951135129082831 -0.0606804302984326  
14.41991027997715 1.003150517227034 -0.05925844208467847  0.9950972582720369 -0.06009209184274762  
14.60840583919254 1.003175078397223 -0.05873598906817348  0.9950812184282001 -0.05951008230639789  
14.79690139840792 1.003202754514471 -0.05821953180396954  0.9950654214785778 -0.05893460089677758  
14.98539695762331 1.003233276262378 -0.05770893581188174  0.9950499008151928 -0.05836575877671645  
15.1738925168387 1.003253355800109 -0.05708792846595256  0.9950686373713031 -0.05773061185254411  
15.36238807605409 1.003272700757702 -0.05648014745838725  0.9950866884782685 -0.05710914304176995  
15.55088363526947 1.003291346534415 -0.05588516987744251  0.9951040871677352 -0.05650091028181477  
15.73937919448486 1.003309326422563 -0.05530259536557351  0.9951208645053239 -0.05590549517399913  
15.92787475370025 1.003326671756226 -0.05473204471370186  0.9951370497293957 -0.05532250149925141  
16.11637031291564 1.003343412047864 -0.05417314427806683  0.9951526703785257 -0.05475153925626965  
16.30486587213102 1.003359575113934 -0.0536255442798142  0.9951677524087199 -0.05419224332514018  
16.49336143134641 1.003375187190518 -0.0530889024466486  0.9951823203013093 -0.05364425672136639  
16.6818569905618 1.003390273039854 -0.05256289681967349  0.9951963971623582 -0.05310724364524408  
16.87035254977719 1.003404856048591 -0.05204721138060752  0.9952100048143427 -0.05258087477642369  
17.05884810899257 1.003418958318474 -0.0515415460093487  0.9952231638807758 -0.05206483741468087  
17.24734366820796 1.00343260075014 -0.05104560758200648  0.9952358938643957 -0.05155882636887249  
17.43583922742335 1.003445803120605 -0.05055912618322467  0.9952482132194683 -0.05106256047463403  
17.62433478663874 1.003458584154974 -0.05008183416434696  0.9952601394187072 -0.05057576120353403  
17.81283034585413 1.003470961592877 -0.04961346559890396  0.9952716890152612 -0.05009815209532231  
18.00132590506951 1.003482952250058 -0.04915377574111345  0.9952828777001844 -0.04962947858329689  
18.1898214642849 1.003494572075516 -0.04870252570853949  0.9952937203557577 -0.04916949235296064  
18.37831702350029 1.003505836204569 -0.04825948693964472  0.9953042311050024 -0.04871795587080482  
18.56681258271567 1.003516759008166 -0.0478244348217716  0.9953144233576935 -0.04827463587454138  
18.75530814193106 1.003527354138744 -0.04739715751266247  0.9953243098531512 -0.04783931234897237  
18.94380370114645 1.003537634572911 -0.04697744700650296  0.9953339027000685 -0.0474117694080155  
19.13229926036184 1.0035476126512 -0.04656510432780121  0.9953432134136038 -0.04699180057433631  
19.32079481957723 1.003557300115116 -0.04615993479536038  0.9953522529499546 -0.04657920394316666  
19.50929037879261 1.003566708141695 -0.04576175772537613  0.9953610317386027 -0.04617379205155243  
19.697785938008 1.00357584737576 -0.04537039404576004  0.9953695597124115 -0.04577537925391524  
19.88628149722339 1.003584727960041 -0.04498566566171559  0.9953778463357339 -0.04538378106997274  
20.07477705643878 1.003593359563329 -0.04460740600303511  0.9953859006306837 -0.0449988249122671  
20.26327261565416 1.003601751406808 -0.04423545274302075  0.9953937312017018 -0.04462034266444891  
20.45176817486955 1.003609912288688 -0.04386965341470082  0.9954013462585478 -0.04424817638735725  
20.64026373408494 1.003617850607279 -0.04350985656380471  0.9954087536378257 -0.04388216930868005  
20.82875929330033 1.003625574382602 -0.043155911701156  0.995415960823154 -0.04352216577001373  
21.01725485251572 1.003633091276659 -0.04280767804935996  0.9954229749640748 -0.04316802011708026  
21.2057504117311 1.003640408612436 -0.04246501825172121  0.9954298028937916 -0.04281959029291826  
21.39424597094649 1.003647533391751 -0.04212780231852043  0.9954364511458175 -0.04247674184424258  
21.58274153016188 1.003654472312004 -0.04179590097100457  0.995442925969611 -0.04213934114760616  
21.77123708937727 1.003661231781926 -0.04146918630227981  0.9954492333452675 -0.04180725607778418  
21.95973264859265 1.003667817936382 -0.04114754045164014  0.9954553789973323 -0.04148036481934551  
22.14822820780804 1.003674236650293 -0.04083084710339929  0.9954613684077943 -0.04115854721943062  
22.33672376702343 1.003680493551745 -0.04051899051913306  0.9954672068283147 -0.04084168380113724  
22.52521932623882 1.003686594034327 -0.04021186116938621  0.9954728992917437 -0.04052966148191893  
22.71371488545421 1.003692543268762 -0.03990935192506714  0.9954784506229694 -0.04022236969898519  
22.90221044466959 1.003698346213864 -0.039611361353265  0.9954838654491452 -0.03991970375311157  
23.09070600388498 1.003704007626876 -0.03931778867617447  0.9954891482093359 -0.03962155968402592  
23.27920156310037 1.003709532073225 -0.03902853409381419  0.9954943031636168 -0.03932783459586577  
23.46769712231575 1.003714923935723 -0.03874350481559249  0.9954993344016664 -0.03903843277857532  
23.65619268153114 1.003720187423272 -0.03846260913714886  0.9955042458508794 -0.03875325968921612  
23.84468824074653 1.003725326579069 -0.03818575614152984  0.9955090412840333 -0.03847222164645982  
24.03318379996191 1.003730345288381 -0.03791286074956727  0.9955137243265365 -0.03819523095452426  
24.2216793591773 1.003735247285889 -0.03764383875850328  0.9955182984632817 -0.03792220086353212  
24.41017491839269 1.003740036162635 -0.03737860671325914  0.9955227670451313 -0.03765304543706034  
24.59867047760808 1.003744715372602 -0.03711708650072577  0.9955271332950562 -0.03738768421196341  
24.78716603682347 1.003749288238947 -0.03685920083251016  0.9955314003139485 -0.03712603761145394  
24.97566159603885 1.003753757959896 -0.03660487308993216  0.9955355710861288 -0.03686802678627552  
25.16415715525424 1.003758127614344 -0.03635403139269717  0.9955396484845654 -0.03661357774021631  
25.35265271446963 1.003762400167156 -0.03610660459595295  0.9955436352758239 -0.03636261726676176  
25.54114827368501 1.003766578474197 -0.03586252219064701  0.99554753412476 -0.03611507284667686  
25.7296438329004 1.003770665287107 -0.03562171802162568  0.9955513475989752 -0.03587087641702261  
25.91813939211579 1.003774663257829 -0.03538412662676825  0.995555078173044 -0.03562996065623077  
26.10663495133118 1.003778574942919 -0.03514968304557596  0.99555872823253 -0.03539225878884428  
26.29513051054657 1.003782402807626 -0.0349183259173461  0.9955623000778001 -0.03515770772524143  
26.48362606976195 1.003786149229783 -0.03468999443033567  0.9955657959276503 -0.03492624496664234  
26.67212162897734 1.0037898165035 -0.03446462848967638  0.9955692179227515 -0.03469780877429612  
26.86061718819273 1.003793406842671 -0.03424217228334624  0.9955725681289286 -0.03447234178250062  
27.04911274740812 1.003796922384324 -0.03402257076365248  0.9955758485402773 -0.03424978743033989  
27.2376083066235 1.003800365191798 -0.03380576847599594  0.9955790610821337 -0.03403008877386925  
27.42610386583889 1.003803737257771 -0.03359171064523356  0.995582207613899 -0.033813189586393  
27.61459942505428 1.003807040507143 -0.03338034642809828  0.9955852899317311 -0.03359903765273486  
27.80309498426967 1.003810276799787 -0.033171625701405  0.9955883097711082 -0.03338758151324931  
27.99159054348506 1.003813447933165 -0.03296549865285111  0.9955912688092725 -0.03317877004846423  
28.18008610270044 1.003816555644824 -0.03276191777354012  0.995594168667559 -0.03297255449665204  
28.36858166191583 1.003819601614779 -0.03256083589348154  0.9955970109136177 -0.03276888646270317  
28.55707722113122 1.003822587467782 -0.03236220640157136  0.9955997970635322 -0.03256771814029037  
28.74557278034661 1.00382551477549 -0.03216598587664344  0.9956025285838418 -0.03236900497555002  
28.93406833956199 1.003828385058532 -0.0319721314869929  0.995605206893472 -0.0321727030321846  
29.12256389877738 1.003831199788488 -0.03178060012456314  0.9956078333655776 -0.03197876811417293  
29.31105945799277 1.003833960389769 -0.03159134914625429  0.9956104093293027 -0.03178715651599442  
29.49955501720816 1.003836668241428 -0.03140433859318849  0.9956129360714632 -0.03159782726875275  
29.68805057642355 1.003839324678875 -0.0312195289965169  0.9956154148381533 -0.0314107399176459  
29.87654613563893 1.003841930995528 -0.03103688126844787  0.9956178468362833 -0.03122585441112683  
30.06504169485432 1.003844488444386 -0.03085635857542372  0.9956202332350476 -0.03104313299634344  
30.25353725406971 1.003846998239537 -0.03067792448588044  0.9956225751673314 -0.03086253834339829  
30.44203281328509 1.003849461557595 -0.03050154235382366  0.9956248737310549 -0.03068403292107076  
30.63052837250048 1.003851879539085 -0.03032717601786675  0.9956271299904602 -0.03050757970396664  
30.81902393171587 1.003854253289759 -0.03015479189552205  0.9956293449773439 -0.03033314429119182  
31.00751949093126 1.003856583881864 -0.0299843569094887  0.9956315196922364 -0.03016069280701071  
31.19601505014664 1.003858872355348 -0.02981583779690894  0.9956336551055323 -0.02999019120156391  
31.38451060936203 1.003861119719026 -0.02964920169689715  0.9956357521585728 -0.02982160584505342  
31.57300616857742 1.003863326951688 -0.02948441791052541  0.995637811764684 -0.0296549053077556  
31.7615017277928 1.003865495003166 -0.02932145615767785  0.9956398348101704 -0.02949005859582289  
31.94999728700819 1.003867624795358 -0.02916028599651221  0.9956418221552696 -0.02932703456372485  
32.13849284622358 1.003869717223204 -0.02900087735524311  0.9956437746350663 -0.02916580245192808  
32.32698840543897 1.00387177315563 -0.02884320212530986  0.9956456930603698 -0.02900633349780511  
32.51548396465436 1.00387379343645 -0.02868723258271174  0.9956475782185563 -0.02884859933833772  
32.70397952386975 1.003875778885228 -0.02853294086221165  0.9956494308743764 -0.02869257147810721  
32.89247508308513 1.003877730298116 -0.02838029942992332  0.9956512517707311 -0.02853822176700941  
33.08097064230052 1.003879648448645 -0.02822928249918578  0.9956530416294167 -0.0283855238315595  
33.2694662015159 1.003881534088496 -0.02807986462705198  0.9956548011518399 -0.02823445165518521  
33.45796176073129 1.003883387948238 -0.02793202024682821  0.9956565310197054 -0.02808497910536398  
33.64645731994668 1.003885210738031 -0.02778572409022682  0.9956582318956763 -0.0279370803602617  
33.83495287916207 1.003887003148309 -0.02764095245219162  0.9956599044240083 -0.02779073118705955  
34.02344843837746 1.003888765850434 -0.02749768193666691  0.9956615492311608 -0.0276459076735613  
34.21194399759285 1.003890499497325 -0.02735588903885229  0.9956631669263825 -0.02750258580572332  
34.40043955680824 1.00389220472406 -0.02721555052873939  0.9956647581022765 -0.02736074185518426  
34.58893511602362 1.003893882148461 -0.02707664460033565  0.9956663233353429 -0.02722035354050537  
34.77743067523901 1.003895532371653 -0.02693914973163333  0.9956678631865007 -0.02708139887454564  
34.96592623445439 1.0038971559786 -0.02680304430488029  0.9956693782015906 -0.02694385578053093  
35.15442179366978 1.003898753538627 -0.02666830693249069  0.9956708689118593 -0.02680770242128564  
35.34291735288517 1.003900325605917 -0.02653491743347637  0.9956723358344243 -0.02667291818566842  
35.53141291210056 1.003901872719992 -0.02640285586467538  0.9956737794727232 -0.02653948270931371  
35.71990847131595 1.003903395406179 -0.02627210219811398  0.9956752003169452 -0.02640737554849183  
35.90840403053133 1.003904894176048 -0.02614263667726813  0.9956765988444478 -0.02627657653994661  
36.09689958974672 1.003906369527852 -0.02601444088502512  0.9956779755201574 -0.02614706687960154  
36.28539514896211 1.003907821946933 -0.0258874966832373  0.9956793307969556 -0.02601882805088746  
36.4738907081775 1.003909251906125 -0.02576178585937033  0.9956806651160522 -0.02589184146765097  
36.66238626739288 1.00391065986614 -0.02563729012762721  0.9956819789073442 -0.02576608847521749  
36.85088182660827 1.003912046275935 -0.02551399143850214  0.9956832725897616 -0.02564155066297676  
37.03937738582366 1.003913411573073 -0.02539187290670894  0.995684546571602 -0.0255182108014234  
37.22787294503905 1.003914756184068 -0.02527091788951771  0.9956858012508526 -0.02539605191097744  
37.41636850425444 1.003916080524717 -0.02515110967966064  0.9956870370155011 -0.02527505695171851  
37.60486406346982 1.003917385000423 -0.02503243176849317  0.9956882542438354 -0.025155209089073  
37.79335962268521 1.003918670006505 -0.02491486863477966  0.9956894533047338 -0.02503649249019812  
37.98185518190059 1.003919935928495 -0.02479840496112671  0.9956906345579436 -0.02491889153247952  
38.17035074111598 1.003921183142431 -0.02468302537293139  0.9956917983543516 -0.02480239053983263  
38.35884630033137 1.003922412015133 -0.02456871443921293  0.9956929450362447 -0.02468697378348817  
38.54734185954676 1.003923622904476 -0.0244554569514666  0.9956940749375612 -0.02457262576347093  
38.73583741876215 1.003924816159647 -0.02434323875981184  0.9956951883841344 -0.02445933205262779  
38.92433297797754 1.003925992121401 -0.02423204594183485  0.9956962856939272 -0.02434707845726288  
39.11282853719293 1.0039271511223 -0.02412186452558346  0.9956973671772592 -0.0242358507373999  
39.30132409640831 1.00392829348695 -0.0240126804902713  0.9956984331370264 -0.02412563460744674  
39.4898196556237 1.003929419532229 -0.02390448001177606  0.9956994838689128 -0.02401641598395286  
39.67831521483908 1.003930529567507 -0.02379725019877566  0.995700519661596 -0.02390818172852844  
39.86681077405447 1.003931623894855 -0.02369097836081729  0.9957015407969451 -0.02380091890885293  
40.05530633326985 1.003932702809257 -0.02358565176438521  0.9957025475502125 -0.02369461455239164  
40.24380189248525 1.003933766598801 -0.02348125763349988  0.9957035401902198 -0.02358925564696076  
40.43229745170063 1.003934815544878 -0.02337778333124179  0.9957045189795368 -0.02348482932387824  
40.62079301091602 1.003935849922363 -0.02327521690386732  0.9957054841746557 -0.02338132340697626  
40.80928857013141 1.003936869999802 -0.02317354653986105  0.9957064360261583 -0.02327872586654837  
40.9977841293468 1.003937876039577 -0.0230727603897171  0.9957073747788796 -0.02317702463742675  
41.18627968856219 1.003938868298081 -0.02297284676267079  0.9957083006720645 -0.02307620781745399  
41.37477524777757 1.003939847025881 -0.0228737947166168  0.9957092139395208 -0.02297626426262667  
41.56327080699296 1.003940812467875 -0.02277559347131109  0.9957101148097665 -0.02287718299486392  
41.75176636620834 1.003941764863444 -0.02267823221281068  0.9957110035061729 -0.02277895300463718  
41.94026192542373 1.003942704446603 -0.02258170009392475  0.9957118802471029 -0.02268156325139525  
42.12875748463912 1.003943631446144 -0.02248598623466113  0.9957127452460454 -0.02258500266398488  
42.31725304385451 1.003944546085772 -0.0223910799235093  0.9957135987117451 -0.02248926034367331  
42.5057486030699 1.003945448584247 -0.02229697122114937  0.9957144408483286 -0.0223943261730746  
42.69424416228529 1.003946339155506 -0.02220365035964756  0.9957152718554262 -0.02230019020993193  
42.88273972150068 1.003947218008798 -0.02211110754218603  0.9957160919282904 -0.02220684248504625  
43.07123528071606 1.003948085348802 -0.02201933294344085  0.9957169012579108 -0.02211427300263216  
43.25973083993145 1.003948941375747 -0.02192831684924548  0.9957177000311247 -0.02202247188115852  
43.44822639914683 1.003949786285529 -0.021838050075326  0.9957184884307259 -0.02193142977562352  
43.63672195836222 1.003950620269821 -0.02174852355065524  0.9957192666355681 -0.02184113745722869  
43.82521751757761 1.003951443516185 -0.02165972817862185  0.9957200348206674 -0.02175158567332049  
44.013713076793 1.003952256208173 -0.02157165483735973  0.9957207931573001 -0.02166276514770014  
44.20220863600839 1.003953058525432 -0.0214842945375625  0.9957215418130985 -0.0215746667397464  
44.39070419522378 1.003953850643805 -0.02139763889580987  0.9957222809521431 -0.02148728192166692  
44.57919975443917 1.003954632735423 -0.02131167966335025  0.9957230107350532 -0.02140060230321235  
44.76769531365455 1.003955404968801 -0.02122640856903306  0.9957237313190737 -0.0213146194732545  
44.95619087286994 1.00395616750893 -0.02114181731959041  0.9957244428581594 -0.02122932500005125  
45.14468643208532 1.003956920517364 -0.021057897599916  0.9957251455030584 -0.02114471043150875  
45.33318199130071 1.003957664152302 -0.02097464120864153  0.9957258394013908 -0.02106076743185525  
45.5216775505161 1.003958398568678 -0.02089204046475157  0.9957265246977272 -0.02097748819154967  
45.71017310973149 1.003959123918237 -0.02081008780271248  0.995727201533663 -0.02089486501899762  
45.89866866894688 1.003959840349614 -0.02072877563752586  0.9957278700478923 -0.02081289020446849  
46.08716422816226 1.003960548008411 -0.02064809636496864  0.9957285303762788 -0.02073155602032105  
46.27565978737766 1.00396124703727 -0.02056804247825417  0.9957291826519249 -0.02065085483858949  
46.46415534659304 1.003961937575947 -0.02048860691790193  0.9957298270052382 -0.02057077948363039  
46.65265090580843 1.003962619761379 -0.02040978272332847  0.9957304635639974 -0.02049132288083633  
46.84114646502381 1.003963293727754 -0.02033156291672635  0.9957310924534155 -0.02041247793955627  
47.0296420242392 1.003963959606575 -0.02025394050327239  0.9957317137962011 -0.02033423755329115  
47.21813758345458 1.003964617526728 -0.02017690847133388  0.9957323277126183 -0.02025659459988758  
47.40663314266997 1.00396526761454 -0.0201004599135234  0.9957329343205454 -0.0201795420635334  
47.59512870188536 1.003965909993841 -0.02002458838981365  0.9957335337355309 -0.02010307340069339  
47.78362426110075 1.003966544786024 -0.01994928756580786  0.9957341260708485 -0.02002718217546299  
47.97211982031614 1.003967172110103 -0.0198745510921587  0.9957347114375513 -0.01995186193801649  
48.16061537953152 1.003967792082765 -0.01980037260474502  0.9957352899445232 -0.01987710622477305  
48.34911093874692 1.003968404818429 -0.01972674572484694  0.9957358616985297 -0.01980290855856101  
48.5376064979623 1.003969010429295 -0.01965366416272888  0.9957364268042672 -0.01972926255298732  
48.72610205717769 1.003969609025399 -0.01958112202833504  0.9957369853644112 -0.01965616222549207  
48.91459761639307 1.003970200714659 -0.0195091135217391  0.9957375374796624 -0.0195836016853596  
49.10309317560846 1.003970785602926 -0.01943763282996153  0.9957380832487925 -0.01951157502972408  
49.29158873482385 1.003971363794032 -0.01936667412712077  0.9957386227686883 -0.01944007634371134  
49.48008429403924 1.003971935389835 -0.01929623157458296  0.9957391561343946 -0.01936909970057939  
49.66857985325463 1.003972500490262 -0.01922629941441369  0.995739683439156 -0.0192986392558646  
49.85707541247001 1.003973059193355 -0.0191568722496893  0.9957402047744581 -0.01922868952977633  
50.0455709716854 1.003973611595317 -0.0190879447651711  0.9957407202300667 -0.01915924512571921  
50.23406653090078 1.003974157790543 -0.01901951163419718  0.9957412298940663 -0.0190903006364683  
50.42256209011618 1.003974697871673 -0.01895156751881183  0.9957417338528987 -0.01902185064429064  
50.61105764933156 1.003975231929621 -0.01888410706989407  0.9957422321913982 -0.01895388972106569  
50.79955320854695 1.003975760053619 -0.01881712501103051  0.9957427249928289 -0.01888641251276819  
50.98804876776234 1.003976282331252 -0.01875061639009682  0.995743212338918 -0.01881941399287957  
51.17654432697773 1.003976798848496 -0.01868457632852269  0.9957436943098908 -0.0187528892097637  
51.36503988619312 1.003977309689753 -0.01861899993771369  0.9957441709845031 -0.0186868332024598  
51.5535354454085 1.003977814937882 -0.01855388231916275  0.9957446424400737 -0.01862124100078691  
51.74203100462389 1.003978314674237 -0.0184892185645606  0.9957451087525152 -0.01855610762544745  
51.93052656383927 1.0039788089787 -0.01842500382905771  0.9957455699963657 -0.01849142816181073  
52.11902212305466 1.003979297929708 -0.01836123355101298  0.9957460262448171 -0.01842719798122672  
52.30751768227005 1.003979781604289 -0.01829790323295926  0.9957464775697455 -0.01836341252037634  
52.49601324148544 1.00398026007809 -0.01823500836859429  0.9957469240417386 -0.01830006720772438  
52.68450880070083 1.003980733425409 -0.01817254444287704  0.9957473657301236 -0.01823715746360982  
52.87300435991622 1.003981201719219 -0.01811050693212319  0.9957478027029943 -0.0181746787003353  
53.06149991913161 1.003981665031201 -0.01804889137697646  0.995748235027237 -0.01811262639564814  
53.24999547834699 1.003982123431768 -0.01798769360130662  0.9957486627685563 -0.018050996313167  
53.43849103756238 1.003982576990097 -0.01792690949397431  0.9957490859915002 -0.01798978428257121  
53.62698659677776 1.003983025774147 -0.01786653493608209  0.9957495047594842 -0.01792898612632754  
53.81548215599315 1.003983469850691 -0.01780656580105715  0.995749919134815 -0.01786859765976765  
54.00397771520853 1.003983909285339 -0.01774699795473343  0.995750329178714 -0.01780861469116506  
54.19247327442393 1.003984344142562 -0.01768782725543296  0.9957507349513396 -0.01774903302181121  
54.38096883363932 1.003984774485713 -0.01762904962491216  0.9957511365118095 -0.01768984851744636  
54.56946439285471 1.003985200377057 -0.01757066126120058  0.9957515339182221 -0.01763105732255011  
54.7579599520701 1.003985621877785 -0.01751265842636259  0.9957519272276777 -0.01757265564660853  
54.94645551128548 1.003986039048044 -0.01745503737574332  0.9957523164962985 -0.01751463969286289  
55.13495107050087 1.003986451946951 -0.01739779435803865  0.9957527017792493 -0.01745700565837525  
55.32344662971625 1.003986860632621 -0.01734092561536475  0.9957530831307567 -0.0173997497340935  
55.51194218893164 1.003987265162182 -0.01728442738332698  0.9957534606041282 -0.01734286810491587  
55.70043774814702 1.003987665591796 -0.01722829595249222  0.9957538342517706 -0.01728635701157354  
55.88893330736241 1.003988061976682 -0.01717252785280227  0.9957542041252087 -0.01723021293627399  
56.0774288665778 1.003988454371131 -0.01711711966966022  0.9957545702751027 -0.01717443241752174  
56.26592442579319 1.003988842828526 -0.01706206798262044  0.9957549327512658 -0.01711901198838728  
56.45441998500858 1.003989227401363 -0.01700736936544827  0.9957552916026808 -0.01706394817656291  
56.64291554422397 1.003989608141261 -0.01695302038617926  0.9957556468775168 -0.01700923750441822  
