# nf=0.9999941002192658 mu=3 T=0.35 TrSigmaG=0.7740390703300219 Epot=0.7740390703300219 Ekin=-1.5283865625 mom=[]
194.6216648898877 3.020557660383866 -0.03028659282346435  2.970392119369712 -0.03852650844519889  
196.8207797474005 3.020467077876563 -0.03006409969040654  2.970683024986917 -0.03816719952971684  
199.0198946049134 3.020379481483545 -0.0298448511347168  2.970964340701555 -0.03781452980598869  
201.2190094624262 3.020294741380291 -0.02962877786245292  2.97123648344493 -0.03746831880630067  
203.4181243199391 3.020212734721676 -0.02941581023176724  2.971499847734014 -0.03712838886947314  
205.617239177452 3.020133345196511 -0.02920588283362541  2.971754807102054 -0.03679457230061862  
207.8163540349648 3.020056462614903 -0.02899893001976108  2.972001715423773 -0.03646670405926  
210.0154688924777 3.019981982525691 -0.02879488998434261  2.972240908143944 -0.03614462809025939  
212.2145837499905 3.019909805861504 -0.02859370073047747  2.972472703417316 -0.0358281907803226  
214.4136986075034 3.019839838609159 -0.02839530381567051  2.97269740316712 -0.03551724672823726  
216.6128134650162 3.019771991503363 -0.02819964065899162  2.972915294068737 -0.03521165279988209  
218.8119283225291 3.019706179741861 -0.02800665595634503  2.973126648464515 -0.03491127335437771  
221.011043180042 3.019642322720317 -0.02781629430571358  2.973331725215184 -0.03461597485133061  
223.2101580375548 3.019580343785393 -0.02762850333123437  2.973530770492848 -0.034325630600396  
225.4092728950676 3.019520170004609 -0.0274432305965555  2.973724018520088 -0.0340401158642593  
227.6083877525805 3.019461731951685 -0.02726042647649058  2.973911692259314 -0.03375931219729852  
229.8075026100934 3.019404963506204 -0.02708004130727969  2.974094004056174 -0.03348310295641935  
232.0066174676062 3.019349801666492 -0.02690202798745514  2.974271156240469 -0.03321137720602803  
234.2057323251191 3.019296186374748 -0.02672633943047753  2.974443341687757 -0.032944025730173  
236.4048471826319 3.019244060353502 -0.02655293108712364  2.974610744344564 -0.03268094479961241  
238.6039620401448 3.01919336895258 -0.02638175833538199  2.974773539719869 -0.03242203212100386  
240.8030768976577 3.019144060005797 -0.02621277830536312  2.974931895345303 -0.03216718953882879  
243.0021917551705 3.019096083696704 -0.02604594837098404  2.975085971206343 -0.03191632068611753  
245.2013066126833 3.019049392432707 -0.02588122937191107  2.975235920146548 -0.03166933575996492  
247.4004214701962 3.019003940726995 -0.02571858161650343  2.975381888246758 -0.03142614543899704  
249.599536327709 3.018959685087713 -0.02555796471041636  2.975524015181012 -0.03118666060119257  
251.7986511852219 3.018916583913887 -0.02539934112646819  2.975662434550796 -0.03095079760200246  
253.9977660427348 3.018874597397615 -0.02524267381218665  2.975797274199134 -0.03071847463772998  
256.1968809002476 3.018833687432128 -0.02508792810594647  2.975928656505875 -0.03048961453303501  
258.3959957577605 3.018793817525289 -0.02493506881320072  2.976056698665471 -0.03026414035577308  
260.5951106152733 3.018754952718191 -0.02478406029743052  2.976181512948417 -0.03004197553137852  
262.7942254727862 3.018717059508495 -0.0246348697409472  2.976303206947433 -0.02982304860124441  
264.9933403302991 3.018680105778207 -0.02448746456494501  2.976421883809418 -0.02960728937108761  
267.1924551878119 3.018644060725601 -0.02434181301270434  2.976537642454081 -0.02939462973146168  
269.3915700453247 3.01860889480101 -0.02419788343970981  2.976650577780142 -0.02918500258571384  
271.5906849028376 3.018574579646248 -0.02405564636585952  2.976760780859885 -0.02897834480259013  
273.7897997603504 3.018541088037416 -0.02391507200509135  2.976868339122824 -0.02877459357969216  
275.9889146178633 3.018508393830899 -0.02377613036968138  2.976973336529158 -0.02857368657843409  
278.1880294753762 3.018476471912321 -0.02363879410359839  2.97707585373367 -0.02837556598960421  
280.387144332889 3.018445298148307 -0.02350303576270997  2.977175968240664 -0.02818017455991627  
282.5862591904019 3.018414849340857 -0.02336882753666362  2.977273754550496 -0.02798745517651399  
284.7853740479147 3.018385103184173 -0.02323614317657856  2.977369284298206 -0.02779735361411535  
286.9844889054276 3.018356038223799 -0.02310495672768526  2.977462626384756 -0.02760981668327087  
289.1836037629404 3.018327633817924 -0.02297524367274762  2.977553847101299 -0.02742479383891652  
291.3827186204533 3.018299870100722 -0.02284697923402266  2.97764301024691 -0.02724223472866615  
293.5818334779661 3.018272727947609 -0.02272013849346525  2.97773017724017 -0.02706208935296839  
295.780948335479 3.018246188942299 -0.02259469848220481  2.977815407224963 -0.02688431101132313  
297.9800631929918 3.018220235345555 -0.02247063616810337  2.977898757170822 -0.02670885341664285  
300.1791780505047 3.018194850065542 -0.02234792839265946  2.977980281968158 -0.02653567059466133  
302.3782929080176 3.018170016629677 -0.02222655372559881  2.978060034518653 -0.02636471948295791  
304.5774077655304 3.0181457191579 -0.02210649067668732  2.9781380658211 -0.02619595738364066  
306.7765226230433 3.018121942337282 -0.02198771753977559  2.978214425052954 -0.02602934173469209  
308.9756374805561 3.018098671397891 -0.02187021373682427  2.978289159647833 -0.02586483198212677  
311.174752338069 3.018075892089851 -0.02175395893098795  2.978362315369199 -0.02570238831608479  
313.3738671955819 3.018053590661519 -0.02163893382936564  2.978433936380436 -0.0255419727762327  
315.5729820530947 3.018031753838731 -0.0215251189869679  2.978504065311509 -0.02538354756532079  
317.7720969106076 3.018010368805038 -0.02141249486312697  2.978572743322425 -0.02522707512064384  
319.9712117681204 3.017989423182903 -0.02130104320437901  2.978640010163633 -0.02507252002255307  
322.1703266256333 3.017968905015782 -0.02119074570758328  2.978705904233557 -0.02491984712084174  
324.3694414831461 3.01794880275106 -0.02108158407536262  2.97877046263341 -0.02476902160406394  
326.568556340659 3.017929105223785 -0.02097354153922158  2.978833721219423 -0.02462001109058607  
328.7676711981719 3.01790980164116 -0.02086660138324042  2.978895714652648 -0.02447278357182001  
330.9667860556847 3.017890881567758 -0.02076074645082586  2.978956476446446 -0.02432730672752301  
333.1659009131976 3.017872334911416 -0.02065595961335615  2.979016039011789 -0.02418354856681553  
335.3650157707104 3.017854151909773 -0.02055222517768092  2.979074433700488 -0.02404147934727138  
337.5641306282233 3.017836323117421 -0.02044952751988903  2.979131690846462 -0.02390106968550514  
339.7632454857361 3.017818839393634 -0.02034785093776293  2.979187839805138 -0.02376229034931384  
341.962360343249 3.017801691890655 -0.02024718058919109  2.979242908991079 -0.02362511353051588  
344.1614752007618 3.017784872042494 -0.02014750158260628  2.979296925913951 -0.02348951159345864  
346.3605900582747 3.017768371554234 -0.02004879899831705  2.979349917212871 -0.02335545709932889  
348.5597049157876 3.017752182391797 -0.01995105887317937  2.979401908689272 -0.02322292413550974  
350.7588197733004 3.017736296772166 -0.01985426724429216  2.979452925338304 -0.02309188700665704  
352.9579346308133 3.017720707154027 -0.0197584100950808  2.979502991378886 -0.02296232015724725  
355.1570494883261 3.017705406228819 -0.01966347415991365  2.979552130282455 -0.02283419925263597  
357.3561643458389 3.017690386912166 -0.01956944614275108  2.979600364800477 -0.02270750011483372  
359.5552792033518 3.017675642335674 -0.01947631277670064  2.97964771699079 -0.02258219879876036  
361.7543940608647 3.017661165839078 -0.01938406179379007  2.979694208242827 -0.0224582728896802  
363.9535089183775 3.017646950962721 -0.01929268098052533  2.97973985930177 -0.02233570022335701  
366.1526237758904 3.017632991440345 -0.0192021578626164  2.979784690291701 -0.02221445845993361  
368.3517386334032 3.017619281192183 -0.0191124799881773  2.97982872073778 -0.02209452546141715  
370.550853490916 3.017605814318342 -0.01902363577742458  2.97987196958751 -0.02197588042183256  
372.7499683484289 3.01759258509245 -0.01893561369453845  2.979914455231127 -0.02185850275190756  
374.9490832059417 3.017579587955571 -0.01884840220725277  2.979956195521147 -0.02174237202171417  
377.1481980634547 3.017566817510364 -0.01876199050191004  2.979997207791128 -0.02162746890769179  
379.3473129209675 3.017554268515476 -0.0186763677863988  2.980037508873666 -0.02151377425802223  
381.5464277784804 3.017541935880165 -0.01859152305770457  2.98007711511767 -0.02140126878160297  
383.7455426359932 3.017529814659139 -0.01850744538189468  2.980116042404945 -0.02128993341771008  
385.9446574935061 3.017517900047593 -0.01842412473485492  2.980154306166116 -0.02117975044368861  
388.1437723510189 3.017506187376448 -0.01834155118070227  2.980191921395921 -0.0210707023799576  
390.3428872085317 3.017494672107778 -0.01825971459742353  2.980228902667906 -0.02096277162520258  
392.5420020660446 3.017483349830413 -0.01817860487644381  2.980265264148538 -0.02085594071830209  
394.7411169235575 3.017472216255714 -0.01809821252100683  2.98030101961078 -0.02075019312244528  
396.9402317810703 3.017461267213508 -0.01801852806173947  2.980336182447132 -0.02064551245038716  
399.1393466385832 3.017450498648189 -0.01793954204401278  2.980370765682172 -0.02054188244551196  
401.3384614960961 3.017439906614956 -0.01786124557967944  2.980404781984622 -0.02043928770212967  
403.5375763536089 3.017429487276202 -0.01778362980783352  2.980438243678952 -0.02033771295351679  
405.7366912111218 3.01741923689804 -0.01770668571502296  2.980471162756539 -0.02023714283493673  
407.9358060686346 3.017409151846952 -0.01763040433998353  2.980503550886418 -0.02013756215010082  
410.1349209261475 3.017399228586573 -0.01755477738812166  2.980535419425625 -0.02003895666959552  
412.3340357836603 3.017389463674587 -0.01747979662981286  2.980566779429146 -0.01994131234072788  
414.5331506411732 3.017379853759747 -0.01740545369958589  2.980597641659517 -0.01984461502430909  
416.732265498686 3.017370395578992 -0.01733174027269585  2.980628016596048 -0.01974885072333344  
418.9313803561989 3.017361085954681 -0.01725864859491192  2.980657914443729 -0.01965400626810378  
421.1304952137117 3.017351921791926 -0.01718617096350005  2.980687345141798 -0.0195600686380452  
423.3296100712246 3.01734290007601 -0.01711429955406659  2.980716318372001 -0.01946702473582352  
425.5287249287375 3.017334017869921 -0.01704302658332892  2.980744843566562 -0.01937486159717955  
427.7278397862503 3.017325272311949 -0.01697234479748781  2.980772929915852 -0.01928356701965142  
429.9269546437632 3.017316660613387 -0.01690224699341902  2.9808005863758 -0.01919312893995043  
432.126069501276 3.017308180056308 -0.01683272585893704  2.980827821675029 -0.01910353522657306  
434.3251843587889 3.017299827991418 -0.01676377411966017  2.980854644321743 -0.01901477386827919  
436.5242992163018 3.017291601835985 -0.01669538497961125  2.980881062610379 -0.01892683353883041  
438.7234140738146 3.017283499071848 -0.01662755168898043  2.980907084628013 -0.01883970303754234  
440.9225289313274 3.017275517243484 -0.01656026739994598  2.980932718260553 -0.01875337110294302  
443.1216437888403 3.01726765395615 -0.01649352530246348  2.980957971198712 -0.01866782658629179  
445.3207586463531 3.017259906874085 -0.01642731903164124  2.980982850943783 -0.01858305897153732  
447.5198735038661 3.017252273718779 -0.01636164226782109  2.981007364813201 -0.01849905786003067  
449.7189883613789 3.017244752267291 -0.01629648860318211  2.981031519945934 -0.01841581279888326  
451.9181032188918 3.017237340350639 -0.01623185165869617  2.981055323307672 -0.01833331342977824  
454.1172180764046 3.017230035852227 -0.01616772543488167  2.981078781695857 -0.01825154993482248  
456.3163329339175 3.017222836706339 -0.01610410396736445  2.98110190174453 -0.01817051259463918  
458.5154477914303 3.017215740896679 -0.01604098121203001  2.981124689929027 -0.01809019164119383  
460.7145626489431 3.017208746454958 -0.01597835117483451  2.981147152570509 -0.01801057742236548  
462.913677506456 3.017201851459525 -0.01591620830142824  2.98116929584035 -0.01793166089531206  
465.1127923639688 3.017195054034053 -0.01585454709399836  2.981191125764373 -0.01785343313704631  
467.3119072214817 3.01718835234626 -0.0157933619834095  2.981212648226952 -0.017775885181345  
469.5110220789946 3.017181744606672 -0.01573264732990553  2.981233868974979 -0.0176990080193208  
471.7101369365075 3.017175229067433 -0.01567239753789035  2.981254793621694 -0.01762279274423217  
473.9092517940203 3.017168804021142 -0.01561260740038129  2.981275427650407 -0.01754723098559243  
476.1083666515332 3.017162467799744 -0.01555327176008304  2.981295776418084 -0.01747231447840314  
478.307481509046 3.017156218773437 -0.01549438539631041  2.981315845158826 -0.01739803491961751  
480.5065963665588 3.017150055349631 -0.01543594312297894  2.981335638987234 -0.01732438409128675  
482.7057112240717 3.01714397597193 -0.01537794008258666  2.981355162901672 -0.01725135422967513  
484.9048260815845 3.017137979119151 -0.01532037145687606  2.981374421787419 -0.01717893765894857  
487.1039409390974 3.017132063304373 -0.01526323237033173  2.981393420419725 -0.01710712666913415  
489.3030557966102 3.017126227074008 -0.01520651789073296  2.981412163466775 -0.01703591351655681  
491.5021706541231 3.017120469006921 -0.01515022313859189  2.981430655492551 -0.01696529056081349  
493.701285511636 3.017114787713552 -0.01509434361570445  2.981448900959618 -0.01689525067554109  
495.9004003691489 3.017109181835087 -0.01503887488135666  2.981466904231811 -0.01682578684044947  
498.0995152266617 3.017103650042639 -0.01498381244425822  2.981484669576846 -0.01675689200533917  
500.2986300841745 3.017098191036464 -0.01492915176302345  2.98150220116885 -0.01668855909047615  
502.4977449416874 3.017092803545196 -0.01487488832770418  2.981519503090813 -0.01662078108815722  
504.6968597992002 3.017087486325107 -0.01482101790438577  2.981536579336963 -0.01655355136716788  
506.8959746567131 3.017082238159391 -0.01476753629416292  2.981553433815078 -0.01648686337044053  
509.0950895142259 3.017077057857464 -0.01471443925275876  2.981570070348713 -0.01642071051432048  
511.2942043717388 3.01707194425429 -0.01466172256553124  2.981586492679376 -0.01635508628169567  
513.4933192292516 3.017066896209731 -0.01460938227248736  2.981602704468629 -0.01628998450117641  
515.6924340867645 3.017061912607901 -0.01455741444645533  2.981618709300127 -0.01622539906979124  
517.8915489442774 3.017056992356561 -0.01450581511910786  2.981634510681603 -0.01616132386059358  
520.0906638017902 3.017052134386512 -0.01445458028134638  2.981650112046786 -0.01609775272295305  
522.2897786593031 3.017047337651016 -0.01440370596332519  2.98166551675727 -0.01603467958153978  
524.488893516816 3.017042601125236 -0.01435318847463417  2.981680728104323 -0.01597209873315771  
526.6880083743288 3.017037923805683 -0.01430302416727411  2.981695749310645 -0.01591000455173393  
528.8871232318417 3.017033304709689 -0.01425320935657572  2.981710583532076 -0.01584839138999427  
531.0862380893545 3.017028742874887 -0.01420374032153751  2.981725233859253 -0.01578725357971601  
533.2853529468673 3.017024237358714 -0.01415461337518402  2.981739703319221 -0.01572658551841812  
535.4844678043802 3.017019787237919 -0.01410582507570834  2.981753994876995 -0.01566638192931533  
537.6835826618931 3.017015391608095 -0.01405737201802736  2.98176811143708 -0.01560663760291291  
539.882697519406 3.017011049583216 -0.01400925076424731  2.981782055844947 -0.01554734731088744  
542.0818123769188 3.017006760295191 -0.01396145784396255  2.981795830888467 -0.01548850580630738  
544.2809272344317 3.017002522893431 -0.01391398981615303  2.981809439299306 -0.0154301078996054  
546.4800420919445 3.016998336544429 -0.01386684345490941  2.981822883754273 -0.01537214868638203  
548.6791569494574 3.016994200431346 -0.01382001556601866  2.981836166876647 -0.01531462332092217  
550.8782718069702 3.016990113753613 -0.01377350292578972  2.981849291237447 -0.01525752694071922  
553.077386664483 3.01698607572655 -0.01372730228131916  2.981862259356682 -0.01520085466666864  
555.2765015219959 3.016982085580979 -0.01368141041613582  2.981875073704557 -0.0151446016833731  
557.4756163795088 3.016978142562867 -0.01363582434724791  2.981887736702654 -0.01508876348000419  
559.6747312370215 3.016974245932964 -0.01359054113038045  2.98190025072507 -0.0150333356107239  
561.8738460945344 3.016970394966459 -0.01354555779499126  2.981912618099537 -0.01497831361482442  
564.0729609520474 3.016966588952642 -0.01350087134450363  2.981924841108498 -0.0149236930168961  
566.2720758095602 3.016962827194577 -0.01345647875653841  2.981936921990163 -0.0148694693269939  
568.4711906670731 3.016959109008782 -0.01341237704063209  2.981948862939535 -0.01481563811094595  
570.670305524586 3.016955433724917 -0.01336856341146976  2.981960666109406 -0.01476219520122545  
572.8694203820987 3.016951800685487 -0.01332503511759221  2.981972333611325 -0.01470913648716138  
575.0685352396116 3.016948209245542 -0.01328178938425087  2.981983867516547 -0.01465645784501135  
577.2676500971245 3.016944658772393 -0.01323882341361206  2.981995269856947 -0.01460415513810675  
579.4667649546373 3.016941148645337 -0.01319613443629817  2.982006542625921 -0.01455222427942936  
581.6658798121501 3.016937678255378 -0.01315371986607033  2.982017687779251 -0.01450066141929054  
583.864994669663 3.01693424700497 -0.01311157714682674  2.982028707235959 -0.01444946275858541  
586.0641095271759 3.016930854307756 -0.01306970370156418  2.982039602879128 -0.01439862448654824  
588.2632243846888 3.016927499588319 -0.01302809693255866  2.982050376556712 -0.01434814278087949  
590.4623392422017 3.016924182281936 -0.01298675422154551  2.982061030082315 -0.01429801380787177  
592.6614540997144 3.016920901834344 -0.01294567297788806  2.982071565235955 -0.01424823378066466  
594.8605689572273 3.016917657701504 -0.0129048507831431  2.98208198376481 -0.01419879913397043  
597.0596838147402 3.016914449349378 -0.01286428524799647  2.982092287383941 -0.01414970635017382  
599.258798672253 3.016911276253711 -0.012823973964539  2.982102477776998 -0.01410095190136685  
601.4579135297658 3.016908137899813 -0.01278391450642547  2.982112556596906 -0.01405253224945911  
603.6570283872787 3.01690503378235 -0.01274410447024022  2.982122525466539 -0.0140044438960493  
605.8561432447916 3.016901963405147 -0.01270454159962403  2.982132385979369 -0.01395668353199566  
608.0552581023044 3.01689892628098 -0.01266522366241205  2.982142139700109 -0.01390924788853975  
610.2543729598174 3.016895921931393 -0.01262614840965641  2.982151788165325 -0.01386213368768652  
612.4534878173301 3.016892949886501 -0.01258731357576787  2.982161332884051 -0.0138153376423015  
614.652602674843 3.016890009684811 -0.01254871687865684  2.98217077533837 -0.01376885645620725  
616.8517175323559 3.016887100873042 -0.01251035606354333  2.982180116983997 -0.01372268687682232  
619.0508323898687 3.016884223005948 -0.01247222903445877  2.982189359250833 -0.01367682585306354  
621.2499472473816 3.016881375646151 -0.01243433372399071  2.982198503543519 -0.01363127037811699  
623.4490621048944 3.016878558363974 -0.01239666804982697  2.982207551241966 -0.01358601743702428  
625.6481769624073 3.016875770737276 -0.01235922991487953  2.982216503701874 -0.01354106400676662  
627.8472918199201 3.016873012351298 -0.01232201720740794  2.982225362255245 -0.01349640705634818  
630.046406677433 3.016870282798506 -0.01228502783909473  2.982234128210874 -0.01345204359238243  
632.2455215349459 3.01686758167844 -0.01224825985932103  2.982242802854833 -0.01340797079583232  
634.4446363924587 3.016864908597571 -0.01221171134194354  2.982251387450947 -0.01336418588583621  
636.6437512499716 3.016862263169152 -0.01217538034752605  2.982259883241248 -0.01332068607431524  
638.8428661074844 3.016859645013083 -0.01213926492344856  2.982268291446429 -0.01327746856604657  
641.0419809649973 3.016857053755772 -0.01210336310401592  2.982276613266279 -0.01323453055873597  
643.2410958225101 3.016854489030002 -0.0120676729453359  2.982284849880115 -0.01319186928464187  
645.440210680023 3.016851950474802 -0.01203219262999708  2.982293002447197 -0.01314948213543255  
647.6393255375358 3.016849437735319 -0.0119969203633186  2.982301072107137 -0.01310736653782455  
649.8384403950487 3.016846950462692 -0.01196185433874264  2.982309059980295 -0.01306551991212758  
652.0375552525616 3.016844488313935 -0.01192699273793055  2.982316967168172 -0.01302393967230831  
654.2366701100743 3.016842050951818 -0.01189233373085867  2.982324794753787 -0.01298262322605371  
656.4357849675872 3.016839638044747 -0.01185787550757718  2.982332543802048 -0.01294156801254697  
658.6348998251001 3.016837249266657 -0.0118236163735239  2.982340215360115 -0.01290077161578222  
660.834014682613 3.016834884296899 -0.01178955465502498  2.982347810457753 -0.01286023165168224  
663.0331295401259 3.016832542820131 -0.01175568866777439  2.982355330107678 -0.01281994573047003  
665.2322443976387 3.016830224526217 -0.01172201671691884  2.982362775305895 -0.01277991145672456  
667.4313592551515 3.016827929110121 -0.01168853709714245  2.982370147032028 -0.01274012642943612  
669.6304741126644 3.016825656271806 -0.01165524812084002  2.98237744624964 -0.01270058827541657  
671.8295889701773 3.016823405716141 -0.01162214820266358  2.982384673906552 -0.01266129474951597  
674.02870382769 3.016821177152798 -0.01158923577567754  2.982391830935145 -0.01262224363477689  
676.2278186852029 3.016818970296164 -0.01155650926339459  2.982398918252667 -0.0125834327091526  
