# nf=1.000089948834586 mu=3 T=0.37 TrSigmaG=0.7677762139824784 Epot=0.7677762139824784 Ekin=-1.51573714375 mom=[]
235.9650242111294 3.070711767460377 -0.03791451759495848  2.926844098670889 -0.02349010116924071  
238.2898027747858 3.070476930846407 -0.03754665797083653  2.927136872361968 -0.02334837702387978  
240.6145813384422 3.070248868153708 -0.03718586862803708  2.927421200922196 -0.023208353029187  
242.9393599020987 3.070027321338079 -0.03683194639499444  2.927697406058448 -0.02306999827433198  
245.2641384657552 3.06981204452666 -0.03648469822091943  2.927965794303439 -0.0229332835454837  
247.5889170294116 3.069602803335463 -0.03614393590309087  2.928226657866564 -0.02279817938311199  
249.913695593068 3.069399374231136 -0.03580948074776931  2.928480275429601 -0.02266465802994203  
252.2384741567245 3.069201543933706 -0.03548115826325864  2.92872691289131 -0.02253269143419685  
254.563252720381 3.069009108857336 -0.03515880146853809  2.928966824064655 -0.02240225266297861  
256.8880312840374 3.068821874586342 -0.03484224779046039  2.929200251330057 -0.02227331474816499  
259.2128098476938 3.068639655383957 -0.03453134496783007  2.929427426247827 -0.02214585318606334  
261.5375884113503 3.068462273731524 -0.03422594325547263  2.929648570132651 -0.0220198428587288  
263.8623669750067 3.068289559895991 -0.03392589500075042  2.929863894592815 -0.0218952579019099  
266.1871455386632 3.068121351523712 -0.03363106117010523  2.930073602036599 -0.02177207447917444  
268.5119241023197 3.067957493258781 -0.03334130668352973  2.93027788614812 -0.0216502689370516  
270.8367026659761 3.067797836384186 -0.03305650380069766  2.930476932334705 -0.02152981930257817  
273.1614812296325 3.067642238484252 -0.03277652656846669  2.930670918147726 -0.02141070301720286  
275.486259793289 3.067490563126936 -0.03250125091226046  2.930860013678684 -0.02129289700825499  
277.8110383569454 3.067342679564668 -0.03223056046344692  2.931044381932183 -0.02117638023792282  
280.1358169206019 3.067198462452477 -0.03196434170299828  2.931224179177336 -0.02106113169983357  
282.4605954842583 3.067057791582307 -0.03170248491508583  2.931399555279004 -0.02094713087930105  
284.7853740479147 3.066920551632442 -0.03144488280737159  2.931570654010186 -0.0208343572027332  
287.1101526115712 3.066786631931083 -0.03119143408044154  2.931737613346774 -0.02072279165101099  
289.4349311752276 3.066655926233158 -0.03094203889948722  2.931900565745806 -0.02061241482996968  
291.7597097388841 3.066528332509531 -0.03069659902359271  2.932059638408255 -0.02050320705332473  
294.0844883025405 3.066403752747838 -0.03045502272258858  2.932214953527342 -0.02039515057443213  
296.409266866197 3.0662820927642 -0.03021721986504552  2.932366628523264 -0.02028822745567377  
298.7340454298534 3.066163262025167 -0.02998310138105472  2.932514776265186 -0.02018241935064185  
301.0588239935099 3.066047173479239 -0.02975258256313774  2.932659505281283 -0.02007770902662867  
303.3836025571663 3.065933743397394 -0.02952558077095433  2.932800919957555 -0.0199740793709058  
305.7083811208228 3.065822891222068 -0.02930201733922309  2.932939120726104 -0.01987151429815475  
308.0331596844792 3.065714539424095 -0.02908181457334088  2.933074204243498 -0.01976999741302215  
310.3579382481357 3.065608613367101 -0.02886489591953601  2.933206263559816 -0.01966951210601085  
312.6827168117921 3.065505041178948 -0.0286511894800734  2.933335388278939 -0.01957004321219872  
315.0074953754486 3.065403753629783 -0.0284406245011482  2.933461664710574 -0.01947157542196284  
317.3322739391051 3.06530468401632 -0.02823313123083108  2.933585176014527 -0.01937409323202987  
319.6570525027615 3.065207768051995 -0.02802864400546089  2.933706002337647 -0.0192775824217717  
321.9818310664179 3.06511294376265 -0.02782709816587323  2.933824220943878 -0.01918202863699442  
324.3066096300743 3.065020151387432 -0.02762842976648986  2.93393990633781 -0.01908741726673527  
326.6313881937308 3.06492933328461 -0.02743257778665038  2.934053130382094 -0.01899373451583085  
328.9561667573873 3.064840433842046 -0.02723948259697397  2.934163962409071 -0.01890096670202531  
331.2809453210437 3.064753399392028 -0.02704908725046305  2.934272469326932 -0.01880910089935365  
333.6057238847001 3.064668178130264 -0.02686133545647398  2.934378715720725 -0.01871812398642079  
335.9305024483566 3.064584720038774 -0.02667617165200909  2.934482763948482 -0.01862802269212649  
338.255281012013 3.064502976812479 -0.0264935432418164  2.934584674232736 -0.01853878470414951  
340.5800595756695 3.064422901789294 -0.02631339836001775  2.934684504747685 -0.01845039760251287  
342.9048381393259 3.064344449883516 -0.02613568593918875  2.934782311702224 -0.01836284890488219  
345.2296167029824 3.064267577522354 -0.02596035815625889  2.93487814941909 -0.01827612729059882  
347.5543952666388 3.064192242585408 -0.02578736798826627  2.934972070410302 -0.01819022142016212  
349.8791738302953 3.064118404346963 -0.0256166683977084  2.935064125449109 -0.01810511953956007  
352.2039523939517 3.064046023420936 -0.02544821307712753  2.935154363638624 -0.01802080985694417  
354.5287309576082 3.063975061708344 -0.02528195868251101  2.935242832477319 -0.01793728167736532  
356.8535095212646 3.063905482347155 -0.0251178626013025  2.93532957792154 -0.01785452430670361  
359.1782880849211 3.063837249664413 -0.02495588269982994  2.935414644445201 -0.01777252693361606  
361.5030666485775 3.063770329130499 -0.02479597879779353  2.9354980750968 -0.01769127938769878  
363.8278452122339 3.063704687315442 -0.02463811119481055  2.935579911553894 -0.01761077140794444  
366.1526237758904 3.063640291847161 -0.02448224069092255  2.935660194175155 -0.0175309926605513  
368.4774023395469 3.063577111371543 -0.02432833012170982  2.935738962050139 -0.01745193353631662  
370.8021809032033 3.063515115514272 -0.02417634282414666  2.93581625304688 -0.01737358437975783  
373.1269594668597 3.063454274844315 -0.02402624253973986  2.935892103857407 -0.01729593544604683  
375.4517380305162 3.063394560838987 -0.02387799465821688  2.935966550041302 -0.01721897755394021  
377.7765165941726 3.063335945850515 -0.02373156497463755  2.936039626067384 -0.01714270145452287  
380.1012951578291 3.063278403074031 -0.02358691977129502  2.93611136535361 -0.01706709788008224  
382.4260737214855 3.06322190651692 -0.02344402730643913  2.936181800305295 -0.01699215833285364  
384.7508522851419 3.063166430969462 -0.02330285632636532  2.936250962351704 -0.01691787432035918  
387.0756308487984 3.063111951976705 -0.02316337556949199  2.936318881981127 -0.01684423709951952  
389.4004094124548 3.063058445811512 -0.02302555419680303  2.936385588774477 -0.01677123790705019  
391.7251879761113 3.063005889448717 -0.02288936308299605  2.93645111143751 -0.01669886865239121  
394.0499665397678 3.062954260540356 -0.02275477352601389  2.93651547783171 -0.01662712124534757  
396.3747451034242 3.0629035373919 -0.02262175717632241  2.93657871500391 -0.01655598756371245  
398.6995236670807 3.062853698939466 -0.02249028711532957  2.936640849214714 -0.01648546003755279  
401.0243022307371 3.062804724727943 -0.02236033677753418  2.936701905965759 -0.01641553108206991  
403.3490807943936 3.062756594889999 -0.02223187959128276  2.936761910025891 -0.01634619290804679  
405.67385935805 3.062709290125933 -0.02210488939781559  2.936820885456285 -0.01627743775074591  
407.9986379217065 3.062662791684322 -0.02197934170829049  2.936878855634571 -0.01620925855866893  
410.3234164853629 3.062617081343433 -0.02185521244732461  2.936935843278006 -0.01614164832338891  
412.6481950490193 3.062572141393375 -0.02173247753419938  2.936991870465731 -0.01607459985529628  
414.9729736126758 3.062527954618934 -0.02161111317826805  2.937046958660162 -0.01600810594715893  
417.2977521763322 3.062484504283095 -0.02149109676506063  2.937101128727543 -0.01594215986554519  
419.6225307399886 3.062441774111178 -0.02137240597059982  2.937154400957716 -0.01587675487283651  
421.9473093036452 3.062399748275609 -0.02125501873670175  2.937206795083114 -0.01581188421723505  
424.2720878673016 3.062358411381249 -0.02113891408263453  2.937258330297044 -0.01574754158665186  
426.596866430958 3.062317748451302 -0.02102407129383179  2.937309025271261 -0.01568372066689848  
428.9216449946145 3.062277744913745 -0.02091046965148972  2.937358898172888 -0.01562041499410194  
431.2464235582709 3.062238386588268 -0.02079808873158421  2.937407966680689 -0.01555761812324043  
433.5712021219273 3.06219965967371 -0.02068690930184657  2.937456248000742 -0.01549532413488498  
435.8959806855838 3.062161550735957 -0.02057691242514928  2.937503758881522 -0.01543352714099534  
438.2207592492402 3.062124046696287 -0.02046807916065146  2.937550515628432 -0.01537222111968969  
440.5455378128967 3.062087134820153 -0.02036039081947062  2.937596534117788 -0.01531140006092529  
442.8703163765531 3.062050802706367 -0.02025382973163  2.937641829810303 -0.01525105840434117  
445.1950949402096 3.062015038276686 -0.02014837847941311  2.937686417764073 -0.01519119061199839  
447.5198735038661 3.061979829765769 -0.02004401964183109  2.937730312647092 -0.01513179102559635  
449.8446520675225 3.061945165711501 -0.0199407360285012  2.937773528749318 -0.01507285400107717  
452.169430631179 3.061911034945664 -0.01983851138122505  2.937816079994306 -0.0150143743131374  
454.4942091948354 3.061877426584941 -0.01973732967267352  2.937857979950424 -0.01495634676015821  
456.8189877584919 3.061844330022235 -0.01963717487262868  2.937899241841666 -0.01489876603219549  
459.1437663221483 3.061811734918305 -0.01953803115738817  2.937939878558094 -0.01484162683269254  
461.4685448858047 3.061779631193683 -0.01943988353792834  2.937979902665903 -0.01478492424417805  
463.7933234494611 3.061748009020888 -0.01934271723196797  2.938019326417134 -0.01472865337085332  
466.1181020131176 3.061716858816897 -0.01924651745466804  2.93805816175906 -0.01467280921919197  
468.442880576774 3.061686171235891 -0.01915126961086339  2.938096420343229 -0.01461738681071278  
470.7676591404305 3.061655937162238 -0.01905695987171506  2.93813411353421 -0.01456238152079157  
473.092437704087 3.061626147703728 -0.01896357459825682  2.938171252418031 -0.01450778874726844  
475.4172162677434 3.06159679418503 -0.01887110014925406  2.938207847810335 -0.0144536037997508  
477.7419948313999 3.061567868141377 -0.01877952304553217  2.938243910264248 -0.01439982199694508  
480.0667733950563 3.061539361312463 -0.0186888304629228  2.938279450077998 -0.01434643895895718  
482.3915519587127 3.061511265636545 -0.01859900973948499  2.938314477302258 -0.01429345032128135  
484.7163305223692 3.061483573244741 -0.01851004821125534  2.93834900174726 -0.01424085163930483  
487.0411090860256 3.061456276455522 -0.01842193339363795  2.938383032989659 -0.01418863849654974  
489.3658876496821 3.061429367769384 -0.01833465352554675  2.938416580379179 -0.01413680682997517  
491.6906662133385 3.061402839863697 -0.01824819702542763  2.938449653045035 -0.01408535261119309  
494.015444776995 3.06137668558772 -0.01816255230993837  2.938482259902143 -0.01403427173995206  
496.3402233406514 3.061350897957783 -0.01807770779397663  2.938514409657128 -0.0139835600447236  
498.6650019043079 3.061325470152628 -0.01799365204972731  2.938546110814138 -0.01393321337864294  
500.9897804679644 3.061300395508893 -0.017910374283781  2.938577371680469 -0.01388322790776982  
503.3145590316208 3.061275667516748 -0.01782786386015415  2.938608200372005 -0.01383359982841894  
505.6393375952772 3.061251279815669 -0.01774611014130116  2.938638604818488 -0.01378432527273698  
507.9641161589337 3.06122722619035 -0.01766510262300183  2.938668592768619 -0.0137354003907587  
510.2888947225901 3.061203500566737 -0.01758483133900107  2.938698171794993 -0.01368682159686663  
512.6136732862466 3.0611800970082 -0.01750528645648524  2.938727349298881 -0.01363858532803089  
514.938451849903 3.061157009711815 -0.01742645814124616  2.938756132514861 -0.01359068796308171  
517.2632304135594 3.061134233004764 -0.01734833655770198  2.938784528515302 -0.0135431258231795  
519.5880089772158 3.061111761340857 -0.01727091201855705  2.938812544214709 -0.01349589526365849  
521.9127875408724 3.061089589297149 -0.01719417543376704  2.938840186373934 -0.0134489929500542  
524.2375661045288 3.061067711570672 -0.01711811786168767  2.938867461604251 -0.01340241558694947  
526.5623446681852 3.061046122975261 -0.01704273035946036  2.938894376371318 -0.01335615982737617  
528.8871232318417 3.061024818438483 -0.01696800398302991  2.938920936998998 -0.01331022227322754  
531.2119017954982 3.061003792998654 -0.01689392989772575  2.938947149673083 -0.01326459954383545  
533.5366803591546 3.060983041801953 -0.01682049970998921  2.938973020444893 -0.01321928848190745  
535.861458922811 3.060962560099618 -0.01674770513573253  2.938998555234765 -0.01317428595123615  
538.1862374864675 3.060942343245232 -0.01667553788979569  2.939023759835448 -0.0131295887691666  
540.5110160501239 3.060922386692083 -0.01660398978710936  2.93904863991538 -0.01308519376978297  
542.8357946137803 3.060902685990612 -0.01653305304616978  2.939073201021882 -0.01304109799364797  
545.1605731774367 3.06088323678593 -0.01646271998564005  2.93909744858425 -0.01299729850132595  
547.4853517410933 3.060864034815412 -0.01639298292322051  2.939121387916748 -0.01295379231113417  
549.8101303047497 3.06084507590636 -0.01632383417566238  2.939145024221531 -0.01291057639947746  
552.1349088684062 3.060826355973738 -0.01625526616604337  2.939168362591464 -0.0128676477683999  
554.4596874320627 3.06080787101797 -0.01618727174558501  2.939191408012866 -0.01282500364851923  
556.7844659957191 3.060789617122803 -0.01611984387190837  2.939214165368179 -0.01278264129935725  
559.1092445593755 3.060771590453235 -0.01605297550178784  2.939236639438547 -0.01274055794265877  
561.4340231230319 3.060753787253497 -0.01598665959116287  2.939258834906332 -0.01269875076268806  
563.7588016866883 3.0607362038451 -0.01592088918883384  2.939280756357553 -0.01265721696573496  
566.0835802503448 3.060718836624933 -0.01585565771754102  2.939302408284253 -0.01261595395884526  
568.4083588140013 3.060701682063416 -0.01579095869294737  2.939323795086802 -0.01257495917388582  
570.7331373776577 3.06068473670271 -0.01572678562996805  2.93934492107613 -0.01253423000880227  
573.0579159413143 3.06066799715497 -0.0156631320427805  2.939365790475905 -0.01249376382788332  
575.3826945049707 3.060651460100655 -0.01559999152672056  2.939386407424641 -0.01245355801421119  
577.7074730686271 3.060635122286881 -0.01553735800396268  2.939406775977747 -0.01241361012716915  
580.0322516322835 3.060618980525819 -0.01547522547789216  2.939426900109527 -0.01237391774733371  
582.35703019594 3.060603031693147 -0.01541358795123094  2.939446783715116 -0.01233447842469763  
584.6818087595964 3.060587272726527 -0.01535243942604643  2.939466430612365 -0.01229528967890672  
587.0065873232528 3.060571700624145 -0.01529177399013362  2.939485844543673 -0.01225634905498294  
589.3313658869093 3.060556312443276 -0.01523158607615628  2.939505029177771 -0.01221765429072247  
591.6561444505658 3.060541105298896 -0.01517187020255613  2.939523988111456 -0.01217920315169016  
593.9809230142222 3.060526076362327 -0.01511262088719015  2.939542724871274 -0.01214099337611853  
596.3057015778787 3.060511222859924 -0.01505383264733814  2.939561242915161 -0.01210302267511626  
598.6304801415351 3.060496542071796 -0.01499549999971023  2.93957954563404 -0.01206528873287686  
600.9552587051916 3.060482031330558 -0.0149376175358583  2.939597636353375 -0.01202778925577456  
603.280037268848 3.060467688020118 -0.0148801801484058  2.939615518334676 -0.01199052211982778  
605.6048158325044 3.060453509574504 -0.01482318280486022  2.939633194776973 -0.01195348522527346  
607.9295943961608 3.060439493476711 -0.0147666204722182  2.939650668818248 -0.01191667644801399  
610.2543729598174 3.060425637257586 -0.01471048811697195  2.939667943536824 -0.0118800936398019  
612.5791515234738 3.060411938494739 -0.01465478077207426  2.939685021952724 -0.01184373467215979  
614.9039300871302 3.060398394811485 -0.01459949373782923  2.93970190702899 -0.0118075975682831  
617.2287086507866 3.060385003875816 -0.01454462238103785  2.939718601672967 -0.01177168037290727  
619.5534872144431 3.06037176339939 -0.0144901620680473  2.939735108737557 -0.0117359811088659  
621.8782657780996 3.060358671136561 -0.01443610816475667  2.939751431022435 -0.01170049777725489  
624.203044341756 3.060345724883422 -0.01438245603662247  2.939767571275239 -0.01166522835759675  
626.5278229054124 3.060332922476878 -0.01432920111083838  2.939783532192726 -0.01163017084896093  
628.8526014690689 3.060320261793745 -0.01427633906287124  2.939799316421896 -0.01159532339345752  
631.1773800327254 3.060307740749867 -0.01422386562995697  2.939814926561092 -0.01156068415433107  
633.5021585963818 3.060295357299259 -0.01417177654893323  2.939830365161068 -0.01152625127526622  
635.8269371600383 3.060283109433271 -0.01412006755624418  2.939845634726033 -0.01149202288053341  
638.1517157236947 3.060270995179775 -0.01406873444105297  2.939860737714663 -0.01145799711036214  
640.4764942873511 3.060259012602368 -0.01401777320457554  2.939875676541096 -0.0114241722271529  
642.8012728510075 3.0602471597996 -0.01396717990077355  2.939890453575891 -0.01139054651060417  
645.1260514146641 3.060235434904222 -0.01391695058325271  2.939905071146974 -0.01135711822271194  
647.4508299783205 3.060223836082444 -0.013867081305267  2.93991953154055 -0.01132388560790014  
649.7756085419769 3.060212361533226 -0.01381756811972289  2.939933837001999 -0.01129084689315098  
652.1003871056334 3.060201009487571 -0.01376840713511893  2.939947989736751 -0.01125800032553151  
654.4251656692899 3.060189778207852 -0.01371959468336261  2.939961991911129 -0.01122534428490381  
656.7499442329463 3.060178665987136 -0.01367112715197918  2.939975845653183 -0.01119287717254467  
659.0747227966027 3.060167671148546 -0.01362300092818152  2.939989553053501 -0.01116059737396291  
661.3995013602591 3.060156792044621 -0.01357521239887383  2.940003116165989 -0.01112850325901421  
663.7242799239156 3.060146027056704 -0.01352775795065518  2.94001653700865 -0.01109659318201583  
666.049058487572 3.060135374594335 -0.01348063401815103  2.940029817564327 -0.01106486551441995  
668.3738370512285 3.060124833094667 -0.01343383722900587  2.940042959781441 -0.01103331874293205  
670.6986156148849 3.060114401021893 -0.01338736425891208  2.940055965574704 -0.01100195137251774  
673.0233941785415 3.060104076866682 -0.01334121178328658  2.940068836825814 -0.01097076189402864  
675.3481727421979 3.060093859145641 -0.01329537647727398  2.940081575384138 -0.01093974878430412  
677.6729513058543 3.060083746400773 -0.01324985501574966  2.940094183067377 -0.01090891050627308  
679.9977298695107 3.060073737198964 -0.01320464411734695  2.940106661662214 -0.01087824553893474  
682.3225084331672 3.060063830131471 -0.01315974067653686  2.940119012924943 -0.01084775246738774  
684.6472869968236 3.060054023813429 -0.01311514163156709  2.940131238582095 -0.01081742989379604  
686.97206556048 3.060044316883366 -0.0130708439204419  2.940143340331033 -0.0107872764076731  
689.2968441241366 3.060034708002728 -0.01302684448092488  2.940155319840546 -0.01075729058597209  
691.621622687793 3.060025195855424 -0.01298314025054157  2.940167178751426 -0.0107274709931762  
693.9464012514494 3.060015779147367 -0.01293972820645605  2.940178918677024 -0.01069781620863957  
696.2711798151059 3.06000645660604 -0.01289660548509908  2.940190541203803 -0.0106683249086848  
698.5959583787624 3.059997226980064 -0.01285376926255621  2.940202047891873 -0.01063899578538155  
700.9207369424188 3.059988089038777 -0.0128112167146974  2.940213440275514 -0.01060982751944022  
703.2455155060752 3.059979041571827 -0.01276894501717933  2.940224719863689 -0.01058081878029208  
705.5702940697316 3.059970083388766 -0.01272695134544778  2.940235888140542 -0.01055196822616952  
707.8950726333881 3.059961213318664 -0.012685232909925  2.940246946565888 -0.01052327452840331  
710.2198511970446 3.059952430209722 -0.01264378706157062  2.940257896575686 -0.01049473644437267  
712.544629760701 3.059943732928902 -0.01260261118633463  2.940268739582512 -0.01046635274531172  
714.8694083243574 3.059935120361556 -0.01256170266997534  2.940279476976008 -0.01043812219221884  
