# nf=0.9998579709968297 mu=2 T=0.2 TrSigmaG=0.6992347473284506 Epot=0.6992347473284506 Ekin=-1.827229625 mom=[]
103.6725575684632 2.017219250726657 -0.03723766957554608  1.97832621091973 -0.04074364157615834  
104.9291946298991 2.017312146194128 -0.0368070313945433  1.978325845862309 -0.04022865343889761  
106.185831691335 2.017401763152024 -0.03638624147769906  1.978325493688663 -0.03972652359580246  
107.4424687527709 2.017488254080366 -0.03597496312947657  1.978325153799581 -0.03923677321938224  
108.6991058142068 2.017571762696552 -0.03557287736945471  1.978324825630286 -0.0387589499808744  
109.9557428756428 2.017652424552762 -0.03517968221961953  1.978324508648091 -0.0382926267552394  
111.2123799370787 2.01773036758638 -0.03479508282406771  1.978324202350232 -0.0378373895220184  
112.4690169985146 2.017805712627606 -0.03441880258825048  1.978323906261874 -0.03739285023196794  
113.7256540599505 2.017878573868035 -0.03405057265874086  1.978323619934271 -0.03695863402545332  
114.9822911213864 2.017949059293569 -0.03369013935884477  1.978323342943064 -0.03653438772349385  
116.2389281828223 2.018017271084766 -0.03333725574940218  1.978323074886708 -0.03611976960384516  
117.4955652442583 2.01808330598736 -0.03299168883872051  1.978322815385013 -0.03571445763655164  
118.7522023056942 2.018147255655496 -0.03265321176123446  1.978322564077801 -0.0353181400595864  
120.0088393671301 2.018209206969931 -0.03232161011956126  1.978322320623651 -0.03493052260276971  
121.265476428566 2.018269242333277 -0.03199667502923557  1.97832208469874 -0.0345513201432894  
122.5221134900019 2.018327439944156 -0.03167820887510107  1.978321855995766 -0.03418026325019113  
123.7787505514378 2.018383874051971 -0.03136601903205586  1.978321634222945 -0.03381709068362073  
125.0353876128738 2.018438615193845 -0.03105992305647899  1.978321419103084 -0.03346155528466325  
126.2920246743097 2.01849173041514 -0.0307597430244472  1.97832121037271 -0.03311341723996472  
127.5486617357456 2.018543283474842 -0.03046531023061402  1.978321007781265 -0.03277244940232823  
128.8052987971815 2.018593335036992 -0.03017646007638645  1.978320811090353 -0.03243843123316884  
130.0619358586174 2.018641942849227 -0.02989303634562371  1.97832062007304 -0.03211115363485163  
131.3185729200534 2.018689161909425 -0.02961488654548126  1.978320434513198 -0.03179041345102796  
132.5752099814893 2.018735044621341 -0.02934186573918939  1.978320254204891 -0.03147601778926088  
133.8318470429252 2.018779640940069 -0.02907383242664822  1.978320078951808 -0.03116777917341084  
135.0884841043611 2.018822998508066 -0.02881065223197582  1.978319908566724 -0.03086551969887975  
136.345121165797 2.018865162782451 -0.02855219375061631  1.978319742871006 -0.03056906617152014  
137.6017582272329 2.018906177154196 -0.02829833117182236  1.978319581694135 -0.03027825304387421  
138.8583952886689 2.018946083059807 -0.02804894185461933  1.978319424873276 -0.02999291956166618  
140.1150323501048 2.018984920086023 -0.02780391099728153  1.978319272252863 -0.02971291503524294  
141.3716694115407 2.019022726068024 -0.02756312551312482  1.978319123684212 -0.02943809176346602  
142.6283064729766 2.01905953718162 -0.02732647370766869  1.978318979025161 -0.02916830462060532  
143.8849435344125 2.01909538802982 -0.02709385043924247  1.978318838139728 -0.02890341688794598  
145.1415805958484 2.019130311724181 -0.02686515345498974  1.978318700897792 -0.02864329601572466  
146.3982176572844 2.019164339961288 -0.02664028607676483  1.978318567174793 -0.02838781662640455  
147.6548547187203 2.019197503094699 -0.02641915283084509  1.978318436851449 -0.02813685549642427  
148.9114917801562 2.019229830202661 -0.02620165952813054  1.97831830981349 -0.02789029161513233  
150.1681288415921 2.019261349151869 -0.02598771787844376  1.978318185951405 -0.02764801137632208  
151.424765903028 2.019292086657541 -0.02577724166555852  1.978318065160209 -0.02740990419616439  
152.681402964464 2.019322068340048 -0.02557014750990022  1.978317947339222 -0.02717586334204307  
153.9380400258999 2.019351318778317 -0.02536635378610242  1.978317832391854 -0.02694578467551582  
155.1946770873358 2.019379861560221 -0.02516578345541017  1.978317720225409 -0.02671956981711433  
156.4513141487717 2.019407719330151 -0.02496836049179674  1.9783176107509 -0.02649712207877239  
157.7079512102076 2.019434913833938 -0.02477400998986785  1.978317503882872 -0.02627834656359904  
158.9645882716435 2.019461465961307 -0.02458266206547141  1.978317399539233 -0.02606315452904731  
160.2212253330794 2.019487395786002 -0.02439424797428012  1.978317297641098 -0.02585145898697881  
161.4778623945154 2.019512722603739 -0.02420869969097632  1.978317198112638 -0.02564317421210414  
162.7344994559513 2.019537464968114 -0.02402595253073772  1.978317100880944 -0.02543821866411942  
163.9911365173872 2.019561640724591 -0.02384594333657754  1.978317005875885 -0.02523651292847338  
165.2477735788231 2.019585267042689 -0.02366861199788407  1.978316913029991 -0.02503798139668207  
166.504410640259 2.019608360446476 -0.0234938990732598  1.978316822278325 -0.02484254958279213  
167.761047701695 2.019630936843467 -0.0233217459290606  1.978316733558375 -0.02465014426472596  
169.0176847631309 2.019653011552026 -0.02315209753382971  1.978316646809943 -0.02446069658992223  
170.2743218245668 2.019674599327358 -0.02298489967618913  1.978316561975044 -0.02427413894643198  
171.5309588860027 2.019695714386171 -0.02282009885524086  1.97831647899781 -0.02409040482835422  
172.7875959474386 2.019716370430089 -0.02265764473585833  1.978316397824398 -0.02390943155839516  
174.0442330088745 2.019736580667884 -0.02249748770383607  1.978316318402898 -0.0237311575456956  
175.3008700703105 2.019756357836601 -0.02233957863739797  1.97831624068326 -0.0235555220212693  
176.5575071317464 2.019775714221625 -0.02218387066788096  1.978316164617202 -0.02338246698488234  
177.8141441931823 2.019794661675769 -0.0220303179644534  1.978316090158146 -0.02321193583961711  
179.0707812546182 2.019813211637424 -0.02187887676406084  1.978316017261144 -0.02304387452371166  
180.3274183160541 2.019831375147822 -0.02172950376328871  1.978315945882804 -0.02287822971341473  
181.58405537749 2.019849162867473 -0.02158215617708443  1.978315875981233 -0.0227149488804666  
182.8406924389259 2.01986658509181 -0.02143679352394662  1.978315807515974 -0.0225539822606581  
184.0973295003619 2.019883651766091 -0.02129337584764475  1.978315740447943 -0.02239528087245135  
185.3539665617978 2.019900372499589 -0.02115186377409908  1.978315674739378 -0.02223879657286679  
186.6106036232337 2.019916756579129 -0.02101222046155776  1.978315610353784 -0.02208448420478431  
187.8672406846696 2.019932812981983 -0.02087440965706208  1.978315547255883 -0.02193229943746256  
189.1238777461055 2.019948550388165 -0.02073839504896633  1.978315485411565 -0.02178219804585807  
190.3805148075415 2.019963977192173 -0.0206041408614063  1.978315424787839 -0.02163413656215285  
191.6371518689774 2.019979101514177 -0.02047161363637088  1.978315365352798 -0.02148807423332551  
192.8937889304133 2.019993931210714 -0.02034078045730875  1.978315307075565 -0.02134397105324442  
194.1504259918492 2.020008473884887 -0.02021160874915614  1.978315249926263 -0.02120178753721548  
195.4070630532851 2.020022736896117 -0.02008406745574731  1.978315193875971 -0.02106148601222202  
196.6637001147211 2.020036727369453 -0.01995812586654909  1.978315138896689 -0.02092302931908597  
197.920337176157 2.020050452204471 -0.01983375363416344  1.978315084961303 -0.02078638082747437  
199.1769742375929 2.020063918083784 -0.01971092200071098  1.978315032043553 -0.02065150577796488  
200.4336112990288 2.020077131481179 -0.01958960257535066  1.978314980117997 -0.0205183699328889  
201.6902483604647 2.020090098669396 -0.01946976725796781  1.978314929159986 -0.02038693948881583  
202.9468854219006 2.020102825727577 -0.01935138923328278  1.978314879145629 -0.02025718216241439  
204.2035224833365 2.020115318548388 -0.01923444197996159  1.978314830051771 -0.02012906609874199  
205.4601595447725 2.020127582844848 -0.01911889933694435  1.978314781855959 -0.02000255994059174  
206.7167966062084 2.020139624156856 -0.01900473669389811  1.978314734536424 -0.01987763412744538  
207.9734336676443 2.020151447857447 -0.01889192980404701  1.978314688072051 -0.01975425959063291  
209.2300707290802 2.020163059158793 -0.01878045438862791  1.978314642442358 -0.01963240731798376  
210.4867077905161 2.020174463117943 -0.01867028648148097  1.97831459762747 -0.01951204872832499  
211.743344851952 2.020185664642331 -0.01856140346214085  1.978314553608104 -0.01939315679643184  
212.999981913388 2.020196668495061 -0.01845378302549672  1.978314510365541 -0.01927570492316309  
214.2566189748239 2.020207479299962 -0.01834740312595677  1.978314467881611 -0.01915966687195201  
215.5132560362598 2.020218101546456 -0.01824224284079079  1.978314426138671 -0.01904501770741366  
216.7698930976957 2.020228539594214 -0.01813828150908574  1.978314385119589 -0.01893173285263481  
218.0265301591317 2.020238797677629 -0.01803549844488623  1.978314344807725 -0.01881978777460497  
219.2831672205676 2.020248879910117 -0.0179338732729413  1.978314305186914 -0.01870915834822316  
220.5398042820035 2.020258790288234 -0.01783338693551517  1.97831426624145 -0.01859982194925861  
221.7964413434394 2.020268532695643 -0.01773402068787521  1.978314227956071 -0.01849175635733839  
223.0530784048753 2.020278110906917 -0.01763575576354404  1.978314190315945 -0.01838493939006774  
224.3097154663112 2.020287528591194 -0.01753857361117122  1.978314153306653 -0.01827934915915668  
225.5663525277471 2.020296789315695 -0.01744245660469601  1.978314116914176 -0.01817496483973751  
226.822989589183 2.020305896549099 -0.01734738733489326  1.978314081124882 -0.01807176589802612  
228.079626650619 2.020314853664795 -0.01725334859005604  1.978314045925516 -0.01796973206873335  
229.3362637120549 2.020323663944002 -0.01716032400681116  1.978314011303183 -0.01786884405918988  
230.5929007734908 2.020332330578779 -0.01706829742081581  1.978313977245339 -0.01776908284255541  
231.8495378349267 2.020340856674912 -0.01697725265042188  1.978313943739779 -0.01767042942201395  
233.1061748963627 2.020349245254701 -0.01688717373660498  1.978313910774626 -0.0175728650896837  
234.3628119577986 2.020357499259637 -0.01679804566246358  1.978313878338321 -0.01747637220395953  
235.6194490192345 2.020365621552981 -0.01670985363519321  1.978313846419611 -0.01738093340959895  
236.8760860806704 2.020373614922246 -0.01662258284680821  1.978313815007543 -0.01728653137760893  
238.1327231421063 2.020381482081592 -0.01653621867941394  1.97831378409145 -0.01719314902638537  
239.3893602035422 2.020389225674128 -0.01645074732076366  1.978313753660946 -0.01710077018567393  
240.6459972649781 2.020396848274133 -0.01636615514993315  1.978313723705914 -0.01700937893046454  
241.9026343264141 2.020404352389197 -0.01628242853260536  1.9783136942165 -0.01691895935882628  
243.15927138785 2.02041174046228 -0.01619955400891916  1.978313665183104 -0.01682949579398746  
244.4159084492859 2.020419014873704 -0.01611751885679409  1.978313636596371 -0.0167409733910354  
245.6725455107218 2.020426177943071 -0.01603631052968041  1.978313608447187 -0.01665337752835201  
246.9291825721577 2.020433231931106 -0.01595591646919326  1.978313580726667 -0.01656669360464899  
248.1858196335937 2.02044017904145 -0.01587632427339768  1.978313553426151 -0.01648090721974275  
249.4424566950296 2.020447021422376 -0.01579752220147088  1.978313526537197 -0.01639600471727646  
250.6990937564655 2.02045376116845 -0.01571949866996754  1.978313500051574 -0.01631197264039379  
251.9557308179014 2.020460400322135 -0.01564224208495317  1.978313473961256 -0.01622879755020079  
253.2123678793373 2.020466940875339 -0.01556574099653459  1.978313448258414 -0.01614646619154835  
254.4690049407732 2.020473384770909 -0.01548998456228686  1.978313422935415 -0.01606496599071837  
255.7256420022092 2.020479733904074 -0.01541496208464012  1.978313397984809 -0.01598428455633529  
256.9822790636451 2.020485990123837 -0.01534066285671365  1.978313373399331 -0.01590440951292147  
258.238916125081 2.020492155234325 -0.01526707629449619  1.978313349171892 -0.0158253286424917  
259.4955531865169 2.020498230996085 -0.01519419233323556  1.978313325295572 -0.01574703030964341  
260.7521902479529 2.020504219127346 -0.01512200103173467  1.978313301763619 -0.01566950303528682  
262.0088273093887 2.020510121305231 -0.01505049244048715  1.978313278569443 -0.01559273535447841  
263.2654643708246 2.020515939166931 -0.01497965674760267  1.978313255706609 -0.01551671597262236  
264.5221014322606 2.020521674310841 -0.01490948471647724  1.978313233168838 -0.0154414342342976  
265.7787384936965 2.020527328297661 -0.01483996724879797  1.978313210949994 -0.01536687965327844  
267.0353755551324 2.020532902651453 -0.01477109523890006  1.97831318904409 -0.01529304175582509  
268.2920126165683 2.020538398860671 -0.01470285957387889  1.978313167445275 -0.01521991008047975  
269.5486496780043 2.020543818379155 -0.01463525126161435  1.978313146147838 -0.01514747431489292  
270.8052867394402 2.02054916262709 -0.01456826181475105  1.978313125146195 -0.01507572470649458  
272.0619238008761 2.020554432991939 -0.01450188286728753  1.978313104434896 -0.01500465165085394  
273.318560862312 2.020559630829345 -0.01443610604679264  1.978313084008613 -0.01493424555442207  
274.5751979237479 2.020564757463996 -0.01437092308302402  1.97831306386214 -0.014864496950461  
275.8318349851838 2.020569814190478 -0.01430632613369618  1.97831304399039 -0.01479539684700822  
277.0884720466198 2.020574802274086 -0.01424230745918937  1.97831302438839 -0.01472693637810126  
278.3451091080557 2.020579722951617 -0.01417885931413934  1.978313005051281 -0.01465910668747669  
279.6017461694915 2.02058457743214 -0.01411597394752147  1.97831298597431 -0.01459189892841825  
280.8583832309275 2.020589366897734 -0.01405364372320716  1.978312967152832 -0.01452530439230543  
282.1150202923635 2.020594092504209 -0.01399186148157808  1.978312948582306 -0.0144593148943771  
283.3716573537994 2.020598755381807 -0.01393062017838131  1.97831293025829 -0.01439392238717637  
284.6282944152352 2.020603356635873 -0.01386991276435704  1.978312912176439 -0.01432911883167537  
285.8849314766712 2.020607897347514 -0.01380973218531035  1.978312894332506 -0.0142648961971465  
287.1415685381071 2.020612378574229 -0.01375007147123436  1.978312876722335 -0.01420124655602735  
288.398205599543 2.020616801350532 -0.01369092400361717  1.978312859341861 -0.01413816236864135  
289.6548426609789 2.020621166688543 -0.01363228324849061  1.978312842187105 -0.01407563619787655  
290.9114797224148 2.02062547557857 -0.01357414266746094  1.978312825254177 -0.01401366061404816  
292.1681167838507 2.020629728989669 -0.01351649579927084  1.978312808539268 -0.01395222828162778  
293.4247538452867 2.02063392787019 -0.01345933650443056  1.978312792038651 -0.01389133221954055  
294.6813909067226 2.020638073148306 -0.01340265872090074  1.97831277574868 -0.01383096554033909  
295.9380279681585 2.020642165732527 -0.01334645638266598  1.978312759665783 -0.01377112136323491  
297.1946650295944 2.020646206512194 -0.01329072341978976  1.978312743786465 -0.01371179281400065  
298.4513020910304 2.020650196357965 -0.01323545384493244  1.978312728107307 -0.01365297311687844  
299.7079391524663 2.020654136122284 -0.01318064201286795  1.978312712624956 -0.01359465587038341  
300.9645762139022 2.020658026639835 -0.01312628236126863  1.978312697336133 -0.0135368347709955  
302.2212132753381 2.020661868727987 -0.01307236932430735  1.978312682237627 -0.01347950352104013  
303.477850336774 2.02066566318722 -0.01301889733270476  1.978312667326291 -0.01342265582860429  
304.7344873982099 2.020669410801544 -0.012965860889324  1.978312652599045 -0.01336628548774115  
305.9911244596458 2.020673112338902 -0.0129132547959207  1.978312638052871 -0.01331038661915363  
307.2477615210818 2.020676768551565 -0.01286107392664831  1.978312623684812 -0.01325495342908426  
308.5043985825177 2.020680380176517 -0.01280931315256676  1.978312609491972 -0.01319998012892973  
309.7610356439536 2.02068394793582 -0.01275796734168342  1.978312595471514 -0.01314546093516846  
311.0176727053895 2.020687472536979 -0.01270703142505456  1.978312581620657 -0.01309139013940629  
312.2743097668255 2.020690954673293 -0.01265650059505868  1.978312567936677 -0.01303776231857631  
313.5309468282613 2.020694395024197 -0.0126063701073401  1.978312554416904 -0.01298457212437728  
314.7875838896973 2.020697794255587 -0.01255663521479687  1.978312541058721 -0.01293181421307214  
316.0442209511332 2.02070115302015 -0.01250729116761646  1.978312527859564 -0.01287948324542507  
317.3008580125691 2.020704471957674 -0.01245833328301794  1.978312514816917 -0.01282757396054144  
318.557495074005 2.020707751695353 -0.0124097571544587  1.978312501928316 -0.01277608139743008  
319.8141321354409 2.020710992848081 -0.01236155844263645  1.978312489191346 -0.01272500067309488  
321.0707691968768 2.020714196018745 -0.01231373280582634  1.978312476603635 -0.01267432690855722  
322.3274062583128 2.020717361798502 -0.01226627589991174  1.978312464162863 -0.01262405522880188  
323.5840433197487 2.020720490767051 -0.0122191833784147  1.978312451866749 -0.01257418076272368  
324.8406803811846 2.020723583492903 -0.01217245095340832  1.978312439713062 -0.01252469870753053  
326.0973174426205 2.020726640533634 -0.01212607457823625  1.978312427699608 -0.01247560452199008  
327.3539545040564 2.020729662436138 -0.01208005026496857  1.978312415824239 -0.01242689373289295  
328.6105915654924 2.020732649736874 -0.0120343740235569  1.978312404084847 -0.01237856187053295  
329.8672286269283 2.020735602962101 -0.01198904186186078  1.978312392479364 -0.0123306044686609  
331.1238656883642 2.020738522628113 -0.01194404983975356  1.978312381005761 -0.01228301712163329  
332.3805027498001 2.020741409241459 -0.01189939423142419  1.978312369662046 -0.01223579565589129  
333.637139811236 2.02074426329917 -0.01185507136322611  1.978312358446268 -0.01218893595823284  
334.8937768726719 2.020747085288968 -0.01181107755962991  1.97831234735651 -0.01214243391856318  
336.1504139341079 2.020749875689475 -0.01176740914324624  1.978312336390889 -0.01209628542985475  
337.4070509955438 2.020752634970417 -0.01172406243484853  1.978312325547562 -0.01205048638810766  
338.6636880569797 2.020755363592824 -0.01168103380363176  1.978312314824715 -0.01200503274537284  
339.9203251184156 2.020758062009217 -0.01163831981797615  1.978312304220571 -0.01195992066884825  
341.1769621798516 2.020760730663798 -0.01159591709481597  1.978312293733384 -0.01191514638156455  
342.4335992412874 2.020763369992638 -0.01155382224943145  1.97831228336144 -0.01187070610927493  
343.6902363027233 2.020765980423845 -0.0115120318954685  1.978312273103057 -0.01182659608042078  
344.9468733641593 2.020768562377747 -0.01147054268788391  1.978312262956583 -0.01178281257139214  
346.2035104255952 2.020771116267056 -0.01142935145176817  1.978312252920396 -0.01173935204233449  
347.4601474870311 2.020773642497035 -0.01138845505363389  1.978312242992905 -0.01169621100115895  
348.716784548467 2.020776141465658 -0.01134785035851453  1.978312233172544 -0.01165338595820663  
349.973421609903 2.020778613563766 -0.01130753422998169  1.978312223457777 -0.01161087342621865  
351.2300586713389 2.020781059175221 -0.01126750353016233  1.978312213847097 -0.01156866992030642  
352.4866957327748 2.020783478677057 -0.01122775516498323  1.978312204339022 -0.0115267720055916  
353.7433327942107 2.02078587243962 -0.0111882862198973  1.978312194932096 -0.01148517644014235  
354.9999698556466 2.020788240826714 -0.01114909382426416  1.97831218562489 -0.01144388003186214  
356.2566069170825 2.020790584195739 -0.01111017510614456  1.978312176415998 -0.01140287959078353  
357.5132439785185 2.020792902897822 -0.01107152719231523  1.978312167304042 -0.01136217192904242  
358.7698810399544 2.020795197277956 -0.01103314720828366  1.978312158287666 -0.0113217538608526  
360.0265181013903 2.02079746767512 -0.0109950323173912  1.978312149365537 -0.01128162224363293  
361.2831551628262 2.020799714422409 -0.01095717983811545  1.978312140536347 -0.01124177410140406  
362.5397922242622 2.020801937847156 -0.01091958712685751  1.978312131798809 -0.01120220650124524  
363.7964292856981 2.020804138271048 -0.01088225153887214  1.978312123151658 -0.01116291651211055  
365.0530663471339 2.020806316010247 -0.01084517042828067  1.978312114593654 -0.01112390120480674  
366.3097034085699 2.020808471375502 -0.01080834114808375  1.978312106123573 -0.01108515765197123  
367.5663404700058 2.020810604672256 -0.01077176108579619  1.978312097740217 -0.0110466829655154  
368.8229775314417 2.020812716200761 -0.0107354277703457  1.978312089442404 -0.01100847440896695  
370.0796145928776 2.020814806256177 -0.01069933876525233  1.978312081228976 -0.01097052928500011  
371.3362516543135 2.02081687512868 -0.01066349163302243  1.978312073098792 -0.01093284489794351  
372.5928887157494 2.02081892310356 -0.01062788393515986  1.978312065050731 -0.01089541855376095  
373.8495257771854 2.020820950461322 -0.01059251323217702  1.97831205708369 -0.01085824756003248  
375.1061628386213 2.020822957477777 -0.01055737711587747  1.978312049196585 -0.0108213292598401  
376.3627999000572 2.020824944424143 -0.01052247330619878  1.978312041388352 -0.0107846611334355  
377.6194369614931 2.020826911567129 -0.01048779955443761  1.978312033657941 -0.01074824069646176  
378.8760740229291 2.020828859169032 -0.01045335361099215  1.978312026004321 -0.01071206546602535  
380.132711084365 2.020830787487819 -0.01041913322537186  1.978312018426481 -0.01067613296067947  
381.3893481458009 2.020832696777212 -0.01038513614620706  1.978312010923421 -0.01064044070040766  
382.6459852072368 2.020834587286777 -0.01035136014974804  1.978312003494161 -0.01060498623651179  
383.9026222686727 2.020836459262001 -0.01031780312535761  1.978311996137737 -0.01056976724128596  
385.1592593301086 2.020838312944373 -0.01028446299007667  1.978311988853199 -0.01053478141824823  
386.4158963915445 2.02084014857146 -0.01025133766014682  1.978311981639615 -0.01050002647221596  
