-14.99999999999985 4.816146424172675 -0.011645333564241635 2.4211141365437756 -0.011645333564241635
-13.94307442116846 4.70943137545484 -0.053873167053064684 2.3145338969662133 -0.053873167053064684
-13.024675157555 4.628618918860579 -0.10424733372903433 2.234256159809177 -0.10424733372903433
-12.21920514335649 4.551760902141861 -0.1752384931554523 2.157659650514179 -0.1752384931554523
-11.50700787033964 4.487434078309657 -0.2633682187157445 2.094040221891569 -0.2633682187157445
-10.87273853939113 4.440545148269847 -0.3650969239230896 2.0477347309246037 -0.3650969239230896
-10.30424328906179 4.413417839150765 -0.47364344335123754 2.021022857133816 -0.47364344335123754
-9.791770743284603 4.405560723961842 -0.5841431878517374 2.013909191666344 -0.5841431878517374
-9.327406333425754 4.4155671865783495 -0.6925047103978436 2.024848835121209 -0.6925047103978436
-8.904659262506948 4.441724278704963 -0.7959628306639558 2.051895159571795 -0.7959628306639558
-8.518156126042184 4.481561339113007 -0.8913205774086336 2.0923170659400236 -0.8913205774086336
-8.163410383531915 4.532385690031453 -0.9780446957945336 2.143624383343038 -0.9780446957945336
-7.836646640587201 4.592305534100388 -1.0549240452439004 2.2036615621744478 -1.0549240452439004
-7.53466511741108 4.659114856287159 -1.1215975279314463 2.270490399297535 -1.1215975279314463
-7.254735975022024 4.731045692950414 -1.1780887313545125 2.3421758879431334 -1.1780887313545125
-6.994516097029167 4.806344404998587 -1.2242188183398288 2.4175961554666276 -1.2242188183398288
-6.751982950306773 4.883535298988159 -1.2610755185040703 2.4946737987656586 -1.2610755185040703
-6.525381570524497 4.96175153013484 -1.2885072974144915 2.572641372937616 -1.2885072974144915
-6.313181731196434 5.039719698214769 -1.3074728663633948 2.6502744657139914 -1.3074728663633948
-6.114043084875222 5.116962355342988 -1.3184186085681544 2.7268370738022254 -1.3184186085681544
-5.926786597410246 5.19257007628428 -1.3213349917719674 2.801215036898454 -1.3213349917719674
-5.750370988549688 5.265524581778487 -1.3174559972908673 2.873418378830233 -1.3174559972908673
-5.583873184308414 5.335595305978449 -1.3072258414689466 2.942622971206493 -1.3072258414689466
-5.42647200610483 5.402459296652429 -1.2915617360855067 3.0085933997218675 -1.2915617360855067
-5.277434488177201 5.465696400390282 -1.2700079806964018 3.0706770434875397 -1.2700079806964018
-5.136104342104078 5.524356375704205 -1.2444864002233562 3.1281753845436517 -1.2444864002233562
-5.001892185363844 5.579068769454032 -1.2152284385324212 3.181617071468783 -1.2152284385324212
-4.87426722703304 5.62965212162028 -1.182686519309908 3.230773113329411 -1.182686519309908
-4.752750163264181 5.675647320552868 -1.1467958502234687 3.275610535151472 -1.1467958502234687
-4.636907082037206 5.716926935665119 -1.1097215702283498 3.3156906890851205 -1.1097215702283498
-4.526344213778932 5.754369650476498 -1.0702472904622975 3.351755683528318 -1.0702472904622975
-4.420703393996887 5.786896923302 -1.0296380689370057 3.3835173168875894 -1.0296380689370057
-4.319658127746223 5.815238846700142 -0.9889797507916382 3.4111608728180904 -0.9889797507916382
-4.2229101648128 5.840117488244176 -0.9479039262526193 3.434593707955832 -0.9479039262526193
-4.130186509927485 5.861044072006036 -0.9063146021042155 3.454358021326817 -0.9063146021042155
-4.04123680487929 5.878353808814685 -0.8660307574235386 3.4710825949612687 -0.8660307574235386
-3.955831029653008 5.892893251000684 -0.8253921085318557 3.484673619521275 -0.8253921085318557
-3.873757478137248 5.903821160605396 -0.7857797970583499 3.495052221925873 -0.7857797970583499
-3.794820970889963 5.911893795410581 -0.7472596331000351 3.502428403107029 -0.7472596331000351
-3.718841273193658 5.91748220765721 -0.7102399430959766 3.5075360416369117 -0.7102399430959766
-3.645651691406517 5.920978317735111 -0.6742920514131068 3.5107317437377406 -0.6742920514131068
-3.575097824597339 5.922371367716918 -0.6397212357520289 3.5112435145171506 -0.6397212357520289
-3.507036451785128 5.9218830129012945 -0.6064066709240007 3.510490894505958 -0.6064066709240007
-3.441334537903729 5.919671416661772 -0.5747105503963582 3.508266489035747 -0.5747105503963582
-3.377868343971221 5.9161838665477475 -0.5444838241126112 3.5043178106068695 -0.5444838241126112
-3.316522628938475 5.911247555251151 -0.5153149465610796 3.499522549850544 -0.5153149465610796
-3.257189932382928 5.905112396639357 -0.4882880050762411 3.49347258796737 -0.4882880050762411
-3.199769928652489 5.898290873737815 -0.4622156200355031 3.4863410838136484 -0.4622156200355031
-3.144168844291917 5.890549391243443 -0.4378751907347691 3.4783123318782447 -0.4378751907347691
-3.090298931633902 5.882422294314447 -0.41470330431226693 3.4699882126567 -0.41470330431226693
-3.038077992337555 5.873460525035796 -0.39236857917478224 3.4612731212017307 -0.39236857917478224
-2.987428945431347 5.863690582296973 -0.3718560470457735 3.452173492980801 -0.3718560470457735
-2.938279435084989 5.854106882348701 -0.3529457171768123 3.44268494603644 -0.3529457171768123
-2.890561473911586 5.844381057140758 -0.33425255783468905 3.4326897295947902 -0.33425255783468905
-2.844211118100896 5.834136525152927 -0.31708529091868454 3.422536820643296 -0.31708529091868454
-2.799168171118326 5.823700453262437 -0.3005123575735551 3.4123114617075596 -0.3005123575735551
-2.755375913081502 5.813048361524902 -0.28550227644777937 3.401928878612915 -0.28550227644777937
-2.712780853255288 5.802558349665917 -0.271082589376434 3.391596934071066 -0.271082589376434
-2.671332503393478 5.791951069418857 -0.25766711067501286 3.381398750601708 -0.25766711067501286
-2.630983169907057 5.781356136839845 -0.2449912039908333 3.3711311336084426 -0.2449912039908333
-2.591687763059467 5.770924319491119 -0.23334624395806736 3.3606873313236263 -0.23334624395806736
-2.553403621583412 5.760573617005617 -0.22200065415726888 3.3505633250452598 -0.22200065415726888
-2.51609035128428 5.750329994375897 -0.21180141580289324 3.34054455130798 -0.21180141580289324
-2.479709676346002 5.740342440376237 -0.2016985430548312 3.3304014289537043 -0.2016985430548312
-2.444225302188003 5.730142742944989 -0.19231179702804965 3.320536911328252 -0.19231179702804965
-2.409602788839831 5.7201349848433285 -0.1837916967152958 3.310917352487362 -0.1837916967152958
-2.375809433904204 5.71053198673548 -0.17576310529812636 3.301407310869957 -0.17576310529812636
-2.342814164271993 5.701077409984769 -0.16794945592773158 3.291951993334064 -0.16794945592773158
-2.310587435834981 5.691673389987362 -0.16068752727705055 3.282813328447621 -0.16068752727705055
-2.279101140515615 5.682413690400005 -0.1538109848593023 3.2738318725951157 -0.1538109848593023
-2.248328519998396 5.673295387965241 -0.1474490325702266 3.264878703434905 -0.1474490325702266
-2.218244085606003 5.664466755633508 -0.1415145560438083 3.2562001794031676 -0.1415145560438083
-2.188823543815517 5.65579665979302 -0.13574346858970146 3.2476083464499865 -0.13574346858970146
-2.160043726956896 5.647250651597105 -0.13045683122882154 3.2391120256094204 -0.13045683122882154
-2.131882528677896 5.638944533103053 -0.12540805090357665 3.230946635862518 -0.12540805090357665
-2.104318843797273 5.630761837535102 -0.12061864898907858 3.2230421943941776 -0.12061864898907858
-2.077332512202037 5.622697833801482 -0.11615229407489369 3.215248518845594 -0.11615229407489369
-2.050904266475056 5.614912188456212 -0.11207717374710324 3.207573031189497 -0.11207717374710324
-2.025015682966774 5.607357670238153 -0.10801912009389833 3.2000384924771876 -0.10801912009389833
-1.999649136049677 5.5998425683188895 -0.1041823975849355 3.1926178922901074 -0.1041823975849355
-1.974787755316548 5.592472410981493 -0.1006377689379453 3.1853873029644433 -0.1006377689379453
-1.950415385503824 5.585256040265979 -0.09725748482642443 3.1782521732728632 -0.09725748482642443
-1.926516548939786 5.578205057063521 -0.09415001373510316 3.1713104672223604 -0.09415001373510316
-1.903076410333882 5.571319639471621 -0.09114864257026019 3.164611151490175 -0.09114864257026019
-1.880080743738695 5.564582977121796 -0.08839144485060149 3.1580024632306585 -0.08839144485060149
-1.857515901529694 5.558069284129517 -0.08575267370866167 3.151500981447244 -0.08575267370866167
-1.835368785260465 5.551652937854017 -0.08313179757769666 3.1451514304506305 -0.08313179757769666
-1.813626818262427 5.545264304205318 -0.08070375941365887 3.1389004041111352 -0.08070375941365887
-1.792277919868425 5.539076149849466 -0.07854095578477947 3.132736226865184 -0.07854095578477947
-1.771310481148986 5.533045515733048 -0.076339233813787 3.1267721210151223 -0.076339233813787
-1.750713342058706 5.52709154525618 -0.07434011334725094 3.1209736756354496 -0.07434011334725094
-1.730475769898035 5.521293122174897 -0.07241341107395224 3.115261884099593 -0.07241341107395224
-1.710587439002987 5.51555631209792 -0.07055225175331972 3.1096233443384413 -0.07055225175331972
-1.691038411581846 5.509925220570117 -0.06889754876534507 3.104106656365188 -0.06889754876534507
-1.671819119624006 5.504474997832537 -0.06732104303754466 3.098640443621104 -0.06732104303754466
-1.652920347811602 5.499155535379426 -0.06578494323508517 3.093347876407477 -0.06578494323508517
-1.634333217369665 5.493878917123832 -0.06426659322540983 3.088203504986736 -0.06426659322540983
-1.61604917079522 5.488710031921393 -0.06295011229534173 3.0830955034416645 -0.06295011229534173
-1.598059957409986 5.483678355633165 -0.06160166160337531 3.0781097044011236 -0.06160166160337531
-1.580357619685341 5.47870653925244 -0.06034259071823017 3.073192257477456 -0.06034259071823017
-1.562934480291789 5.4737900583714225 -0.059110159188506574 3.0683205987095015 -0.059110159188506574
-1.545783129828541 5.468942590061818 -0.0580234738873991 3.06359855438403 -0.0580234738873991
-1.528896415191896 5.4642179772407475 -0.056990187371488664 3.0589298843122177 -0.056990187371488664
-1.512267428543951 5.459580078938053 -0.05600059498056237 3.0543185074836847 -0.05600059498056237
-1.495889496845788 5.4550015223126715 -0.055057183258197896 3.049792943173055 -0.055057183258197896
-1.479756171921723 5.450533575071037 -0.054222924025191785 3.04533888784373 -0.054222924025191785
-1.463861221023439 5.446116555242319 -0.05332617022023391 3.040985207367414 -0.05332617022023391
-1.4481986178649 5.441766044082186 -0.05261946431146569 3.036652376289802 -0.05261946431146569
-1.432762534100852 5.437538913845484 -0.05186240723314084 3.0324216035641536 -0.05186240723314084
-1.417547331223529 5.433373053969445 -0.051169044583454094 3.028321896329502 -0.051169044583454094
-1.402547552853774 5.429202526738443 -0.050417789025876 3.0242349368145733 -0.050417789025876
-1.387757917404398 5.425110691327379 -0.04991371408724223 3.0201951696224105 -0.04991371408724223
-1.373173311094914 5.421129797430607 -0.0492818265001875 3.01625769229363 -0.0492818265001875
-1.358788781298217 5.417173117247966 -0.04879087070324508 3.012334236048057 -0.04879087070324508
-1.344599530200891 5.413337916797184 -0.04829064184082877 3.0084252621578482 -0.04829064184082877
-1.330600908760078 5.409501888242067 -0.04774489377576043 3.004630220036407 -0.04774489377576043
-1.316788410940793 5.405706753419155 -0.04734768151883001 3.0009150269228133 -0.04734768151883001
-1.303157668218649 5.4020090206212625 -0.04691551182321459 2.9972059405808587 -0.04691551182321459
-1.289704444333805 5.398301828777733 -0.046491926475968025 2.9935331380857972 -0.046491926475968025
-1.276424630282861 5.394656550126793 -0.04619916218050879 2.9899247361571044 -0.04619916218050879
-1.263314239536188 5.39109286639911 -0.04586578520300114 2.9863724904723647 -0.04586578520300114
-1.250369403468921 5.387563584130365 -0.04558908132786432 2.9828706154021036 -0.04558908132786432
-1.237586366994588 5.384083546148474 -0.04530912760190701 2.9794391138932097 -0.04530912760190701
