1.2566370614359	7.376421271748243	-5.225742848035937	2.620531188820503	-5.224726165199025	
3.7699111843078	6.482817522875008	-3.721962143452839	3.514987543327714	-3.721086376436346	
6.2831853071796	6.230314003779352	-2.8229243231672374	3.7680843633740553	-2.822224087276581	
8.7964594300514	6.128954417187705	-2.250752452887575	3.869843257404676	-2.25019687344742	
11.309733552923	6.079276131248714	-1.8595723173132621	3.9197942318641235	-1.8591267549180885	
13.823007675795	6.051570920073097	-1.5779869463627172	3.947690913721467	-1.5776240306384737	
16.336281798667	6.034648725918631	-1.367060978438823	3.9647515957683517	-1.366760666854626	
18.849555921539	6.02359367028973	-1.203936860932593	3.9759096295749234	-1.2036846810571746	
21.362830044411	6.01598984903167	-1.074439454184806	3.9835919380210703	-1.0742248888394015	
23.876104167282	6.010543326614456	-0.9693802200677399	3.989099589723269	-0.9691955217144963	
26.389378290154	6.006512323533964	-0.8825774449314071	3.993179110387412	-0.8824168153169123	
28.902652413026	6.003447577542853	-0.8097379019539735	3.9962830044925854	-0.8095969318256593	
31.415926535898	6.001064406085026	-0.7477967916200955	3.998698223978832	-0.747672076429532	
33.92920065877	5.99917546746381	-0.6945131910749862	4.000613734541777	-0.6944020643860481	
36.442474781642	5.9976534650290665	-0.648213778524348	4.00215801847243	-0.6481141244463461	
38.955748904513	5.9964094928335765	-0.6076256752689804	4.00342086308994	-0.6075357945041724	
41.469023027385	5.995379960727404	-0.5717645442720279	4.0044665244937	-0.5716830570248669	
43.982297150257	5.994518427438358	-0.5398579175388181	4.005341954604172	-0.5397836921330805	
46.495571273129	5.993790345913868	-0.5112915531359133	4.006082097304917	-0.5112236528198236	
49.008845396001	5.993169593025244	-0.48557119099849055	4.00671338787516	-0.4855088337988845	
51.522119518873	5.992636123996671	-0.4622948181698012	4.007256119368602	-0.4622373462336248	
54.035393641744	5.992174353873103	-0.44113224128180295	4.007726076227453	-0.44107909720350924	
56.548667764616	5.991772019701651	-0.4218098268324774	4.008135683188292	-0.4217605351868156	
59.061941887488	5.991419367068718	-0.40409895325890866	4.008494827000528	-0.40405310605601824	
