1.2566370614359	2.0009815088950775	0.3177531217014602	1.9990184911027595	0.3177531216994675	
3.7699111843078	2.000870614966826	-0.1646337175800795	1.9991293850327727	-0.1646337175814392	
6.2831853071796	2.0008757255992027	-0.2579739925933583	1.9991242744001372	-0.2579739925917549	
8.7964594300514	2.000885924376306	-0.26115835348636074	1.9991140756232342	-0.26115835348965133	
11.309733552923	2.0008934295147456	-0.24237216772065354	1.999106570485099	-0.24237216772017514	
13.823007675795	2.0008985073717422	-0.2198624418292304	1.999101492628914	-0.21986244182507764	
16.336281798667	2.000901959033396	-0.19868786518861584	1.9990980409659682	-0.19868786518915243	
18.849555921539	2.000904361170242	-0.18004691154170094	1.9990956388297938	-0.18004691154005292	
21.362830044411	2.000906078259839	-0.1639706068181449	1.9990939217403303	-0.1639706068203345	
23.876104167282	2.000907337507195	-0.15016399882055617	1.9990926624928869	-0.15016399882060483	
26.389378290154	2.000908282718843	-0.13827740306688432	1.9990917172803622	-0.13827740306760283	
28.902652413026	2.000909007073635	-0.12799019431555783	1.9990909929262233	-0.12799019431526087	
31.415926535898	2.000909572472923	-0.1190311323204695	1.9990904275268946	-0.1190311323197992	
33.92920065877	2.0009100210489565	-0.11117767026265483	1.9990899789508243	-0.11117767026083539	
36.442474781642	2.0009103821320156	-0.10424919000400426	1.9990896178678137	-0.10424919000535213	
38.955748904513	2.000910676565725	-0.09809937312571812	1.9990893234331748	-0.09809937312619697	
41.469023027385	2.0009109194478865	-0.09260937845098735	1.9990890805514492	-0.0926093784515727	
43.982297150257	2.0009111219000353	-0.08768221373540624	1.9990888780993676	-0.08768221373576686	
46.495571273129	2.0009112922476806	-0.08323824799455642	1.9990887077518729	-0.08323824799437261	
49.008845396001	2.000911436809154	-0.07921168453740124	1.9990885631906559	-0.07921168453689957	
51.522119518873	2.0009115604436087	-0.07554780249569035	1.9990884395554056	-0.07554780249671399	
54.035393641744	2.000911666934444	-0.07220079887548189	1.9990883330651972	-0.07220079887455831	
56.548667764616	2.0009117592568826	-0.06913209527763478	1.999088240743161	-0.06913209527559323	
59.061941887488	2.000911839776643	-0.06630900310153551	1.9990881602229629	-0.06630900310113025	
61.57521601036	2.0009119103915918	-0.06370366560154817	1.999088089607783	-0.06370366560047486	
64.088490133232	2.000911972637856	-0.06129221438273398	1.9990880273618938	-0.06129221438311852	
66.601764256104	2.000912027767005	-0.05905409282096734	1.9990879722323858	-0.059054092821306074	
69.115038378975	2.0009120768091417	-0.05697151005794137	1.9990879231903596	-0.05697151005770922	
71.628312501847	2.0009121206165355	-0.05502899771471783	1.9990878793830964	-0.0550289977151578	
74.141586624719	2.0009121598979434	-0.0532130479165625	1.9990878401018077	-0.053213047915928215	
76.654860747591	2.000912195247802	-0.05151181602094098	1.999087804751796	-0.051511816020831845	
79.168134870463	2.0009122271670208	-0.049914875161438735	1.9990877728323841	-0.04991487516157411	
81.681408993335	2.000912256080282	-0.04841301250026484	1.99908774391914	-0.048413012500454516	
84.194683116206	2.000912282349286	-0.04699805926438787	1.9990877176507378	-0.04699805926462452	
86.707957239078	2.0009123062825416	-0.045662748269720645	1.9990876937170128	-0.04566274827020463	
89.22123136195	2.0009123281461507	-0.044400593941852924	1.9990876718532904	-0.044400593941987844	
91.734505484822	2.000912348169209	-0.04320579083209384	1.9990876518303897	-0.04320579083258575	
94.247779607694	2.000912366550582	-0.042073127416274086	1.9990876334490761	-0.04207312741704356	
96.761053730566	2.0009123834627816	-0.04099791258841531	1.999087616536576	-0.04099791258856287	
99.274327853437	2.000912399057067	-0.039975912717761235	1.9990876009424463	-0.03997591271711677	
101.78760197631	2.000912413464961	-0.039003297571278954	1.9990875865346236	-0.03900329757059315	
104.30087609918	2.0009124268034917	-0.03807659367524371	1.9990875731962416	-0.03807659367606921	
106.81415022205	2.0009124391742636	-0.03719264397563242	1.9990875608254757	-0.03719264397680644	
109.32742434492	2.000912450667603	-0.03634857280008612	1.9990875493320397	-0.03634857279954815	
111.8406984678	2.000912461364547	-0.035541755366998024	1.9990875386350047	-0.0355417553674027	
114.35397259067	2.0009124713357296	-0.03476979112244082	1.9990875286637824	-0.03476979112253536	
116.86724671354	2.0009124806451046	-0.034030480450331725	1.9990875193544075	-0.034030480449573706	
119.38052083641	2.0009124893492745	-0.03332180415122699	1.9990875106502632	-0.0333218041507727	
121.89379495928	2.000912497499432	-0.03264190540701446	1.999087502500185	-0.032641905407353435	
124.40706908216	2.0009125051409393	-0.03198907385430323	1.9990874948587345	-0.0319890738551336	
126.92034320503	2.000912512314943	-0.03136173145773074	1.9990874876847815	-0.031361731457927595	
129.4336173279	2.000912519058621	-0.03075842004141242	1.9990874809411363	-0.030758420042219778	
131.94689145077	2.0009125254053846	-0.030177790146361357	1.9990874745943266	-0.030177790146079502	
134.46016557364	2.000912531385491	-0.02961859112014701	1.9990874686141198	-0.029618591119875026	
136.97343969651	2.0009125370269385	-0.02907966227352189	1.9990874629728907	-0.02907966227262285	
139.48671381939	2.000912542353727	-0.028559924966674317	1.999087457645864	-0.02855992496669751	
141.99998794226	2.0009125473894027	-0.028058375476387443	1.9990874526102371	-0.028058375475913368	
144.51326206513	2.000912552154544	-0.027574078674437424	1.9990874478452991	-0.0275740786744231	
147.026536188	2.000912556667627	-0.0271061622500364	1.9990874433319339	-0.027106162250045408	
149.53981031087	2.0009125609464955	-0.026653811547395455	1.9990874390532398	-0.02665381154702097	
152.05308443375	2.0009125650068897	-0.026216264900810585	1.9990874349929855	-0.026216264900548014	
154.56635855662	2.000912568862786	-0.025792809375637184	1.9990874311365412	-0.025792809375868697	
157.07963267949	2.000912572528444	-0.025382776990731975	1.9990874274709707	-0.025382776990533068	
159.59290680236	2.0009125760157613	-0.024985541206042284	1.9990874239838614	-0.024985541205308687	
162.10618092523	2.0009125793359024	-0.024600513777523345	1.999087420663772	-0.024600513777098015	
164.61945504811	2.000912582499341	-0.024227141888777514	1.9990874175001285	-0.024227141888983242	
