1.5079644737231	5.007659337890208	-4.606026257147872	4.989158117857594	-4.606021398197223	
4.5238934211693	5.005660221882955	-3.5357624806421137	4.992139567318991	-3.5357585266119944	
7.5398223686155	5.00501855838003	-2.6142485121118235	4.993423495790493	-2.6142454772327035	
10.555751316062	5.004842673403097	-2.045875656408019	4.994012197085981	-2.0458733178924784	
13.571680263508	5.004795240658664	-1.6693095591818228	4.994332387107976	-1.669307722950278	
16.587609210954	5.004787723959438	-1.4046897029094336	4.994526984962083	-1.4046882304650554	
19.6035381584	5.004793114601236	-1.2098779005155804	4.994654638650074	-1.209876696467638	
22.619467105847	5.00480229656431	-1.06110373020997	4.994743155255547	-1.0611027284872954	
25.635396053293	5.004812025184014	-0.9440964256465917	4.994807180966925	-0.9440955796596763	
28.651325000739	5.004821159320398	-0.8498384276680985	4.994855059875508	-0.8498377038668868	
31.667253948185	5.004829353191743	-0.7723829546547157	4.994891843131701	-0.7723823283697412	
34.683182895631	5.004836566366633	-0.707664358297449	4.994920740194533	-0.7076638110312695	
37.699111843078	5.004842870598773	-0.6528164336903863	4.994943872726145	-0.6528159513233156	
40.715040790524	5.004848371692545	-0.6057645496276209	4.99496269043442	-0.6057641212058857	
43.73096973797	5.004853178130468	-0.5649722999524495	4.994978212077538	-0.5649719168533495	
46.746898685416	5.004857389286834	-0.529278907148167	4.994991171060247	-0.5292785624939356	
49.762827632862	5.004861091912104	-0.49779182588458604	4.995002106565712	-0.4977915141235951	
52.778756580309	5.004864360031413	-0.4698139800621186	4.995011422369376	-0.46981369666452977	
55.794685527755	5.004867256137542	-0.44479333677308935	4.9950194258246645	-0.4447930780063189	
58.810614475201	5.004869832758336	-0.4222872457167571	4.995026354324535	-0.42228700847757455	
61.826543422647	5.004872134010573	-0.4019367573974031	4.9950323936406935	-0.40193653908458776	
64.842472370093	5.004874196994468	-0.38344782119222487	4.995037690877011	-0.3834476196089193	
67.85840131754	5.004876052987834	-0.36657731334479826	4.995042363773523	-0.36657712662282266	
70.874330264986	5.004877728445461	-0.35112251205071704	4.995046507494062	-0.35112233859117936	
73.890259212432	5.004879245823267	-0.3369130700024561	4.995050199646234	-0.3369129084288768	
76.906188159878	5.004880624256706	-0.3238048214962166	4.995053504042991	-0.32380467061703444	
79.922117107324	5.004881880115182	-0.3116749543668339	4.995056473553956	-0.3116748131453488	
82.938046054771	5.0048830274570975	-0.3004182092436045	4.995059152290493	-0.30041807677352067	
85.953975002217	5.004884078402241	-0.2899438605085284	4.995061577296948	-0.28994373599403267	
88.969903949663	5.004885043439015	-0.2801732980699826	4.995063779871134	-0.2801731808093661	
91.985832897109	5.004885931677016	-0.2710380752613395	4.995065786606576	-0.27103796463343766	
95.001761844555	5.004886751056628	-0.2624783215390387	4.995067620218185	-0.2624782169920049	
98.017690792002	5.004887508522297	-0.2544414430131099	4.995069300204714	-0.2544413440549287	
101.03361973945	5.004888210167919	-0.24688105182718179	4.995070843381527	-0.24688095801778429	
104.04954868689	5.004888861357859	-0.23975607879584457	4.995072264314011	-0.23975598974040108	
107.06547763434	5.0048894668284145	-0.23303003378591697	4.995073575670126	-0.2330299491291527	
110.08140658179	5.004890030773774	-0.22667038596537242	4.995074788510663	-0.2266703053867205	
113.09733552923	5.004890556918389	-0.2206480418893931	4.995075912528697	-0.22064796509884488	
116.11326447668	5.0048910485784885	-0.21493690389352108	4.995076956248311	-0.21493683062805785	
119.12919342412	5.004891508714444	-0.20951349476010264	4.995077927190352	-0.2095134247806183	
122.14512237157	5.004891939975596	-0.20435663735380194	4.995078832011148	-0.20435657044243782	
125.16105131902	5.004892344738576	-0.19944718007047613	4.99507967661994	-0.19944711602830428	
128.17698026646	5.0048927251399125	-0.1947677606434585	4.995080466277068	-0.19476769928846396	
131.19290921391	5.00489308310507	-0.1903026022066769	4.995081205678228	-0.19030254337199146	
134.20883816136	5.004893420372578	-0.18603733659379365	4.995081899025785	-0.1860372801261478	
137.2247671088	5.004893738515634	-0.1819588507272289	4.995082550090282	-0.18195879648558996	
140.24069605625	5.004894038959994	-0.17805515265827307	4.995083162261823	-0.1780551005126441	
