0.1570796326794897	1.0011443117661736	-0.010473759175656483	0.9990763082951543	-0.010423468448734634	
0.471238898038469	1.0011597630404878	-0.02771066713319796	0.9989611453487621	-0.02780175995095307	
0.7853981633974483	1.001295622426926	-0.04199790939292152	0.9987925311621199	-0.04203161116433642	
1.099557428756428	1.0013811499054575	-0.053610423102343145	0.9986984878218473	-0.053610157209580775	
1.413716694115407	1.0014985651519197	-0.06282289446922985	0.9987949359339492	-0.06312455248275162	
1.727875959474386	1.0015324257674674	-0.07067127863805371	0.9985130202868835	-0.07078599978339054	
2.042035224833366	1.0015082500649886	-0.07654980418373764	0.9986815874445791	-0.07626254362558456	
2.356194490192345	1.00181918717086	-0.08123818229073157	0.9986068409797383	-0.08095610606089622	
2.670353755551324	1.001944971723871	-0.08484258167098005	0.998499496128627	-0.08471706956152598	
2.984513020910303	1.0017513168441488	-0.08755701662829342	0.9985344801326069	-0.08741993334004515	
3.298672286269283	1.0014637312065902	-0.08961197667900375	0.9986451665232807	-0.08927673930647227	
3.612831551628262	1.0012901409957178	-0.09111694541672583	0.9987200783926672	-0.09055472876820385	
3.926990816987241	1.0012807801987647	-0.09208617072216191	0.9987160920381246	-0.0914164286524684	
4.241150082346221	1.001376117232238	-0.09252650213030582	0.9986520478117704	-0.09192613026852432	
4.5553093477052	1.0014920189790704	-0.09248695778905662	0.9985663003666296	-0.09210656534796574	
4.869468613064179	1.0015711456495626	-0.09205876176395068	0.9984872772650784	-0.09197974957048054	
5.183627878423159	1.001595107714993	-0.09135124328943836	0.9984252146290452	-0.09158089975188191	
5.497787143782138	1.0015746168865725	-0.09046676534968602	0.9983767089954624	-0.09095571834048777	
5.811946409141117	1.001533807916806	-0.08948527979655807	0.9983328108342816	-0.09015241576121302	
6.126105674500097	1.0014974712864233	-0.08845956677813464	0.9982854238839405	-0.08921490119903963	
6.440264939859075	1.0014838040163554	-0.08741794812364997	0.9982304909392041	-0.08817917404327896	
6.754424205218055	1.0015020310772498	-0.0863705890234009	0.9981684705008789	-0.08707258638461836	
7.068583470577035	1.0015531707131815	-0.08531643739494142	0.9981032388428932	-0.08591487841182428	
7.382742735936015	1.0016322856199216	-0.08424912525714959	0.9980404390539681	-0.08471994940722712	
7.696902001294992	1.0017310472016434	-0.08316119242290532	0.9979859379567101	-0.0834976686204438	
8.011061266653972	1.001839955259741	-0.08204664088525639	0.9979447037085007	-0.08225537218752099	
8.325220532012953	1.001949948526801	-0.08090214030766962	0.9979201732178705	-0.08099893580941436	
8.639379797371932	1.0020533862167775	-0.07972729222009174	0.9979140438695192	-0.0797334509941199	
8.95353906273091	1.0021445038586234	-0.07852432576573876	0.9979263707922941	-0.07846359175454909	
9.267698328089889	1.0022194880368138	-0.07729751381292023	0.9979558472103641	-0.0771937696205999	
9.58185759344887	1.0022763096554412	-0.07605250720572931	0.9980001661179497	-0.07592816182276543	
