1.5079644737231	5.009248065040549	-4.606049527751339	4.990746706259814	-4.60604952601831	
4.5238934211693	5.006757531196001	-3.5357749733838957	4.9932367849555455	-3.535774972159412	
7.5398223686155	5.00579454571262	-2.614255347862675	4.9941994257813285	-2.6142553469615666	
10.555751316062	5.0054121109667715	-2.0458795803405523	4.99458159797015	-2.045879579657874	
13.571680263508	5.005228190945147	-1.6693119245355146	4.994765312993005	-1.6693119240039977	
16.587609210954	5.00512704761696	-1.4046911896658132	4.994866291733805	-1.404691189240602	
19.6035381584	5.005065845832667	-1.2098788668011797	4.994927357777405	-1.209878866452435	
22.619467105847	5.005026119558755	-1.0611043744798938	4.994966969305386	-1.0611043741870283	
25.635396053293	5.004998920347616	-0.9440968631920306	4.9949940693462445	-0.9440968629408414	
28.651325000739	5.0049795034980695	-0.8498387283208981	4.995013398791294	-0.8498387281013589	
31.667253948185	5.004965169070863	-0.7723831622730863	4.995027654850486	-0.7723831620779779	
34.683182895631	5.004954291057795	-0.7076645013031075	4.995038461541017	-0.7076645011271714	
37.699111843078	5.004945843722501	-0.6528165310070531	4.9950468431215205	-0.6528165308463475	
40.715040790524	5.004939154527327	-0.6057646141540345	4.995053471014947	-0.6057646140055832	
43.73096973797	5.004933767888349	-0.5649723406615501	4.995058799951669	-0.5649723405230757	
46.746898685416	5.004929366445398	-0.5292789303936417	4.995063146628716	-0.5292789302633422	
49.762827632862	5.004925723711909	-0.49779183623558787	4.995066737011127	-0.4977918361120669	
52.778756580309	5.004922674598477	-0.4698139808491342	4.995069735773395	-0.4698139807312787	
55.794685527755	5.004920096502491	-0.4447933304524505	4.995072265183508	-0.44479333033933394	
58.810614475201	5.004917896851952	-0.4222872341186714	4.995074417541969	-0.42228723400956464	
61.826543422647	5.0049160047050005	-0.4019367418976106	4.995076263567418	-0.40193674179190536	
64.842472370093	5.004914364965349	-0.3834478028326353	4.9950778581714665	-0.3834478027298169	
67.85840131754	5.0049129343229595	-0.3665772929194638	4.9950792445095775	-0.3665772928191299	
70.874330264986	5.004911678357338	-0.3511224901678822	4.995080456872856	-0.3511224900696669	
