1.2566370614359 7.37795905783 -5.2252557103004 2.6220409421881 -5.2252557103121 
3.7699111843078 6.4839250222947 -3.7215365303785 3.5160749777025 -3.7215365303779 
6.2831853071796 6.2311214714075 -2.8225814524989 3.7688785285911 -2.8225814524987 
8.7964594300514 6.1295600130822 -2.2504791496442 3.8704399869167 -2.2504791496441 
11.309733552923 6.0797439857603 -1.8593524554791 3.9202560142387 -1.859352455479 
13.823007675795 6.0519421484674 -1.5778074760936 3.9480578515318 -1.5778074760935 
16.336281798667 6.0349501268038 -1.3669122297189 3.9650498731955 -1.3669122297188 
18.849555921539 6.0238431880798 -1.2038118006301 3.9761568119196 -1.2038118006301 
21.362830044411 6.0161998493707 -1.0743329463705 3.9838001506288 -1.0743329463705 
23.876104167282 6.0107225668428 -0.96928846807547 3.9892774331567 -0.96928846807544 
26.389378290154 6.0066671620919 -0.88249759985584 3.9933328379075 -0.88249759985579 
28.902652413026 6.0035827353696 -0.80966779292469 3.9964172646299 -0.80966779292465 
31.415926535898 6.0011834587398 -0.74773473968837 3.9988165412598 -0.74773473968835 
33.92920065877 5.9992811713589 -0.69445787953941 4.0007188286406 -0.69445787953938 
36.442474781642 5.9977479788662 -0.64816416139068 4.0022520211333 -0.64816416139066 
38.955748904513 5.9964945312119 -0.60758091170395 4.0035054687876 -0.60758091170393 
41.469023027385 5.9954569028386 -0.57172395099334 4.004543097161 -0.57172395099331 
43.982297150257 5.9945883953873 -0.53982093374998 4.0054116046122 -0.53982093374997 
46.495571273129 5.9938542620929 -0.51125771435709 4.0061457379067 -0.51125771435707 
49.008845396001 5.9932282227826 -0.48554010929201 4.0067717772169 -0.48554010929199 
51.522119518873 5.9926901078089 -0.4622661670226 4.0073098921906 -0.46226616702258 
54.035393641744 5.9922242319119 -0.44110574392163 4.0077757680877 -0.44110574392161 
56.548667764616 5.9918182508121 -0.42178524710578 4.0081817491875 -0.42178524710576 
59.061941887488 5.9914623435879 -0.40407608844098 4.0085376564116 -0.40407608844095 
61.57521601036 5.9911486190423 -0.38778584281126 4.0088513809573 -0.38778584281124 
64.088490133232 5.9908706786268 -0.37275140243956 4.0091293213728 -0.37275140243954 
66.601764256104 5.9906232905103 -0.35883362296957 4.0093767094893 -0.35883362296956 
69.115038378975 5.9904021436565 -0.345913096756 4.0095978563431 -0.34591309675598 
71.628312501847 5.9902036602492 -0.33388678693017 4.0097963397504 -0.33388678693016 
74.141586624719 5.9900248511772 -0.32266532508598 4.0099751488224 -0.32266532508597 
76.654860747591 5.9898632036544 -0.31217082537859 4.0101367963452 -0.31217082537858 
79.168134870463 5.9897165930669 -0.30233510375718 4.0102834069327 -0.30233510375716 
81.681408993335 5.9895832132628 -0.29309821763457 4.0104167867368 -0.29309821763456 
84.194683116206 5.9894615210069 -0.2844072608619 4.0105384789928 -0.2844072608619 
86.707957239078 5.989350191407 -0.27621536357446 4.0106498085925 -0.27621536357445 
89.22123136195 5.9892480819055 -0.2684808574321 4.0107519180941 -0.26848085743209 
91.734505484822 5.989154203006 -0.2611665753571 4.0108457969936 -0.26116657535708 
94.247779607694 5.9890676943361 -0.25423926115058 4.0109323056636 -0.25423926115057 
96.761053730566 5.9889878049617 -0.24766906944976 4.0110121950379 -0.24766906944975 
99.274327853437 5.9889138771131 -0.24142914032668 4.0110861228864 -0.24142914032667 
101.78760197631 5.9888453326642 -0.23549523590212 4.0111546673354 -0.23549523590212 
104.30087609918 5.9887816618433 -0.22984542859554 4.0112183381563 -0.22984542859553 
106.81415022205 5.9887224137687 -0.22445983285914 4.0112775862308 -0.22445983285912 
109.32742434492 5.9886671884756 -0.21932037326441 4.0113328115239 -0.21932037326441 
111.8406984678 5.988615630175 -0.21441058354401 4.0113843698246 -0.214410583544 
114.35397259067 5.9885674215264 -0.20971543153373 4.0114325784731 -0.20971543153372 
116.86724671354 5.9885222787663 -0.20522116688954 4.0114777212334 -0.20522116688953 
119.38052083641 5.9884799475327 -0.2009151873538 4.0115200524668 -0.20091518735379 
121.89379495928 5.9884401992879 -0.19678592159853 4.0115598007117 -0.19678592159853 
124.40706908216 5.9884028282368 -0.19282272611899 4.0115971717627 -0.19282272611897 
126.92034320503 5.9883676486639 -0.18901579400701 4.0116323513357 -0.189015794007 
129.4336173279 5.9883344926323 -0.18535607471458 4.0116655073672 -0.18535607471456 
131.94689145077 5.9883032079787 -0.18183520243788 4.0116967920209 -0.18183520243788 
134.46016557364 5.9882736565696 -0.17844543268276 4.01172634343 -0.17844543268275 
