1.5079644737231	5.01962633278886	-5.683420355655566	4.980373667215168	-5.683420355665156	
4.5238934211693	5.01130183338186	-3.5973925357489214	4.988698166619782	-3.5973925357568706	
7.5398223686155	5.009413574024867	-2.61774161090111	4.990586425973758	-2.617741610897268	
10.555751316062	5.008725944572995	-2.0421798431409712	4.991274055427134	-2.042179843129741	
13.571680263508	5.008408281307394	-1.6654161504182892	4.991591718690057	-1.6654161504448284	
16.587609210954	5.0082378109946095	-1.4015048402241506	4.9917621890038	-1.4015048402384551	
19.6035381584	5.008136365399574	-1.2073926823742662	4.991863634600181	-1.2073926823780605	
22.619467105847	5.008071290348756	-1.0591710826405354	4.991928709650749	-1.0591710826308294	
25.635396053293	5.008027116099908	-0.9425796588159264	4.9919728838998125	-0.9425796588151334	
28.651325000739	5.007995780918594	-0.8486327713806057	4.992004219082219	-0.8486327713761637	
31.667253948185	5.0079727588025	-0.7714117449373833	4.992027241195253	-0.7714117449397353	
34.683182895631	5.007955352904505	-0.7068719416305373	4.992044647095941	-0.7068719416315842	
37.699111843078	5.007941876301564	-0.6521621781534298	4.992058123701162	-0.6521621781512216	
40.715040790524	5.0079312304169115	-0.6052184660401275	4.992068769581654	-0.6052184660334228	
43.73096973797	5.007922675124393	-0.564511972821204	4.9920773248756936	-0.5645119728184701	
46.746898685416	5.007915697119532	-0.5288873635813696	4.992084302880002	-0.5288873635822472	
49.762827632862	5.007909931406302	-0.49745605099575485	4.992090068595108	-0.49745605099246615	
52.778756580309	5.0079051127094765	-0.46952387371958954	4.9920948872892215	-0.4695238737253248	
55.794685527755	5.00790104451028	-0.44454097220869465	4.992098955488813	-0.4445409722076451	
58.810614475201	5.007897578720624	-0.4220663362799951	4.99210242127699	-0.422066336275756	
61.826543422647	5.007894602042649	-0.4017422683117655	4.992105397957231	-0.40174226830736903	
64.842472370093	5.007892026604596	-0.38327568355368735	4.992107973396127	-0.3832756835496674	
67.85840131754	5.007889783412843	-0.36642421101640044	4.992110216588076	-0.3664242110224613	
70.874330264986	5.007887817686504	-0.3509857210998603	4.9921121823125265	-0.35098572110522547	
73.890259212432	5.007886085487854	-0.33679033660368135	4.992113914511533	-0.3367903366039779	
76.906188159878	5.0078845512380346	-0.32369426802846724	4.9921154487625365	-0.3236942680258097	
79.922117107324	5.0078831858860395	-0.31157500665348875	4.992116814112234	-0.31157500665121324	
82.938046054771	5.007881965519814	-0.3003275396376386	4.992118034479391	-0.30032753963878184	
85.953975002217	5.007880870316967	-0.2898613430162186	4.9921191296830605	-0.28986134301729816	
88.969903949663	5.007879883724944	-0.28009797273066733	4.992120116274695	-0.2800979727217643	
91.985832897109	5.007878991843692	-0.2709691195864435	4.992121008156635	-0.27096911958576503	
95.001761844555	5.007878182925149	-0.2624150276017196	4.9921218170753585	-0.26241502760435076	
98.017690792002	5.0078774469887355	-0.25438319879053656	4.992122553010979	-0.2543831987917344	
101.03361973945	5.0078767755131395	-0.24682732603216054	4.9921232244882265	-0.24682732602929655	
