8.262388678941157	1.0964394992253352	-0.06939066248673047	
8.325220532012953	1.0964698202735446	-0.06908641900191098	
8.388052385084748	1.096499301037394	-0.06878482889382344	
8.450884238156544	1.0965279647263968	-0.06848585887373469	
8.51371609122834	1.0965558336829782	-0.0681894751079738	
8.576547944300136	1.0965829294202494	-0.0678956430018552	
8.639379797371932	1.0966092726578587	-0.06760433213587762	
8.702211650443727	1.0966348833560422	-0.0673155115563034	
8.765043503515523	1.096659780747952	-0.06702914818280906	
8.827875356587318	1.0966839833703894	-0.06674520835770724	
8.890707209659116	1.0967075090930125	-0.06646366255301948	
8.953539062730911	1.0967303751461053	-0.06618448087178937	
9.016370915802707	1.0967525981470005	-0.06590763277710326	
9.079202768874502	1.096774194125219	-0.06563309089983824	
9.142034621946298	1.0967951785463965	-0.06536082739556255	
9.204866475018093	1.0968155663350707	-0.06509081271505675	
9.26769832808989	1.0968353718963857	-0.06482301708436596	
9.330530181161686	1.096854609136777	-0.06455741499649037	
9.393362034233482	1.0968732914836854	-0.0642939809042185	
9.456193887305277	1.0968914319043497	-0.06403268776657951	
9.519025740377073	1.0969090429237363	-0.06377350808783364	
9.58185759344887	1.0969261366416376	-0.06351641706628572	
9.644689446520665	1.0969427247489996	-0.0632613895725229	
9.707521299592461	1.096958818543495	-0.06300840009180511	
9.770353152664256	1.096974428944408	-0.06275742564871048	
9.833185005736052	1.0969895665068417	-0.06250844299707059	
9.89601685880785	1.0970042414352998	-0.06226142767359085	
9.958848711879645	1.0970184635966695	-0.0620163550117529	
10.02168056495144	1.097032242532624	-0.061773203212262776	
10.08451241802324	1.0970455874714877	-0.061531950387674936	
10.14734427109503	1.0970585073395818	-0.06129257356727077	
10.21017612416683	1.0970710107720831	-0.0610550497352743	
10.27300797723862	1.097083106123415	-0.06081935897422559	
10.33583983031042	1.097094801477186	-0.06058548143412747	
10.39867168338222	1.0971061046557293	-0.060353396312070054	
10.46150353645401	1.0971170232292131	-0.06012308185627937	
10.52433538952581	1.0971275645243905	-0.05989451632344155	
10.5871672425976	1.0971377356329681	-0.059667680875313225	
10.6499990956694	1.097147543419633	-0.05944255678134596	
10.71283094874119	1.097156994529746	-0.05921912447748981	
10.77566280181299	1.0971660953967213	-0.05899736421288562	
10.83849465488479	1.0971748522490923	-0.05877725800404302	
10.90132650795658	1.0971832711173095	-0.05855878774712588	
10.96415836102838	1.097191357840252	-0.058341934583781174	
11.02699021410017	1.0971991180714773	-0.05812667967201112	
11.08982206717197	1.097206557285225	-0.05791300651642817	
11.15265392024376	1.097213680782174	-0.057700898712708004	
11.21548577331556	1.0972204936949776	-0.05749033918945287	
11.27831762638736	1.0972270009935732	-0.05728131021131017	
11.34114947945915	1.0972332074902822	-0.05707379404193787	
11.40398133253095	1.0972391178447238	-0.056867774946776216	
11.46681318560275	1.097244736568524	-0.05666323725229523	
11.52964503867454	1.097250068029852	-0.05646016469413634	
11.59247689174634	1.0972551164577733	-0.056258540983268185	
11.65530874481813	1.0972598859464415	-0.05605835151538041	
11.71814059788993	1.0972643804591231	-0.05585958171298012	
11.78097245096172	1.0972686038320736	-0.05566221646883933	
11.84380430403352	1.097272559778254	-0.055466240148590466	
11.90663615710532	1.0972762518909303	-0.055271637199593944	
11.96946801017711	1.0972796836471215	-0.05507839398925819	
12.03229986324891	1.0972828584109213	-0.05488649701910858	
12.0951317163207	1.0972857794367008	-0.05469593232521929	
12.1579635693925	1.0972884498721838	-0.05450668548055027	
12.2207954224643	1.0972908727614092	-0.05431874211354574	
12.28362727553609	1.0972930510475887	-0.054132089473122	
12.34645912860789	1.0972949875758427	-0.05394671490676022	
12.40929098167968	1.0972966850958588	-0.053762605349905804	
12.47212283475148	1.0972981462644456	-0.053579747328087825	
12.53495468782327	1.0972993736479904	-0.0533981274271179	
12.59778654089507	1.0973003697248274	-0.05321773371152746	
12.66061839396687	1.0973011368875194	-0.05303855434374232	
12.72345024703866	1.0973016774450604	-0.05286057712095488	
12.78628210011046	1.0973019936249868	-0.052683789477014055	
12.84911395318225	1.09730208757542	-0.05250817890550597	
12.91194580625405	1.09730196136704	-0.05233373423572757	
12.97477765932585	1.0973016169949883	-0.052160444389363375	
13.03760951239764	1.0973010563806995	-0.051988297963626286	
13.10044136546944	1.0973002813736674	-0.05181728323296631	
13.16327321854123	1.0972992937531467	-0.05164738851834199	
13.22610507161303	1.0972980952297913	-0.05147860330033242	
13.28893692468482	1.0972966874472299	-0.051310917133535326	
13.35176877775662	1.097295071983598	-0.05114431928279999	
13.41460063082842	1.0972932503530204	-0.05097879872478649	
13.47743248390021	1.0972912240070278	-0.05081434452150171	
13.54026433697201	1.0972889943359263	-0.05065094694630597	
13.60309619004381	1.097286562670119	-0.05048859638445227	
13.6659280431156	1.0972839302813828	-0.050327282964617547	
13.7287598961874	1.0972810983840922	-0.050166996560257304	
13.79159174925919	1.0972780681363907	-0.05000772679095789	
13.85442360233099	1.0972748406413526	-0.049849463400332736	
13.91725545540278	1.097271416948084	-0.0496921973950268	
13.98008730847458	1.0972677980527854	-0.04953591993113675	
14.04291916154637	1.0972639848997852	-0.049380621941023474	
14.10575101461817	1.0972599783825259	-0.049226294134510164	
14.16858286768997	1.0972557793445095	-0.049072927000086225	
14.23141472076176	1.0972513885802109	-0.04892051109372964	
14.29424657383356	1.0972468068359758	-0.04876903790910725	
14.35707842690536	1.0972420348108805	-0.04861849902639425	
14.41991027997715	1.097237073157554	-0.04846888582722708	
14.48274213304895	1.0972319224829816	-0.04832018949578867	
14.54557398612074	1.0972265833492618	-0.048172401281140975	
14.60840583919254	1.0972210562743454	-0.04802551328728023	
14.67123769226433	1.0972153417327344	-0.047879517699646726	
14.73406954533613	1.0972094401561776	-0.04773440652621708	
14.79690139840793	1.0972033519343398	-0.04759017159848671	
14.85973325147972	1.097197077415441	-0.0474468045724507	
14.92256510455152	1.0971906169068606	-0.047304297189661	
14.98539695762331	1.0971839706757334	-0.04716264206341869	
15.04822881069511	1.0971771389494935	-0.04702183190823169	
15.1110606637669	1.0971701219164427	-0.046881859281914726	
15.1738925168387	1.0971629197262824	-0.046742716586465706	
15.2367243699105	1.0971555324906188	-0.04660439606893466	
15.29955622298229	1.0971479602834535	-0.04646689007713777	
15.36238807605409	1.0971402031416506	-0.046330191829758734	
15.42521992912589	1.0971322610653844	-0.046194294660879064	
15.48805178219768	1.0971241340185507	-0.046059191767001816	
15.55088363526948	1.0971158219292032	-0.045924876207861946	
15.61371548834127	1.0971073246899654	-0.045791340907204055	
15.67654734141307	1.09709864215841	-0.04565857865354719	
15.73937919448486	1.097089774157433	-0.045526582325203506	
15.80221104755666	1.0970807204755981	-0.04539534556771649	
15.86504290062845	1.0970714808674575	-0.04526486212867235	
15.92787475370025	1.0970620550539	-0.04513512563517558	
15.99070660677205	1.0970524427224726	-0.045006129594535746	
16.05353845984384	1.097042643527681	-0.044877867394935905	
16.11637031291564	1.0970326570912838	-0.044750332502456705	
16.17920216598743	1.0970224830025612	-0.044623519054120764	
16.24203401905923	1.0970121208185775	-0.044497421275251615	
16.30486587213103	1.0970015700644022	-0.04437203328444512	
16.36769772520282	1.096990830233384	-0.044247349094240065	
16.43052957827462	1.0969799007873915	-0.044123362611735946	
16.49336143134641	1.0969687811570392	-0.04400006763918609	
16.55619328441821	1.0969574707418994	-0.04387745805525174	
16.61902513749001	1.0969459689106966	-0.043755528360453246	
16.6818569905618	1.0969342750014737	-0.043634273140762694	
16.7446888436336	1.096922388321807	-0.043513686888285184	
16.8075206967054	1.0969103081490013	-0.04339376400180588	
16.87035254977719	1.0968980337302534	-0.043274498787309934	
16.93318440284899	1.0968855642828246	-0.043155885613404346	
16.99601625592078	1.0968728989941827	-0.043037919378907934	
17.05884810899258	1.0968600370221213	-0.042920595052752815	
17.12167996206437	1.096846977494935	-0.04280390752024126	
17.18451181513617	1.096833719511572	-0.04268785158353559	
17.24734366820796	1.0968202621417642	-0.04257242196211862	
17.31017552127976	1.0968066044261442	-0.0424576132932196	
17.37300737435156	1.0967927453763315	-0.042343420286473483	
17.43583922742335	1.0967786839750864	-0.042229838189708914	
17.49867108049515	1.0967644191764354	-0.042116862330506294	
17.56150293356695	1.0967499499057887	-0.0420044879628652	
17.62433478663874	1.0967352750600379	-0.04189271026760568	
17.68716663971054	1.0967203935076526	-0.0417815243527212	
17.74999849278233	1.0967053040887225	-0.04167092525362955	
17.81283034585413	1.0966900056151092	-0.04156090808181892	
17.87566219892592	1.0966744968705613	-0.04145146847166946	
17.93849405199772	1.0966587766108133	-0.04134260214025528	
18.00132590506951	1.096642843563677	-0.04123430474013354	
18.06415775814131	1.0966266964291163	-0.04112657185964016	
18.12698961121311	1.0966103338792874	-0.04101939902308068	
18.1898214642849	1.0965937545586868	-0.0409127816912384	
18.2526533173567	1.096576957084258	-0.04080671526178149	
18.3154851704285	1.0965599400454955	-0.040701195200944465	
18.37831702350029	1.0965427020045142	-0.040596217439582714	
18.44114887657209	1.0965252414960927	-0.040491777982474185	
18.50398072964388	1.096507557027831	-0.04038787277790332	
18.56681258271568	1.0964896470802699	-0.04028449771802017	
18.62964443578747	1.096471510106997	-0.0401816486391474	
18.69247628885927	1.0964531445347376	-0.04007932132202507	
18.75530814193106	1.0964345487633924	-0.03997751160463509	
18.81813999500286	1.0964157211662295	-0.03987621572228859	
18.88097184807466	1.09639666009003	-0.039775429972412873	
18.94380370114645	1.0963773638552143	-0.03967515060247774	
19.00663555421825	1.0963578307559576	-0.03957537381019068	
19.06946740729004	1.0963380590602458	-0.039476095743543695	
19.13229926036184	1.0963180470101077	-0.039377312501301824	
19.19513111343364	1.0962977928218045	-0.03927902013334871	
19.25796296650543	1.0962772946859884	-0.039181214753847074	
19.32079481957723	1.0962565507678594	-0.039083892881486934	
19.38362667264902	1.0962355592072521	-0.03898705110327116	
19.44645852572082	1.0962143181189277	-0.03889068596246068	
19.50929037879262	1.0961928255928157	-0.038794793958892	
19.57212223186441	1.096171079694236	-0.03869937154921205	
19.63495408493621	1.0961490784641008	-0.0386044151470117	
19.697785938008	1.0961268199190415	-0.03850992112275243	
19.7606177910798	1.096104302051793	-0.038415885901376665	
19.82344964415159	1.0960815228315117	-0.03832230625500812	
19.88628149722339	1.0960584802040703	-0.038229179013972596	
19.94911335029519	1.0960351720923438	-0.03813650097012234	
20.01194520336698	1.0960115963964205	-0.038044268876742705	
20.07477705643878	1.095987750994075	-0.037952479449050044	
20.13760890951058	1.095963633741175	-0.03786112936449725	
20.20044076258237	1.0959392424720382	-0.03777021526286303	
20.26327261565417	1.09591457499971	-0.03767973383396365	
20.32610446872596	1.0958896291165414	-0.03758968208279736	
20.38893632179776	1.0958644025947124	-0.03750005706801006	
20.45176817486955	1.095838893186722	-0.037410855814463295	
20.51460002794135	1.09581309862586	-0.037322075313272605	
20.57743188101314	1.0957870166265926	-0.0372337125215552	
20.64026373408494	1.0957606448853061	-0.037145764363037966	
20.70309558715674	1.0957339810809898	-0.037058227728384435	
20.76592744022853	1.095707022875841	-0.03697109955205885	
20.82875929330033	1.0956797679157926	-0.036884377043377305	
20.89159114637213	1.0956522138313936	-0.03679805745809688	
20.95442299944392	1.095624358238624	-0.0367121380221078	
21.01725485251572	1.0955961987396208	-0.03662661593140705	
21.08008670558751	1.0955677329232956	-0.03654148835168946	
21.14291855865931	1.095538958366456	-0.036456752419072445	
21.20575041173111	1.0955098726348262	-0.036372405240450406	
21.2685822648029	1.0954804732840389	-0.03628844396800178	
21.3314141178747	1.0954507578605963	-0.03620486602293594	
21.39424597094649	1.0954207239026938	-0.036121668873335414	
21.45707782401829	1.095390368941642	-0.036038849960787205	
21.51990967709008	1.0953596905031473	-0.0359564067007424	
21.58274153016188	1.0953286861084353	-0.03587433648244965	
21.64557338323367	1.0952973532752404	-0.03579263666845483	
21.70840523630547	1.0952656895194057	-0.03571130459538705	
21.77123708937727	1.0952336923563961	-0.035630337574323906	
21.83406894244906	1.0952013593026786	-0.03554973296163704	
21.89690079552086	1.0951686878770042	-0.03546948837192324	
21.95973264859265	1.0951356756022985	-0.035389601467291296	
22.02256450166445	1.0951023200073438	-0.03531006988674713	
22.08539635473624	1.0950686186282501	-0.03523089124562833	
22.14822820780804	1.0950345690106036	-0.03515206313643047	
22.21106006087983	1.0950001687114976	-0.03507358312917755	
22.27389191395163	1.0949654153014028	-0.034995448771220634	
22.33672376702343	1.0949303063658142	-0.03491765758634739	
22.39955562009522	1.0948948395078815	-0.03484020713795575	
22.46238747316702	1.0948590123508497	-0.034763095216176314	
22.52521932623882	1.094822822540299	-0.0346863196526901	
22.58805117931061	1.0947862677462226	-0.03460987825808875	
22.65088303238241	1.0947493456659911	-0.03453376882289468	
22.71371488545421	1.0947120540269977	-0.034457989117615544	
22.776546738526	1.094674390588926	-0.0343825368917402	
22.8393785915978	1.0946363531471455	-0.034307409875001	
22.90221044466959	1.0945979395358858	-0.034232605777891945	
22.96504229774139	1.0945591476311705	-0.03415812234610827	
23.02787415081318	1.0945199753534811	-0.034083957524070035	
23.09070600388498	1.0944804206716645	-0.03401010929303044	
23.15353785695678	1.0944404816063706	-0.0339365756165564	
23.21636971002857	1.0944001562329735	-0.03386335443921358	
23.27920156310037	1.0943594426859553	-0.03379044368814439	
23.34203341617216	1.094318339162978	-0.03371784127369448	
23.40486526924396	1.0942768439285953	-0.033645545088981176	
23.46769712231576	1.0942349553175297	-0.033573553008298854	
23.53052897538755	1.0941926717397232	-0.03350186294120224	
23.59336082845935	1.094149991684745	-0.033430472989795144	
23.65619268153114	1.0941069137255688	-0.03335938129155299	
23.71902453460294	1.094063436523925	-0.033288585968895126	
23.78185638767473	1.09401955883502	-0.03321808512922686	
23.84468824074653	1.0939752795115352	-0.03314787686323759	
23.90752009381832	1.0939305975095472	-0.03307795924691741	
23.97035194689012	1.0938855118936612	-0.0330083303416583	
24.03318379996192	1.0938400218412854	-0.03293898819235948	
24.09601565303371	1.0937941266490376	-0.03286993082966902	
24.15884750610551	1.0937478257382331	-0.03280115631948282	
24.2216793591773	1.093701118659349	-0.032732662909412916	
24.2845112122491	1.0936540050989332	-0.03266444888382233	
24.3473430653209	1.0936064848854272	-0.032596512514616614	
24.41017491839269	1.0935585579937668	-0.03252885205879617	
24.47300677146449	1.0935102245527286	-0.03246146576131244	
24.53583862453629	1.0934614848509276	-0.03239435185508605	
24.59867047760808	1.093412339341309	-0.03232750855798738	
24.66150233067988	1.0933627886489736	-0.032260934076320136	
24.72433418375167	1.0933128335774893	-0.032194626605255856	
24.78716603682347	1.0932624751137103	-0.032128584369626075	
24.84999788989526	1.0932117144347377	-0.03206280575570712	
24.91282974296706	1.0931605529127124	-0.03199728917993375	
24.97566159603885	1.0931089921226078	-0.03193203304948028	
25.03849344911065	1.0930570338480952	-0.031867035762513755	
25.10132530218245	1.0930046800853752	-0.03180229570497352	
25.16415715525424	1.0929519330497148	-0.031737811253014815	
25.22698900832604	1.0928987951789224	-0.03167358077026587	
25.28982086139784	1.092845269140335	-0.03160960261247549	
25.35265271446963	1.0927913578349702	-0.031545875127785596	
25.41548456754143	1.0927370643986196	-0.03148239669071675	
25.47831642061322	1.092682392206084	-0.03141916582009288	
25.54114827368502	1.0926273448708228	-0.03135618106179811	
25.60398012675681	1.0925719262482758	-0.03129344095650079	
25.66681197982861	1.0925161404343862	-0.031230944039660813	
25.72964383290041	1.0924599917585216	-0.031168688835397675	
25.7924756859722	1.092403484780188	-0.031106673862375287	
25.855307539044	1.0923466242780016	-0.03104489763254517	
25.91813939211579	1.092289415235195	-0.030983358652979645	
25.98097124518759	1.0922318628133458	-0.030922055419481925	
26.04380309825939	1.0921739723249468	-0.030860986461711884	
26.10663495133118	1.0921157491873654	-0.030800150451920173	
26.16946680440298	1.09205719885264	-0.030739546088715406	
26.23229865747477	1.091998326720446	-0.030679172068578224	
26.29513051054657	1.0919391380107555	-0.030619027082422902	
26.35796236361836	1.091879637603811	-0.030559109820220896	
26.42079421669016	1.091819829859487	-0.030499418964968165	
26.48362606976196	1.0917598486233986	-0.030440110478275648	
26.54645792283375	1.0916995753989451	-0.030381032719858203	
26.60928977590555	1.0916390141967778	-0.030322184597565166	
26.67212162897734	1.0915781694824234	-0.03026356502630679	
26.73495348204914	1.0915170462976889	-0.0302051729631854	
26.79778533512093	1.091455650300422	-0.030147007510814224	
26.86061718819273	1.0913939877751475	-0.03008906781606991	
26.92344904126453	1.091332065634852	-0.030031353036670396	
26.98628089433632	1.091269891422024	-0.029973862341759153	
27.04911274740812	1.0912074733119703	-0.029916594912472654	
27.11194460047992	1.0911448201191594	-0.02985954994246329	
27.17477645355171	1.0910819413065707	-0.029802726638391754	
27.23760830662351	1.0910188469976798	-0.029746124220343343	
27.3004401596953	1.0909555479907047	-0.029689741922199253	
27.3632720127671	1.0908920557747415	-0.02963357899190133	
27.4261038658389	1.0908283825475253	-0.0295776347208413	
27.48893571891069	1.0907645412345646	-0.0295219085317692	
27.55176757198249	1.090700545509474	-0.029466399891411844	
27.61459942505428	1.0906364098153813	-0.02941110828111402	
27.67743127812608	1.0905721493872975	-0.02935603319646481	
27.74026313119787	1.090507780275383	-0.029301174146776	
27.80309498426967	1.090443319369048	-0.029246530654374266	
27.86592683734147	1.090378784421821	-0.029192102253677365	
27.92875869041326	1.0903141940769987	-0.029137888490117038	
27.99159054348506	1.090249567893989	-0.02908388891881982	
28.05442239655685	1.090184926375346	-0.029030103103094812	
28.11725424962865	1.0901202909944945	-0.028976530640871356	
28.18008610270044	1.0900556842240452	-0.028923171247348643	
28.24291795577224	1.0899911295647577	-0.02887002466887916	
28.30574980884403	1.0899266515750343	-0.028817090652630658	
28.36858166191583	1.089862275900971	-0.028764368944310236	
28.43141351498763	1.089798029306865	-0.028711859285771187	
28.49424536805942	1.089733939706162	-0.028659561412669163	
28.55707722113122	1.089670036192746	-0.028607475052163538	
28.61990907420302	1.0896063490725332	-0.028555599920827852	
28.68274092727481	1.0895429098952285	-0.028503935722781575	
28.74557278034661	1.0894797514862027	-0.028452482148239755	
28.80840463341841	1.0894169079783274	-0.028401238872545306	
28.8712364864902	1.089354414843648	-0.028350205580109922	
28.934068339562	1.0892923089247553	-0.028299382037871006	
28.99690019263379	1.0892306284657012	-0.02824876802390632	
29.05973204570559	1.0891694131422314	-0.02819836330529994	
29.12256389877738	1.08910870409123	-0.028148167641396674	
29.18539575184918	1.08904854393909	-0.02809818078791578	
29.24822760492098	1.0889889768289125	-0.028048402502113056	
29.31105945799277	1.0889300484462516	-0.027998832548549134	
29.37389131106457	1.0888718060433789	-0.02794947070539597	
29.43672316413636	1.0888142984618647	-0.0279003167705953	
29.49955501720816	1.0887575761535175	-0.027851370567314807	
29.56238687027995	1.0887016911997935	-0.02780263197053932	
29.62521872335175	1.088646697329914	-0.027754100976554737	
29.68805057642354	1.0885926499381435	-0.027705777631805657	
29.75088242949534	1.0885396061010244	-0.027657662001619048	
29.81371428256713	1.088487624595396	-0.027609754154281175	
29.87654613563893	1.0884367659184746	-0.027562054136504772	
29.93937798871073	1.0883870923112267	-0.027514561939202625	
30.00220984178252	1.0883386677862366	-0.02746727745362433	
30.06504169485432	1.0882915581604382	-0.027420200419314266	
30.12787354792611	1.0882458310916487	-0.02737333036794062	
30.19070540099791	1.0882015561152556	-0.027326666571347503	
30.25353725406971	1.0881588046723851	-0.02728020800607663	
30.3163691071415	1.0881176501144603	-0.02723395335378081	
30.3792009602133	1.088078167659271	-0.027187901082643094	
30.4420328132851	1.0880404342640897	-0.02714204966067333	
30.50486466635689	1.0880045283729762	-0.027096397752425522	
30.56769651942869	1.0879705295000488	-0.027050944575376927	
30.63052837250049	1.0879385176435714	-0.027005690349392295	
30.69336022557228	1.0879085726158528	-0.02696063667628232	
30.75619207864408	1.0878807735506484	-0.0269157865470839	
30.81902393171587	1.0878551991127459	-0.026871143488509965	
30.88185578478767	1.0878319291260399	-0.026826709309855274	
30.94468763785946	1.08781104785747	-0.026782480501776923	
31.00751949093126	1.0877926464966676	-0.02673844566058536	
31.07035134400305	1.0877768150403107	-0.026694591124939656	
31.13318319707485	1.0877636059042302	-0.02665092365031651	
31.19601505014665	1.0877529994122013	-0.0266074821198442	
31.25884690321844	1.0877451985216982	-0.026564203984530858	
31.32167875629024	1.087740147174871	-0.026521099343394132	
31.38451060936203	1.08773792393076	-0.02647815787833046	
