0.3931448370820343 0.3510729429247466
0.39086315930960186 7.985872203513544
0.38888837705918183 6.91173787647026
0.38717336645785694 6.0025371046372715
0.38567955423808353 5.228342769206584
0.3843750757188522 4.5656748173099615
0.38323339363339826 3.9958872990881744
0.3822322477175577 3.504010705442262
0.38135284546059967 3.0779078993532494
0.38057923123343307 2.707649795082645
0.3798977891022619 2.3850474590991766
0.37929684705510147 2.103297165061413
0.37876635902741995 1.8567080968856515
0.37829764723726766 1.6404912655327832
0.37788319172913964 1.4505942784479586
0.3775164572097047 1.283570818022551
0.3771917495945538 1.136476653028406
0.3769040964171584 1.0067861208837845
0.3766491465481651 0.8923245414762525
0.3764230856532478 0.7912131322109771
0.3762225645648587 0.701823809361457
