-0.11192595797628407 0.28930787538354086
-0.11121570550310689 2.4858836561199027
-0.11050651983222587 2.4821498480838144
-0.10979818158371141 2.4791838698006274
-0.10909047385515924 2.4769770499324277
-0.10838318194496765 2.4755216856706674
-0.10767609308417186 2.4748110127847944
-0.10696899617606181 2.474839178385313
-0.10626168154284404 2.4756012162625574
-0.1055539406786577 2.477093024651822
-0.10484556600828737 2.47931134629642
-0.10413635065094828 2.4822537506867803
-0.10342608818855564 2.4859186183738835
-0.10271457243791043 2.490305127258452
-0.10200159722626556 2.495413240757305
-0.10128695616975558 2.5012436977847052
-0.10057044245419539 2.5077980044605592
-0.09985184861777197 2.5150784274823206
-0.09913096633517005 2.5230879891067204
-0.0984075862026883 2.531830463686102
-0.09768149752391486 2.541310375706818
