0.5283284867921112 40.10368739084879
0.5317031008664752 16.87307037181985
0.5330737649268129 6.853320301688709
0.5336291697321927 2.7770240268987294
0.5338540082497809 1.124192587941053
0.5339449917479597 0.4549174908943168
0.5339818034647212 0.18405858380755932
0.5339966964514882 0.07446493383467231
0.5340027215801377 0.030125643247561867
0.5340051590895962 0.01218754729269047
0.5340061451975462 0.004930539749828714
0.5340065441322961 0.0019946737492767454
0.5340067055231712 0.000806954375757738
0.5340067708145679 0.000326456983675274
0.5340067972284903 0.00013206961213541035
0.5340068079143587 5.3429341846440437e-05
0.5340068122373731 2.1615071940593645e-05
0.5340068139862675 8.744471813315613e-06
0.5340068146937904 3.537614645665599e-06
0.5340068149800223 1.4311596349694255e-06
0.5340068150958182 5.789791013830481e-07
