0.0762753382594219 50.08087901301667
0.0818408574534854 27.82759597031781
0.08493790443510735 15.485234908108936
0.08666014568127073 8.611206230817459
0.08761749902309623 4.786766709127477
0.08814955355353793 2.6602726522084508
0.08844520993530924 1.47828190885637
0.08860949154277953 0.8214080373516452
0.08870077125208886 0.4563985465466658
0.08875148788834597 0.25358318128532176
0.08877966662831227 0.14089369983150143
0.08879532295525688 0.0782816347237868
0.08880402170086032 0.04349372801648599
0.08880885476444389 0.024165317918267825
0.08881154003410097 0.01342634828518278
0.08881303197985146 0.007459728752468874
0.08881386091014248 0.004144651455352078
0.08881432146663126 0.0023027824434187043
0.08881457735335552 0.001279433621270818
0.0888147195248663 0.0007108575541536766
0.08881479851582563 0.0003949547968672329
0.08881484240346182 0.00021943818051551657
0.08881486678757611 0.00012192057141646728
0.0888148803354698 6.77394687222197e-05
0.08881488786272396 3.763627052317719e-05
0.08881489204489096 2.0910835729637256e-05
0.0888148943685167 1.1618128681334383e-05
0.08881489565953071 6.4550693679166216e-06
0.08881489637682227 3.586458241620072e-06
0.08881489677535187 1.9926478245224644e-06
0.08881489699677614 1.1071215055835637e-06
0.08881489711980017 6.151199762136628e-07
0.08881489718815283 3.4176348502246157e-07
0.08881489722612979 1.8988455264601355e-07
0.0888148972472298 1.0550003174714106e-07
0.08881489725895308 5.861668834672429e-08
0.08881489726546654 3.256683823504858e-08
0.08881489726908542 1.8094858824646563e-08
0.0888148972710961 1.005286880495504e-08
0.08881489727221314 5.585288750609152e-09
0.08881489727283393 3.1041834569478512e-09
0.08881489727317882 1.7243771308628197e-09
0.08881489727337044 9.579216966315585e-10
0.08881489727347686 5.320189933044617e-10
0.08881489727353592 2.952979336612316e-10
0.08881489727356878 1.6435564020866877e-10
0.0888148972735871 9.190510485979075e-11
0.08881489727359732 5.1514348342607263e-11
0.08881489727360292 2.753365091479054e-11
0.08881489727360603 1.556436401983774e-11
