0.6579964201982638 16.24102124159545
0.6587272807535585 2.5580119435311137
0.659111230459664 1.343823971369673
0.6593126634884565 0.7050156007739616
0.6594182675868887 0.36961434451221464
0.6594736115514372 0.19370387592054783
0.6595026100548356 0.10149476189358325
0.6595178028189461 0.05317467438725771
0.6595257621193307 0.027857551345711048
0.6595299317816847 0.014593818239205802
0.6595321161231968 0.007645195292838025
0.6595332604152113 0.004005022050002364
0.6595338598631271 0.002098067705347262
0.6595341738887821 0.0010990897925108848
0.6595343383934886 0.0005757664727212841
0.6595344245704697 0.00030161943431778225
0.659534469714891 0.00015800547448180068
0.6595344933641125 8.277227525638508e-05
0.6595345057529212 4.336083048145056e-05
0.6595345122428842 2.2714869984952202e-05
0.6595345156426968 1.1899344621038921e-05
