-0.0438468054893455 0.2866486095111784
-0.043563753402380945 0.9906823043759339
-0.04327737852986052 1.002312053821619
-0.04298762788585647 1.0141272540140633
-0.0426944474644681 1.0261314748594152
-0.04239778221837415 1.0383283613286665
-0.042097576036961515 1.050721634944239
-0.04179377172402593 1.0633150952747987
-0.04148631097504191 1.0761126214435812
-0.04117513435399811 1.089118173653425
-0.04086018126979507 1.1023357947106407
-0.04054138995220474 1.1157696115660087
-0.04021869742738865 1.1294238368564358
-0.03989203949297382 1.1433027704521592
-0.03956135069268729 1.157410801002623
-0.039226564290548716 1.1717524074850163
-0.03888761224462206 1.1863321607430422
-0.038544425180329966 1.2011547250225796
-0.03819693236333199 1.2162248594931313
-0.03784506167197277 1.231547419757284
-0.03748873956930415 1.2471273593401835
