0.664476714882015 8.123208095067376
0.664864545638729 1.9391537835699884
0.6649911122570555 0.6328330916334478
0.6650324029329506 0.20645337947477926
0.6650458720082972 0.06734537673303108
0.6650502654840313 0.021967378669883873
0.6650516985747319 0.007165453503432673
0.6650521660272362 0.0023372625213264405
0.6650523185029842 0.000762378740556894
0.6650523682381853 0.00024867600423403855
0.6650523844610272 8.111421045855493e-05
0.665052389752663 2.6458179648169987e-05
0.665052391478711 8.630239633067304e-06
0.6650523920417211 2.8150495268164377e-06
0.6650523922253657 9.182237192817411e-07
0.665052392285268 2.9951152669127623e-07
0.6650523923048071 9.769521031799399e-08
0.6650523923111804 3.186692945433833e-08
0.6650523923132594 1.0395240224170266e-08
0.6650523923139375 3.390201094077838e-09
0.6650523923141591 1.107534423283596e-09
