-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
-0.41436028129641317 0.0
