0.7143713211373872 0.6377676740043617
0.7115167297374976 9.991069899613514
0.7102575115696539 4.407263587452803
0.7096993357953303 1.9536152101329307
0.70945137896453 0.8678489078008554
0.7093411244799781 0.3858906959318347
0.7092920787771457 0.17165995991322802
0.7092702571199603 0.07637580014878148
0.7092605473038163 0.03398435650403542
0.7092562266394604 0.015122325245769808
0.7092543040025185 0.0067292292969369
0.7092534484488615 0.0029944377990532675
0.7092530677350326 0.0013324984013962649
0.7092528983204889 0.0005929509030053577
0.7092528229323516 0.0002638584804372286
0.7092527893852152 0.00011741497729644834
0.7092527744569974 5.224876264984779e-05
0.7092527678140548 2.3250299058458877e-05
0.7092527648579967 1.0346203410371402e-05
0.7092527635425729 4.603982972639642e-06
0.7092527629572194 2.048737179999094e-06
