-0.19874400170413914 0.28999112950273215
-0.19754804557754896 4.185846443065522
-0.1963939484353081 4.039339997843339
-0.1952792441353599 3.9014650498185866
-0.1942016588519775 3.7715484918385833
-0.1931590923906401 3.648982614680829
-0.19214960166057143 3.533217555240498
-0.19117138601761896 3.4237547503335186
-0.19022277423331269 3.3201412450720724
-0.18930221288189492 3.221964729961845
-0.18840825596720873 3.128849201401652
-0.18753955563658553 3.040451157181323
-0.18669485385015938 2.956456252491524
-0.1858729748920258 2.876576353467719
-0.1850728186249211 2.8005469348664214
-0.18429335440307698 2.7281247764541106
-0.18353361556898612 2.659085919318527
-0.18279269446928348 2.593223848958992
-0.18206973793309017 2.530347876676709
-0.18136394316315146 2.47028169478547
-0.18067455399614812 2.412862084511202
