0.5411731535100475 0.369557188996093
0.5387990364923811 8.309409561832126
0.5371403687577423 5.805337071236316
0.5359765328795454 4.07342557368917
0.5351574339403578 2.8668462871564
0.5345797332610456 2.021952377592384
0.5341716782082977 1.428192684617812
0.5338831469280674 1.009859480805887
0.5336789774258426 0.7145932577872213
0.5335344274987417 0.5059247448526707
0.5334320494165175 0.3583232877852892
0.5333595205502069 0.2538510320868497
0.5333081284821393 0.17987223823691098
0.5332717085690781 0.12746969571342234
0.533245896516892 0.09034218265124863
0.5332276014040409 0.06403289497924902
0.5332146335487922 0.045387493370796506
0.5332054414274627 0.03217242465279905
0.5331989255389769 0.02280560970070416
0.5331943066359979 0.016166160426323017
0.5331910324057767 0.011459805774116157
