0.4963013667012839 0.39587464722049526
0.4937097403145278 9.070692353645882
0.4917189844360155 6.967645574793577
0.4901825537904352 5.377507259531007
0.4889924518923858 4.165356643172752
0.4880680240258313 3.2354975329407183
0.4873483997251702 2.518685052313785
0.486787258438361 1.9639945038321116
0.4863491214092961 1.5334796017274497
0.4860066744202587 1.1985644616308027
0.4857388039723378 0.9375465677230466
0.4855291378065918 0.7338315801108658
0.4853649485345577 0.5746624521196736
0.48523632280754403 0.45019004454749895
0.48513552724419085 0.35278447173681116
0.48505652176005004 0.2765191944926801
0.4849945843286265 0.21678100998245317
0.4849460206078385 0.16997302275800721
0.48490793858941283 0.13328706448945127
0.4848780733104747 0.10452847628350526
0.4848546502591424 0.08198067966302466
