-0.49298892689445234 24.3419382765843
-0.4863610904896485 23.197427416813632
-0.4813902731181303 17.39786080031358
-0.47762135377384635 13.191217704993763
-0.47474022930477494 10.08393564174992
-0.4725240400742181 7.756662306949158
-0.47081119857698944 5.994945240300088
-0.46948252800528256 4.65034700097422
-0.46844894172747115 3.617551972339816
-0.467643136579111 2.820318019260526
-0.467013839723037 2.202538996259218
-0.4665217323791046 1.7223757037635385
-0.46613650585670574 1.3482928283957771
-0.4658347011185444 1.056316583564643
-0.46559810222743314 0.8280961188895644
-0.465412528619701 0.6495076270626112
-0.46526691911374085 0.5096332708604056
-0.46515263217566977 0.4000042832489411
-0.4650629082837585 0.31403362168923943
-0.4649924549189257 0.24658677691480335
-0.46493712502272094 0.19365463671684108
