-0.7401019421419652 60.00000000000025
-0.7368034280764135 16.492570327759083
-0.7358864136260306 4.585072251913622
-0.7356306768931651 1.278683664328598
-0.7355592949467074 0.356909732288635
-0.7355393657767801 0.0996458496355086
-0.7355338013619583 0.027822074109564075
-0.7355322476946995 0.007768336293677125
-0.7355318138854323 0.0021690463353192246
-0.7355316927586226 0.0006056340490239176
-0.7355316589379755 0.0001691032358586142
-0.7355316494946793 4.721648016858815e-05
-0.735531646857952 1.3183637518121571e-05
-0.7355316461217332 3.6810937615872064e-06
-0.7355316459161685 1.0278239386263266e-06
-0.7355316458587713 2.869848771958061e-07
-0.7355316458427448 8.013312391419447e-08
-0.7355316458382699 2.237432461527078e-08
-0.7355316458370207 6.246114736541131e-09
-0.7355316458366716 1.745270594710746e-09
-0.7355316458365739 4.884981308350689e-10
