0.6715557255028661 0.5132393688142758
0.6690214620146784 8.869922208656789
0.6677382818682518 4.491130512493058
0.6670855953814354 2.2844027038573245
0.6667528379744292 1.164650924522448
0.6665829888224839 0.5944720318078466
0.6664962406080048 0.3036187506770816
0.6664519214764373 0.15511696048609017
0.6664292755467605 0.07926075386954778
0.666417703133847 0.04050344519690441
0.6664117892131189 0.02069872254839576
0.6664087669228138 0.010578016067519418
0.6664072223744606 0.005405919236700736
0.666406433025182 0.002762722474791606
0.6664060296230971 0.0014119072968554747
0.6664058234615422 0.0007215654420633655
0.6664057181011089 0.0003687615164339304
0.6664056642558376 0.00018845844973460136
0.6664056367377871 9.631317698942165e-05
0.6664056226744681 4.922161611621778e-05
0.6664056154872968 2.5155100225144443e-05
