154.0951196586 -0.0001284568941341 -0.006434643024705   -4.805537526398e-05 -0.006533458196665   
156.9225530468 -0.0001249508812446 -0.006318994899879   -4.696254718958e-05 -0.006416174952286   
159.749986435 -0.0001215957605314 -0.006207435802906   -4.594268856277e-05 -0.006303032705664   
162.5774198233 -0.0001184353738683 -0.006099721310745   -4.502726498721e-05 -0.00619377432184   
165.4048532115 -0.0001154107676288 -0.005995623095166   -4.415905028298e-05 -0.006088199467103   
168.2322865997 -0.0001124737198025 -0.005894984208536   -4.326068103349e-05 -0.005986136953592   
171.059719988 -0.0001095291370308 -0.005797664116626   -4.229451714776e-05 -0.005887460422932   
173.8871533762 -0.0001066426115987 -0.005703559598233   -4.128168349308e-05 -0.00579198945296   
176.7145867644 -0.0001038303195734 -0.005612506950073   -4.030954798547e-05 -0.005699597205136   
179.5420201527 -0.0001011401846189 -0.005524330538301   -3.93769356371e-05 -0.005610087324872   
182.3694535409 -9.861026453192e-05 -0.00543887578305   -3.853258924686e-05 -0.005523335096468   
185.1968869291 -9.616805424764e-05 -0.005355960418935   -3.772464395808e-05 -0.005439213556817   
188.0243203173 -9.381088967339e-05 -0.005275503533154   -3.691772335168e-05 -0.005357593426834   
190.8517537056 -9.154206340368e-05 -0.005197414763073   -3.613720960425e-05 -0.00527839059408   
193.6791870938 -8.932301515515e-05 -0.005121604593053   -3.536310817739e-05 -0.005201507179115   
196.506620482 -8.717247017612e-05 -0.005047997460791   -3.459676722326e-05 -0.005126821852898   
199.3340538703 -8.510777730721e-05 -0.004976514850642   -3.38587064341e-05 -0.005054259408666   
202.1614872585 -8.310030446278e-05 -0.004907028321534   -3.314996294701e-05 -0.004983724784112   
204.9889206467 -8.112614207438e-05 -0.004839446244195   -3.24218946891e-05 -0.004915123323355   
207.816354035 -7.919772935416e-05 -0.004773699862826   -3.170324103004e-05 -0.004848367689764   
210.6437874232 -7.73387551088e-05 -0.004709699332611   -3.100009408453e-05 -0.00478341568891   
213.4712208114 -7.551915139191e-05 -0.004647377406747   -3.031546530057e-05 -0.004720170684863   
216.2986541997 -7.377610193076e-05 -0.004586673538618   -2.966015283971e-05 -0.004658567802948   
219.1260875879 -7.21155593598e-05 -0.004527551014845   -2.903570017836e-05 -0.004598563860139   
221.9535209761 -7.053466643356e-05 -0.004469944018777   -2.846369232585e-05 -0.004540085542581   
224.7809543643 -6.902622313761e-05 -0.004413771458815   -2.792737081528e-05 -0.004483072724895   
