-14.99999999999985 6.81974118413434 -0.005136039168847431 0.1736393869725159 -0.015439116718105508
-13.94307442116846 6.76986842966841 -0.02323700876190369 0.023758166892704935 -0.07345118463861182
-13.024675157555 6.732254644227151 -0.04393495792845888 -0.09601973805960107 -0.14540497236021652
-12.21920514335649 6.696759884051767 -0.07222227076083373 -0.21414492039275146 -0.24871956448157292
-11.50700787033964 6.66686939129457 -0.1068227057820934 -0.31762629932286757 -0.3800397064222424
-10.87273853939113 6.644289712441113 -0.14576583919605823 -0.3989774432515656 -0.5338354083518658
-10.30424328906179 6.629625871344938 -0.18665766245048068 -0.45400262146545245 -0.7021311877756048
-9.791770743284603 6.622779513575637 -0.2275675140729393 -0.48221291219089224 -0.8771809714876528
-9.327406333425754 6.622814945164221 -0.2664134007680829 -0.48549636310923905 -1.053085416464645
-8.904659262506948 6.6286779097893955 -0.3025559081060583 -0.46602479598192126 -1.2264037442683327
-8.518156126042184 6.6393086474757315 -0.3348698140034914 -0.42626717626156463 -1.3930524948818321
-8.163410383531915 6.653745315113756 -0.3633204862330158 -0.3696041733184545 -1.5515056984859612
-7.836646640587201 6.67072756397119 -0.38696513156080226 -0.2982791492759507 -1.7012462787610163
-7.53466511741108 6.689342286884878 -0.4068780572427238 -0.2137795399754383 -1.8414600412140438
-7.254735975022024 6.708853584570887 -0.422325292387863 -0.11802304260685847 -1.9708996536884855
-6.994516097029167 6.72851285153878 -0.4345955576915945 -0.013080692126931304 -2.0906931927409382
-6.751982950306773 6.748248403499092 -0.4434916268195746 0.10097312205625553 -2.2005250107399763
-6.525381570524497 6.7674684023913 -0.4493216347602414 0.22319972808728927 -2.299515275268849
-6.313181731196434 6.785835638820273 -0.45255211913956284 0.35228070186766036 -2.3879962797838097
-6.114043084875222 6.803177398246546 -0.45356011153496206 0.48793634348226256 -2.4653496926970218
-5.926786597410246 6.819455644533049 -0.45273796290100055 0.629172664231783 -2.531565091029699
-5.750370988549688 6.834517252424377 -0.4501465022062283 0.7757205079780194 -2.585738693128089
-5.583873184308414 6.848489526832999 -0.44649424385899655 0.926218114321423 -2.627061532339704
-5.42647200610483 6.861087410649997 -0.4410571010666735 1.079186523104453 -2.655673357195031
