-15.0 4.7295523965894715 -0.16377162476556398 2.3291113599507733 -0.22972137271871723
-14.97 4.728575276119769 -0.16462904262479858 2.328233098552153 -0.23089613723672472
-14.94 4.727594175829773 -0.16549251881696467 2.3273518576654597 -0.23207849239980122
-14.91 4.726609075715648 -0.1663621085547611 2.3264676314200328 -0.23326849696146154
-14.88 4.725619955750175 -0.167237867682918 2.32558041419665 -0.2344662102209599
-14.85 4.724626795885835 -0.16811985268745336 2.3246902006359695 -0.2356716920304789
-14.82 4.723629576057536 -0.1690081207044977 2.323796985647024 -0.2368850028022101
-14.79 4.722628276186076 -0.16990272953054067 2.3229007644160626 -0.23810620351586229
-14.76 4.721622876181081 -0.17080373763161902 2.3220015324154604 -0.2393353557259708
-14.73 4.720613355944558 -0.17171120415329152 2.3210992854128767 -0.24057252156965495
-14.7 4.7195996953741295 -0.1726251889308013 2.320194019480673 -0.24181776377422784
-14.67 4.7185818743667225 -0.17354575249917084 2.3192857310052863 -0.24307114566520394
-14.64 4.717559872822048 -0.17447295610348174 2.31837441669727 -0.24433273117423268
-14.61 4.716533670646599 -0.17540686170970962 2.3174600736010023 -0.24560258484731995
-14.58 4.715503247757318 -0.17634753201538206 2.316542699104997 -0.24688077185305793
-14.55 4.714468584085673 -0.1772950304604347 2.3156222909523008 -0.24816735799117987
-14.52 4.713429659581839 -0.17824942123845205 2.3146988472510506 -0.24946240970108205
-14.49 4.712386454218955 -0.17921076930817437 2.3137723664853924 -0.2507659940705611
-14.46 4.711338947997281 -0.1801791404046705 2.3128428475265563 -0.25207817884482997
-14.43 4.710287120949082 -0.18115460105153366 2.3119102896440564 -0.2533990324354335
-14.4 4.709230953142954 -0.18213721857248025 2.3109746925173864 -0.2547286239295561
-14.37 4.708170424688837 -0.1831270611038623 2.3100360562476974 -0.2560670230993238
-14.34 4.707105515742714 -0.18412419760677062 2.3090943813698788 -0.25741430041138574
-14.31 4.706036206512015 -0.1851286978799552 2.3081496688648278 -0.25877052703659054
-14.28 4.7049624772605645 -0.18614063257243116 2.307201920171962 -0.26013577485975625
-14.25 4.70388430831414 -0.18716007319666486 2.3062511372020955 -0.2615101164898474
-14.22 4.70280168006594 -0.18818709214201718 2.3052973223504365 -0.26289362527003823
-14.19 4.701714572982309 -0.18922176268796453 2.3043404785098653 -0.26428637528806875
-14.16 4.700622967608724 -0.19026415901832555 2.3033806090846793 -0.26568844138686637
-14.13 4.699526844575662 -0.19131435623494514 2.3024177180043663 -0.2670998991750724
-14.1 4.698426184604997 -0.19237243037220536 2.301451809737837 -0.26852082503812763
-14.07 4.697320968516299 -0.19343845841152413 2.3004828893078058 -0.26995129614912655
-14.04 4.69621117723353 -0.19451251829612823 2.2995109623055834 -0.27139139048010263
-14.01 4.695096791791866 -0.19559468894622425 2.2985360349061823 -0.27284118681353536
-13.98 4.693977793344419 -0.19668505027421615 2.2975581138836008 -0.27430076475371923
-13.95 4.692854163169778 -0.1977836832004856 2.29657720662654 -0.2757702047386803
-13.92 4.691725882679271 -0.19889066966922345 2.2955933211543007 -0.2772495880521419
-13.89 4.690592933424514 -0.20000609266457467 2.2946064661332413 -0.27873899683548986
-13.86 4.6894552971053 -0.2011300362272411 2.2936166508933438 -0.2802385141002396
-13.83 4.68831295557765 -0.2022625854710838 2.2926238854451144 -0.2817482237404529
-13.8 4.6871658908621585 -0.20340382660036732 2.2916281804971037 -0.2832682105454539
-13.77 4.686014085152409 -0.20455384692708353 2.290629547473343 -0.2847985602126813
-13.74 4.684857520823846 -0.20571273488860317 2.2896279985315457 -0.28633935936078575
-13.71 4.683696180442769 -0.2068805800656704 2.288623546581447 -0.28789069554278324
-13.68 4.682530046775596 -0.2080574732008295 2.2876162053035403 -0.2894526572595941
-13.65 4.681359102798413 -0.20924350621695298 2.286605989168234 -0.2910253339736759
-13.620000000000001 4.680183331706803 -0.21043877223635904 2.2855929134554325 -0.2926088161227139
-13.59 4.679002716925933 -0.21164336560004932 2.2845769942743273 -0.2942031951337655
-13.56 4.677817242120994 -0.21285738188727985 2.283558248583856 -0.29580856343742856
-13.53 4.67662689120782 -0.21408091793578307 2.2825366942133973 -0.29742501448212
-13.5 4.6754316483638325 -0.2153140718620307 2.2815123498838625 -0.29905264274881704
-13.47 4.674231498039579 -0.2165569430819535 2.280485235229329 -0.30069154376573487
-13.44 4.673026424969968 -0.21780963233200723 2.2794553708190284 -0.30234181412330857
-13.41 4.6718164141866145 -0.2190722416907618 2.2784227781799027 -0.3040035514893068
-13.38 4.6706014510299 -0.2203448746006096 2.2773874798193114 -0.3056768546242015
-13.35 4.669381521161681 -0.22162763589008186 2.276349499248627 -0.30736182339667995
-13.32 4.668156610578312 -0.22292063179643784 2.2753088610070025 -0.3090585587993753
-13.29 4.666926705623932 -0.22422396998871683 2.274265590685654 -0.3107671629647054
-13.26 4.6656917930044886 -0.22553775959109204 2.273219714952817 -0.31248773918093853
-13.23 4.66445185980148 -0.22686211120675834 2.2721712615789196 -0.31422039190860884
-13.2 4.66320689348684 -0.2281971369422182 2.2711202594626476 -0.315965226796675
-13.17 4.661956881937873 -0.22954295043186884 2.270066738657177 -0.317722350699347
-13.14 4.660701813452435 -0.23089966686314717 2.2690107303970892 -0.3194918716928799
-13.11 4.6594416767650335 -0.2322674030021145 2.2679522671259873 -0.3212738990922753
-13.08 4.658176461062982 -0.2336462772192936 2.266891382524407 -0.3230685434687614
-13.05 4.656906156003207 -0.2350364095162365 2.265828111538487 -0.3248759166667803
-13.02 4.655630751729462 -0.2364379215524635 2.2647624904091552 -0.3266961318216791
-12.99 4.654350238890104 -0.2378509366725645 2.263694556702025 -0.3285293033770813
-12.96 4.653064608656302 -0.23927557993430462 2.262624349337698 -0.330375547102875
-12.93 4.651773852740839 -0.2407119781367321 2.2615519086229314 -0.33223498011298347
-12.9 4.650477963417461 -0.2421602598489931 2.260477276282283 -0.3341077208834556
-12.870000000000001 4.649176933540631 -0.24362055543977867 2.2594004954905573 -0.3359938892707282
-12.84 4.647870756566145 -0.24509299710681143 2.2583216109057647 -0.3378936065298853
-12.81 4.646559426571964 -0.2465777189073423 2.2572406687029227 -0.3398069953330872
-12.780000000000001 4.645242938280073 -0.24807485678889538 2.2561577166085014 -0.34173417978836895
-12.75 4.643921287078649 -0.24958454862050294 2.2550728039355947 -0.34367528545798626
-12.72 4.642594469044902 -0.2511069342246302 2.253985981619816 -0.3456304393776022
-12.69 4.641262480968826 -0.25264215540951507 2.2528973022560708 -0.34759977007497767
-12.66 4.639925320377411 -0.25419035600208006 2.2518068201358608 -0.349583407589019
-12.629999999999999 4.638582985559505 -0.25575168188138614 2.2507145912857114 -0.35158148348892776
-12.6 4.637235475591779 -0.25732628101273314 2.249620673506114 -0.3535941308933599
-12.57 4.635882790364902 -0.2589143034821576 2.2485251264115336 -0.3556214844896066
-12.54 4.63452493061095 -0.2605159015315582 2.247428011471155 -0.35766368055302267
-12.51 4.633161897931497 -0.26213122959460533 2.2463293920504563 -0.35972085696627865
-12.48 4.631793694826306 -0.2637604443328023 2.2452293334538824 -0.3617931532388188
-12.45 4.630420324723125 -0.2654037046725693 2.2441279029682635 -0.3638807105262081
-12.42 4.629041792008253 -0.2670611718427679 2.243025169907141 -0.36598367164973034
-12.39 4.627658102058054 -0.2687330094126942 2.2419212056563103 -0.36810218111564386
-12.36 4.626269261271438 -0.27041938333094284 2.240816083720042 -0.3702363851347416
-12.33 4.6248752771030075 -0.2721204619646336 2.239709879768543 -0.3723864316417494
-12.3 4.623476158097676 -0.2738364161394261 2.2386026716863965 -0.37455247031469113
-12.27 4.622071913925878 -0.27556741918018884 2.2374945396220065 -0.376734652594208
-12.24 4.6206625554202345 -0.27731364695221755 2.2363855660382272 -0.37893313170285553
-12.21 4.619248094612742 -0.2790752779030244 2.2352758357640097 -0.3811480626642442
-12.18 4.617828544773702 -0.2808524931050618 2.234165436047328 -0.3833796023221654
-12.15 4.616403920451417 -0.2826454762988584 2.2330544566090476 -0.3856279093595321
-12.120000000000001 4.614974237513176 -0.28445441393678805 2.2319429896984095 -0.38789314431720506
-12.09 4.613539513187454 -0.2862794952277498 2.230831130149217 -0.3901754696126893
-12.06 4.612099766107494 -0.2881209121823919 2.229718975437737 -0.39247504955857865
-12.030000000000001 4.610655016355952 -0.28997885965888376 2.2286066257416772 -0.39479205038088266
-12.0 4.6092052855112255 -0.2918535354095613 2.227494184000512 -0.3971266402371874
-11.97 4.607750596694781 -0.29374514012832215 2.226381755977198 -0.3994789892343231
-11.94 4.606290974620349 -0.29565387749844746 2.225269450321254 -0.40184926944605176
-11.91 4.604826445644112 -0.2975799542412873 2.2241573786333264 -0.40423765493031993
-11.879999999999999 4.603357037817008 -0.29952358016569064 2.2230456555311724 -0.40664432174620757
-11.85 4.601882780938047 -0.30148496821815024 2.2219343987170914 -0.40906944797057865
-11.82 4.60040370660952 -0.30346433453339217 2.2208237290470256 -0.411513213714146
-11.79 4.598919848294009 -0.30546189848611555 2.2197137706010794 -0.4139758011375153
-11.76 4.597431241372873 -0.30747788274300863 2.218604650755842 -0.41645739446645674
-11.73 4.595937923206699 -0.3095125133158659 2.217496500258041 -0.4189581800067509
-11.7 4.594439933197367 -0.3115660196150354 2.2163894533002013 -0.42147834615878765
-11.67 4.592937312852523 -0.3136386345039728 2.2152836475980413 -0.4240180834311905
-11.64 4.591430105851326 -0.31573059435425843 2.2141792244693006 -0.4265775844543491
-11.61 4.589918358112869 -0.317842139101228 2.213076328914661 -0.42915704399286336
-11.58 4.588402117866166 -0.31997351230079896 2.2119751097004796 -0.431756658957651
-11.55 4.5868814357227405 -0.322124961186487 2.2108757194434423 -0.4343766284173134
-11.52 4.585356364751173 -0.324296736727234 2.2097783146970817 -0.4370171536085701
-11.49 4.5838269605539095 -0.32648909368630247 2.208683056040262 -0.4396784379460774
